Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,6,1 ,0.2,s/p,s/p,s/p,0.2,0.2
2016,6,2 ,0.2,s/p,3.8,7.8,11.8,12.0
2016,6,3 ,12.8,12.8,12.6,5.7,43.9,55.9
2016,6,4 ,s/p,s/p,s/p,s/p,s/p,55.9
2016,6,5 ,0.2,s/p,s/p,s/p,0.2,56.1
2016,6,6 ,0.2,s/p,s/p,0.2,0.4,56.5
2016,6,7 ,s/p,0.2,s/p,s/p,0.2,56.7
2016,6,8 ,0.2,s/p,s/p,s/p,0.2,56.9
2016,6,9 ,0.2,s/p,s/p,s/p,0.2,57.1
2016,6,10 ,0.2,s/p,s/p,s/p,0.2,57.3
2016,6,11 ,s/p,0.2,s/p,s/p,0.2,57.5
2016,6,12 ,s/p,s/p,s/p,s/p,s/p,57.5
2016,6,13 ,s/p,s/p,0.2,s/p,0.2,57.7
2016,6,14 ,s/p,s/p,0.2,s/p,0.2,57.9
2016,6,15 ,s/p,0.2,s/p,0.2,0.4,58.3
2016,6,16 ,s/p,s/p,0.2,s/p,0.2,58.5
2016,6,17 ,s/p,s/p,0.2,s/p,0.2,58.7
2016,6,18 ,s/p,0.2,s/p,0.2,0.4,59.1
2016,6,19 ,s/p,s/p,s/p,s/p,s/p,59.1
2016,6,20 ,s/p,s/p,0.2,s/p,0.2,59.3
2016,6,21 ,s/p,s/p,0.2,s/p,0.2,59.5
2016,6,22 ,s/p,0.2,s/p,s/p,0.2,59.7
2016,6,23 ,s/p,0.2,s/p,s/p,0.2,59.9
2016,6,24 ,s/p,s/p,s/p,s/p,s/p,59.9
2016,6,25 ,s/p,s/p,0.2,s/p,0.2,60.1
2016,6,26 ,s/p,s/p,s/p,s/p,s/p,60.1
2016,6,27 ,s/p,0.2,s/p,s/p,0.2,60.3
2016,6,28 ,s/p,0.2,s/p,s/p,0.2,60.5
2016,6,29 ,s/p,s/p,0.2,s/p,0.2,60.7
2016,6,30 ,s/p,s/p,s/p,0.2,0.2,60.9
