Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,5.0,12.1,8.3,8.3,24
2019,7,2,3.9,13.5,9.3,9.3,24
2019,7,3,5.3,13.4,10.3,10.3,24
2019,7,4,7.1,13.3,10.6,10.6,24
2019,7,5,4.7,13.3,9.2,9.1,21
2019,7,6,6.9,13.4,10.6,10.7,23
2019,7,7,12.7,15.1,13.3,13.3,24
2019,7,8,11.2,16.1,12.7,12.7,24
2019,7,9,8.7,14.3,11.3,11.3,24
2019,7,10,8.4,12.4,10.3,10.3,24
2019,7,11,9.0,13.9,11.1,11.1,24
2019,7,12,7.2,13.4,10.1,10.1,24
2019,7,13,7.2,15.5,10.5,10.5,24
2019,7,14,6.3,15.4,11.2,11.2,24
2019,7,15,6.7,.,10.7,10.7,22
2019,7,16,7.0,13.3,10.2,10.7,23
2019,7,17,9.0,14.1,11.3,11.3,24
2019,7,18,7.4,15.0,11.2,11.2,24
2019,7,19,4.7,14.0,9.3,9.3,24
2019,7,20,6.9,13.2,9.8,9.8,24
2019,7,21,8.1,13.8,10.9,10.9,24
2019,7,22,6.3,12.1,9.0,9.0,24
2019,7,23,4.3,10.2,7.4,7.4,24
2019,7,24,1.3,11.8,6.6,6.6,24
2019,7,25,7.9,14.8,11.4,11.4,24
2019,7,26,7.8,14.4,10.5,10.5,24
2019,7,27,8.9,13.5,11.0,11.0,24
2019,7,28,10.0,13.2,11.1,11.1,24
2019,7,29,11.0,14.9,12.6,12.6,24
2019,7,30,9.4,15.0,12.4,12.4,24
2019,7,31,11.0,14.0,12.0,12.0,24
