Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,5.6,33.9,19.8,19.5,22
2020,11,3,6.5,35.4,20.5,19.9,23
2020,11,4,8.8,27.8,18.3,16.5,18
2020,11,5,6.0,31.9,18.7,18.2,23
2020,11,6,5.9,32.4,19.3,19.3,24
2020,11,7,6.1,35.6,20.6,20.6,24
2020,11,8,6.8,31.7,19.6,19.6,24
2020,11,9,6.6,33.1,19.4,19.4,24
2020,11,10,7.8,32.4,20.2,20.2,24
2020,11,11,8.1,31.3,18.4,18.4,24
2020,11,12,6.3,32.1,19.4,19.4,23
2020,11,13,8.2,23.9,15.0,15.0,24
2020,11,14,12.8,27.7,17.9,17.9,24
2020,11,15,4.6,29.1,17.4,17.4,24
2020,11,16,3.4,30.5,17.3,17.3,24
2020,11,17,9.9,25.1,16.1,16.1,24
2020,11,18,5.2,31.7,17.4,17.4,23
2020,11,19,7.8,27.7,17.9,17.3,23
2020,11,20,10.5,24.3,15.7,15.7,24
2020,11,21,2.3,30.9,16.5,16.5,24
2020,11,22,4.8,36.2,19.5,19.5,24
2020,11,23,6.2,32.0,19.9,19.9,24
2020,11,24,6.4,31.4,19.1,19.1,24
2020,11,25,5.2,32.1,18.8,18.8,24
2020,11,26,7.1,37.2,21.9,21.9,24
2020,11,27,7.2,33.4,21.1,21.1,24
2020,11,28,5.8,34.7,19.8,19.8,24
2020,11,29,6.6,34.7,21.1,20.7,23
2020,11,30,8.3,34.9,22.3,22.7,23
