Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,.,.,.,.,.
2022,2,2,.,.,.,.,.
2022,2,3,.,.,.,.,.
2022,2,4,.,.,.,.,.
2022,2,5,.,.,.,27.7,4
2022,2,6,.,.,.,20.3,1
2022,2,7,10.6,35.6,23.1,29.3,13
2022,2,8,.,.,.,23.5,3
2022,2,9,21.5,35.4,28.5,30.3,9
2022,2,10,11.0,23.8,17.4,21.0,18
2022,2,11,19.1,33.0,26.1,21.7,17
2022,2,12,22.2,36.7,29.5,22.6,18
2022,2,13,10.0,34.1,22.0,20.7,19
2022,2,14,10.0,34.6,21.7,22.1,23
2022,2,15,9.6,32.0,21.7,21.0,23
2022,2,16,8.8,37.3,21.8,21.5,23
2022,2,17,10.3,25.4,17.8,22.8,22
2022,2,18,9.6,35.8,22.7,22.4,22
2022,2,19,10.5,33.3,21.9,20.6,21
2022,2,20,8.4,31.9,20.8,20.8,24
2022,2,21,7.4,31.3,19.7,19.7,24
2022,2,22,7.0,30.8,18.5,18.5,24
2022,2,23,9.0,25.4,17.8,17.8,24
2022,2,24,5.7,31.2,18.7,18.7,24
2022,2,25,7.1,34.2,20.6,20.6,24
2022,2,26,7.8,33.8,20.7,20.7,24
2022,2,27,8.6,31.3,20.6,20.6,24
2022,2,28,7.3,33.7,20.5,20.5,24
