Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,2.0,24.2,11.6,11.6,24
2022,5,2,1.6,24.2,11.7,11.7,24
2022,5,3,1.8,29.7,13.4,13.4,24
2022,5,4,3.0,29.7,14.9,14.9,24
2022,5,5,1.3,20.2,11.0,11.0,24
2022,5,6,0.1,26.7,11.2,11.2,24
2022,5,7,0.7,25.5,13.1,10.9,22
2022,5,8,8.6,13.5,10.8,10.8,24
2022,5,9,1.9,24.2,11.4,12.0,23
2022,5,10,1.3,26.3,12.3,12.3,24
2022,5,11,5.6,23.8,13.9,15.1,23
2022,5,12,7.2,20.1,13.6,13.6,24
2022,5,13,2.8,23.3,12.4,12.4,24
2022,5,14,1.9,21.6,10.6,10.6,24
2022,5,15,0.0,27.3,11.3,11.3,24
2022,5,16,-0.6,25.6,9.6,10.7,23
2022,5,17,-1.9,28.4,10.1,10.1,24
2022,5,18,-1.5,28.2,10.8,11.0,23
2022,5,19,3.9,19.9,11.7,11.5,23
2022,5,20,8.2,22.0,12.6,12.6,24
2022,5,21,0.9,24.2,10.6,10.6,24
2022,5,22,6.2,20.4,11.5,11.5,24
2022,5,23,10.0,20.2,13.5,13.9,23
2022,5,24,5.0,20.6,12.2,12.3,23
2022,5,25,2.7,24.6,13.7,11.7,23
2022,5,26,-0.8,20.7,9.2,9.2,24
2022,5,27,.,.,.,4.0,12
2022,5,28,.,.,.,.,.
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
