Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,.,.,.,17.1,1
2020,3,2,12.2,34.7,23.5,21.8,19
2020,3,3,10.5,34.2,22.9,22.0,21
2020,3,4,11.8,23.7,17.8,16.8,15
2020,3,5,.,.,.,.,.
2020,3,6,.,.,.,19.4,1
2020,3,7,.,.,.,.,.
2020,3,8,.,.,.,15.3,1
2020,3,9,.,.,.,17.3,1
2020,3,10,.,.,.,25.9,2
2020,3,11,.,.,.,15.4,2
2020,3,12,.,.,.,16.4,1
2020,3,13,.,.,.,.,.
2020,3,14,.,.,.,13.6,1
2020,3,15,12.8,30.1,21.5,19.8,20
2020,3,16,12.7,25.6,19.2,17.0,16
2020,3,17,12.2,27.4,18.4,18.4,22
2020,3,18,12.9,19.8,16.3,17.0,17
2020,3,19,.,.,.,13.8,1
2020,3,20,15.4,30.5,22.9,26.6,5
2020,3,21,12.4,20.5,16.4,16.4,12
2020,3,22,12.0,24.2,16.3,16.3,24
2020,3,23,10.9,24.0,16.1,15.5,21
2020,3,24,14.9,19.7,17.3,15.8,10
2020,3,25,.,.,.,19.4,10
2020,3,26,.,.,.,20.6,1
2020,3,27,.,.,.,.,.
2020,3,28,10.0,16.4,13.2,13.4,12
2020,3,29,.,.,.,12.9,1
2020,3,30,.,.,.,18.4,4
2020,3,31,.,.,.,12.4,2
