Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,9,1 ,,,,,13.5,13.5
2017,9,2 ,,,,,s/p,13.5
2017,9,3 ,,,,,s/p,13.5
2017,9,4 ,,,,,s/p,13.5
2017,9,5 ,,,,,6.0,19.5
2017,9,6 ,,,,,6.5,26.0
2017,9,7 ,,,,,s/p,26.0
2017,9,8 ,,,,,s/p,26.0
2017,9,9 ,,,,,s/p,26.0
2017,9,10 ,,,,,s/p,26.0
2017,9,11 ,,,,,s/p,26.0
2017,9,12 ,,,,,15.5,41.5
2017,9,13 ,,,,,s/p,41.5
2017,9,14 ,,,,,s/p,41.5
2017,9,15 ,,,,,s/p,41.5
2017,9,16 ,,,,,s/p,41.5
2017,9,17 ,,,,,s/p,41.5
2017,9,18 ,,,,,s/p,41.5
2017,9,19 ,,,,,4.0,45.5
2017,9,20 ,,,,,s/p,45.5
2017,9,21 ,,,,,s/p,45.5
2017,9,22 ,,,,,s/p,45.5
2017,9,23 ,,,,,s/p,45.5
2017,9,24 ,,,,,s/p,45.5
2017,9,25 ,,,,,s/p,45.5
2017,9,26 ,,,,,s/p,45.5
2017,9,27 ,,,,,s/p,45.5
2017,9,28 ,,,,,s/p,45.5
2017,9,29 ,,,,,30.0,75.5
2017,9,30 ,,,,,3.0,78.5
