Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,9,1 ,,,,,s/p,s/p
2015,9,2 ,,,,,s/p,s/p
2015,9,3 ,,,,,s/p,s/p
2015,9,4 ,,,,,s/p,s/p
2015,9,5 ,,,,,s/p,s/p
2015,9,6 ,,,,,21.0,21.0
2015,9,7 ,,,,,5.5,26.5
2015,9,8 ,,,,,s/p,26.5
2015,9,9 ,,,,,11.0,37.5
2015,9,10 ,,,,,1.5,39.0
2015,9,11 ,,,,,s/p,39.0
2015,9,12 ,,,,,s/p,39.0
2015,9,13 ,,,,,s/p,39.0
2015,9,14 ,,,,,s/p,39.0
2015,9,15 ,,,,,s/p,39.0
2015,9,16 ,,,,,s/p,39.0
2015,9,17 ,,,,,s/p,39.0
2015,9,18 ,,,,,s/p,39.0
2015,9,19 ,,,,,s/p,39.0
2015,9,20 ,,,,,s/p,39.0
2015,9,21 ,,,,,s/p,39.0
2015,9,22 ,,,,,s/p,39.0
2015,9,23 ,,,,,14.0,53.0
2015,9,24 ,,,,,2.0,55.0
2015,9,25 ,,,,,s/p,55.0
2015,9,26 ,,,,,s/p,55.0
2015,9,27 ,,,,,7.0,62.0
2015,9,28 ,,,,,s/p,62.0
2015,9,29 ,,,,,16.0,78.0
2015,9,30 ,,,,,17.0,95.0
