Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,5,1,.,.,.,9.3,1
2020,5,2,.,.,.,.,.
2020,5,3,.,.,.,11.8,1
2020,5,4,.,.,.,.,.
2020,5,5,.,.,.,11.8,1
2020,5,6,.,.,.,.,.
2020,5,7,.,.,.,6.9,1
2020,5,8,.,.,.,.,.
2020,5,9,.,.,.,12.3,1
2020,5,10,.,.,.,.,.
2020,5,11,.,.,.,6.6,1
2020,5,12,.,.,.,.,.
2020,5,13,.,.,.,5.1,1
2020,5,14,.,.,.,.,.
2020,5,15,.,.,.,12.0,1
2020,5,16,.,.,.,.,.
2020,5,17,.,.,.,9.1,1
2020,5,18,.,.,.,.,.
2020,5,19,.,.,.,10.6,1
2020,5,20,.,.,.,.,.
2020,5,21,.,.,.,8.2,1
2020,5,22,.,.,.,.,.
2020,5,23,.,.,.,4.6,1
2020,5,24,.,.,.,.,.
2020,5,25,.,.,.,10.1,1
2020,5,26,.,.,.,.,.
2020,5,27,.,.,.,6.9,1
2020,5,28,.,.,.,9.0,9
2020,5,29,.,11.1,.,8.5,9
2020,5,30,.,14.4,.,6.8,16
2020,5,31,.,14.2,.,8.3,16
