Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,9.2,30.6,20.0,20.0,24
2021,3,2,11.8,30.7,20.3,20.3,24
2021,3,3,11.8,29.5,20.5,20.5,24
2021,3,4,10.3,30.6,20.5,17.7,19
2021,3,5,17.8,28.4,23.1,24.4,16
2021,3,6,8.0,27.5,16.7,16.7,24
2021,3,7,8.7,27.8,17.9,17.9,24
2021,3,8,10.0,30.5,19.6,19.6,24
2021,3,9,8.5,30.4,19.3,19.3,24
2021,3,10,7.1,22.1,13.7,13.7,24
2021,3,11,8.2,16.1,15.7,15.7,24
2021,3,12,10.8,28.1,19.5,22.5,11
2021,3,13,8.2,27.9,18.4,18.4,24
2021,3,14,6.2,26.9,15.2,15.2,24
2021,3,15,8.4,15.8,12.3,12.3,24
2021,3,16,11.8,20.5,14.8,14.8,24
2021,3,17,8.5,24.9,15.1,15.1,24
2021,3,18,6.5,17.8,12.5,12.5,24
2021,3,19,4.2,20.4,11.7,11.7,24
2021,3,20,8.1,13.3,10.7,12.2,17
2021,3,21,.,.,.,7.8,1
2021,3,22,.,.,.,25.0,3
2021,3,23,8.7,24.4,16.5,20.5,11
2021,3,24,5.8,22.4,12.8,12.8,24
2021,3,25,3.3,20.8,10.9,10.9,24
2021,3,26,2.1,24.2,12.3,12.3,24
2021,3,27,0.3,27.9,14.4,14.4,24
2021,3,28,1.9,27.3,15.0,15.0,24
2021,3,29,6.2,25.6,14.6,14.6,24
2021,3,30,5.9,14.1,10.0,10.0,24
2021,3,31,4.9,20.9,11.3,11.3,24
