Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,.,.,.,.,.
2021,8,2,.,.,.,.,.
2021,8,3,.,.,.,.,.
2021,8,4,.,.,.,.,.
2021,8,5,.,.,.,.,.
2021,8,6,.,.,.,.,.
2021,8,7,.,.,.,.,.
2021,8,8,.,.,.,.,.
2021,8,9,.,.,.,.,.
2021,8,10,.,.,.,.,.
2021,8,11,.,.,.,.,.
2021,8,12,.,.,.,.,.
2021,8,13,.,.,.,.,.
2021,8,14,.,.,.,.,.
2021,8,15,.,.,.,.,.
2021,8,16,.,.,.,.,.
2021,8,17,.,.,.,.,.
2021,8,18,.,.,.,.,.
2021,8,19,6.1,12.1,9.1,9.1,12
2021,8,20,4.2,11.2,7.3,7.3,24
2021,8,21,6.1,10.5,7.9,7.9,24
2021,8,22,3.4,10.7,7.1,7.1,24
2021,8,23,-0.3,11.3,5.0,5.0,24
2021,8,24,-3.4,10.8,3.6,3.6,24
2021,8,25,-0.3,7.3,4.0,4.0,24
2021,8,26,4.2,10.6,7.3,7.3,24
2021,8,27,2.2,10.0,5.8,5.8,24
2021,8,28,7.1,16.7,10.7,10.7,24
2021,8,29,3.1,19.4,9.8,10.0,21
2021,8,30,8.9,11.9,10.3,10.1,22
2021,8,31,8.4,14.8,11.0,11.0,24
