Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,9.0,1.0,-1.1,9.1,4.0,4.3,18.0
2019.0,9.0,2.0,-3.9,10.2,3.1,2.4,23.0
2019.0,9.0,3.0,-2.4,10.9,4.2,3.0,23.0
2019.0,9.0,4.0,-3.4,7.2,1.9,2.7,23.0
2019.0,9.0,5.0,-2.8,3.7,0.5,0.3,23.0
2019.0,9.0,6.0,-1.4,10.0,4.3,3.6,23.0
2019.0,9.0,7.0,-2.3,5.6,1.6,5.0,23.0
2019.0,9.0,8.0,3.1,7.9,5.5,5.9,19.0
2019.0,9.0,9.0,1.4,11.8,6.6,5.8,22.0
2019.0,9.0,10.0,-4.6,12.1,3.1,3.1,23.0
2019.0,9.0,11.0,1.1,9.4,4.5,4.8,23.0
2019.0,9.0,12.0,1.9,6.6,4.1,4.0,20.0
2019.0,9.0,13.0,1.6,10.1,4.0,4.3,22.0
2019.0,9.0,14.0,4.6,7.1,6.3,6.3,21.0
2019.0,9.0,15.0,0.4,9.9,5.1,4.0,21.0
2019.0,9.0,16.0,4.4,10.8,6.3,6.6,22.0
2019.0,9.0,17.0,6.1,12.6,8.7,8.9,23.0
2019.0,9.0,18.0,0.0,8.2,4.8,4.6,22.0
2019.0,9.0,19.0,1.7,8.8,4.5,4.7,21.0
2019.0,9.0,20.0,3.4,9.1,6.0,5.9,21.0
2019.0,9.0,21.0,5.7,10.9,8.3,6.9,21.0
2019.0,9.0,22.0,-0.4,12.2,5.9,6.0,22.0
2019.0,9.0,23.0,6.1,11.8,8.5,8.7,22.0
2019.0,9.0,24.0,9.5,16.2,11.6,11.9,23.0
2019.0,9.0,25.0,9.3,16.9,12.4,12.2,22.0
2019.0,9.0,26.0,1.0,18.5,9.8,9.7,20.0
2019.0,9.0,27.0,1.2,20.4,10.0,10.0,23.0
2019.0,9.0,28.0,5.9,15.9,10.7,10.6,23.0
2019.0,9.0,29.0,0.7,8.8,4.8,5.1,21.0
2019.0,9.0,30.0,0.0,7.8,3.7,3.7,22.0
