Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,0.3,0.1,11.5,11.2,23.1,23.1
2019,5,2 ,19.9,5.2,3.8,6.3,35.2,58.3
2019,5,3 ,4.8,17.4,0.9,s/p,23.1,81.4
2019,5,4 ,s/p,s/p,s/p,s/p,s/p,81.4
2019,5,5 ,s/p,s/p,s/p,s/p,s/p,81.4
2019,5,6 ,s/p,s/p,s/p,s/p,s/p,81.4
2019,5,7 ,s/p,s/p,s/p,s/p,s/p,81.4
2019,5,8 ,s/p,s/p,s/p,0.1,0.1,81.5
2019,5,9 ,1.7,s/p,0.5,s/p,2.2,83.7
2019,5,10 ,s/p,s/p,0.1,s/p,0.1,83.8
2019,5,11 ,s/p,s/p,0.7,s/p,0.7,84.5
2019,5,12 ,s/p,6.2,0.2,0.1,6.5,91.0
2019,5,13 ,0.1,s/p,s/p,0.1,0.2,91.2
2019,5,14 ,s/p,s/p,s/p,0.1,0.1,91.3
2019,5,15 ,s/p,s/p,s/p,0.1,0.1,91.4
2019,5,16 ,s/p,s/p,4.5,6.6,11.1,102.5
2019,5,17 ,2.5,0.5,0.1,s/p,3.1,105.6
2019,5,18 ,0.1,s/p,s/p,s/p,0.1,105.7
2019,5,19 ,s/p,0.6,0.4,0.1,1.1,106.8
2019,5,20 ,s/p,s/p,s/p,s/p,s/p,106.8
2019,5,21 ,0.1,s/p,s/p,0.1,0.2,107.0
2019,5,22 ,0.1,s/p,s/p,0.1,0.2,107.2
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,107.2
2019,5,24 ,s/p,s/p,s/p,s/p,s/p,107.2
2019,5,25 ,s/p,s/p,s/p,s/p,s/p,107.2
2019,5,26 ,s/p,s/p,s/p,s/p,s/p,107.2
2019,5,27 ,s/p,s/p,s/p,0.1,0.1,107.3
2019,5,28 ,s/p,s/p,s/p,0.6,0.6,107.9
2019,5,29 ,3.8,0.4,s/p,,4.2,112.1
2019,5,30 ,8.1,2.0,0.9,,11.0,123.1
2019,5,31 ,0.1,4.1,0.7,s/p,4.9,128.0
