Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,9,1 ,s/p,s/p,s/p,0.7,0.7,0.7
2018,9,2 ,0.2,5.3,0.1,0.1,5.7,6.4
2018,9,3 ,s/p,s/p,s/p,0.1,0.1,6.5
2018,9,4 ,s/p,s/p,s/p,s/p,s/p,6.5
2018,9,5 ,4.8,0.2,,0.3,5.3,11.8
2018,9,6 ,s/p,s/p,,,s/p,11.8
2018,9,7 ,s/p,s/p,s/p,s/p,s/p,11.8
2018,9,8 ,0.1,s/p,s/p,s/p,0.1,11.9
2018,9,9 ,s/p,s/p,s/p,0.1,0.1,12.0
2018,9,10 ,s/p,s/p,s/p,0.1,0.1,12.1
2018,9,11 ,0.1,s/p,s/p,s/p,0.1,12.2
2018,9,12 ,s/p,s/p,s/p,s/p,s/p,12.2
2018,9,13 ,0.1,s/p,s/p,s/p,0.1,12.3
2018,9,14 ,s/p,s/p,s/p,s/p,s/p,12.3
2018,9,15 ,0.1,s/p,s/p,s/p,0.1,12.4
2018,9,16 ,8.4,4.1,3.4,0.1,16.0,28.4
2018,9,17 ,0.1,7.3,8.4,2.7,18.5,46.9
2018,9,18 ,12.3,4.1,0.2,6.5,23.1,70.0
2018,9,19 ,1.1,5.2,2.5,2.0,10.8,80.8
2018,9,20 ,0.6,0.4,s/p,1.5,2.5,83.3
2018,9,21 ,s/p,2.7,7.5,s/p,10.2,93.5
2018,9,22 ,0.2,0.1,1.9,6.2,8.4,101.9
2018,9,23 ,2.2,s/p,s/p,s/p,2.2,104.1
2018,9,24 ,s/p,s/p,s/p,0.1,0.1,104.2
2018,9,25 ,0.9,s/p,s/p,s/p,0.9,105.1
2018,9,26 ,s/p,s/p,0.1,0.1,0.2,105.3
2018,9,27 ,0.5,0.3,0.1,1.3,2.2,107.5
2018,9,28 ,5.2,0.1,0.2,4.4,9.9,117.4
2018,9,29 ,1.0,0.4,5.3,1.3,8.0,125.4
2018,9,30 ,0.7,0.4,2.7,0.1,3.9,129.3
