Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,5,1 ,s/p,s/p,0.4,s/p,0.4,0.4
2014,5,2 ,0.2,s/p,s/p,s/p,0.2,0.6
2014,5,3 ,s/p,0.6,0.4,12.0,13.0,13.6
2014,5,4 ,0.2,s/p,s/p,s/p,0.2,13.8
2014,5,5 ,s/p,s/p,s/p,5.8,5.8,19.6
2014,5,6 ,7.2,2.4,2.2,s/p,11.8,31.4
2014,5,7 ,s/p,s/p,s/p,0.2,0.2,31.6
2014,5,8 ,s/p,s/p,s/p,s/p,s/p,31.6
2014,5,9 ,s/p,s/p,s/p,s/p,s/p,31.6
2014,5,10 ,s/p,s/p,s/p,s/p,s/p,31.6
2014,5,11 ,s/p,s/p,s/p,s/p,s/p,31.6
2014,5,12 ,s/p,2.6,2.6,4.2,9.4,41.0
2014,5,13 ,6.8,12.4,2.2,16.8,38.2,79.2
2014,5,14 ,7.6,0.4,s/p,s/p,8.0,87.2
2014,5,15 ,s/p,s/p,11.4,s/p,11.4,98.6
2014,5,16 ,s/p,s/p,s/p,s/p,s/p,98.6
2014,5,17 ,s/p,s/p,6.0,1.0,7.0,105.6
2014,5,18 ,0.8,0.2,0.2,0.6,1.8,107.4
2014,5,19 ,s/p,s/p,s/p,s/p,s/p,107.4
2014,5,20 ,s/p,0.2,s/p,s/p,0.2,107.6
2014,5,21 ,s/p,s/p,s/p,s/p,s/p,107.6
2014,5,22 ,s/p,s/p,s/p,s/p,s/p,107.6
2014,5,23 ,s/p,s/p,s/p,s/p,s/p,107.6
2014,5,24 ,s/p,s/p,s/p,0.6,0.6,108.2
2014,5,25 ,0.4,2.0,2.0,2.2,6.6,114.8
2014,5,26 ,0.2,1.6,s/p,s/p,1.8,116.6
2014,5,27 ,s/p,s/p,s/p,s/p,s/p,116.6
2014,5,28 ,2.8,11.0,11.8,11.2,36.8,153.4
2014,5,29 ,4.8,1.0,s/p,s/p,5.8,159.2
2014,5,30 ,s/p,0.0,s/p,s/p,0.0,159.2
2014,5,31 ,s/p,s/p,s/p,s/p,s/p,159.2
