Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,1,1,9.3,18.4,13.8,14.5,23
2022,1,2,12.3,17.6,14.4,14.4,24
2022,1,3,14.8,20.3,17.5,16.8,23
2022,1,4,11.1,21.9,16.5,16.2,23
2022,1,5,5.4,26.1,15.8,15.4,23
2022,1,6,9.8,27.1,18.5,16.9,23
2022,1,7,11.3,28.7,20.0,18.1,23
2022,1,8,10.9,30.5,20.7,18.8,23
2022,1,9,14.1,27.2,18.9,18.8,23
2022,1,10,9.9,28.5,19.2,18.4,23
2022,1,11,10.3,31.6,21.0,19.7,23
2022,1,12,8.3,29.1,18.7,18.7,23
2022,1,13,10.9,26.0,18.4,17.3,23
2022,1,14,9.9,28.1,19.0,18.9,23
2022,1,15,12.8,22.9,17.8,16.9,23
2022,1,16,4.5,17.1,12.6,11.8,23
2022,1,17,1.5,17.9,9.7,10.2,23
2022,1,18,-1.0,22.4,10.8,11.4,23
2022,1,19,3.5,23.2,13.4,13.8,23
2022,1,20,3.7,23.5,13.6,13.9,23
2022,1,21,2.9,26.2,14.6,14.9,23
2022,1,22,8.2,19.8,14.0,14.1,23
2022,1,23,4.0,22.0,13.2,13.2,24
2022,1,24,12.0,23.8,17.9,16.9,23
2022,1,25,6.9,27.6,17.3,16.5,23
2022,1,26,9.6,30.5,20.1,18.5,23
2022,1,27,9.5,33.4,21.3,21.4,23
2022,1,28,13.0,26.0,19.5,18.2,23
2022,1,29,12.2,24.8,18.5,16.2,23
2022,1,30,12.0,21.2,16.6,14.8,20
2022,1,31,3.6,23.7,13.7,13.8,23
