Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,5.0,1.0,8.4,15.4,11.9,11.2,23.0
2020.0,5.0,2.0,8.6,11.1,12.0,11.7,21.0
2020.0,5.0,3.0,9.3,15.6,12.5,12.7,19.0
2020.0,5.0,4.0,9.2,16.2,12.7,13.6,22.0
2020.0,5.0,5.0,2.9,14.7,8.8,8.3,23.0
2020.0,5.0,6.0,3.3,20.1,11.7,8.8,23.0
2020.0,5.0,7.0,4.6,18.0,11.3,10.3,23.0
2020.0,5.0,8.0,8.4,16.6,12.5,11.8,23.0
2020.0,5.0,9.0,11.0,16.6,13.8,13.8,23.0
2020.0,5.0,10.0,8.8,15.4,12.1,12.7,15.0
2020.0,5.0,11.0,6.2,13.1,9.7,9.1,23.0
2020.0,5.0,12.0,5.9,13.1,9.5,8.4,23.0
2020.0,5.0,13.0,8.1,11.0,9.6,9.5,23.0
2020.0,5.0,14.0,9.1,15.0,12.1,11.6,23.0
2020.0,5.0,15.0,13.9,18.1,16.0,15.4,23.0
2020.0,5.0,16.0,13.1,16.4,14.8,14.9,23.0
2020.0,5.0,17.0,10.0,13.5,11.8,11.9,16.0
2020.0,5.0,18.0,8.9,14.2,11.5,12.5,23.0
2020.0,5.0,19.0,7.7,15.1,11.4,10.8,23.0
2020.0,5.0,20.0,6.4,9.6,8.0,7.5,23.0
2020.0,5.0,21.0,4.9,14.4,9.6,8.6,23.0
2020.0,5.0,22.0,1.9,11.9,6.9,5.0,23.0
2020.0,5.0,23.0,1.6,8.6,5.1,4.9,23.0
2020.0,5.0,24.0,8.5,18.1,13.3,13.3,23.0
2020.0,5.0,25.0,9.0,13.0,11.0,11.3,23.0
2020.0,5.0,26.0,8.5,13.1,10.8,10.2,23.0
2020.0,5.0,27.0,2.8,14.7,8.7,10.1,23.0
2020.0,5.0,28.0,1.0,11.6,6.3,5.9,23.0
2020.0,5.0,29.0,1.5,10.5,6.0,5.7,23.0
2020.0,5.0,30.0,-0.8,12.8,6.0,4.7,23.0
2020.0,5.0,31.0,0.6,11.9,6.2,7.0,23.0
