Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,12,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,12,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,12,4 ,s/p,0.2,s/p,s/p,0.2,0.2
2019,12,5 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,6 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,7 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,9 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,10 ,0.4,s/p,8.0,s/p,8.4,8.6
2019,12,11 ,0.3,0.2,s/p,s/p,0.5,9.1
2019,12,12 ,s/p,s/p,0.6,0.1,0.7,9.8
2019,12,13 ,3.9,s/p,s/p,s/p,3.9,13.7
2019,12,14 ,s/p,s/p,s/p,s/p,s/p,13.7
2019,12,15 ,s/p,s/p,s/p,s/p,s/p,13.7
2019,12,16 ,s/p,s/p,s/p,s/p,s/p,13.7
2019,12,17 ,0.1,1.9,10.8,10.8,23.6,37.3
2019,12,18 ,s/p,s/p,s/p,s/p,s/p,37.3
2019,12,19 ,0.9,2.8,s/p,0.1,3.8,41.1
2019,12,20 ,s/p,s/p,s/p,s/p,s/p,41.1
2019,12,21 ,s/p,s/p,s/p,s/p,s/p,41.1
2019,12,22 ,s/p,6.1,5.9,s/p,12.0,53.1
2019,12,23 ,1.3,2.4,2.0,0.5,6.2,59.3
2019,12,24 ,0.6,0.1,0.3,0.1,1.1,60.4
2019,12,25 ,s/p,s/p,s/p,s/p,s/p,60.4
2019,12,26 ,0.2,1.3,17.4,30.8,49.7,110.1
2019,12,27 ,12.0,s/p,s/p,0.1,12.1,122.2
2019,12,28 ,s/p,s/p,s/p,s/p,s/p,122.2
2019,12,29 ,s/p,s/p,s/p,s/p,s/p,122.2
2019,12,30 ,s/p,s/p,s/p,s/p,s/p,122.2
2019,12,31 ,s/p,s/p,s/p,s/p,s/p,122.2
