Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,10,1 ,2.3,2.2,s/p,s/p,4.5,4.5
2019,10,2 ,0.1,s/p,s/p,s/p,0.1,4.6
2019,10,3 ,s/p,s/p,s/p,s/p,s/p,4.6
2019,10,4 ,1.6,2.7,,0.1,4.4,9.0
2019,10,5 ,s/p,s/p,,18.4,18.4,27.4
2019,10,6 ,s/p,1.9,s/p,s/p,1.9,29.3
2019,10,7 ,s/p,0.3,s/p,s/p,0.3,29.6
2019,10,8 ,s/p,,,,s/p,29.6
2019,10,9 ,s/p,s/p,s/p,0.5,0.5,30.1
2019,10,10 ,,1.2,0.4,0.4,2.0,32.1
2019,10,11 ,0.1,0.5,0.8,0.3,1.7,33.8
2019,10,12 ,s/p,s/p,,s/p,s/p,33.8
2019,10,13 ,s/p,s/p,s/p,s/p,s/p,33.8
2019,10,14 ,s/p,s/p,s/p,s/p,s/p,33.8
2019,10,15 ,s/p,0.6,0.1,0.1,0.8,34.6
2019,10,16 ,0.1,s/p,s/p,s/p,0.1,34.7
2019,10,17 ,0.4,5.9,s/p,s/p,6.3,41.0
2019,10,18 ,s/p,s/p,s/p,s/p,s/p,41.0
2019,10,19 ,s/p,s/p,,s/p,s/p,41.0
2019,10,20 ,1.3,13.4,1.0,0.1,15.8,56.8
2019,10,21 ,s/p,s/p,s/p,s/p,s/p,56.8
2019,10,22 ,s/p,s/p,s/p,s/p,s/p,56.8
2019,10,23 ,s/p,s/p,s/p,s/p,s/p,56.8
2019,10,24 ,2.2,1.1,1.5,2.9,7.7,64.5
2019,10,25 ,1.7,2.9,s/p,4.0,8.6,73.1
2019,10,26 ,0.1,0.1,,1.7,1.9,75.0
2019,10,27 ,s/p,0.1,2.1,8.5,10.7,85.7
2019,10,28 ,22.6,15.2,5.5,3.7,47.0,132.7
2019,10,29 ,1.3,s/p,s/p,s/p,1.3,134.0
2019,10,30 ,s/p,s/p,s/p,1.5,1.5,135.5
2019,10,31 ,22.6,2.3,17.5,6.5,48.9,184.4
