Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,5 ,0.4,0.9,0.9,s/p,2.2,2.2
2019,9,6 ,0.3,0.4,0.1,0.6,1.4,3.6
2019,9,7 ,0.6,1.2,s/p,s/p,1.8,5.4
2019,9,8 ,4.5,4.0,4.5,1.1,14.1,19.5
2019,9,9 ,1.6,s/p,s/p,s/p,1.6,21.1
2019,9,10 ,s/p,s/p,s/p,s/p,s/p,21.1
2019,9,11 ,s/p,s/p,s/p,1.4,1.4,22.5
2019,9,12 ,s/p,s/p,s/p,0.6,0.6,23.1
2019,9,13 ,0.9,0.1,s/p,0.7,1.7,24.8
2019,9,14 ,5.4,12.2,2.1,1.3,21.0,45.8
2019,9,15 ,0.5,s/p,s/p,s/p,0.5,46.3
2019,9,16 ,s/p,s/p,s/p,s/p,s/p,46.3
2019,9,17 ,s/p,s/p,s/p,1.3,1.3,47.6
2019,9,18 ,14.8,3.0,0.6,0.6,19.0,66.6
2019,9,19 ,1.9,s/p,s/p,1.1,3.0,69.6
2019,9,20 ,2.2,0.8,s/p,1.2,4.2,73.8
2019,9,21 ,s/p,s/p,s/p,s/p,s/p,73.8
2019,9,22 ,s/p,s/p,s/p,s/p,s/p,73.8
2019,9,23 ,s/p,s/p,s/p,s/p,s/p,73.8
2019,9,24 ,s/p,s/p,s/p,s/p,s/p,73.8
2019,9,25 ,s/p,s/p,s/p,s/p,s/p,73.8
2019,9,26 ,s/p,s/p,s/p,s/p,s/p,73.8
2019,9,27 ,3.2,1.1,0.6,s/p,4.9,78.7
2019,9,28 ,0.1,1.2,3.3,s/p,4.6,83.3
2019,9,29 ,2.2,5.0,1.4,4.9,13.5,96.8
2019,9,30 ,0.4,0.4,0.2,2.1,3.1,99.9
