Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,10,1 ,0.4,0.5,11.0,1.3,13.2,13.2
2018,10,2 ,s/p,s/p,s/p,s/p,s/p,13.2
2018,10,3 ,s/p,s/p,s/p,s/p,s/p,13.2
2018,10,4 ,s/p,s/p,s/p,s/p,s/p,13.2
2018,10,5 ,s/p,s/p,s/p,s/p,s/p,13.2
2018,10,6 ,s/p,s/p,s/p,0.4,0.4,13.6
2018,10,7 ,6.2,16.7,12.2,1.7,36.8,50.4
2018,10,8 ,s/p,4.5,1.9,5.3,11.7,62.1
2018,10,9 ,0.1,s/p,s/p,s/p,0.1,62.2
2018,10,10 ,s/p,s/p,s/p,s/p,s/p,62.2
2018,10,11 ,s/p,s/p,s/p,s/p,s/p,62.2
2018,10,12 ,s/p,s/p,s/p,s/p,s/p,62.2
2018,10,13 ,s/p,s/p,s/p,s/p,s/p,62.2
2018,10,14 ,s/p,1.3,11.9,13.1,26.3,88.5
2018,10,15 ,s/p,3.8,0.1,4.4,8.3,96.8
2018,10,16 ,2.6,7.2,6.9,4.9,21.6,118.4
2018,10,17 ,6.2,s/p,0.8,s/p,7.0,125.4
2018,10,18 ,0.1,s/p,s/p,s/p,0.1,125.5
2018,10,19 ,s/p,s/p,s/p,s/p,s/p,125.5
2018,10,20 ,s/p,s/p,6.8,1.3,8.1,133.6
2018,10,21 ,0.3,s/p,s/p,s/p,0.3,133.9
2018,10,22 ,s/p,s/p,s/p,s/p,s/p,133.9
2018,10,23 ,s/p,s/p,5.2,5.8,11.0,144.9
2018,10,24 ,s/p,s/p,s/p,s/p,s/p,144.9
2018,10,25 ,s/p,s/p,0.5,0.3,0.8,145.7
2018,10,26 ,1.9,0.2,1.0,2.0,5.1,150.8
2018,10,27 ,0.4,3.9,15.6,14.9,34.8,185.6
2018,10,28 ,13.2,8.4,4.6,6.0,32.2,217.8
2018,10,29 ,3.4,0.3,s/p,s/p,3.7,221.5
2018,10,30 ,s/p,s/p,s/p,s/p,s/p,221.5
2018,10,31 ,s/p,s/p,s/p,s/p,s/p,221.5
