Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,16.6,29.6,23.1,17.3,21
2020,11,3,14.7,32.8,23.7,21.4,19
2020,11,4,7.8,24.8,17.5,17.5,24
2020,11,5,5.1,28.5,17.2,17.2,24
2020,11,6,4.9,29.1,17.9,17.9,24
2020,11,7,5.2,32.7,18.9,18.9,24
2020,11,8,6.1,27.6,17.8,17.8,24
2020,11,9,5.6,29.9,18.2,18.2,24
2020,11,10,6.4,29.1,18.7,18.7,24
2020,11,11,6.2,27.8,17.1,17.1,24
2020,11,12,4.7,28.5,17.6,17.6,24
2020,11,13,8.2,20.5,14.2,14.2,24
2020,11,14,12.5,25.1,17.0,17.0,24
2020,11,15,3.9,26.9,16.5,16.5,24
2020,11,16,2.2,27.9,16.1,16.1,24
2020,11,17,9.6,22.1,15.0,15.0,24
2020,11,18,3.4,28.7,16.3,16.3,24
2020,11,19,8.2,23.9,15.7,15.7,24
2020,11,20,10.9,21.6,14.6,14.6,24
2020,11,21,1.4,28.5,15.8,15.8,24
2020,11,22,18.3,32.1,25.2,23.0,15
2020,11,23,5.3,28.7,18.9,18.9,24
2020,11,24,6.1,28.6,18.0,18.0,24
2020,11,25,4.5,29.2,17.6,17.4,23
2020,11,26,5.8,33.8,20.8,20.8,24
2020,11,27,6.2,24.4,15.3,15.9,16
2020,11,28,18.1,30.4,24.3,24.9,5
2020,11,29,6.0,31.4,19.8,19.8,24
2020,11,30,8.2,32.1,21.3,21.3,24
