Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,8.8,16.0,12.4,11.6,13
2022,4,2,5.0,17.6,11.3,11.6,23
2022,4,3,8.0,20.1,13.0,13.0,24
2022,4,4,4.0,19.5,11.2,11.7,23
2022,4,5,3.9,16.8,10.6,10.4,21
2022,4,6,4.4,17.1,10.6,10.4,21
2022,4,7,5.5,17.4,10.8,10.8,23
2022,4,8,8.6,16.2,11.7,11.8,23
2022,4,9,11.4,19.7,15.6,13.6,20
2022,4,10,4.2,18.4,11.5,12.1,22
2022,4,11,3.4,18.8,11.6,11.9,23
2022,4,12,4.5,12.7,11.6,11.6,24
2022,4,13,4.0,18.9,11.4,11.3,22
2022,4,14,2.6,17.1,9.7,9.4,20
2022,4,15,12.9,18.6,14.7,14.2,19
2022,4,16,3.5,18.1,10.8,12.4,19
2022,4,17,11.3,13.0,12.4,12.4,24
2022,4,18,10.4,13.7,12.0,11.7,20
2022,4,19,11.2,17.3,13.0,13.1,22
2022,4,20,5.0,19.3,11.9,12.2,23
2022,4,21,5.4,19.2,11.5,11.6,22
2022,4,22,6.8,22.1,13.3,13.1,21
2022,4,23,8.4,22.5,15.4,13.2,22
2022,4,24,6.4,18.9,11.6,11.8,22
2022,4,25,.,.,.,14.1,19
2022,4,26,.,.,.,15.2,14
2022,4,27,12.2,17.1,14.7,14.4,14
2022,4,28,5.3,18.7,12.0,11.2,16
2022,4,29,4.1,16.2,10.8,11.8,17
2022,4,30,5.4,19.5,11.4,11.1,19
