Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1972,10,1,6.0,17.0,11.5,,
1972,10,2,5.0,18.0,11.5,,
1972,10,3,10.0,17.0,13.5,,
1972,10,4,4.0,18.0,11.0,,
1972,10,5,8.0,17.0,12.5,,
1972,10,6,5.0,18.0,11.5,,
1972,10,7,8.0,19.0,13.5,,
1972,10,8,8.0,18.0,13.0,,
1972,10,9,5.0,17.0,11.0,,
1972,10,10,9.0,17.0,13.0,,
1972,10,11,6.0,17.0,11.5,,
1972,10,12,8.0,18.0,13.0,,
1972,10,13,7.0,17.0,12.0,,
1972,10,14,5.0,18.0,11.5,,
1972,10,15,6.0,17.0,11.5,,
1972,10,16,5.0,19.0,12.0,,
1972,10,17,10.0,17.0,13.5,,
1972,10,18,10.0,18.0,14.0,,
1972,10,19,8.0,20.0,14.0,,
1972,10,20,10.0,22.0,16.0,,
1972,10,21,6.0,21.0,13.5,,
1972,10,22,10.0,19.0,14.5,,
1972,10,23,7.0,20.0,13.5,,
1972,10,24,8.0,20.0,14.0,,
1972,10,25,9.0,20.0,14.5,,
1972,10,26,6.0,21.0,13.5,,
1972,10,27,6.0,20.0,13.0,,
1972,10,28,6.0,19.0,12.5,,
1972,10,29,10.0,20.0,15.0,,
1972,10,30,10.0,21.0,15.5,,
1972,10,31,5.0,20.0,12.5,,
