Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1971,10,1,5.0,27.8,16.4,,
1971,10,2,4.8,27.0,15.9,,
1971,10,3,5.4,28.1,16.8,,
1971,10,4,5.6,28.4,17.0,,
1971,10,5,4.3,27.1,15.7,,
1971,10,6,6.0,28.7,17.4,,
1971,10,7,5.9,28.6,17.3,,
1971,10,8,4.2,26.3,15.2,,
1971,10,9,4.8,27.0,15.9,,
1971,10,10,6.4,28.1,17.3,,
1971,10,11,6.6,28.3,17.4,,
1971,10,12,6.2,26.9,16.5,,
1971,10,13,5.8,27.3,16.5,,
1971,10,14,5.9,27.6,16.8,,
1971,10,15,6.2,28.4,17.3,,
1971,10,16,5.5,27.2,16.4,,
1971,10,17,4.3,25.2,14.8,,
1971,10,18,4.9,25.5,15.2,,
1971,10,19,5.4,26.1,15.8,,
1971,10,20,5.9,26.4,16.1,,
1971,10,21,6.4,28.3,17.3,,
1971,10,22,6.8,28.9,17.8,,
1971,10,23,6.2,27.4,16.8,,
1971,10,24,6.5,26.0,16.3,,
1971,10,25,4.9,25.1,15.0,,
1971,10,26,4.2,24.7,14.5,,
1971,10,27,4.8,25.8,15.3,,
1971,10,28,5.7,26.9,16.3,,
1971,10,29,6.2,27.5,16.8,,
1971,10,30,6.4,28.1,17.3,,
1971,10,31,7.2,29.0,18.1,,
