,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
18,2022.0,1.0,19.0,8.2,25.8,17.1,17.1,24.0
19,2022.0,1.0,20.0,7.6,27.5,17.5,17.5,24.0
20,2022.0,1.0,21.0,8.3,28.6,18.2,18.2,24.0
21,2022.0,1.0,22.0,9.2,28.8,19.0,19.0,24.0
22,2022.0,1.0,23.0,9.6,30.2,20.0,20.0,24.0
23,2022.0,1.0,24.0,10.2,30.6,20.3,20.3,24.0
24,2022.0,1.0,25.0,10.3,27.6,18.6,18.6,24.0
25,2022.0,1.0,26.0,12.3,26.4,18.8,18.2,23.0
26,2022.0,1.0,27.0,10.0,16.7,17.4,17.1,22.0
27,2022.0,1.0,28.0,14.3,25.6,20.0,19.4,20.0
28,2022.0,1.0,29.0,10.2,26.6,18.4,18.4,24.0
29,2022.0,1.0,30.0,13.9,27.0,19.2,19.2,24.0
30,2022.0,1.0,31.0,11.7,28.0,19.1,19.1,24.0
0,2022.0,3.0,1.0,10.4,29.3,18.8,18.8,24.0
1,2022.0,3.0,2.0,9.6,29.6,18.9,18.9,24.0
2,2022.0,3.0,3.0,12.6,28.9,19.7,19.7,24.0
3,2022.0,3.0,4.0,11.8,30.2,19.4,19.4,24.0
4,2022.0,3.0,5.0,11.4,30.6,19.6,19.6,24.0
5,2022.0,3.0,6.0,9.5,26.2,17.1,17.1,24.0
6,2022.0,3.0,7.0,9.1,31.5,19.3,19.3,24.0
7,2022.0,3.0,8.0,8.3,25.8,17.0,17.0,24.0
8,2022.0,3.0,9.0,9.1,27.7,17.9,17.9,24.0
9,2022.0,3.0,10.0,10.7,30.6,19.0,19.0,24.0
10,2022.0,3.0,11.0,8.6,27.4,17.5,17.5,24.0
11,2022.0,3.0,12.0,13.6,25.9,17.7,17.4,23.0
12,2022.0,3.0,13.0,9.3,27.3,17.5,17.5,24.0
13,2022.0,3.0,14.0,9.7,24.6,16.8,16.8,24.0
14,2022.0,3.0,15.0,12.9,26.4,18.6,18.6,24.0
15,2022.0,3.0,16.0,12.3,16.1,18.0,17.7,20.0
16,2022.0,3.0,17.0,14.8,26.0,20.4,20.6,14.0
17,2022.0,3.0,18.0,10.7,30.5,19.5,19.9,23.0
18,2022.0,3.0,19.0,12.1,30.7,19.9,19.9,24.0
19,2022.0,3.0,20.0,9.4,24.9,17.0,17.0,24.0
20,2022.0,3.0,21.0,9.6,26.3,16.9,16.9,24.0
21,2022.0,3.0,22.0,8.3,26.8,16.7,16.7,24.0
22,2022.0,3.0,23.0,13.4,24.2,16.5,16.5,24.0
23,2022.0,3.0,24.0,7.9,29.9,17.3,17.3,24.0
24,2022.0,3.0,25.0,7.5,15.2,16.9,16.6,22.0
25,2022.0,3.0,26.0,13.0,20.8,16.9,17.1,15.0
26,2022.0,3.0,27.0,6.6,29.4,16.1,16.1,24.0
27,2022.0,3.0,28.0,7.5,27.1,16.2,16.2,24.0
28,2022.0,3.0,29.0,7.6,27.2,16.3,16.3,24.0
29,2022.0,3.0,30.0,8.0,30.2,18.0,18.0,24.0
30,2022.0,3.0,31.0,6.6,29.7,16.7,16.7,24.0
