,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
18,2021.0,7.0,19.0,6.5,20.0,11.7,11.7,22.0
19,2021.0,7.0,20.0,6.4,20.7,13.4,13.2,23.0
20,2021.0,7.0,21.0,7.5,20.7,13.3,13.6,22.0
21,2021.0,7.0,22.0,7.9,22.8,14.0,14.0,22.0
22,2021.0,7.0,23.0,8.3,22.0,14.3,14.5,22.0
23,2021.0,7.0,24.0,9.6,20.6,14.3,14.3,22.0
24,2021.0,7.0,25.0,5.8,16.0,10.9,10.2,23.0
25,2021.0,7.0,26.0,4.4,17.1,10.8,10.5,22.0
26,2021.0,7.0,27.0,3.8,16.3,8.5,8.9,22.0
27,2021.0,7.0,28.0,4.2,16.5,8.9,9.3,23.0
28,2021.0,7.0,29.0,7.9,16.8,11.1,11.4,23.0
29,2021.0,7.0,30.0,6.5,12.5,11.5,11.4,21.0
30,2021.0,7.0,31.0,9.1,12.9,11.0,11.5,5.0
0,2021.0,8.0,1.0,3.8,19.1,11.5,9.9,23.0
1,2021.0,8.0,2.0,8.5,19.6,13.2,13.2,22.0
2,2021.0,8.0,3.0,9.2,20.2,14.0,14.1,22.0
3,2021.0,8.0,4.0,7.7,19.7,13.1,13.0,22.0
4,2021.0,8.0,5.0,5.7,18.5,11.7,11.7,23.0
5,2021.0,8.0,6.0,4.3,20.1,11.3,11.3,21.0
6,2021.0,8.0,7.0,5.7,19.9,11.9,12.0,23.0
7,2021.0,8.0,8.0,5.0,19.8,11.9,11.9,22.0
8,2021.0,8.0,9.0,4.8,20.2,11.2,10.8,22.0
9,2021.0,8.0,10.0,6.7,20.7,12.6,12.7,23.0
10,2021.0,8.0,11.0,9.1,19.3,13.6,13.5,22.0
11,2021.0,8.0,12.0,10.0,18.5,13.1,13.2,22.0
12,2021.0,8.0,13.0,5.8,18.3,11.4,11.3,21.0
13,2021.0,8.0,14.0,6.5,19.6,12.1,12.0,23.0
14,2021.0,8.0,15.0,6.1,19.2,12.2,12.4,22.0
15,2021.0,8.0,16.0,5.7,20.7,12.7,12.2,22.0
16,2021.0,8.0,17.0,7.1,21.8,13.7,14.0,22.0
17,2021.0,8.0,18.0,7.4,22.7,14.9,15.0,23.0
18,2021.0,8.0,19.0,6.2,21.0,13.7,13.1,22.0
19,2021.0,8.0,20.0,6.0,21.2,12.6,12.6,22.0
20,2021.0,8.0,21.0,6.9,22.0,13.5,13.6,22.0
21,2021.0,8.0,22.0,6.7,22.5,13.9,14.2,21.0
22,2021.0,8.0,23.0,6.4,21.1,13.6,13.5,22.0
23,2021.0,8.0,24.0,5.2,13.4,11.7,11.4,20.0
24,2021.0,8.0,25.0,8.2,15.6,11.9,13.0,4.0
25,2021.0,8.0,26.0,0.5,16.5,8.5,7.3,22.0
26,2021.0,8.0,27.0,4.4,17.7,10.3,10.2,22.0
27,2021.0,8.0,28.0,3.6,19.8,10.9,10.7,23.0
28,2021.0,8.0,29.0,6.1,21.2,13.0,13.1,23.0
29,2021.0,8.0,30.0,8.6,21.0,13.9,13.7,23.0
30,2021.0,8.0,31.0,6.2,21.1,13.4,13.3,22.0
0,2021.0,9.0,1.0,8.3,15.2,14.7,14.6,21.0
1,2021.0,9.0,2.0,6.9,23.4,15.1,14.8,22.0
2,2021.0,9.0,3.0,8.4,22.9,14.8,14.6,23.0
3,2021.0,9.0,4.0,7.7,15.7,14.6,14.6,24.0
4,2021.0,9.0,5.0,9.0,15.6,12.3,15.0,19.0
5,2021.0,9.0,6.0,8.4,22.8,15.6,14.8,20.0
6,2021.0,9.0,7.0,9.1,17.8,13.1,13.0,23.0
7,2021.0,9.0,8.0,3.0,19.8,10.1,10.1,23.0
8,2021.0,9.0,9.0,6.1,20.6,13.0,12.7,21.0
9,2021.0,9.0,10.0,6.4,20.9,13.0,12.6,21.0
10,2021.0,9.0,11.0,6.1,22.1,13.9,13.7,23.0
11,2021.0,9.0,12.0,6.4,20.8,13.1,12.5,21.0
12,2021.0,9.0,13.0,5.7,20.5,12.3,12.3,22.0
13,2021.0,9.0,14.0,4.4,20.4,11.4,11.7,23.0
14,2021.0,9.0,15.0,5.8,21.0,12.4,11.1,21.0
15,2021.0,9.0,16.0,5.2,13.4,14.0,13.8,22.0
16,2021.0,9.0,17.0,7.7,17.4,12.5,16.3,22.0
17,2021.0,9.0,18.0,11.1,18.0,14.6,18.1,22.0
18,2021.0,9.0,19.0,10.7,17.9,14.3,16.5,20.0
19,2021.0,9.0,20.0,9.3,23.7,16.5,16.2,21.0
20,2021.0,9.0,21.0,11.9,17.8,17.4,16.9,22.0
21,2021.0,9.0,22.0,10.1,16.6,13.4,15.1,20.0
22,2021.0,9.0,23.0,8.7,15.3,12.0,15.2,18.0
23,2021.0,9.0,24.0,9.0,18.0,13.5,16.1,20.0
24,2021.0,9.0,25.0,9.8,17.9,13.8,15.5,19.0
25,2021.0,9.0,26.0,9.0,25.1,17.1,17.4,22.0
26,2021.0,9.0,27.0,10.8,24.6,17.7,16.7,21.0
27,2021.0,9.0,28.0,9.5,18.0,17.0,16.6,18.0
28,2021.0,9.0,29.0,10.1,18.5,14.3,16.1,20.0
29,2021.0,9.0,30.0,8.8,18.5,13.7,14.3,18.0
0,2021.0,11.0,1.0,9.8,17.7,13.8,16.2,22.0
1,2021.0,11.0,2.0,13.9,24.7,19.3,14.0,16.0
2,2021.0,11.0,3.0,9.2,16.8,16.4,16.3,22.0
3,2021.0,11.0,4.0,8.2,24.2,16.2,14.2,19.0
4,2021.0,11.0,5.0,8.1,15.9,15.1,14.4,22.0
5,2021.0,11.0,6.0,7.4,15.8,11.6,13.0,16.0
6,2021.0,11.0,7.0,8.4,15.7,12.0,14.9,20.0
7,2021.0,11.0,8.0,9.2,16.9,13.0,15.4,19.0
8,2021.0,11.0,9.0,8.1,16.3,12.2,14.9,17.0
9,2021.0,11.0,10.0,7.7,13.2,10.4,13.4,16.0
10,2021.0,11.0,11.0,16.9,24.7,20.8,21.9,9.0
11,2021.0,11.0,12.0,8.4,17.3,12.8,16.3,21.0
12,2021.0,11.0,13.0,9.6,17.4,13.5,15.9,18.0
13,2021.0,11.0,14.0,9.0,25.4,17.2,16.2,21.0
14,2021.0,11.0,15.0,9.5,17.9,13.7,15.8,19.0
15,2021.0,11.0,16.0,9.2,17.3,13.2,15.7,21.0
16,2021.0,11.0,17.0,7.5,16.6,12.1,14.1,16.0
17,2021.0,11.0,18.0,6.4,15.1,10.8,12.9,20.0
18,2021.0,11.0,19.0,7.4,15.7,11.5,14.0,20.0
19,2021.0,11.0,20.0,7.5,24.8,16.1,14.2,20.0
20,2021.0,11.0,21.0,9.8,17.5,17.5,16.2,21.0
21,2021.0,11.0,22.0,11.6,27.3,19.4,18.0,18.0
22,2021.0,11.0,23.0,11.3,18.9,15.1,16.9,16.0
23,2021.0,11.0,24.0,10.6,27.5,19.1,17.1,17.0
24,2021.0,11.0,25.0,10.5,27.8,18.3,17.8,19.0
25,2021.0,11.0,26.0,10.2,26.4,18.0,17.5,20.0
26,2021.0,11.0,27.0,10.3,27.0,17.8,16.1,15.0
27,2021.0,11.0,28.0,9.4,25.6,16.7,16.9,21.0
28,2021.0,11.0,29.0,8.8,24.9,16.5,16.1,23.0
29,2021.0,11.0,30.0,9.2,24.5,16.0,15.7,20.0
0,2022.0,4.0,1.0,13.5,23.5,18.5,17.7,16.0
1,2022.0,4.0,2.0,9.4,22.7,15.5,15.5,22.0
2,2022.0,4.0,3.0,9.3,21.1,14.2,15.4,19.0
3,2022.0,4.0,4.0,8.4,15.4,14.5,14.5,22.0
4,2022.0,4.0,5.0,8.6,23.3,15.9,15.2,23.0
5,2022.0,4.0,6.0,11.1,22.1,16.4,16.4,23.0
6,2022.0,4.0,7.0,10.2,24.0,16.3,16.4,22.0
7,2022.0,4.0,8.0,8.6,24.4,15.8,16.2,23.0
8,2022.0,4.0,9.0,9.0,24.0,16.2,16.3,23.0
9,2022.0,4.0,10.0,8.0,22.6,15.3,16.4,18.0
10,2022.0,4.0,11.0,7.1,21.6,13.9,13.8,22.0
11,2022.0,4.0,12.0,5.9,19.4,12.4,12.4,24.0
12,2022.0,4.0,13.0,4.8,21.3,11.9,12.2,23.0
13,2022.0,4.0,14.0,7.2,22.4,14.8,13.9,22.0
14,2022.0,4.0,15.0,5.2,20.3,12.7,12.9,22.0
15,2022.0,4.0,16.0,4.6,20.1,11.7,11.7,23.0
16,2022.0,4.0,17.0,7.8,21.1,14.5,14.2,17.0
17,2022.0,4.0,18.0,5.8,22.1,13.3,13.5,23.0
18,2022.0,4.0,19.0,6.5,21.9,13.2,13.4,23.0
19,2022.0,4.0,20.0,5.7,20.8,12.4,12.6,23.0
20,2022.0,4.0,21.0,6.3,20.0,13.0,13.0,23.0
21,2022.0,4.0,22.0,5.2,20.6,12.9,12.6,21.0
22,2022.0,4.0,23.0,7.3,21.8,13.8,13.8,24.0
23,2022.0,4.0,24.0,7.6,21.7,14.0,14.0,24.0
24,2022.0,4.0,25.0,6.6,22.9,13.7,13.8,23.0
25,2022.0,4.0,26.0,8.2,23.3,14.8,15.0,23.0
26,2022.0,4.0,27.0,6.9,22.2,14.0,14.4,23.0
27,2022.0,4.0,28.0,6.8,21.0,13.9,14.0,22.0
28,2022.0,4.0,29.0,8.8,23.8,15.2,15.6,23.0
29,2022.0,4.0,30.0,9.0,23.6,15.5,15.8,23.0
0,2022.0,5.0,1.0,10.5,22.8,16.6,17.0,17.0
1,2022.0,5.0,2.0,7.7,20.2,13.7,13.6,23.0
2,2022.0,5.0,3.0,4.8,21.1,12.1,12.4,23.0
3,2022.0,5.0,4.0,7.6,21.9,13.7,13.9,23.0
4,2022.0,5.0,5.0,6.9,22.1,13.7,14.0,23.0
5,2022.0,5.0,6.0,8.0,22.7,14.2,14.4,23.0
6,2022.0,5.0,7.0,8.0,21.9,14.0,14.2,23.0
7,2022.0,5.0,8.0,8.2,16.8,12.5,12.4,16.0
8,2022.0,5.0,9.0,2.9,18.0,9.5,9.7,23.0
9,2022.0,5.0,10.0,5.7,20.7,12.1,12.4,23.0
10,2022.0,5.0,11.0,6.5,20.7,13.0,13.3,23.0
11,2022.0,5.0,12.0,6.8,19.8,12.9,13.1,23.0
12,2022.0,5.0,13.0,6.4,19.6,12.3,12.5,22.0
13,2022.0,5.0,14.0,6.0,20.0,12.1,11.2,22.0
14,2022.0,5.0,15.0,8.5,19.7,14.1,13.8,16.0
15,2022.0,5.0,16.0,7.7,19.6,12.8,12.9,23.0
16,2022.0,5.0,17.0,6.9,20.6,12.8,13.0,23.0
17,2022.0,5.0,18.0,5.5,20.7,11.6,12.8,22.0
18,2022.0,5.0,19.0,6.6,19.1,12.5,12.5,23.0
19,2022.0,5.0,20.0,6.0,18.4,12.3,12.3,23.0
20,2022.0,5.0,21.0,6.9,18.6,11.6,11.9,23.0
21,2022.0,5.0,22.0,6.8,16.4,11.6,11.8,15.0
22,2022.0,5.0,23.0,4.6,18.4,10.8,10.9,23.0
23,2022.0,5.0,24.0,4.5,19.2,10.9,11.3,23.0
24,2022.0,5.0,25.0,5.6,20.1,11.8,11.9,23.0
25,2022.0,5.0,26.0,6.1,18.6,11.7,12.0,23.0
26,2022.0,5.0,27.0,5.9,18.8,11.4,11.6,23.0
27,2022.0,5.0,28.0,6.2,18.0,11.6,11.7,23.0
28,2022.0,5.0,29.0,4.2,16.5,10.3,10.7,15.0
29,2022.0,5.0,30.0,3.3,16.2,8.9,9.0,23.0
30,2022.0,5.0,31.0,3.8,16.8,9.9,9.9,22.0
