,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
5,2020.0,2.0,6.0,8.6,32.6,19.5,19.5,24.0
6,2020.0,2.0,7.0,9.4,36.7,21.9,21.9,24.0
7,2020.0,2.0,8.0,10.6,37.8,23.7,23.7,24.0
8,2020.0,2.0,9.0,10.6,35.9,22.5,22.5,24.0
9,2020.0,2.0,10.0,11.6,34.6,22.2,22.2,24.0
10,2020.0,2.0,11.0,11.8,33.8,22.3,22.3,24.0
11,2020.0,2.0,12.0,12.3,33.4,21.6,21.6,24.0
12,2020.0,2.0,13.0,13.1,32.3,22.2,22.2,24.0
13,2020.0,2.0,14.0,11.4,33.5,23.4,23.4,24.0
14,2020.0,2.0,15.0,10.2,36.3,22.6,22.6,24.0
15,2020.0,2.0,16.0,10.9,35.0,21.9,21.9,24.0
16,2020.0,2.0,17.0,11.2,31.3,20.1,20.1,24.0
17,2020.0,2.0,18.0,11.1,37.4,24.2,24.2,24.0
18,2020.0,2.0,19.0,11.6,37.1,23.5,23.5,24.0
19,2020.0,2.0,20.0,11.7,36.0,22.9,22.9,24.0
20,2020.0,2.0,21.0,10.9,30.9,19.3,19.3,24.0
21,2020.0,2.0,22.0,11.2,30.6,19.4,19.4,24.0
22,2020.0,2.0,23.0,10.2,31.5,19.7,19.7,24.0
23,2020.0,2.0,24.0,10.6,28.7,17.8,17.8,24.0
24,2020.0,2.0,25.0,10.7,34.2,21.1,21.1,24.0
25,2020.0,2.0,26.0,10.5,37.9,23.4,23.2,23.0
26,2020.0,2.0,27.0,10.6,34.7,21.6,21.6,24.0
27,2020.0,2.0,28.0,11.2,36.3,21.9,21.9,24.0
28,2020.0,2.0,29.0,12.3,33.6,22.1,22.1,24.0
0,2020.0,3.0,1.0,12.7,30.7,19.5,19.5,24.0
1,2020.0,3.0,2.0,10.8,32.4,20.5,20.5,24.0
2,2020.0,3.0,3.0,10.1,34.5,20.9,20.9,24.0
3,2020.0,3.0,4.0,12.1,34.5,21.1,21.1,24.0
4,2020.0,3.0,5.0,13.2,36.5,23.3,23.3,24.0
5,2020.0,3.0,6.0,12.8,33.4,23.1,23.1,24.0
6,2020.0,3.0,7.0,12.1,34.9,21.8,21.8,24.0
7,2020.0,3.0,8.0,12.3,35.3,22.5,22.5,24.0
8,2020.0,3.0,9.0,13.1,35.6,23.4,23.4,24.0
9,2020.0,3.0,10.0,11.0,34.8,22.0,22.0,24.0
10,2020.0,3.0,11.0,12.9,35.5,22.5,22.5,24.0
11,2020.0,3.0,12.0,11.4,32.6,21.0,21.0,24.0
12,2020.0,3.0,13.0,11.2,31.9,20.5,20.5,24.0
13,2020.0,3.0,14.0,12.2,33.7,22.1,21.6,23.0
14,2020.0,3.0,15.0,11.5,34.5,21.9,21.9,24.0
15,2020.0,3.0,16.0,8.8,29.4,18.3,18.3,24.0
16,2020.0,3.0,17.0,10.7,31.1,18.6,18.6,24.0
17,2020.0,3.0,18.0,8.6,32.1,18.6,18.0,21.0
18,2020.0,3.0,19.0,7.9,18.0,13.0,19.1,5.0
19,2020.0,3.0,20.0,14.0,30.6,22.3,25.4,2.0
20,2020.0,3.0,21.0,12.8,24.1,18.5,18.4,12.0
21,2020.0,3.0,22.0,8.4,29.6,17.2,17.2,24.0
22,2020.0,3.0,23.0,7.3,33.4,18.9,18.9,24.0
23,2020.0,3.0,24.0,7.1,32.3,18.0,18.0,24.0
24,2020.0,3.0,25.0,8.8,31.6,19.5,19.5,24.0
25,2020.0,3.0,26.0,9.0,29.2,17.6,17.6,24.0
26,2020.0,3.0,27.0,10.8,24.2,16.0,16.0,24.0
27,2020.0,3.0,28.0,9.7,26.1,16.5,16.5,24.0
28,2020.0,3.0,29.0,9.6,30.1,18.2,18.2,24.0
29,2020.0,3.0,30.0,11.4,33.9,20.5,20.5,24.0
30,2020.0,3.0,31.0,9.2,32.6,19.5,19.5,24.0
0,2020.0,6.0,1.0,6.2,22.7,12.7,12.7,24.0
1,2020.0,6.0,2.0,6.0,14.1,9.9,9.9,24.0
2,2020.0,6.0,3.0,8.8,14.1,10.3,10.3,24.0
3,2020.0,6.0,4.0,2.8,17.4,8.7,8.7,24.0
4,2020.0,6.0,5.0,-0.3,19.9,7.5,7.5,24.0
5,2020.0,6.0,6.0,-0.6,19.3,7.7,7.7,24.0
6,2020.0,6.0,7.0,-0.4,17.1,6.3,6.3,24.0
7,2020.0,6.0,8.0,-0.7,12.7,5.0,5.0,24.0
8,2020.0,6.0,9.0,1.4,16.1,8.1,8.1,24.0
9,2020.0,6.0,10.0,-1.6,18.5,6.8,6.8,24.0
10,2020.0,6.0,11.0,-1.3,12.8,5.1,5.1,24.0
11,2020.0,6.0,12.0,6.1,15.7,10.0,10.0,24.0
12,2020.0,6.0,13.0,-0.3,22.0,7.7,7.7,24.0
13,2020.0,6.0,14.0,0.1,25.9,9.5,9.5,24.0
14,2020.0,6.0,15.0,3.8,16.2,10.0,10.0,24.0
15,2020.0,6.0,16.0,4.7,14.1,8.6,8.6,24.0
16,2020.0,6.0,17.0,7.7,11.0,9.6,9.6,24.0
17,2020.0,6.0,18.0,6.7,11.2,8.2,8.2,24.0
18,2020.0,6.0,19.0,7.9,13.0,9.9,9.9,24.0
19,2020.0,6.0,20.0,8.7,13.2,10.3,10.3,24.0
20,2020.0,6.0,21.0,3.7,16.1,10.4,10.4,24.0
21,2020.0,6.0,22.0,9.1,11.4,10.2,10.2,24.0
22,2020.0,6.0,23.0,8.2,14.3,10.0,10.0,24.0
23,2020.0,6.0,24.0,5.9,12.3,8.6,8.6,24.0
24,2020.0,6.0,25.0,-1.3,11.4,4.7,4.7,24.0
25,2020.0,6.0,26.0,6.9,15.0,10.1,10.1,24.0
26,2020.0,6.0,27.0,3.4,11.3,9.4,9.4,24.0
27,2020.0,6.0,28.0,6.8,16.0,11.4,11.0,2.0
28,2020.0,6.0,29.0,7.1,13.4,9.4,9.4,24.0
29,2020.0,6.0,30.0,1.8,16.9,8.7,8.7,24.0
0,2020.0,7.0,1.0,8.6,17.8,11.4,11.4,24.0
1,2020.0,7.0,2.0,6.2,15.8,11.0,11.7,23.0
2,2020.0,7.0,3.0,6.1,18.8,11.7,11.7,24.0
3,2020.0,7.0,4.0,5.6,12.3,9.0,9.0,24.0
4,2020.0,7.0,5.0,2.7,14.7,8.0,8.6,23.0
5,2020.0,7.0,6.0,6.7,14.6,9.7,9.6,23.0
6,2020.0,7.0,7.0,3.7,13.7,7.8,7.8,24.0
7,2020.0,7.0,8.0,7.1,14.6,10.9,9.3,23.0
8,2020.0,7.0,9.0,6.7,17.8,10.0,10.0,24.0
9,2020.0,7.0,10.0,6.4,15.1,10.8,9.0,21.0
10,2020.0,7.0,11.0,4.1,16.4,9.0,9.0,24.0
11,2020.0,7.0,12.0,5.9,18.4,10.5,10.5,24.0
12,2020.0,7.0,13.0,4.1,25.1,11.9,11.9,24.0
13,2020.0,7.0,14.0,3.7,25.7,12.8,12.8,24.0
14,2020.0,7.0,15.0,2.3,25.2,11.2,11.9,22.0
15,2020.0,7.0,16.0,5.1,10.3,7.8,7.8,24.0
16,2020.0,7.0,17.0,6.6,13.5,9.2,9.2,24.0
17,2020.0,7.0,18.0,8.4,14.7,10.6,10.6,24.0
18,2020.0,7.0,19.0,8.9,19.2,12.6,12.6,24.0
19,2020.0,7.0,20.0,4.3,19.5,12.3,12.3,24.0
20,2020.0,7.0,21.0,8.2,13.9,9.7,9.7,24.0
21,2020.0,7.0,22.0,1.9,15.6,8.6,8.6,24.0
22,2020.0,7.0,23.0,0.2,15.4,6.8,6.8,24.0
23,2020.0,7.0,24.0,0.5,17.0,7.6,7.6,24.0
24,2020.0,7.0,25.0,0.9,13.6,6.4,6.4,24.0
25,2020.0,7.0,26.0,6.8,13.4,9.2,9.2,24.0
26,2020.0,7.0,27.0,7.4,15.8,10.2,10.2,24.0
27,2020.0,7.0,28.0,0.8,20.3,8.7,8.7,24.0
28,2020.0,7.0,29.0,0.8,25.8,10.3,10.3,24.0
29,2020.0,7.0,30.0,2.6,16.6,9.0,9.0,24.0
30,2020.0,7.0,31.0,1.7,18.7,10.3,10.3,24.0
0,2020.0,9.0,1.0,4.6,12.6,8.6,8.7,23.0
1,2020.0,9.0,2.0,2.8,20.2,10.4,10.4,24.0
2,2020.0,9.0,3.0,5.8,21.5,12.3,12.3,24.0
3,2020.0,9.0,4.0,8.3,20.8,13.3,13.3,24.0
4,2020.0,9.0,5.0,5.7,20.6,12.1,12.1,24.0
5,2020.0,9.0,6.0,2.7,24.5,13.2,13.2,24.0
6,2020.0,9.0,7.0,3.9,24.8,12.4,12.4,24.0
7,2020.0,9.0,8.0,9.3,13.4,11.0,11.0,24.0
8,2020.0,9.0,9.0,6.9,25.9,14.5,14.5,24.0
9,2020.0,9.0,10.0,5.8,22.8,14.3,14.3,24.0
10,2020.0,9.0,11.0,9.3,21.7,15.1,15.1,24.0
11,2020.0,9.0,12.0,3.3,21.4,12.6,12.6,24.0
12,2020.0,9.0,13.0,3.9,22.2,13.0,13.0,24.0
13,2020.0,9.0,14.0,2.2,29.8,14.8,14.8,24.0
14,2020.0,9.0,15.0,4.6,20.2,10.7,10.7,24.0
15,2020.0,9.0,16.0,9.0,24.3,14.9,14.9,24.0
16,2020.0,9.0,17.0,7.2,27.8,16.9,16.9,24.0
17,2020.0,9.0,18.0,8.0,25.7,17.0,17.0,24.0
18,2020.0,9.0,19.0,5.5,30.4,17.0,17.0,24.0
19,2020.0,9.0,20.0,5.6,28.6,15.8,15.8,24.0
20,2020.0,9.0,21.0,7.9,28.9,15.4,15.4,24.0
21,2020.0,9.0,22.0,7.8,29.0,18.1,18.1,24.0
22,2020.0,9.0,23.0,8.0,30.4,18.2,18.2,24.0
23,2020.0,9.0,24.0,8.7,27.8,16.7,16.7,24.0
24,2020.0,9.0,25.0,10.1,13.9,11.6,11.6,24.0
25,2020.0,9.0,26.0,9.0,22.1,13.5,13.5,24.0
26,2020.0,9.0,27.0,3.3,25.3,14.1,14.1,24.0
27,2020.0,9.0,28.0,4.5,26.4,15.0,15.0,24.0
28,2020.0,9.0,29.0,6.9,20.2,12.3,12.3,24.0
29,2020.0,9.0,30.0,3.8,21.7,11.3,11.3,24.0
0,2021.0,10.0,1.0,5.2,25.9,14.6,14.6,24.0
1,2021.0,10.0,2.0,6.2,20.0,13.3,13.3,24.0
2,2021.0,10.0,3.0,3.3,22.9,13.2,13.2,24.0
3,2021.0,10.0,4.0,3.8,27.6,15.5,15.5,24.0
4,2021.0,10.0,5.0,5.2,27.4,15.4,15.4,24.0
5,2021.0,10.0,6.0,6.3,29.3,17.8,17.8,24.0
6,2021.0,10.0,7.0,5.6,25.8,15.6,15.6,24.0
7,2021.0,10.0,8.0,9.9,18.7,12.8,12.8,24.0
8,2021.0,10.0,9.0,4.8,24.8,13.8,13.8,24.0
9,2021.0,10.0,10.0,10.6,24.4,15.6,15.6,24.0
10,2021.0,10.0,11.0,7.1,30.5,17.8,17.8,24.0
11,2021.0,10.0,12.0,11.2,22.6,14.6,14.6,24.0
12,2021.0,10.0,13.0,10.9,24.2,17.6,17.0,18.0
13,2021.0,10.0,14.0,8.2,13.7,13.2,13.1,23.0
14,2021.0,10.0,15.0,3.4,22.9,13.1,18.7,12.0
15,2021.0,10.0,16.0,4.6,26.1,15.5,15.5,24.0
16,2021.0,10.0,17.0,6.6,27.2,17.2,17.2,24.0
17,2021.0,10.0,18.0,6.1,31.7,19.0,19.0,24.0
18,2021.0,10.0,19.0,7.7,33.6,20.2,20.2,24.0
19,2021.0,10.0,20.0,11.2,20.5,14.1,14.1,24.0
20,2021.0,10.0,21.0,7.2,26.6,15.6,15.6,24.0
21,2021.0,10.0,22.0,10.3,23.9,16.6,16.6,24.0
22,2021.0,10.0,23.0,6.3,26.4,15.3,15.3,24.0
23,2021.0,10.0,24.0,7.6,29.2,19.0,19.0,24.0
24,2021.0,10.0,25.0,12.1,32.2,22.0,22.0,24.0
25,2021.0,10.0,26.0,9.7,30.3,20.5,20.5,24.0
26,2021.0,10.0,27.0,8.7,30.4,18.9,18.9,24.0
27,2021.0,10.0,28.0,11.2,34.8,21.8,21.8,24.0
28,2021.0,10.0,29.0,11.8,32.7,22.6,22.6,24.0
29,2021.0,10.0,30.0,11.5,34.7,22.9,22.9,24.0
30,2021.0,10.0,31.0,12.3,26.9,19.1,19.1,24.0
0,2021.0,12.0,1.0,8.8,29.8,17.4,17.4,24.0
1,2021.0,12.0,2.0,8.2,30.8,19.4,19.4,24.0
2,2021.0,12.0,3.0,9.6,30.2,19.7,19.7,24.0
3,2021.0,12.0,4.0,9.4,35.4,21.5,21.5,24.0
4,2021.0,12.0,5.0,11.2,36.8,23.5,23.5,24.0
5,2021.0,12.0,6.0,11.1,30.1,19.1,19.1,24.0
6,2021.0,12.0,7.0,12.2,30.1,18.6,18.6,24.0
7,2021.0,12.0,8.0,8.9,32.8,20.2,20.2,24.0
8,2021.0,12.0,9.0,10.7,31.6,21.0,21.0,24.0
9,2021.0,12.0,10.0,10.8,26.6,18.6,18.6,24.0
10,2021.0,12.0,11.0,13.8,23.2,17.5,17.5,24.0
11,2021.0,12.0,12.0,12.9,26.6,17.9,17.9,24.0
12,2021.0,12.0,13.0,8.2,29.1,18.4,18.4,24.0
13,2021.0,12.0,14.0,8.0,30.7,18.9,18.9,24.0
14,2021.0,12.0,15.0,9.2,33.2,20.7,20.7,24.0
15,2021.0,12.0,16.0,9.3,31.7,19.6,19.6,24.0
16,2021.0,12.0,17.0,8.5,33.1,19.5,19.5,24.0
17,2021.0,12.0,18.0,10.0,35.2,21.8,21.8,24.0
18,2021.0,12.0,19.0,11.4,35.9,23.2,23.2,24.0
19,2021.0,12.0,20.0,10.8,35.5,23.0,22.4,23.0
20,2021.0,12.0,21.0,10.9,34.2,21.8,21.8,24.0
21,2021.0,12.0,22.0,10.7,32.2,20.8,20.8,24.0
22,2021.0,12.0,23.0,13.0,30.2,19.9,19.9,24.0
23,2021.0,12.0,24.0,11.9,33.9,22.5,22.5,24.0
24,2021.0,12.0,25.0,12.8,35.6,24.1,24.1,24.0
25,2021.0,12.0,26.0,13.0,35.8,23.7,23.7,24.0
26,2021.0,12.0,27.0,12.7,32.9,21.8,21.8,24.0
27,2021.0,12.0,28.0,14.5,31.9,22.5,22.5,24.0
28,2021.0,12.0,29.0,13.8,26.2,18.4,18.4,24.0
29,2021.0,12.0,30.0,16.7,33.4,23.3,23.3,24.0
30,2021.0,12.0,31.0,12.0,33.3,22.5,22.5,24.0
0,2022.0,1.0,1.0,9.5,32.1,20.6,20.6,24.0
1,2022.0,1.0,2.0,10.3,33.6,21.0,21.0,24.0
2,2022.0,1.0,3.0,12.5,34.0,22.6,22.6,24.0
3,2022.0,1.0,4.0,13.1,33.4,22.9,22.9,24.0
4,2022.0,1.0,5.0,12.9,34.2,22.9,22.9,24.0
5,2022.0,1.0,6.0,12.0,32.3,21.1,21.1,24.0
6,2022.0,1.0,7.0,10.8,35.6,22.4,22.4,24.0
7,2022.0,1.0,8.0,12.9,31.2,21.6,21.6,24.0
8,2022.0,1.0,9.0,12.7,30.6,20.4,20.4,24.0
9,2022.0,1.0,10.0,12.3,32.9,21.2,21.2,24.0
10,2022.0,1.0,11.0,13.8,33.4,22.8,22.8,24.0
11,2022.0,1.0,12.0,14.2,32.3,21.8,21.8,24.0
12,2022.0,1.0,13.0,14.0,30.2,20.7,20.7,24.0
13,2022.0,1.0,14.0,13.0,33.8,22.4,22.4,24.0
14,2022.0,1.0,15.0,13.4,31.2,21.8,21.8,24.0
15,2022.0,1.0,16.0,14.8,24.9,18.6,18.6,24.0
16,2022.0,1.0,17.0,14.5,26.6,18.4,18.4,24.0
17,2022.0,1.0,18.0,8.4,30.1,19.4,19.4,24.0
18,2022.0,1.0,19.0,7.4,30.3,18.5,18.5,24.0
19,2022.0,1.0,20.0,7.4,32.2,18.8,18.8,24.0
20,2022.0,1.0,21.0,8.1,32.7,19.6,19.6,24.0
21,2022.0,1.0,22.0,7.8,31.9,19.3,19.3,24.0
22,2022.0,1.0,23.0,10.2,33.8,21.5,21.5,24.0
23,2022.0,1.0,24.0,11.2,34.9,23.6,23.6,24.0
24,2022.0,1.0,25.0,11.1,33.1,21.4,21.4,24.0
25,2022.0,1.0,26.0,10.3,31.3,19.8,19.8,24.0
26,2022.0,1.0,27.0,10.4,20.9,19.7,19.4,23.0
27,2022.0,1.0,28.0,13.3,30.2,21.8,20.8,18.0
28,2022.0,1.0,29.0,10.9,28.9,19.2,19.2,24.0
29,2022.0,1.0,30.0,12.7,31.2,20.7,20.7,24.0
30,2022.0,1.0,31.0,11.6,32.9,21.5,21.5,24.0
0,2022.0,3.0,1.0,9.3,32.2,20.7,20.7,24.0
1,2022.0,3.0,2.0,10.7,34.3,22.1,22.1,24.0
2,2022.0,3.0,3.0,11.1,32.2,19.5,19.5,24.0
3,2022.0,3.0,4.0,11.5,32.8,20.0,20.7,23.0
4,2022.0,3.0,5.0,12.6,32.8,21.3,21.3,24.0
5,2022.0,3.0,6.0,17.8,27.4,22.6,19.1,20.0
6,2022.0,3.0,7.0,8.4,32.7,17.3,17.3,24.0
7,2022.0,3.0,8.0,8.7,29.3,17.7,17.7,24.0
8,2022.0,3.0,9.0,18.7,30.6,24.7,19.7,21.0
9,2022.0,3.0,10.0,9.2,32.3,20.4,20.4,24.0
10,2022.0,3.0,11.0,20.2,32.8,26.5,22.4,21.0
11,2022.0,3.0,12.0,16.3,30.2,23.3,17.8,19.0
12,2022.0,3.0,13.0,8.8,32.1,18.5,18.5,24.0
13,2022.0,3.0,14.0,9.3,32.6,20.0,20.0,24.0
14,2022.0,3.0,15.0,9.8,30.9,19.1,19.1,24.0
15,2022.0,3.0,16.0,12.4,19.4,18.0,17.5,22.0
16,2022.0,3.0,17.0,13.0,24.4,18.7,20.1,13.0
17,2022.0,3.0,18.0,14.6,30.9,22.8,19.2,23.0
18,2022.0,3.0,19.0,12.8,28.5,20.3,20.3,24.0
19,2022.0,3.0,20.0,13.0,30.1,19.4,19.4,24.0
20,2022.0,3.0,21.0,17.7,28.7,23.2,17.1,21.0
21,2022.0,3.0,22.0,9.1,30.8,17.9,19.0,22.0
22,2022.0,3.0,23.0,14.6,24.9,19.8,16.5,17.0
23,2022.0,3.0,24.0,8.2,27.8,16.5,17.6,22.0
24,2022.0,3.0,25.0,16.1,32.8,24.4,19.5,21.0
25,2022.0,3.0,26.0,6.0,26.2,14.5,14.5,24.0
26,2022.0,3.0,27.0,6.9,29.8,16.1,16.1,24.0
27,2022.0,3.0,28.0,7.2,30.6,18.1,18.1,24.0
28,2022.0,3.0,29.0,16.8,25.7,21.3,16.9,21.0
29,2022.0,3.0,30.0,3.4,27.0,15.4,15.4,24.0
30,2022.0,3.0,31.0,4.6,30.2,17.2,17.2,24.0
