,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
17,2020.0,2.0,18.0,12.3,30.9,20.2,20.2,24.0
18,2020.0,2.0,19.0,12.7,30.4,20.8,20.8,24.0
19,2020.0,2.0,20.0,11.2,33.6,22.4,21.8,23.0
20,2020.0,2.0,21.0,10.3,27.0,18.7,18.7,24.0
21,2020.0,2.0,22.0,10.7,29.3,18.0,18.0,24.0
22,2020.0,2.0,23.0,8.9,29.6,18.8,18.8,24.0
23,2020.0,2.0,24.0,10.6,21.2,16.0,16.0,24.0
24,2020.0,2.0,25.0,11.1,28.7,18.0,18.0,24.0
25,2020.0,2.0,26.0,13.2,33.4,21.2,21.2,24.0
26,2020.0,2.0,27.0,9.5,31.9,20.5,20.5,24.0
27,2020.0,2.0,28.0,11.2,32.1,20.6,20.6,24.0
28,2020.0,2.0,29.0,11.4,33.5,21.1,21.1,24.0
0,2020.0,4.0,1.0,9.2,23.1,16.0,17.0,21.0
1,2020.0,4.0,2.0,10.0,28.3,15.6,17.8,21.0
2,2020.0,4.0,3.0,5.5,28.0,14.3,16.7,21.0
3,2020.0,4.0,4.0,9.0,26.6,17.7,17.8,21.0
4,2020.0,4.0,5.0,8.6,22.6,15.6,15.0,20.0
5,2020.0,4.0,6.0,8.7,23.4,14.8,15.6,21.0
6,2020.0,4.0,7.0,6.7,29.2,14.4,16.4,21.0
7,2020.0,4.0,8.0,6.1,26.1,14.1,16.1,21.0
8,2020.0,4.0,9.0,11.5,21.7,16.6,14.4,20.0
9,2020.0,4.0,10.0,10.6,22.1,16.4,14.2,20.0
10,2020.0,4.0,11.0,10.1,17.7,13.2,13.8,21.0
11,2020.0,4.0,12.0,9.0,20.1,14.6,14.8,20.0
12,2020.0,4.0,13.0,4.8,21.6,11.1,12.7,21.0
13,2020.0,4.0,14.0,5.3,25.4,11.7,14.0,21.0
14,2020.0,4.0,15.0,6.1,22.6,12.3,13.7,21.0
15,2020.0,4.0,16.0,4.9,26.3,12.0,14.4,21.0
16,2020.0,4.0,17.0,5.2,27.5,13.0,15.4,21.0
17,2020.0,4.0,18.0,7.7,28.2,14.1,16.9,21.0
18,2020.0,4.0,19.0,15.3,25.6,20.5,19.5,20.0
19,2020.0,4.0,20.0,10.7,23.6,16.3,17.0,21.0
20,2020.0,4.0,21.0,9.0,24.8,13.7,15.7,21.0
21,2020.0,4.0,22.0,9.2,27.2,18.2,16.7,20.0
22,2020.0,4.0,23.0,12.7,18.9,15.8,15.2,20.0
23,2020.0,4.0,24.0,13.4,16.8,15.1,15.2,20.0
24,2020.0,4.0,25.0,9.3,22.1,15.7,18.4,11.0
25,2020.0,4.0,26.0,9.2,20.2,14.7,13.1,20.0
26,2020.0,4.0,27.0,8.2,20.5,14.3,13.7,20.0
27,2020.0,4.0,28.0,7.1,20.1,13.6,13.1,20.0
28,2020.0,4.0,29.0,5.3,19.5,12.4,12.3,20.0
29,2020.0,4.0,30.0,6.8,19.1,13.0,9.2,19.0
0,2020.0,5.0,1.0,2.2,22.2,12.2,11.2,20.0
1,2020.0,5.0,2.0,2.2,19.5,8.8,10.7,21.0
2,2020.0,5.0,3.0,12.4,16.4,14.4,13.3,20.0
3,2020.0,5.0,4.0,10.1,20.3,15.2,14.7,20.0
4,2020.0,5.0,5.0,10.6,19.2,14.9,12.6,20.0
5,2020.0,5.0,6.0,8.2,19.2,13.7,11.3,20.0
6,2020.0,5.0,7.0,1.8,23.8,12.8,11.6,20.0
7,2020.0,5.0,8.0,2.9,24.5,13.7,13.8,18.0
8,2020.0,5.0,9.0,5.1,20.6,12.9,13.4,20.0
9,2020.0,5.0,10.0,4.8,20.3,12.5,12.1,20.0
10,2020.0,5.0,11.0,8.0,15.8,11.9,11.8,20.0
11,2020.0,5.0,12.0,5.7,11.9,8.8,9.3,20.0
12,2020.0,5.0,13.0,5.4,16.7,11.1,6.5,20.0
13,2020.0,5.0,14.0,1.1,19.9,10.5,9.4,19.0
14,2020.0,5.0,15.0,7.7,23.6,15.7,14.4,20.0
15,2020.0,5.0,16.0,10.2,19.8,15.0,15.1,19.0
16,2020.0,5.0,17.0,9.3,22.4,15.8,12.3,19.0
17,2020.0,5.0,18.0,4.2,18.0,11.1,10.5,19.0
18,2020.0,5.0,19.0,10.3,12.2,11.3,10.4,18.0
19,2020.0,5.0,20.0,6.1,11.2,8.6,10.7,17.0
20,2020.0,5.0,21.0,0.7,13.2,6.9,6.9,20.0
21,2020.0,5.0,22.0,3.8,14.2,9.0,6.2,19.0
22,2020.0,5.0,23.0,1.7,16.4,8.5,8.5,24.0
23,2020.0,5.0,24.0,2.9,21.1,10.3,10.3,24.0
24,2020.0,5.0,25.0,9.8,21.0,14.1,14.1,24.0
25,2020.0,5.0,26.0,5.1,23.1,12.2,12.2,24.0
26,2020.0,5.0,27.0,6.3,11.9,10.2,10.2,24.0
27,2020.0,5.0,28.0,10.6,13.1,11.5,11.5,24.0
28,2020.0,5.0,29.0,6.0,11.2,8.6,8.6,24.0
29,2020.0,5.0,30.0,3.2,10.4,6.0,6.0,24.0
30,2020.0,5.0,31.0,2.1,18.1,8.2,8.2,24.0
0,2020.0,7.0,1.0,8.8,16.3,11.5,11.5,24.0
1,2020.0,7.0,2.0,8.1,11.8,9.7,9.7,24.0
2,2020.0,7.0,3.0,7.7,13.7,9.9,9.9,24.0
3,2020.0,7.0,4.0,5.8,11.3,8.7,8.7,24.0
4,2020.0,7.0,5.0,5.2,13.1,9.1,9.1,24.0
5,2020.0,7.0,6.0,4.8,9.9,7.6,7.6,24.0
6,2020.0,7.0,7.0,4.2,14.3,7.6,7.6,24.0
7,2020.0,7.0,8.0,6.9,13.9,9.6,9.6,24.0
8,2020.0,7.0,9.0,5.8,15.5,8.5,8.5,24.0
9,2020.0,7.0,10.0,7.1,14.5,9.5,9.3,22.0
10,2020.0,7.0,11.0,6.8,9.4,8.0,8.0,24.0
11,2020.0,7.0,12.0,3.8,15.6,8.7,8.7,24.0
12,2020.0,7.0,13.0,2.4,11.9,6.6,6.6,24.0
13,2020.0,7.0,14.0,3.8,15.1,7.7,7.7,24.0
14,2020.0,7.0,15.0,1.0,19.9,7.8,7.8,24.0
15,2020.0,7.0,16.0,7.1,12.2,8.8,8.8,24.0
16,2020.0,7.0,17.0,6.5,13.3,9.1,9.1,24.0
17,2020.0,7.0,18.0,10.2,12.3,11.3,11.3,24.0
18,2020.0,7.0,19.0,10.2,17.5,13.0,13.0,24.0
19,2020.0,7.0,20.0,6.5,17.9,11.9,11.9,24.0
20,2020.0,7.0,21.0,7.1,12.0,9.4,9.4,24.0
21,2020.0,7.0,22.0,0.7,13.9,6.7,6.7,24.0
22,2020.0,7.0,23.0,-0.1,12.7,5.7,5.7,24.0
23,2020.0,7.0,24.0,0.4,14.4,6.6,6.6,24.0
24,2020.0,7.0,25.0,0.3,12.3,5.6,5.6,24.0
25,2020.0,7.0,26.0,6.3,13.6,9.2,9.2,24.0
26,2020.0,7.0,27.0,7.4,12.8,9.3,9.3,24.0
27,2020.0,7.0,28.0,0.9,10.3,4.8,4.8,24.0
28,2020.0,7.0,29.0,-2.2,15.9,4.0,4.0,24.0
29,2020.0,7.0,30.0,1.7,10.8,6.0,6.0,24.0
30,2020.0,7.0,31.0,-0.3,15.6,6.8,6.8,24.0
0,2020.0,9.0,1.0,4.1,11.2,8.3,8.3,24.0
1,2020.0,9.0,2.0,0.2,16.3,7.9,7.9,24.0
2,2020.0,9.0,3.0,4.9,17.2,11.1,11.1,24.0
3,2020.0,9.0,4.0,6.0,19.1,11.1,11.1,24.0
4,2020.0,9.0,5.0,3.9,16.6,9.8,9.8,24.0
5,2020.0,9.0,6.0,0.3,18.8,8.3,8.3,24.0
6,2020.0,9.0,7.0,2.5,19.3,9.9,9.9,24.0
7,2020.0,9.0,8.0,9.4,13.1,10.6,10.6,24.0
8,2020.0,9.0,9.0,7.9,19.8,12.3,12.3,24.0
9,2020.0,9.0,10.0,5.2,19.4,11.7,11.7,24.0
10,2020.0,9.0,11.0,7.6,16.1,11.1,11.1,24.0
11,2020.0,9.0,12.0,4.5,16.6,9.6,9.6,24.0
12,2020.0,9.0,13.0,5.6,18.0,10.4,10.4,24.0
13,2020.0,9.0,14.0,4.1,20.6,10.6,10.6,24.0
14,2020.0,9.0,15.0,3.1,17.0,9.2,9.2,24.0
15,2020.0,9.0,16.0,9.4,18.6,12.3,12.3,24.0
16,2020.0,9.0,17.0,5.4,22.5,13.3,13.3,24.0
17,2020.0,9.0,18.0,8.4,19.5,13.1,13.1,24.0
18,2020.0,9.0,19.0,5.0,21.6,12.1,12.1,24.0
19,2020.0,9.0,20.0,2.8,24.6,12.7,12.7,24.0
20,2020.0,9.0,21.0,3.9,24.3,13.3,13.3,24.0
21,2020.0,9.0,22.0,9.4,23.0,15.0,15.0,24.0
22,2020.0,9.0,23.0,6.2,23.6,14.3,14.3,24.0
23,2020.0,9.0,24.0,6.2,25.4,14.4,14.4,24.0
24,2020.0,9.0,25.0,10.2,13.1,11.0,11.0,24.0
25,2020.0,9.0,26.0,6.3,17.7,11.7,11.7,24.0
26,2020.0,9.0,27.0,6.3,19.9,11.4,11.4,24.0
27,2020.0,9.0,28.0,2.5,20.8,11.4,11.4,24.0
28,2020.0,9.0,29.0,6.0,18.0,11.1,11.1,24.0
29,2020.0,9.0,30.0,4.7,12.9,9.5,9.5,24.0
0,2021.0,1.0,1.0,12.2,31.9,21.9,21.9,24.0
1,2021.0,1.0,2.0,13.7,30.4,21.0,21.0,24.0
2,2021.0,1.0,3.0,14.0,30.9,22.1,22.1,24.0
3,2021.0,1.0,4.0,15.0,29.6,21.7,21.7,24.0
4,2021.0,1.0,5.0,10.8,30.7,21.2,21.2,24.0
5,2021.0,1.0,6.0,10.1,30.6,20.6,20.6,24.0
6,2021.0,1.0,7.0,12.1,30.1,21.0,21.0,24.0
7,2021.0,1.0,8.0,12.9,28.7,20.4,20.4,24.0
8,2021.0,1.0,9.0,12.3,29.2,19.7,19.7,24.0
9,2021.0,1.0,10.0,9.6,29.3,18.1,18.1,24.0
10,2021.0,1.0,11.0,9.0,25.4,17.4,16.6,22.0
11,2021.0,1.0,12.0,10.4,30.2,19.4,19.2,23.0
12,2021.0,1.0,13.0,9.0,31.7,20.5,20.5,24.0
13,2021.0,1.0,14.0,9.2,32.1,20.3,20.3,24.0
14,2021.0,1.0,15.0,12.3,28.3,19.5,19.5,24.0
15,2021.0,1.0,16.0,11.3,27.1,19.7,19.7,24.0
16,2021.0,1.0,17.0,12.9,30.3,20.6,20.6,24.0
17,2021.0,1.0,18.0,12.9,33.6,22.0,22.0,24.0
18,2021.0,1.0,19.0,13.2,31.0,22.4,21.5,21.0
19,2021.0,1.0,20.0,13.4,31.6,22.2,22.1,23.0
20,2021.0,1.0,21.0,13.6,23.4,18.5,19.5,18.0
21,2021.0,1.0,22.0,14.0,31.8,22.9,26.7,13.0
22,2021.0,1.0,23.0,14.3,29.3,22.0,22.0,24.0
23,2021.0,1.0,24.0,15.4,31.4,23.0,23.0,24.0
24,2021.0,1.0,25.0,14.4,30.6,22.7,22.7,24.0
25,2021.0,1.0,26.0,11.4,31.2,21.2,21.2,24.0
26,2021.0,1.0,27.0,10.1,28.9,20.0,20.0,24.0
27,2021.0,1.0,28.0,13.6,23.3,18.8,18.8,24.0
28,2021.0,1.0,29.0,15.2,21.6,17.3,17.3,24.0
29,2021.0,1.0,30.0,13.8,18.4,15.8,15.8,24.0
30,2021.0,1.0,31.0,13.3,26.7,18.4,18.4,24.0
0,2021.0,4.0,1.0,6.5,22.4,12.9,12.9,24.0
1,2021.0,4.0,2.0,7.0,22.3,13.0,13.0,24.0
2,2021.0,4.0,3.0,6.4,26.7,14.5,14.5,24.0
3,2021.0,4.0,4.0,6.1,18.6,12.3,12.3,23.0
4,2021.0,4.0,5.0,9.1,24.7,15.8,15.8,24.0
5,2021.0,4.0,6.0,10.5,24.6,16.5,16.5,24.0
6,2021.0,4.0,7.0,8.8,22.8,15.0,15.0,24.0
7,2021.0,4.0,8.0,11.6,22.7,16.2,16.2,24.0
8,2021.0,4.0,9.0,8.9,20.4,13.2,13.2,24.0
9,2021.0,4.0,10.0,9.1,18.1,12.8,12.8,24.0
10,2021.0,4.0,11.0,3.0,22.5,12.2,12.2,24.0
11,2021.0,4.0,12.0,7.2,23.4,14.3,14.3,24.0
12,2021.0,4.0,13.0,8.1,26.9,14.8,14.8,24.0
13,2021.0,4.0,14.0,6.4,25.4,15.1,15.1,24.0
14,2021.0,4.0,15.0,8.3,22.6,14.0,14.0,24.0
15,2021.0,4.0,16.0,5.1,24.4,13.1,13.1,24.0
16,2021.0,4.0,17.0,7.9,16.6,11.8,11.8,24.0
17,2021.0,4.0,18.0,11.9,21.3,15.1,15.1,24.0
18,2021.0,4.0,19.0,5.0,21.5,11.9,11.9,24.0
19,2021.0,4.0,20.0,11.6,21.8,14.2,14.2,24.0
20,2021.0,4.0,21.0,8.7,21.3,14.2,14.2,23.0
21,2021.0,4.0,22.0,7.4,15.0,11.1,11.1,24.0
22,2021.0,4.0,23.0,10.2,14.9,12.5,12.5,24.0
23,2021.0,4.0,24.0,4.4,17.4,10.4,10.4,24.0
24,2021.0,4.0,25.0,1.3,20.8,9.5,9.5,24.0
25,2021.0,4.0,26.0,2.6,19.4,9.7,9.7,24.0
26,2021.0,4.0,27.0,2.0,21.1,9.8,9.8,24.0
27,2021.0,4.0,28.0,3.3,20.2,10.3,10.3,24.0
28,2021.0,4.0,29.0,2.3,21.9,10.4,10.4,24.0
29,2021.0,4.0,30.0,7.2,19.2,12.3,12.3,24.0
0,2021.0,5.0,1.0,10.3,15.7,12.3,12.3,24.0
1,2021.0,5.0,2.0,8.8,15.8,11.3,11.3,24.0
2,2021.0,5.0,3.0,8.3,15.6,11.9,11.9,24.0
3,2021.0,5.0,4.0,10.3,18.9,13.0,13.0,24.0
4,2021.0,5.0,5.0,3.3,19.7,10.5,10.5,24.0
5,2021.0,5.0,6.0,1.8,21.2,9.9,9.9,24.0
6,2021.0,5.0,7.0,5.3,19.1,10.3,10.3,24.0
7,2021.0,5.0,8.0,9.3,17.8,13.3,13.3,24.0
8,2021.0,5.0,9.0,5.2,13.7,10.7,10.7,24.0
9,2021.0,5.0,10.0,1.9,14.8,6.6,6.7,21.0
10,2021.0,5.0,11.0,-0.8,19.7,6.9,6.9,24.0
11,2021.0,5.0,12.0,-0.1,18.2,7.5,7.5,24.0
12,2021.0,5.0,13.0,1.2,19.1,8.1,8.1,24.0
13,2021.0,5.0,14.0,6.2,16.9,10.9,10.9,24.0
14,2021.0,5.0,15.0,8.2,13.4,10.6,10.6,24.0
15,2021.0,5.0,16.0,1.1,15.9,6.9,6.9,24.0
16,2021.0,5.0,17.0,0.7,22.8,10.3,10.3,24.0
17,2021.0,5.0,18.0,3.7,14.4,9.1,9.1,24.0
18,2021.0,5.0,19.0,10.2,16.2,12.4,12.4,24.0
19,2021.0,5.0,20.0,5.5,12.1,9.3,9.3,24.0
20,2021.0,5.0,21.0,7.2,15.3,10.1,10.1,24.0
21,2021.0,5.0,22.0,0.3,13.2,6.1,5.6,21.0
22,2021.0,5.0,23.0,4.9,13.7,9.3,8.5,18.0
23,2021.0,5.0,24.0,2.2,17.0,8.1,8.1,24.0
24,2021.0,5.0,25.0,6.3,15.6,9.4,9.4,24.0
25,2021.0,5.0,26.0,3.5,16.4,9.1,9.1,24.0
26,2021.0,5.0,27.0,1.4,16.1,8.9,8.9,24.0
27,2021.0,5.0,28.0,6.6,12.9,10.7,10.7,24.0
28,2021.0,5.0,29.0,7.1,11.2,9.1,9.1,24.0
29,2021.0,5.0,30.0,6.7,14.5,9.4,9.4,24.0
30,2021.0,5.0,31.0,4.6,18.4,11.2,11.2,24.0
0,2021.0,6.0,1.0,12.2,14.9,13.6,13.6,24.0
1,2021.0,6.0,2.0,9.3,13.1,11.6,11.6,24.0
2,2021.0,6.0,3.0,8.4,16.6,11.9,11.9,24.0
3,2021.0,6.0,4.0,12.3,13.9,13.2,13.2,24.0
4,2021.0,6.0,5.0,7.5,12.6,10.0,10.0,24.0
5,2021.0,6.0,6.0,5.5,11.1,8.4,8.4,24.0
6,2021.0,6.0,7.0,7.8,19.2,12.0,12.0,24.0
7,2021.0,6.0,8.0,4.9,20.4,11.6,11.6,24.0
8,2021.0,6.0,9.0,6.2,13.3,9.5,9.5,24.0
9,2021.0,6.0,10.0,6.7,14.6,10.8,10.8,24.0
10,2021.0,6.0,11.0,6.4,14.5,9.4,9.4,24.0
11,2021.0,6.0,12.0,5.6,15.4,9.3,9.3,24.0
12,2021.0,6.0,13.0,1.2,12.8,6.9,6.9,24.0
13,2021.0,6.0,14.0,6.8,11.4,8.4,8.4,24.0
14,2021.0,6.0,15.0,6.1,10.2,7.6,7.6,24.0
15,2021.0,6.0,16.0,4.2,14.5,9.7,9.7,24.0
16,2021.0,6.0,17.0,0.3,14.5,6.5,6.5,24.0
17,2021.0,6.0,18.0,0.2,14.7,5.6,5.6,24.0
18,2021.0,6.0,19.0,4.0,9.8,7.6,7.6,24.0
19,2021.0,6.0,20.0,2.2,13.5,6.2,6.2,24.0
20,2021.0,6.0,21.0,2.5,15.4,8.0,8.0,24.0
21,2021.0,6.0,22.0,3.4,15.8,9.6,5.1,14.0
22,2021.0,6.0,23.0,8.4,13.3,10.5,10.5,24.0
23,2021.0,6.0,24.0,2.2,11.1,7.5,7.5,24.0
24,2021.0,6.0,25.0,3.3,9.5,8.3,8.3,24.0
25,2021.0,6.0,26.0,-0.1,4.9,3.3,3.3,24.0
26,2021.0,6.0,27.0,-0.6,6.9,2.7,2.7,24.0
27,2021.0,6.0,28.0,-4.5,10.4,2.9,3.8,12.0
28,2021.0,6.0,29.0,-2.7,17.9,4.2,4.2,24.0
29,2021.0,6.0,30.0,2.3,7.8,4.8,4.8,24.0
0,2021.0,7.0,1.0,1.0,12.7,5.7,5.7,24.0
1,2021.0,7.0,2.0,1.2,9.3,5.4,5.4,24.0
2,2021.0,7.0,3.0,2.7,11.4,5.7,5.7,24.0
3,2021.0,7.0,4.0,-1.8,14.9,4.6,4.6,24.0
4,2021.0,7.0,5.0,-1.3,16.0,5.0,5.0,24.0
5,2021.0,7.0,6.0,3.3,13.8,7.8,7.8,24.0
6,2021.0,7.0,7.0,-1.2,14.6,5.9,5.9,24.0
7,2021.0,7.0,8.0,-0.1,18.1,7.3,7.3,24.0
8,2021.0,7.0,9.0,0.3,11.0,5.9,5.9,24.0
9,2021.0,7.0,10.0,3.2,10.5,7.0,7.0,24.0
10,2021.0,7.0,11.0,2.9,7.1,4.1,4.1,24.0
11,2021.0,7.0,12.0,-1.3,11.1,3.7,3.7,24.0
12,2021.0,7.0,13.0,-0.1,5.9,2.9,2.9,24.0
13,2021.0,7.0,14.0,1.0,3.1,1.9,1.9,24.0
14,2021.0,7.0,15.0,0.7,8.9,2.7,2.7,24.0
15,2021.0,7.0,16.0,-1.2,11.8,4.5,4.5,24.0
16,2021.0,7.0,17.0,1.1,10.4,5.0,5.0,24.0
17,2021.0,7.0,18.0,0.9,12.4,5.2,5.2,24.0
18,2021.0,7.0,19.0,-1.3,14.8,4.9,4.9,24.0
19,2021.0,7.0,20.0,-0.2,17.7,6.9,6.9,24.0
20,2021.0,7.0,21.0,2.6,15.8,8.0,8.0,24.0
21,2021.0,7.0,22.0,0.8,15.4,6.5,6.5,24.0
22,2021.0,7.0,23.0,5.2,9.2,6.7,6.7,24.0
23,2021.0,7.0,24.0,4.2,11.3,7.6,7.6,24.0
24,2021.0,7.0,25.0,4.9,10.9,7.8,7.8,24.0
25,2021.0,7.0,26.0,4.6,12.2,7.8,7.8,24.0
26,2021.0,7.0,27.0,0.9,8.3,5.1,5.1,24.0
27,2021.0,7.0,28.0,-1.2,14.2,3.9,3.9,24.0
28,2021.0,7.0,29.0,-0.8,20.2,6.8,6.8,24.0
29,2021.0,7.0,30.0,-0.8,17.7,6.8,6.8,24.0
30,2021.0,7.0,31.0,2.9,9.5,6.3,6.3,24.0
0,2021.0,8.0,1.0,1.3,14.2,5.6,5.6,24.0
1,2021.0,8.0,2.0,0.2,17.7,7.6,7.6,24.0
2,2021.0,8.0,3.0,1.7,19.0,8.6,8.6,24.0
3,2021.0,8.0,4.0,0.7,10.4,5.4,5.4,24.0
4,2021.0,8.0,5.0,6.1,10.3,8.0,8.0,24.0
5,2021.0,8.0,6.0,2.2,13.3,7.8,5.3,18.0
6,2021.0,8.0,7.0,8.4,12.4,9.9,9.9,24.0
7,2021.0,8.0,8.0,5.8,8.6,9.0,9.0,23.0
8,2021.0,8.0,9.0,0.1,14.1,7.1,5.9,23.0
9,2021.0,8.0,10.0,-1.7,18.4,5.1,5.1,24.0
10,2021.0,8.0,11.0,-0.9,14.4,5.0,4.8,23.0
11,2021.0,8.0,12.0,-1.3,7.9,3.7,3.5,22.0
12,2021.0,8.0,13.0,3.7,12.1,6.5,6.8,22.0
13,2021.0,8.0,14.0,1.7,13.3,5.8,5.8,24.0
14,2021.0,8.0,15.0,3.4,10.3,6.6,7.0,20.0
15,2021.0,8.0,16.0,6.5,12.3,9.3,9.3,24.0
16,2021.0,8.0,17.0,10.4,13.8,11.6,11.6,24.0
17,2021.0,8.0,18.0,10.2,13.1,12.2,12.2,24.0
18,2021.0,8.0,19.0,6.6,10.1,8.9,8.9,24.0
19,2021.0,8.0,20.0,1.1,11.3,6.2,5.1,16.0
20,2021.0,8.0,21.0,9.4,14.3,11.8,11.4,23.0
21,2021.0,8.0,22.0,5.9,14.9,10.1,10.1,24.0
22,2021.0,8.0,23.0,5.5,12.6,9.1,8.3,20.0
23,2021.0,8.0,24.0,3.0,12.7,7.0,7.3,23.0
24,2021.0,8.0,25.0,3.1,14.3,7.6,7.6,24.0
25,2021.0,8.0,26.0,0.4,15.3,8.1,8.1,24.0
26,2021.0,8.0,27.0,4.4,12.7,8.5,7.8,22.0
27,2021.0,8.0,28.0,8.0,17.1,11.6,11.6,24.0
28,2021.0,8.0,29.0,3.1,22.1,10.7,11.0,21.0
29,2021.0,8.0,30.0,9.8,13.5,11.3,11.1,22.0
30,2021.0,8.0,31.0,9.2,17.3,12.5,12.5,24.0
0,2021.0,9.0,1.0,6.5,17.9,11.1,11.1,24.0
1,2021.0,9.0,2.0,4.0,20.2,11.3,11.3,24.0
2,2021.0,9.0,3.0,9.7,13.3,10.8,10.8,24.0
3,2021.0,9.0,4.0,8.7,19.7,12.5,12.5,24.0
4,2021.0,9.0,5.0,2.8,19.1,10.4,10.7,23.0
5,2021.0,9.0,6.0,9.8,14.8,12.0,12.0,24.0
6,2021.0,9.0,7.0,2.7,15.2,8.8,8.8,24.0
7,2021.0,9.0,8.0,1.2,17.2,7.6,7.6,24.0
8,2021.0,9.0,9.0,3.8,18.8,10.6,10.6,24.0
9,2021.0,9.0,10.0,3.7,21.3,10.7,10.7,24.0
10,2021.0,9.0,11.0,9.6,13.8,11.7,11.7,24.0
11,2021.0,9.0,12.0,8.2,12.3,9.5,9.5,24.0
12,2021.0,9.0,13.0,6.3,13.6,9.0,9.0,24.0
13,2021.0,9.0,14.0,-0.2,16.3,6.8,6.8,24.0
14,2021.0,9.0,15.0,1.3,18.1,9.7,9.7,24.0
15,2021.0,9.0,16.0,4.7,20.4,11.9,11.9,24.0
16,2021.0,9.0,17.0,3.7,17.2,10.0,10.0,24.0
17,2021.0,9.0,18.0,6.9,15.7,10.2,10.2,24.0
18,2021.0,9.0,19.0,4.7,15.5,9.5,9.5,24.0
19,2021.0,9.0,20.0,4.7,17.7,10.7,10.7,24.0
20,2021.0,9.0,21.0,2.3,21.1,10.5,10.5,24.0
21,2021.0,9.0,22.0,11.3,19.3,15.3,15.6,13.0
22,2021.0,9.0,23.0,4.3,21.7,12.4,12.4,24.0
23,2021.0,9.0,24.0,5.3,29.8,15.2,15.2,24.0
24,2021.0,9.0,25.0,9.2,17.6,13.1,13.1,24.0
25,2021.0,9.0,26.0,7.5,17.8,10.9,10.9,24.0
26,2021.0,9.0,27.0,4.2,20.2,11.7,11.7,24.0
27,2021.0,9.0,28.0,2.8,26.1,13.3,13.3,24.0
28,2021.0,9.0,29.0,3.7,22.1,12.4,12.4,24.0
29,2021.0,9.0,30.0,3.3,18.4,11.7,11.7,24.0
