,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
9,2021.0,8.0,10.0,2.3,12.3,6.5,6.5,24.0
10,2021.0,8.0,11.0,4.3,19.4,9.8,10.2,23.0
11,2021.0,8.0,12.0,6.2,18.6,12.4,10.7,22.0
12,2021.0,8.0,13.0,1.2,8.1,4.7,4.4,21.0
13,2021.0,8.0,14.0,3.5,10.9,6.4,6.4,24.0
14,2021.0,8.0,15.0,2.6,9.4,5.7,5.7,24.0
15,2021.0,8.0,16.0,8.4,15.9,10.8,10.8,24.0
16,2021.0,8.0,17.0,9.7,11.1,11.1,11.0,23.0
17,2021.0,8.0,18.0,8.5,9.5,9.0,9.2,16.0
18,2021.0,8.0,19.0,6.0,12.5,9.3,7.7,15.0
19,2021.0,8.0,20.0,5.6,12.3,8.0,8.1,23.0
20,2021.0,8.0,21.0,5.5,12.0,8.5,8.5,24.0
21,2021.0,8.0,22.0,3.7,10.7,7.0,7.0,24.0
22,2021.0,8.0,23.0,-0.1,11.3,5.6,3.7,17.0
23,2021.0,8.0,24.0,-2.3,10.6,3.9,3.9,24.0
24,2021.0,8.0,25.0,5.3,11.1,8.2,6.9,22.0
25,2021.0,8.0,26.0,5.7,10.1,7.9,7.9,23.0
26,2021.0,8.0,27.0,4.6,10.5,7.2,7.2,24.0
27,2021.0,8.0,28.0,8.0,12.1,9.6,9.6,24.0
28,2021.0,8.0,29.0,10.0,19.2,13.5,13.4,22.0
29,2021.0,8.0,30.0,10.9,15.4,12.3,12.3,22.0
30,2021.0,8.0,31.0,8.7,17.7,11.6,11.6,24.0
0,2021.0,9.0,1.0,4.8,18.4,11.4,11.4,24.0
1,2021.0,9.0,2.0,3.6,17.9,9.5,9.5,24.0
2,2021.0,9.0,3.0,6.8,10.5,8.1,8.1,24.0
3,2021.0,9.0,4.0,7.3,15.5,10.5,10.5,24.0
4,2021.0,9.0,5.0,9.0,13.0,11.1,11.1,24.0
5,2021.0,9.0,6.0,4.7,9.3,7.3,7.3,22.0
6,2021.0,9.0,7.0,4.3,16.0,10.2,8.7,23.0
7,2021.0,9.0,8.0,1.1,18.4,8.1,9.3,20.0
8,2021.0,9.0,9.0,4.7,19.9,9.6,9.6,24.0
9,2021.0,9.0,10.0,6.9,17.5,10.5,10.5,24.0
10,2021.0,9.0,11.0,8.5,14.7,10.9,10.9,24.0
11,2021.0,9.0,12.0,5.0,10.3,7.5,7.5,24.0
12,2021.0,9.0,13.0,5.6,14.2,9.9,7.7,20.0
13,2021.0,9.0,14.0,0.1,15.5,5.6,6.2,23.0
14,2021.0,9.0,15.0,4.4,14.7,9.1,9.1,22.0
15,2021.0,9.0,16.0,1.7,19.5,8.5,8.5,24.0
16,2021.0,9.0,17.0,6.7,16.6,10.5,10.5,24.0
17,2021.0,9.0,18.0,3.5,17.5,8.7,8.7,24.0
18,2021.0,9.0,19.0,1.5,16.3,8.4,8.6,23.0
19,2021.0,9.0,20.0,0.9,18.2,9.1,9.1,24.0
20,2021.0,9.0,21.0,9.5,26.4,15.7,15.7,24.0
21,2021.0,9.0,22.0,9.5,19.3,12.0,12.0,24.0
22,2021.0,9.0,23.0,2.2,23.0,10.3,10.3,24.0
23,2021.0,9.0,24.0,2.0,24.3,11.2,10.7,23.0
24,2021.0,9.0,25.0,8.5,14.2,10.2,10.2,24.0
25,2021.0,9.0,26.0,1.3,16.5,8.2,8.2,24.0
26,2021.0,9.0,27.0,-1.0,16.4,7.5,7.5,24.0
27,2021.0,9.0,28.0,-0.1,21.6,10.2,10.2,24.0
28,2021.0,9.0,29.0,3.4,16.8,9.1,9.1,24.0
29,2021.0,9.0,30.0,7.4,12.6,9.4,9.4,24.0
0,2021.0,12.0,1.0,8.7,19.8,12.6,12.6,24.0
1,2021.0,12.0,2.0,9.0,21.4,13.9,13.9,24.0
2,2021.0,12.0,3.0,3.6,25.0,13.5,13.5,24.0
3,2021.0,12.0,4.0,7.0,28.9,16.5,16.5,24.0
4,2021.0,12.0,5.0,11.4,32.1,20.9,20.9,24.0
5,2021.0,12.0,6.0,14.3,36.2,23.4,22.8,23.0
6,2021.0,12.0,7.0,12.4,20.5,15.1,15.1,24.0
7,2021.0,12.0,8.0,9.3,30.5,19.3,19.3,24.0
8,2021.0,12.0,9.0,16.0,33.5,24.6,24.6,24.0
9,2021.0,12.0,10.0,10.0,27.3,17.5,17.5,24.0
10,2021.0,12.0,11.0,10.4,20.4,14.1,14.1,24.0
11,2021.0,12.0,12.0,8.5,19.0,12.8,12.8,24.0
12,2021.0,12.0,13.0,4.5,23.0,13.0,13.0,24.0
13,2021.0,12.0,14.0,5.4,24.3,13.6,14.0,23.0
14,2021.0,12.0,15.0,5.3,28.7,16.1,16.1,24.0
15,2021.0,12.0,16.0,9.5,32.5,19.3,19.3,24.0
16,2021.0,12.0,17.0,8.8,24.1,16.2,16.2,24.0
17,2021.0,12.0,18.0,8.3,28.7,16.7,16.7,24.0
18,2021.0,12.0,19.0,11.2,29.4,18.2,18.2,24.0
19,2021.0,12.0,20.0,7.7,28.6,17.6,17.6,22.0
20,2021.0,12.0,21.0,9.7,28.3,17.1,17.1,24.0
21,2021.0,12.0,22.0,8.3,32.7,19.5,19.5,24.0
22,2021.0,12.0,23.0,11.7,21.8,16.7,14.1,23.0
23,2021.0,12.0,24.0,10.0,28.8,16.9,16.9,24.0
24,2021.0,12.0,25.0,7.4,31.0,19.0,19.0,24.0
25,2021.0,12.0,26.0,8.9,31.0,19.3,19.3,24.0
26,2021.0,12.0,27.0,10.0,30.7,18.9,18.9,24.0
27,2021.0,12.0,28.0,11.0,33.2,20.0,20.0,24.0
28,2021.0,12.0,29.0,11.5,22.0,15.9,15.9,24.0
29,2021.0,12.0,30.0,9.4,23.1,15.9,15.6,23.0
30,2021.0,12.0,31.0,4.2,24.6,13.2,13.2,24.0
0,2022.0,1.0,1.0,12.1,17.0,14.3,14.3,24.0
1,2022.0,1.0,2.0,12.3,18.5,14.9,14.9,24.0
2,2022.0,1.0,3.0,15.1,20.2,16.5,16.5,24.0
3,2022.0,1.0,4.0,11.8,24.1,16.7,16.7,24.0
4,2022.0,1.0,5.0,6.3,28.8,16.6,16.6,24.0
5,2022.0,1.0,6.0,10.9,28.5,17.7,17.7,24.0
6,2022.0,1.0,7.0,12.0,32.2,19.5,19.5,24.0
7,2022.0,1.0,8.0,10.9,29.2,18.4,18.4,24.0
8,2022.0,1.0,9.0,14.6,26.6,18.8,18.8,24.0
9,2022.0,1.0,10.0,10.4,29.9,19.3,19.3,24.0
10,2022.0,1.0,11.0,11.4,33.4,19.5,19.5,24.0
11,2022.0,1.0,12.0,11.6,27.3,18.2,18.1,23.0
12,2022.0,1.0,13.0,12.0,26.6,17.9,17.9,24.0
13,2022.0,1.0,14.0,10.4,29.3,18.8,18.8,24.0
14,2022.0,1.0,15.0,13.0,24.6,17.8,17.8,24.0
15,2022.0,1.0,16.0,6.2,21.0,12.7,12.7,24.0
16,2022.0,1.0,17.0,4.1,20.5,12.5,12.5,24.0
17,2022.0,1.0,18.0,2.9,23.9,13.0,13.0,24.0
18,2022.0,1.0,19.0,6.6,24.5,15.2,15.2,24.0
19,2022.0,1.0,20.0,5.3,25.2,14.2,14.2,24.0
20,2022.0,1.0,21.0,6.4,27.8,15.8,15.8,24.0
21,2022.0,1.0,22.0,8.5,21.5,14.3,14.5,23.0
22,2022.0,1.0,23.0,8.0,21.1,13.9,14.0,23.0
23,2022.0,1.0,24.0,10.2,25.0,16.9,16.9,24.0
24,2022.0,1.0,25.0,7.5,29.3,16.6,16.9,22.0
25,2022.0,1.0,26.0,10.0,18.2,19.3,19.4,22.0
26,2022.0,1.0,27.0,12.1,19.0,15.6,26.8,10.0
27,2022.0,1.0,28.0,15.4,27.1,21.3,21.0,14.0
28,2022.0,1.0,29.0,11.7,25.4,16.4,16.4,24.0
29,2022.0,1.0,30.0,10.9,22.9,15.7,15.7,24.0
30,2022.0,1.0,31.0,5.4,26.5,14.5,14.8,23.0
0,2022.0,3.0,1.0,5.7,15.1,11.1,10.9,23.0
1,2022.0,3.0,2.0,14.2,26.0,17.9,17.9,24.0
2,2022.0,3.0,3.0,14.2,21.2,16.9,16.9,24.0
3,2022.0,3.0,4.0,9.9,21.2,14.6,14.9,23.0
4,2022.0,3.0,5.0,3.2,22.5,11.9,11.9,24.0
5,2022.0,3.0,6.0,9.1,16.4,12.2,12.3,23.0
6,2022.0,3.0,7.0,12.5,20.8,15.1,15.1,24.0
7,2022.0,3.0,8.0,12.1,16.2,13.4,13.4,24.0
8,2022.0,3.0,9.0,6.2,18.5,11.4,11.4,24.0
9,2022.0,3.0,10.0,6.0,22.8,13.2,13.2,24.0
10,2022.0,3.0,11.0,9.9,27.6,17.8,17.8,24.0
11,2022.0,3.0,12.0,9.9,23.0,16.0,16.0,24.0
12,2022.0,3.0,13.0,10.5,27.0,17.2,16.8,23.0
13,2022.0,3.0,14.0,6.6,24.4,15.5,15.0,23.0
14,2022.0,3.0,15.0,12.6,29.5,19.7,18.8,22.0
15,2022.0,3.0,16.0,7.8,18.6,15.3,14.4,21.0
16,2022.0,3.0,17.0,9.5,19.3,14.4,14.4,14.0
17,2022.0,3.0,18.0,2.5,21.4,11.9,12.4,21.0
18,2022.0,3.0,19.0,6.4,21.6,11.8,12.9,23.0
19,2022.0,3.0,20.0,5.9,22.8,12.5,12.5,24.0
20,2022.0,3.0,21.0,10.8,15.8,13.0,13.0,23.0
21,2022.0,3.0,22.0,8.3,20.7,13.2,13.1,23.0
22,2022.0,3.0,23.0,8.0,15.3,11.6,11.6,24.0
23,2022.0,3.0,24.0,3.2,17.4,9.8,9.8,24.0
24,2022.0,3.0,25.0,7.9,23.2,14.2,14.2,24.0
25,2022.0,3.0,26.0,7.8,16.6,12.0,12.0,24.0
26,2022.0,3.0,27.0,11.4,20.0,13.9,13.9,24.0
27,2022.0,3.0,28.0,3.0,18.2,10.2,9.9,22.0
28,2022.0,3.0,29.0,6.5,14.8,11.0,10.7,22.0
29,2022.0,3.0,30.0,1.4,16.9,8.7,8.1,22.0
30,2022.0,3.0,31.0,7.9,18.0,13.0,11.0,20.0
0,2022.0,4.0,1.0,3.2,23.4,12.0,12.0,24.0
1,2022.0,4.0,2.0,10.4,12.4,12.5,12.0,18.0
2,2022.0,4.0,3.0,1.7,14.6,8.2,13.3,7.0
3,2022.0,4.0,4.0,1.6,19.5,9.1,9.1,24.0
4,2022.0,4.0,5.0,4.8,19.8,10.5,10.5,24.0
5,2022.0,4.0,6.0,6.5,18.8,12.5,12.6,23.0
6,2022.0,4.0,7.0,14.6,15.5,16.2,16.1,22.0
7,2022.0,4.0,8.0,11.5,17.5,14.5,13.8,21.0
8,2022.0,4.0,9.0,10.4,16.3,12.1,12.1,24.0
9,2022.0,4.0,10.0,7.7,12.3,9.5,9.5,24.0
10,2022.0,4.0,11.0,3.3,11.7,8.1,8.1,24.0
11,2022.0,4.0,12.0,5.9,10.4,10.4,10.4,24.0
12,2022.0,4.0,13.0,0.9,17.0,8.9,10.2,2.0
13,2022.0,4.0,14.0,2.0,23.0,11.7,11.7,24.0
14,2022.0,4.0,15.0,9.0,12.8,10.7,10.7,24.0
15,2022.0,4.0,16.0,8.0,21.0,13.6,13.6,24.0
16,2022.0,4.0,17.0,7.4,12.9,10.0,10.0,24.0
17,2022.0,4.0,18.0,6.3,17.9,10.8,10.8,24.0
18,2022.0,4.0,19.0,7.4,12.6,10.6,10.4,23.0
19,2022.0,4.0,20.0,7.6,15.8,11.7,10.3,21.0
20,2022.0,4.0,21.0,5.5,11.8,8.1,8.0,23.0
21,2022.0,4.0,22.0,8.8,13.4,10.7,10.6,23.0
22,2022.0,4.0,23.0,9.0,16.4,12.2,12.4,23.0
23,2022.0,4.0,24.0,6.0,12.9,9.4,10.8,16.0
24,2022.0,4.0,25.0,5.2,12.0,7.9,8.3,23.0
25,2022.0,4.0,26.0,6.3,12.9,10.1,10.0,20.0
26,2022.0,4.0,27.0,5.7,12.9,9.3,8.0,21.0
27,2022.0,4.0,28.0,2.5,12.8,6.7,6.8,23.0
