,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
3,2010.0,3.0,4.0,9.0,34.0,20.4,20.4,24.0
4,2010.0,3.0,5.0,10.3,36.6,23.2,23.2,24.0
5,2010.0,3.0,6.0,11.7,36.7,22.8,22.8,24.0
6,2010.0,3.0,7.0,11.2,25.1,17.5,17.5,24.0
7,2010.0,3.0,8.0,9.9,32.0,19.7,19.7,24.0
8,2010.0,3.0,9.0,10.4,34.1,21.4,21.4,24.0
9,2010.0,3.0,10.0,10.4,32.0,20.1,20.1,24.0
10,2010.0,3.0,11.0,8.8,27.4,17.5,17.5,24.0
11,2010.0,3.0,12.0,9.5,28.1,17.6,17.6,24.0
12,2010.0,3.0,13.0,8.8,28.1,17.8,17.8,24.0
13,2010.0,3.0,14.0,8.6,33.0,19.6,19.6,24.0
14,2010.0,3.0,15.0,9.9,34.8,21.4,21.4,24.0
15,2010.0,3.0,16.0,8.9,23.0,15.4,15.4,24.0
16,2010.0,3.0,17.0,9.2,25.7,15.7,15.7,24.0
17,2010.0,3.0,18.0,7.2,29.5,17.5,17.5,24.0
18,2010.0,3.0,19.0,8.6,33.1,19.8,19.8,24.0
19,2010.0,3.0,20.0,9.4,31.5,19.1,19.1,24.0
20,2010.0,3.0,21.0,8.8,28.1,17.7,17.7,24.0
21,2010.0,3.0,22.0,8.0,27.4,16.4,16.4,24.0
22,2010.0,3.0,23.0,7.4,32.0,18.3,18.3,24.0
23,2010.0,3.0,24.0,8.7,34.9,20.9,20.9,24.0
24,2010.0,3.0,25.0,10.6,35.0,21.5,21.5,24.0
25,2010.0,3.0,26.0,9.9,34.0,20.5,20.5,24.0
26,2010.0,3.0,27.0,10.0,33.8,21.0,21.0,24.0
27,2010.0,3.0,28.0,9.3,32.0,20.0,20.0,24.0
28,2010.0,3.0,29.0,9.2,36.1,21.8,21.8,24.0
29,2010.0,3.0,30.0,12.1,34.4,21.8,21.8,24.0
30,2010.0,3.0,31.0,10.4,26.9,17.6,17.6,24.0
0,2010.0,4.0,1.0,8.3,29.9,17.5,17.5,24.0
1,2010.0,4.0,2.0,8.4,29.4,18.0,18.0,24.0
2,2010.0,4.0,3.0,8.4,32.2,18.9,18.9,24.0
3,2010.0,4.0,4.0,7.7,33.6,19.3,19.3,24.0
4,2010.0,4.0,5.0,8.4,28.0,17.2,17.2,24.0
5,2010.0,4.0,6.0,6.3,23.9,14.4,14.4,24.0
6,2010.0,4.0,7.0,7.0,29.7,17.2,17.2,24.0
7,2010.0,4.0,8.0,6.4,32.5,18.8,18.8,24.0
8,2010.0,4.0,9.0,7.0,27.6,15.9,15.9,24.0
9,2010.0,4.0,10.0,4.3,27.8,15.3,15.3,24.0
10,2010.0,4.0,11.0,6.9,32.0,18.2,18.2,24.0
11,2010.0,4.0,12.0,6.4,29.5,16.8,16.8,24.0
12,2010.0,4.0,13.0,4.9,30.0,16.6,16.6,24.0
13,2010.0,4.0,14.0,4.3,28.7,15.4,15.4,24.0
14,2010.0,4.0,15.0,5.1,29.7,16.5,16.5,24.0
15,2010.0,4.0,16.0,7.5,21.1,13.4,13.4,24.0
16,2010.0,4.0,17.0,4.8,24.4,13.5,13.5,24.0
17,2010.0,4.0,18.0,6.9,24.5,14.2,14.2,24.0
18,2010.0,4.0,19.0,9.6,26.3,15.8,15.8,24.0
19,2010.0,4.0,20.0,8.2,22.5,13.4,13.4,24.0
20,2010.0,4.0,21.0,4.3,24.2,12.8,12.8,24.0
21,2010.0,4.0,22.0,2.7,24.2,12.2,12.2,24.0
22,2010.0,4.0,23.0,2.0,24.6,12.0,12.0,24.0
23,2010.0,4.0,24.0,2.1,18.0,8.8,8.8,24.0
24,2010.0,4.0,25.0,0.2,21.7,9.3,9.3,24.0
25,2010.0,4.0,26.0,1.2,24.0,10.8,10.8,24.0
26,2010.0,4.0,27.0,1.7,24.2,12.1,12.1,24.0
27,2010.0,4.0,28.0,1.2,26.0,12.4,12.4,24.0
28,2010.0,4.0,29.0,2.3,28.6,14.0,14.0,24.0
29,2010.0,4.0,30.0,2.7,24.1,12.8,12.8,24.0
0,2010.0,5.0,1.0,2.9,25.4,13.0,13.0,24.0
1,2010.0,5.0,2.0,7.9,23.1,14.7,14.7,24.0
2,2010.0,5.0,3.0,6.1,28.1,15.5,15.5,24.0
3,2010.0,5.0,4.0,5.6,29.0,15.7,15.7,24.0
4,2010.0,5.0,5.0,8.9,16.5,11.6,11.6,24.0
5,2010.0,5.0,6.0,4.7,24.5,13.2,13.2,24.0
6,2010.0,5.0,7.0,2.7,27.2,12.9,12.9,24.0
7,2010.0,5.0,8.0,3.1,31.2,14.5,14.5,24.0
8,2010.0,5.0,9.0,3.6,33.9,16.0,16.0,24.0
9,2010.0,5.0,10.0,4.3,32.9,15.5,15.5,24.0
10,2010.0,5.0,11.0,2.3,30.8,14.5,14.5,24.0
11,2010.0,5.0,12.0,4.2,27.8,15.0,15.0,24.0
12,2010.0,5.0,13.0,5.1,20.6,11.7,11.7,24.0
13,2010.0,5.0,14.0,9.3,11.8,10.6,10.6,24.0
14,2010.0,5.0,15.0,6.5,15.1,10.8,10.8,24.0
15,2010.0,5.0,16.0,5.2,19.3,11.1,11.1,24.0
16,2010.0,5.0,17.0,4.4,18.9,11.0,11.0,24.0
17,2010.0,5.0,18.0,3.2,23.5,10.8,10.8,24.0
18,2010.0,5.0,19.0,4.4,24.6,12.8,12.8,24.0
19,2010.0,5.0,20.0,3.3,25.3,12.8,12.8,24.0
20,2010.0,5.0,21.0,5.2,22.0,11.7,11.7,24.0
21,2010.0,5.0,22.0,7.6,12.6,9.4,9.4,24.0
22,2010.0,5.0,23.0,2.3,15.3,8.4,8.4,24.0
23,2010.0,5.0,24.0,1.4,19.8,8.5,8.5,24.0
24,2010.0,5.0,25.0,1.1,18.1,8.1,8.1,24.0
25,2010.0,5.0,26.0,3.0,17.3,9.5,9.5,24.0
26,2010.0,5.0,27.0,1.5,26.3,11.4,11.4,24.0
27,2010.0,5.0,28.0,5.3,14.2,9.8,9.8,24.0
28,2010.0,5.0,29.0,4.2,14.7,9.6,9.6,24.0
29,2010.0,5.0,30.0,1.2,25.4,10.1,10.1,24.0
30,2010.0,5.0,31.0,1.2,24.9,10.7,10.7,24.0
0,2010.0,6.0,1.0,2.9,19.3,9.5,9.5,24.0
1,2010.0,6.0,2.0,6.0,8.5,7.3,7.3,24.0
2,2010.0,6.0,3.0,2.5,17.1,9.5,9.5,24.0
3,2010.0,6.0,4.0,-0.5,23.5,9.3,9.3,24.0
4,2010.0,6.0,5.0,1.0,27.4,11.4,11.4,24.0
5,2010.0,6.0,6.0,-0.5,25.5,10.5,10.5,24.0
6,2010.0,6.0,7.0,0.8,26.4,10.7,10.7,24.0
7,2010.0,6.0,8.0,1.8,24.7,11.0,11.0,24.0
8,2010.0,6.0,9.0,4.6,15.1,8.6,8.6,24.0
9,2010.0,6.0,10.0,1.0,11.1,5.9,5.9,24.0
10,2010.0,6.0,11.0,-1.0,17.6,7.5,7.5,24.0
11,2010.0,6.0,12.0,0.3,20.3,8.1,8.1,24.0
12,2010.0,6.0,13.0,-0.6,20.3,8.9,8.9,24.0
13,2010.0,6.0,14.0,2.5,16.1,8.4,8.4,24.0
14,2010.0,6.0,15.0,3.0,13.5,8.1,8.1,24.0
15,2010.0,6.0,16.0,5.5,16.4,9.2,9.2,24.0
16,2010.0,6.0,17.0,4.9,14.0,8.8,8.8,24.0
17,2010.0,6.0,18.0,5.4,11.3,7.7,7.7,24.0
18,2010.0,6.0,19.0,1.2,13.9,6.6,6.6,24.0
19,2010.0,6.0,20.0,-1.1,17.2,5.9,5.9,24.0
20,2010.0,6.0,21.0,1.2,12.4,7.4,7.4,24.0
21,2010.0,6.0,22.0,4.0,24.3,11.2,11.2,24.0
22,2010.0,6.0,23.0,2.3,14.4,7.7,7.7,24.0
23,2010.0,6.0,24.0,4.0,17.8,10.0,10.0,24.0
24,2010.0,6.0,25.0,2.2,17.8,8.3,8.3,24.0
25,2010.0,6.0,26.0,3.0,11.9,6.9,6.9,24.0
26,2010.0,6.0,27.0,-1.1,17.6,6.4,6.4,24.0
27,2010.0,6.0,28.0,-1.6,22.3,8.4,8.4,24.0
28,2010.0,6.0,29.0,-0.4,15.3,6.2,6.2,24.0
29,2010.0,6.0,30.0,-0.9,24.7,9.7,9.7,24.0
0,2010.0,7.0,1.0,1.2,25.0,10.2,10.2,24.0
1,2010.0,7.0,2.0,0.7,20.0,8.4,8.4,24.0
2,2010.0,7.0,3.0,1.1,20.5,8.9,8.9,24.0
3,2010.0,7.0,4.0,2.6,16.8,8.5,8.5,24.0
4,2010.0,7.0,5.0,-0.5,14.3,6.9,6.9,24.0
5,2010.0,7.0,6.0,1.4,11.4,6.0,6.0,24.0
6,2010.0,7.0,7.0,-1.1,15.6,5.3,5.3,24.0
7,2010.0,7.0,8.0,-0.7,20.1,7.7,7.7,24.0
8,2010.0,7.0,9.0,0.0,25.3,10.4,10.4,24.0
9,2010.0,7.0,10.0,1.2,23.5,11.0,11.0,24.0
10,2010.0,7.0,11.0,1.1,15.1,7.0,7.0,24.0
11,2010.0,7.0,12.0,-1.1,16.3,6.8,6.8,24.0
12,2010.0,7.0,13.0,-2.8,18.6,6.5,6.5,24.0
13,2010.0,7.0,14.0,-3.1,17.8,6.4,6.4,24.0
14,2010.0,7.0,15.0,-1.2,11.3,4.3,4.3,24.0
15,2010.0,7.0,16.0,-3.1,12.7,4.2,4.2,24.0
16,2010.0,7.0,17.0,-0.4,14.7,5.6,5.6,24.0
17,2010.0,7.0,18.0,-3.0,15.4,5.0,5.0,24.0
18,2010.0,7.0,19.0,-4.1,17.8,5.5,5.5,24.0
19,2010.0,7.0,20.0,-2.7,10.5,3.8,3.8,24.0
20,2010.0,7.0,21.0,-1.8,8.8,4.0,4.0,24.0
21,2010.0,7.0,22.0,-1.8,18.7,7.0,7.0,24.0
22,2010.0,7.0,23.0,3.1,14.9,7.1,7.1,24.0
23,2010.0,7.0,24.0,1.8,11.3,6.4,6.4,24.0
24,2010.0,7.0,25.0,-2.9,18.1,6.2,6.2,24.0
25,2010.0,7.0,26.0,-2.0,24.9,9.4,9.4,24.0
26,2010.0,7.0,27.0,0.6,14.6,7.1,7.1,24.0
27,2010.0,7.0,28.0,-1.0,20.1,7.9,7.9,24.0
28,2010.0,7.0,29.0,-0.4,17.9,7.1,7.1,24.0
29,2010.0,7.0,30.0,0.7,12.9,6.3,6.3,24.0
30,2010.0,7.0,31.0,-2.6,13.8,5.5,5.5,24.0
0,2010.0,8.0,1.0,3.4,14.6,7.4,7.4,24.0
1,2010.0,8.0,2.0,-1.6,20.6,7.9,7.9,24.0
2,2010.0,8.0,3.0,-1.4,19.2,7.9,7.9,24.0
3,2010.0,8.0,4.0,-0.9,12.3,5.3,5.3,24.0
4,2010.0,8.0,5.0,0.9,22.3,9.0,9.0,24.0
5,2010.0,8.0,6.0,-0.3,21.5,9.5,9.5,24.0
6,2010.0,8.0,7.0,2.4,19.3,9.6,9.6,24.0
7,2010.0,8.0,8.0,-1.1,19.5,8.1,8.1,24.0
8,2010.0,8.0,9.0,-0.6,22.9,10.5,10.5,24.0
9,2010.0,8.0,10.0,1.6,15.5,8.3,8.3,24.0
10,2010.0,8.0,11.0,5.4,8.4,6.7,6.7,24.0
11,2010.0,8.0,12.0,2.2,16.6,8.9,8.9,24.0
12,2010.0,8.0,13.0,0.8,21.8,10.2,10.2,24.0
13,2010.0,8.0,14.0,1.6,24.2,11.2,11.2,24.0
14,2010.0,8.0,15.0,1.1,15.2,6.8,6.8,24.0
15,2010.0,8.0,16.0,1.6,16.9,7.8,7.8,24.0
16,2010.0,8.0,17.0,4.3,18.4,10.7,10.8,23.0
17,2010.0,8.0,18.0,2.1,24.1,11.8,11.8,24.0
18,2010.0,8.0,19.0,3.4,29.5,14.6,14.6,24.0
19,2010.0,8.0,20.0,4.2,28.1,15.9,15.9,24.0
20,2010.0,8.0,21.0,3.5,24.8,13.2,13.2,24.0
21,2010.0,8.0,22.0,0.8,21.0,9.9,9.9,24.0
22,2010.0,8.0,23.0,4.5,17.6,9.6,9.6,24.0
23,2010.0,8.0,24.0,1.8,22.8,11.1,11.1,24.0
24,2010.0,8.0,25.0,1.0,22.3,11.1,11.1,24.0
25,2010.0,8.0,26.0,1.3,22.4,11.4,11.4,24.0
26,2010.0,8.0,27.0,3.4,22.7,12.5,12.5,24.0
27,2010.0,8.0,28.0,5.4,20.2,11.3,11.3,24.0
28,2010.0,8.0,29.0,2.6,25.7,13.5,13.5,24.0
29,2010.0,8.0,30.0,4.5,18.6,10.1,10.1,24.0
30,2010.0,8.0,31.0,5.1,12.4,8.6,8.6,24.0
0,2010.0,9.0,1.0,5.2,15.8,8.9,8.9,24.0
1,2010.0,9.0,2.0,3.3,14.8,8.1,8.1,24.0
2,2010.0,9.0,3.0,1.8,15.7,8.2,8.2,24.0
3,2010.0,9.0,4.0,0.9,23.2,11.1,11.1,24.0
4,2010.0,9.0,5.0,3.5,25.5,13.8,13.8,24.0
5,2010.0,9.0,6.0,4.4,28.3,15.5,15.5,24.0
6,2010.0,9.0,7.0,5.1,32.1,17.9,17.9,24.0
7,2010.0,9.0,8.0,7.2,28.0,16.8,16.8,24.0
8,2010.0,9.0,9.0,5.7,24.8,14.8,14.8,24.0
9,2010.0,9.0,10.0,6.7,21.7,13.6,13.6,24.0
10,2010.0,9.0,11.0,4.8,23.9,13.2,13.2,24.0
11,2010.0,9.0,12.0,4.9,11.7,8.7,8.7,24.0
12,2010.0,9.0,13.0,1.2,21.2,10.6,10.6,24.0
13,2010.0,9.0,14.0,2.9,25.4,13.1,13.1,24.0
14,2010.0,9.0,15.0,5.5,25.6,15.2,15.2,24.0
15,2010.0,9.0,16.0,4.7,26.7,15.2,15.2,24.0
16,2010.0,9.0,17.0,5.9,29.9,17.5,17.5,24.0
17,2010.0,9.0,18.0,7.2,26.5,16.1,16.1,24.0
18,2010.0,9.0,19.0,4.9,29.4,17.0,17.0,24.0
19,2010.0,9.0,20.0,5.4,25.4,14.9,14.9,24.0
20,2010.0,9.0,21.0,3.1,24.3,13.7,13.4,22.0
21,2010.0,9.0,22.0,3.8,24.1,13.3,13.3,24.0
22,2010.0,9.0,23.0,3.6,23.0,13.0,13.0,24.0
23,2010.0,9.0,24.0,3.0,26.1,13.6,13.6,24.0
24,2010.0,9.0,25.0,5.8,20.4,11.5,11.5,24.0
25,2010.0,9.0,26.0,4.4,21.8,10.5,10.5,24.0
26,2010.0,9.0,27.0,5.4,17.7,10.4,10.4,24.0
27,2010.0,9.0,28.0,2.6,24.4,12.9,12.9,24.0
28,2010.0,9.0,29.0,6.3,22.9,13.1,13.1,24.0
29,2010.0,9.0,30.0,7.3,23.1,13.3,13.3,24.0
0,2010.0,10.0,1.0,2.9,23.5,13.5,13.5,24.0
1,2010.0,10.0,2.0,3.5,28.0,16.0,16.0,24.0
2,2010.0,10.0,3.0,5.3,21.6,12.6,12.6,24.0
3,2010.0,10.0,4.0,7.4,20.5,13.0,13.0,24.0
4,2010.0,10.0,5.0,7.0,19.9,11.8,11.8,24.0
5,2010.0,10.0,6.0,6.4,22.7,13.2,13.2,24.0
6,2010.0,10.0,7.0,3.0,30.0,17.2,17.2,24.0
7,2010.0,10.0,8.0,6.8,31.0,18.0,18.0,24.0
8,2010.0,10.0,9.0,7.0,27.5,17.5,17.5,24.0
9,2010.0,10.0,10.0,6.8,28.8,17.8,17.5,23.0
10,2010.0,10.0,11.0,7.3,24.7,14.2,14.2,24.0
11,2010.0,10.0,12.0,9.0,23.5,14.1,14.1,24.0
12,2010.0,10.0,13.0,8.6,24.0,14.4,14.4,24.0
13,2010.0,10.0,14.0,7.5,19.3,12.9,12.9,24.0
14,2010.0,10.0,15.0,9.1,24.4,15.4,15.4,24.0
15,2010.0,10.0,16.0,6.4,28.3,17.0,17.0,24.0
16,2010.0,10.0,17.0,6.1,32.0,18.6,18.6,24.0
17,2010.0,10.0,18.0,7.6,32.4,19.8,19.8,24.0
18,2010.0,10.0,19.0,8.7,31.4,19.9,19.9,24.0
19,2010.0,10.0,20.0,8.5,25.3,16.8,16.8,24.0
20,2010.0,10.0,21.0,6.5,29.6,17.1,17.1,24.0
21,2010.0,10.0,22.0,7.8,22.6,14.2,14.2,24.0
22,2010.0,10.0,23.0,5.8,26.3,15.1,15.1,24.0
23,2010.0,10.0,24.0,6.0,28.8,17.3,17.3,24.0
24,2010.0,10.0,25.0,6.8,31.0,18.7,18.7,24.0
25,2010.0,10.0,26.0,7.5,27.9,15.5,15.5,24.0
26,2010.0,10.0,27.0,5.3,24.4,14.1,14.1,24.0
27,2010.0,10.0,28.0,4.7,23.7,12.8,12.8,24.0
28,2010.0,10.0,29.0,4.3,17.4,9.8,9.8,24.0
29,2010.0,10.0,30.0,2.6,28.7,14.8,14.8,24.0
30,2010.0,10.0,31.0,5.6,33.4,20.2,20.2,24.0
0,2010.0,11.0,1.0,9.2,35.9,23.0,23.0,24.0
1,2010.0,11.0,2.0,10.6,33.2,20.9,20.9,24.0
2,2010.0,11.0,3.0,12.5,26.7,17.6,17.6,24.0
3,2010.0,11.0,4.0,8.8,28.4,17.8,17.8,24.0
4,2010.0,11.0,5.0,8.7,32.5,20.0,20.0,24.0
5,2010.0,11.0,6.0,11.2,36.0,23.0,23.0,24.0
6,2010.0,11.0,7.0,6.6,17.5,13.1,13.1,24.0
7,2010.0,11.0,8.0,5.0,16.0,9.0,9.0,24.0
8,2010.0,11.0,9.0,2.5,28.4,14.9,14.9,24.0
9,2010.0,11.0,10.0,7.5,30.6,18.7,18.7,24.0
10,2010.0,11.0,11.0,8.1,30.1,18.7,18.7,24.0
11,2010.0,11.0,12.0,9.5,29.4,18.4,18.4,24.0
12,2010.0,11.0,13.0,8.9,30.7,19.2,19.2,24.0
13,2010.0,11.0,14.0,9.1,30.3,19.8,19.8,24.0
14,2010.0,11.0,15.0,9.8,31.4,19.7,19.7,24.0
15,2010.0,11.0,16.0,9.2,30.3,19.3,19.3,24.0
16,2010.0,11.0,17.0,9.8,30.2,18.9,18.9,24.0
17,2010.0,11.0,18.0,9.0,27.0,16.7,16.7,24.0
18,2010.0,11.0,19.0,7.7,24.6,15.8,15.8,24.0
19,2010.0,11.0,20.0,10.7,28.4,17.8,17.8,24.0
20,2010.0,11.0,21.0,8.4,29.6,18.5,18.5,24.0
21,2010.0,11.0,22.0,11.5,30.8,20.0,20.0,24.0
22,2010.0,11.0,23.0,9.9,32.3,20.8,20.8,24.0
23,2010.0,11.0,24.0,10.9,32.2,20.7,19.5,21.0
24,2010.0,11.0,25.0,10.2,31.8,20.3,20.3,24.0
25,2010.0,11.0,26.0,10.0,32.5,20.4,20.4,24.0
26,2010.0,11.0,27.0,9.1,29.1,18.4,18.4,24.0
27,2010.0,11.0,28.0,7.8,28.9,17.4,17.4,24.0
28,2010.0,11.0,29.0,7.1,29.9,18.4,18.4,24.0
29,2010.0,11.0,30.0,8.8,31.4,18.5,18.5,24.0
0,2010.0,12.0,1.0,8.6,29.1,17.8,17.8,24.0
1,2010.0,12.0,2.0,6.4,27.1,16.0,16.0,24.0
2,2010.0,12.0,3.0,6.4,27.9,16.4,16.4,24.0
3,2010.0,12.0,4.0,6.8,29.9,18.2,18.2,24.0
4,2010.0,12.0,5.0,8.7,30.6,19.3,19.3,24.0
5,2010.0,12.0,6.0,9.4,26.1,16.6,16.6,24.0
6,2010.0,12.0,7.0,7.4,29.9,18.6,18.6,24.0
7,2010.0,12.0,8.0,8.9,32.1,19.9,19.9,24.0
8,2010.0,12.0,9.0,7.6,28.2,18.0,18.0,24.0
9,2010.0,12.0,10.0,5.6,27.7,16.5,16.5,24.0
10,2010.0,12.0,11.0,6.2,25.5,15.4,15.4,24.0
11,2010.0,12.0,12.0,8.2,25.6,15.6,15.6,24.0
12,2010.0,12.0,13.0,6.1,33.2,19.3,19.3,24.0
13,2010.0,12.0,14.0,9.0,30.6,19.5,19.5,24.0
14,2010.0,12.0,15.0,8.4,30.8,19.1,19.1,24.0
15,2010.0,12.0,16.0,8.6,31.1,18.7,18.7,24.0
16,2010.0,12.0,17.0,7.7,28.8,17.8,17.8,24.0
17,2010.0,12.0,18.0,8.5,29.6,18.9,18.9,24.0
18,2010.0,12.0,19.0,8.3,31.1,19.8,19.8,24.0
19,2010.0,12.0,20.0,10.5,33.9,22.4,22.4,24.0
20,2010.0,12.0,21.0,11.5,34.6,23.3,23.3,24.0
21,2010.0,12.0,22.0,11.1,24.9,17.7,17.7,24.0
22,2010.0,12.0,23.0,10.6,27.2,17.6,17.6,24.0
23,2010.0,12.0,24.0,9.7,32.5,21.0,21.0,24.0
24,2010.0,12.0,25.0,12.0,33.2,22.1,22.1,24.0
25,2010.0,12.0,26.0,12.2,33.8,22.2,22.2,24.0
26,2010.0,12.0,27.0,11.4,31.5,21.2,21.2,24.0
27,2010.0,12.0,28.0,11.9,29.8,20.5,20.5,24.0
28,2010.0,12.0,29.0,11.5,32.2,20.5,20.5,24.0
29,2010.0,12.0,30.0,11.0,30.1,19.5,19.5,24.0
30,2010.0,12.0,31.0,10.2,31.9,20.2,20.2,24.0
0,2011.0,1.0,1.0,10.9,32.5,21.0,21.0,24.0
1,2011.0,1.0,2.0,12.2,27.7,19.0,19.0,24.0
2,2011.0,1.0,3.0,10.2,30.0,19.2,19.2,24.0
3,2011.0,1.0,4.0,12.2,27.2,18.4,18.4,24.0
4,2011.0,1.0,5.0,8.8,34.0,21.5,21.5,24.0
5,2011.0,1.0,6.0,11.8,31.6,20.9,20.9,24.0
6,2011.0,1.0,7.0,10.7,30.7,20.6,20.6,24.0
7,2011.0,1.0,8.0,10.9,32.5,21.9,21.9,24.0
8,2011.0,1.0,9.0,13.6,32.6,22.4,22.4,24.0
9,2011.0,1.0,10.0,11.7,32.5,21.3,21.3,24.0
10,2011.0,1.0,11.0,10.9,33.7,22.0,22.0,24.0
11,2011.0,1.0,12.0,11.8,33.8,22.3,22.3,24.0
12,2011.0,1.0,13.0,11.9,31.5,21.3,21.3,24.0
13,2011.0,1.0,14.0,12.0,33.8,22.5,22.5,24.0
14,2011.0,1.0,15.0,11.7,31.6,21.1,21.1,24.0
15,2011.0,1.0,16.0,8.6,30.8,19.8,19.8,24.0
16,2011.0,1.0,17.0,9.8,35.2,21.7,21.7,24.0
17,2011.0,1.0,18.0,9.9,34.1,21.1,21.1,24.0
18,2011.0,1.0,19.0,9.5,32.5,21.3,21.3,24.0
19,2011.0,1.0,20.0,11.3,33.2,22.0,22.0,24.0
20,2011.0,1.0,21.0,11.1,33.3,21.9,21.9,24.0
21,2011.0,1.0,22.0,12.2,35.3,23.0,23.0,24.0
22,2011.0,1.0,23.0,12.6,33.7,22.4,22.4,24.0
23,2011.0,1.0,24.0,13.5,33.3,22.6,22.6,24.0
24,2011.0,1.0,25.0,15.3,33.7,23.6,23.6,24.0
25,2011.0,1.0,26.0,13.9,33.9,23.0,23.0,24.0
26,2011.0,1.0,27.0,12.0,35.2,23.1,23.1,24.0
27,2011.0,1.0,28.0,14.3,36.1,24.2,24.2,24.0
28,2011.0,1.0,29.0,13.3,31.1,21.4,21.4,24.0
29,2011.0,1.0,30.0,10.8,32.3,20.9,20.9,24.0
30,2011.0,1.0,31.0,10.1,33.8,22.3,22.3,24.0
