,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
24,2020.0,10.0,25.0,10.2,23.1,15.5,15.5,24.0
25,2020.0,10.0,26.0,6.6,28.9,17.6,17.6,24.0
26,2020.0,10.0,27.0,9.7,16.1,13.9,13.9,24.0
27,2020.0,10.0,28.0,2.5,23.8,12.8,12.8,24.0
28,2020.0,10.0,29.0,5.4,28.6,17.5,17.5,24.0
29,2020.0,10.0,30.0,6.3,31.0,19.1,19.1,24.0
30,2020.0,10.0,31.0,8.8,32.1,20.3,20.3,24.0
0,2020.0,11.0,1.0,8.1,29.8,18.9,18.9,24.0
1,2020.0,11.0,2.0,8.4,30.9,19.5,19.6,23.0
2,2020.0,11.0,3.0,9.3,32.7,20.7,20.7,24.0
3,2020.0,11.0,4.0,12.4,25.0,19.5,19.5,24.0
4,2020.0,11.0,5.0,8.6,28.5,18.5,18.5,24.0
5,2020.0,11.0,6.0,9.0,29.6,20.0,20.0,24.0
6,2020.0,11.0,7.0,9.8,33.1,21.3,21.3,24.0
7,2020.0,11.0,8.0,10.2,28.3,19.8,19.8,24.0
8,2020.0,11.0,9.0,9.2,30.3,19.5,19.5,24.0
9,2020.0,11.0,10.0,10.9,29.5,20.5,20.5,24.0
10,2020.0,11.0,11.0,8.3,28.4,18.0,18.0,24.0
11,2020.0,11.0,12.0,9.1,29.4,19.5,19.5,24.0
12,2020.0,11.0,13.0,10.0,21.0,14.6,14.6,24.0
13,2020.0,11.0,14.0,11.3,24.7,16.5,16.5,24.0
14,2020.0,11.0,15.0,8.0,26.9,17.8,17.8,24.0
15,2020.0,11.0,16.0,6.4,28.5,17.6,17.6,24.0
16,2020.0,11.0,17.0,10.9,22.8,15.7,15.7,24.0
17,2020.0,11.0,18.0,6.9,28.7,17.6,17.6,24.0
18,2020.0,11.0,19.0,11.2,25.5,18.0,18.0,24.0
19,2020.0,11.0,20.0,10.4,21.4,14.6,14.6,24.0
20,2020.0,11.0,21.0,5.5,28.3,16.7,16.7,24.0
21,2020.0,11.0,22.0,8.5,33.0,20.3,20.3,24.0
22,2020.0,11.0,23.0,9.2,29.4,20.1,20.1,24.0
23,2020.0,11.0,24.0,9.4,28.8,19.4,19.4,24.0
24,2020.0,11.0,25.0,8.3,28.9,19.2,19.2,24.0
25,2020.0,11.0,26.0,9.4,33.8,22.3,22.3,24.0
26,2020.0,11.0,27.0,10.8,30.5,21.7,21.7,24.0
27,2020.0,11.0,28.0,9.0,31.3,20.3,20.3,24.0
28,2020.0,11.0,29.0,10.2,32.1,21.6,21.6,24.0
29,2020.0,11.0,30.0,12.1,32.4,22.8,22.8,24.0
0,2020.0,12.0,1.0,12.1,31.0,21.6,21.6,24.0
1,2020.0,12.0,2.0,9.3,29.6,19.1,19.1,24.0
2,2020.0,12.0,3.0,11.2,30.1,21.2,21.2,24.0
3,2020.0,12.0,4.0,11.3,31.2,21.5,21.5,24.0
4,2020.0,12.0,5.0,10.4,31.2,21.4,21.4,24.0
5,2020.0,12.0,6.0,10.9,33.4,22.6,22.6,24.0
6,2020.0,12.0,7.0,11.1,32.5,22.3,22.3,24.0
7,2020.0,12.0,8.0,10.5,32.4,20.8,20.8,24.0
8,2020.0,12.0,9.0,12.8,34.5,23.7,23.7,24.0
9,2020.0,12.0,10.0,12.8,25.9,20.7,20.7,24.0
10,2020.0,12.0,11.0,8.7,30.3,19.3,19.3,24.0
11,2020.0,12.0,12.0,11.6,31.2,21.6,21.6,24.0
12,2020.0,12.0,13.0,11.5,32.5,22.0,22.0,24.0
13,2020.0,12.0,14.0,12.0,31.1,23.0,23.0,24.0
14,2020.0,12.0,15.0,11.9,30.4,22.0,22.0,24.0
15,2020.0,12.0,16.0,11.7,32.7,22.9,22.9,24.0
16,2020.0,12.0,17.0,11.6,33.1,22.3,22.3,24.0
17,2020.0,12.0,18.0,10.4,23.8,16.7,16.7,24.0
18,2020.0,12.0,19.0,7.8,28.4,17.6,17.6,24.0
19,2020.0,12.0,20.0,8.0,31.4,20.2,20.2,24.0
20,2020.0,12.0,21.0,12.3,33.9,23.5,23.5,24.0
21,2020.0,12.0,22.0,12.5,33.1,23.7,23.7,24.0
22,2020.0,12.0,23.0,13.8,31.0,23.1,23.1,24.0
23,2020.0,12.0,24.0,13.3,32.8,22.8,22.8,24.0
24,2020.0,12.0,25.0,14.0,34.4,24.6,24.6,24.0
25,2020.0,12.0,26.0,14.4,31.5,23.6,23.6,24.0
26,2020.0,12.0,27.0,12.3,30.0,21.2,21.2,24.0
27,2020.0,12.0,28.0,14.2,32.6,23.1,23.1,24.0
28,2020.0,12.0,29.0,13.9,29.5,22.0,22.0,24.0
29,2020.0,12.0,30.0,12.5,32.6,22.1,22.1,24.0
30,2020.0,12.0,31.0,12.8,34.7,24.8,24.8,24.0
0,2021.0,1.0,1.0,16.1,33.0,24.1,24.1,24.0
1,2021.0,1.0,2.0,15.5,31.6,22.9,22.9,24.0
2,2021.0,1.0,3.0,15.6,32.8,23.5,23.5,24.0
3,2021.0,1.0,4.0,14.5,32.3,23.8,23.8,24.0
4,2021.0,1.0,5.0,12.5,30.6,21.6,21.6,24.0
5,2021.0,1.0,6.0,10.8,31.1,21.9,21.9,24.0
6,2021.0,1.0,7.0,13.2,32.8,23.3,23.3,24.0
7,2021.0,1.0,8.0,12.6,32.3,22.6,22.6,24.0
8,2021.0,1.0,9.0,11.0,29.5,20.4,20.4,24.0
9,2021.0,1.0,10.0,9.3,29.6,19.9,19.9,24.0
10,2021.0,1.0,11.0,9.5,30.3,19.8,19.8,24.0
11,2021.0,1.0,12.0,11.2,33.3,22.3,22.3,24.0
12,2021.0,1.0,13.0,11.3,32.9,22.3,22.3,24.0
13,2021.0,1.0,14.0,11.2,32.2,22.2,22.2,24.0
14,2021.0,1.0,15.0,11.7,31.1,21.9,21.9,24.0
15,2021.0,1.0,16.0,13.0,30.9,22.0,22.0,24.0
16,2021.0,1.0,17.0,11.2,33.2,22.9,22.9,24.0
17,2021.0,1.0,18.0,13.3,34.2,24.1,24.1,24.0
18,2021.0,1.0,19.0,13.9,33.1,24.1,24.1,24.0
19,2021.0,1.0,20.0,14.5,33.2,23.9,23.9,24.0
20,2021.0,1.0,21.0,15.5,32.0,23.5,23.5,24.0
21,2021.0,1.0,22.0,15.2,33.6,24.2,24.2,24.0
22,2021.0,1.0,23.0,17.1,31.3,24.1,24.1,24.0
23,2021.0,1.0,24.0,17.0,33.4,24.5,24.5,24.0
24,2021.0,1.0,25.0,16.6,32.2,24.3,24.3,24.0
25,2021.0,1.0,26.0,15.9,31.7,23.6,23.6,24.0
26,2021.0,1.0,27.0,12.0,31.4,22.0,22.0,24.0
27,2021.0,1.0,28.0,13.3,29.4,22.3,22.3,24.0
28,2021.0,1.0,29.0,17.3,22.9,20.0,20.0,24.0
29,2021.0,1.0,30.0,13.7,24.3,17.4,17.4,24.0
30,2021.0,1.0,31.0,16.1,25.0,18.9,18.9,24.0
0,2021.0,2.0,1.0,11.8,25.2,18.1,18.1,24.0
1,2021.0,2.0,2.0,12.1,27.7,19.0,19.0,24.0
2,2021.0,2.0,3.0,11.7,32.6,21.5,21.5,24.0
3,2021.0,2.0,4.0,14.5,34.4,24.9,24.9,24.0
4,2021.0,2.0,5.0,14.4,29.6,21.7,21.7,24.0
5,2021.0,2.0,6.0,13.3,26.0,19.3,19.3,24.0
6,2021.0,2.0,7.0,14.3,27.0,18.8,18.8,24.0
7,2021.0,2.0,8.0,12.7,28.3,19.8,19.8,24.0
8,2021.0,2.0,9.0,12.7,32.8,21.8,21.8,24.0
9,2021.0,2.0,10.0,14.4,32.1,23.3,23.3,24.0
10,2021.0,2.0,11.0,15.2,25.7,20.8,20.8,24.0
11,2021.0,2.0,12.0,15.5,29.2,20.6,20.6,24.0
12,2021.0,2.0,13.0,13.9,28.2,20.4,20.4,24.0
13,2021.0,2.0,14.0,12.2,29.6,20.1,20.1,24.0
14,2021.0,2.0,15.0,12.3,27.9,19.7,19.7,24.0
15,2021.0,2.0,16.0,10.7,22.2,16.9,16.9,24.0
16,2021.0,2.0,17.0,14.1,28.1,19.6,19.6,24.0
17,2021.0,2.0,18.0,10.0,28.1,19.2,19.2,24.0
18,2021.0,2.0,19.0,10.5,31.4,20.5,20.5,24.0
19,2021.0,2.0,20.0,10.5,32.5,22.4,22.4,24.0
20,2021.0,2.0,21.0,10.8,31.1,21.2,21.2,24.0
21,2021.0,2.0,22.0,10.3,31.0,20.7,20.7,24.0
22,2021.0,2.0,23.0,11.2,33.0,22.3,22.3,24.0
23,2021.0,2.0,24.0,11.9,32.6,23.0,23.0,24.0
24,2021.0,2.0,25.0,11.9,31.6,21.9,21.9,24.0
25,2021.0,2.0,26.0,12.7,32.7,22.8,22.8,24.0
26,2021.0,2.0,27.0,14.3,33.2,23.2,23.2,24.0
27,2021.0,2.0,28.0,13.9,34.9,24.0,24.0,24.0
0,2021.0,3.0,1.0,14.6,29.9,22.4,22.4,24.0
1,2021.0,3.0,2.0,13.2,30.5,21.5,21.5,24.0
2,2021.0,3.0,3.0,13.6,32.7,23.0,23.0,24.0
3,2021.0,3.0,4.0,15.3,34.3,24.3,24.3,24.0
4,2021.0,3.0,5.0,15.8,30.1,23.3,23.3,24.0
5,2021.0,3.0,6.0,14.3,31.2,21.8,21.8,24.0
6,2021.0,3.0,7.0,14.4,32.3,22.8,22.8,24.0
7,2021.0,3.0,8.0,14.5,34.6,24.7,24.7,24.0
8,2021.0,3.0,9.0,13.2,32.2,22.9,22.9,24.0
9,2021.0,3.0,10.0,12.1,29.4,20.8,20.8,24.0
10,2021.0,3.0,11.0,12.3,27.8,20.2,20.2,24.0
11,2021.0,3.0,12.0,15.4,30.5,22.2,22.2,24.0
12,2021.0,3.0,13.0,11.3,29.5,20.8,20.8,24.0
13,2021.0,3.0,14.0,12.0,29.6,20.2,20.2,24.0
14,2021.0,3.0,15.0,12.3,20.6,15.9,15.9,24.0
15,2021.0,3.0,16.0,12.9,24.1,16.9,16.9,24.0
16,2021.0,3.0,17.0,13.9,26.1,18.6,18.6,24.0
17,2021.0,3.0,18.0,10.3,19.8,14.8,14.8,24.0
18,2021.0,3.0,19.0,11.4,21.3,15.4,15.4,24.0
19,2021.0,3.0,20.0,6.0,26.0,15.6,15.6,24.0
20,2021.0,3.0,21.0,9.1,25.4,17.4,17.4,24.0
21,2021.0,3.0,22.0,8.2,28.6,17.7,17.7,24.0
22,2021.0,3.0,23.0,9.3,29.5,19.5,19.5,24.0
23,2021.0,3.0,24.0,9.6,26.8,18.4,18.4,24.0
24,2021.0,3.0,25.0,6.9,24.4,15.4,15.4,24.0
25,2021.0,3.0,26.0,5.5,25.5,15.2,15.2,24.0
26,2021.0,3.0,27.0,5.9,30.2,18.3,18.3,24.0
27,2021.0,3.0,28.0,8.7,29.5,19.3,19.3,24.0
28,2021.0,3.0,29.0,7.9,26.3,17.2,17.2,24.0
29,2021.0,3.0,30.0,7.5,26.7,16.5,16.5,24.0
30,2021.0,3.0,31.0,7.8,27.5,17.2,17.2,24.0
0,2021.0,4.0,1.0,7.4,24.1,16.0,16.0,24.0
1,2021.0,4.0,2.0,7.8,26.2,16.4,16.4,24.0
2,2021.0,4.0,3.0,7.8,31.3,18.9,18.9,24.0
3,2021.0,4.0,4.0,11.9,23.7,17.1,17.1,24.0
4,2021.0,4.0,5.0,8.0,24.8,15.5,15.5,24.0
5,2021.0,4.0,6.0,6.4,26.4,16.5,16.5,24.0
6,2021.0,4.0,7.0,8.7,26.3,17.4,17.4,24.0
7,2021.0,4.0,8.0,11.7,23.7,17.1,17.1,24.0
8,2021.0,4.0,9.0,5.7,23.2,14.8,14.8,24.0
9,2021.0,4.0,10.0,9.3,20.8,14.7,14.7,24.0
10,2021.0,4.0,11.0,3.1,29.8,15.5,15.5,24.0
11,2021.0,4.0,12.0,6.0,30.3,18.2,18.2,24.0
12,2021.0,4.0,13.0,7.9,32.9,20.1,20.1,24.0
13,2021.0,4.0,14.0,8.2,28.5,18.1,18.1,24.0
14,2021.0,4.0,15.0,6.6,27.8,17.3,17.3,24.0
15,2021.0,4.0,16.0,8.2,27.7,17.8,17.8,24.0
16,2021.0,4.0,17.0,7.4,24.5,16.1,16.1,24.0
17,2021.0,4.0,18.0,7.1,25.5,14.8,14.8,24.0
18,2021.0,4.0,19.0,8.3,25.3,15.4,15.4,24.0
19,2021.0,4.0,20.0,6.4,22.8,13.3,13.3,24.0
20,2021.0,4.0,21.0,11.7,22.2,16.6,16.6,24.0
21,2021.0,4.0,22.0,5.5,22.8,13.5,13.5,24.0
22,2021.0,4.0,23.0,8.0,13.8,11.7,11.7,24.0
23,2021.0,4.0,24.0,5.1,23.9,14.4,14.4,24.0
24,2021.0,4.0,25.0,4.3,26.4,14.7,14.7,24.0
25,2021.0,4.0,26.0,4.9,25.9,15.1,15.1,24.0
26,2021.0,4.0,27.0,5.4,24.2,14.8,14.8,24.0
27,2021.0,4.0,28.0,3.7,26.6,15.1,15.1,24.0
28,2021.0,4.0,29.0,6.2,25.9,14.9,14.9,24.0
29,2021.0,4.0,30.0,6.0,17.4,11.7,11.7,24.0
0,2021.0,5.0,1.0,3.9,18.9,11.2,11.2,24.0
1,2021.0,5.0,2.0,9.2,22.1,13.9,13.9,24.0
2,2021.0,5.0,3.0,4.4,20.1,12.6,12.6,24.0
3,2021.0,5.0,4.0,3.9,19.5,11.6,11.6,24.0
4,2021.0,5.0,5.0,2.9,21.3,12.2,12.2,24.0
5,2021.0,5.0,6.0,3.5,28.6,14.8,14.8,24.0
6,2021.0,5.0,7.0,9.2,19.9,14.1,14.1,24.0
7,2021.0,5.0,8.0,6.6,16.5,11.8,11.8,24.0
8,2021.0,5.0,9.0,8.6,20.1,13.2,13.2,24.0
9,2021.0,5.0,10.0,2.5,23.3,12.6,12.6,24.0
10,2021.0,5.0,11.0,2.2,26.0,13.2,13.2,24.0
11,2021.0,5.0,12.0,3.6,25.9,13.5,13.5,24.0
12,2021.0,5.0,13.0,5.6,19.1,12.7,12.7,24.0
13,2021.0,5.0,14.0,4.6,24.9,14.3,14.3,24.0
14,2021.0,5.0,15.0,10.2,20.0,14.3,14.3,24.0
15,2021.0,5.0,16.0,3.8,24.9,13.1,13.1,24.0
16,2021.0,5.0,17.0,6.3,28.1,16.6,16.6,24.0
17,2021.0,5.0,18.0,3.7,12.5,10.0,10.0,24.0
18,2021.0,5.0,19.0,8.2,18.3,12.4,12.4,24.0
19,2021.0,5.0,20.0,3.5,15.1,9.5,9.5,24.0
20,2021.0,5.0,21.0,6.1,14.0,9.4,9.4,24.0
21,2021.0,5.0,22.0,0.6,15.9,7.9,7.9,24.0
22,2021.0,5.0,23.0,-0.6,20.0,8.7,8.7,24.0
23,2021.0,5.0,24.0,2.5,20.7,12.6,12.6,24.0
24,2021.0,5.0,25.0,2.2,23.4,11.6,11.6,24.0
25,2021.0,5.0,26.0,2.8,25.1,12.4,12.4,24.0
26,2021.0,5.0,27.0,3.5,22.9,12.2,12.2,24.0
27,2021.0,5.0,28.0,4.7,20.9,13.0,13.0,24.0
28,2021.0,5.0,29.0,2.9,16.5,9.7,9.7,24.0
29,2021.0,5.0,30.0,1.7,20.4,11.5,11.5,24.0
30,2021.0,5.0,31.0,9.3,23.6,14.4,14.4,24.0
