,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
23,2020.0,5.0,24.0,3.1,24.5,10.7,10.7,24.0
24,2020.0,5.0,25.0,5.6,20.6,12.0,12.0,24.0
25,2020.0,5.0,26.0,5.1,22.1,12.2,12.2,24.0
26,2020.0,5.0,27.0,5.4,11.7,9.3,9.3,24.0
27,2020.0,5.0,28.0,9.8,13.4,10.8,10.8,24.0
28,2020.0,5.0,29.0,4.5,11.2,7.4,7.4,24.0
29,2020.0,5.0,30.0,-1.5,9.8,2.5,2.5,24.0
30,2020.0,5.0,31.0,0.6,16.4,6.4,6.4,24.0
0,2020.0,6.0,1.0,2.2,18.3,8.9,8.9,24.0
1,2020.0,6.0,2.0,7.7,11.3,9.2,9.2,24.0
2,2020.0,6.0,3.0,4.5,14.7,8.7,8.7,24.0
3,2020.0,6.0,4.0,1.8,15.7,7.1,7.1,24.0
4,2020.0,6.0,5.0,0.9,16.7,7.6,7.6,24.0
5,2020.0,6.0,6.0,1.2,12.7,6.3,6.3,24.0
6,2020.0,6.0,7.0,0.3,14.0,6.8,6.8,24.0
7,2020.0,6.0,8.0,6.9,15.7,10.2,10.2,24.0
8,2020.0,6.0,9.0,1.5,14.8,8.4,8.4,24.0
9,2020.0,6.0,10.0,-1.2,15.3,6.3,6.3,24.0
10,2020.0,6.0,11.0,6.1,10.5,8.3,8.3,24.0
11,2020.0,6.0,12.0,6.9,10.8,7.8,8.0,23.0
12,2020.0,6.0,13.0,-0.3,13.5,5.7,5.7,24.0
13,2020.0,6.0,14.0,-1.8,12.3,3.0,3.0,24.0
14,2020.0,6.0,15.0,2.4,14.3,8.6,8.6,24.0
15,2020.0,6.0,16.0,9.7,12.8,11.3,11.3,24.0
16,2020.0,6.0,17.0,8.6,11.0,10.0,10.0,24.0
17,2020.0,6.0,18.0,8.7,12.5,10.3,10.3,24.0
18,2020.0,6.0,19.0,8.9,14.7,11.0,11.0,24.0
19,2020.0,6.0,20.0,10.2,12.1,11.2,11.2,24.0
20,2020.0,6.0,21.0,6.3,14.6,9.6,9.7,23.0
21,2020.0,6.0,22.0,7.8,11.2,9.5,9.5,24.0
22,2020.0,6.0,23.0,6.8,12.2,8.4,8.4,24.0
23,2020.0,6.0,24.0,4.0,7.2,6.1,6.1,24.0
24,2020.0,6.0,25.0,2.3,12.1,6.4,6.4,24.0
25,2020.0,6.0,26.0,4.4,12.0,7.4,7.4,24.0
26,2020.0,6.0,27.0,7.6,14.6,10.2,10.2,24.0
27,2020.0,6.0,28.0,9.1,11.3,10.2,10.6,3.0
28,2020.0,6.0,29.0,5.8,10.5,8.1,8.1,23.0
29,2020.0,6.0,30.0,7.5,12.5,9.3,9.3,24.0
0,2020.0,7.0,1.0,7.8,12.2,10.6,10.5,23.0
1,2020.0,7.0,2.0,2.6,12.0,7.3,7.6,19.0
2,2020.0,7.0,3.0,7.1,10.5,8.3,8.3,24.0
3,2020.0,7.0,4.0,6.2,11.9,8.9,8.9,22.0
4,2020.0,7.0,5.0,5.6,13.4,8.6,8.6,24.0
5,2020.0,7.0,6.0,5.3,7.5,6.4,6.7,21.0
6,2020.0,7.0,7.0,3.1,13.1,8.1,7.0,21.0
7,2020.0,7.0,8.0,4.0,11.4,7.6,7.6,24.0
8,2020.0,7.0,9.0,6.0,11.2,7.3,7.6,23.0
9,2020.0,7.0,10.0,7.2,11.6,9.2,9.1,23.0
10,2020.0,7.0,11.0,6.4,10.1,7.8,7.8,24.0
11,2020.0,7.0,12.0,5.6,17.0,9.2,9.2,24.0
12,2020.0,7.0,13.0,3.1,11.4,7.1,7.1,24.0
13,2020.0,7.0,14.0,0.2,15.3,5.9,5.9,24.0
14,2020.0,7.0,15.0,2.4,18.1,8.5,8.5,24.0
15,2020.0,7.0,16.0,5.6,10.5,8.2,8.2,24.0
16,2020.0,7.0,17.0,7.1,11.3,8.9,8.9,24.0
17,2020.0,7.0,18.0,11.1,12.2,11.7,11.2,22.0
18,2020.0,7.0,19.0,10.2,13.9,11.6,11.6,24.0
19,2020.0,7.0,20.0,8.6,13.2,10.2,10.2,24.0
20,2020.0,7.0,21.0,6.6,10.8,8.1,8.1,24.0
21,2020.0,7.0,22.0,1.3,14.5,7.3,7.3,24.0
22,2020.0,7.0,23.0,0.4,14.7,7.5,6.9,23.0
23,2020.0,7.0,24.0,-0.1,15.3,6.8,6.8,24.0
24,2020.0,7.0,25.0,1.7,10.9,5.7,5.7,24.0
25,2020.0,7.0,26.0,6.2,11.4,7.6,7.8,23.0
26,2020.0,7.0,27.0,3.3,13.6,8.6,8.6,24.0
27,2020.0,7.0,28.0,-2.7,11.3,2.6,2.6,24.0
28,2020.0,7.0,29.0,-1.5,12.6,3.1,2.9,23.0
29,2020.0,7.0,30.0,1.8,10.9,6.1,6.1,24.0
30,2020.0,7.0,31.0,0.1,14.5,7.3,6.0,23.0
0,2020.0,8.0,1.0,6.7,9.3,9.1,9.1,24.0
1,2020.0,8.0,2.0,3.4,12.9,8.1,8.9,23.0
2,2020.0,8.0,3.0,3.0,14.9,8.3,8.3,24.0
3,2020.0,8.0,4.0,1.6,19.6,8.0,8.0,24.0
4,2020.0,8.0,5.0,9.1,16.1,12.2,11.9,22.0
5,2020.0,8.0,6.0,1.3,13.2,6.2,6.2,24.0
6,2020.0,8.0,7.0,2.2,12.6,5.7,5.7,24.0
7,2020.0,8.0,8.0,3.1,17.7,7.7,7.7,24.0
8,2020.0,8.0,9.0,6.2,14.9,9.6,9.6,24.0
9,2020.0,8.0,10.0,6.2,13.1,9.4,9.4,24.0
10,2020.0,8.0,11.0,-2.7,13.2,4.1,4.1,24.0
11,2020.0,8.0,12.0,-1.4,10.9,3.7,3.7,24.0
12,2020.0,8.0,13.0,-0.3,13.2,4.9,4.9,24.0
13,2020.0,8.0,14.0,6.2,14.1,8.8,8.8,24.0
14,2020.0,8.0,15.0,-1.3,13.8,5.9,5.9,24.0
15,2020.0,8.0,16.0,-2.1,15.1,4.8,4.8,24.0
16,2020.0,8.0,17.0,-1.3,6.9,2.8,1.3,14.0
17,2020.0,8.0,18.0,0.0,14.3,7.2,6.1,22.0
18,2020.0,8.0,19.0,0.5,13.6,5.3,5.3,24.0
19,2020.0,8.0,20.0,-2.7,17.4,5.2,5.2,24.0
20,2020.0,8.0,21.0,-0.3,21.3,8.9,8.9,24.0
21,2020.0,8.0,22.0,1.0,22.0,10.1,10.1,24.0
22,2020.0,8.0,23.0,7.9,16.3,10.7,10.7,24.0
23,2020.0,8.0,24.0,7.4,16.3,10.9,10.9,24.0
24,2020.0,8.0,25.0,8.0,10.3,9.2,9.2,24.0
25,2020.0,8.0,26.0,7.1,12.2,8.9,8.9,24.0
26,2020.0,8.0,27.0,1.8,15.2,8.2,8.2,24.0
27,2020.0,8.0,28.0,6.3,10.3,8.6,8.6,24.0
28,2020.0,8.0,29.0,5.8,12.3,8.0,8.0,24.0
29,2020.0,8.0,30.0,0.9,14.3,6.0,6.0,24.0
30,2020.0,8.0,31.0,0.0,17.0,7.2,7.2,24.0
0,2020.0,9.0,1.0,2.6,12.2,7.6,7.6,24.0
1,2020.0,9.0,2.0,1.4,16.1,9.0,9.0,24.0
2,2020.0,9.0,3.0,4.6,16.9,9.6,9.6,24.0
3,2020.0,9.0,4.0,4.0,17.2,8.6,9.0,23.0
4,2020.0,9.0,5.0,4.9,16.0,9.8,9.8,24.0
5,2020.0,9.0,6.0,0.1,18.8,8.8,8.8,24.0
6,2020.0,9.0,7.0,2.4,17.2,8.9,8.9,24.0
7,2020.0,9.0,8.0,8.1,11.1,9.4,9.4,24.0
8,2020.0,9.0,9.0,7.9,20.8,12.6,12.6,24.0
9,2020.0,9.0,10.0,5.7,20.0,11.7,11.7,24.0
10,2020.0,9.0,11.0,5.8,15.9,9.8,9.4,23.0
11,2020.0,9.0,12.0,-0.6,17.1,7.6,7.6,24.0
12,2020.0,9.0,13.0,1.9,19.0,8.7,8.7,24.0
13,2020.0,9.0,14.0,-0.2,20.5,8.6,8.6,24.0
14,2020.0,9.0,15.0,3.1,17.3,9.9,9.9,24.0
15,2020.0,9.0,16.0,6.3,18.8,11.6,11.6,24.0
16,2020.0,9.0,17.0,4.7,22.1,12.5,12.5,24.0
17,2020.0,9.0,18.0,6.7,19.9,11.5,11.5,24.0
18,2020.0,9.0,19.0,-0.3,23.9,10.6,10.6,24.0
19,2020.0,9.0,20.0,2.7,24.0,12.9,12.9,24.0
20,2020.0,9.0,21.0,4.3,23.3,12.8,12.8,24.0
21,2020.0,9.0,22.0,5.5,19.9,12.8,12.8,24.0
22,2020.0,9.0,23.0,2.7,22.8,12.2,12.2,24.0
23,2020.0,9.0,24.0,4.8,25.6,14.3,14.3,24.0
24,2020.0,9.0,25.0,7.4,13.8,9.6,9.6,24.0
25,2020.0,9.0,26.0,7.7,16.6,11.1,11.1,24.0
26,2020.0,9.0,27.0,0.4,19.9,8.6,8.6,24.0
27,2020.0,9.0,28.0,1.2,20.8,10.5,10.5,24.0
28,2020.0,9.0,29.0,6.1,15.7,9.8,9.8,24.0
29,2020.0,9.0,30.0,6.7,13.5,9.5,9.3,23.0
0,2021.0,1.0,1.0,11.1,32.6,22.1,22.1,24.0
1,2021.0,1.0,2.0,14.0,29.6,21.2,21.2,24.0
2,2021.0,1.0,3.0,12.8,32.2,22.4,22.4,24.0
3,2021.0,1.0,4.0,13.1,30.3,21.7,21.7,24.0
4,2021.0,1.0,5.0,10.5,31.1,20.5,20.2,23.0
5,2021.0,1.0,6.0,10.4,32.2,21.2,21.2,24.0
6,2021.0,1.0,7.0,10.7,31.4,21.0,21.0,24.0
7,2021.0,1.0,8.0,10.8,30.7,19.9,20.1,22.0
8,2021.0,1.0,9.0,8.5,28.7,18.8,18.8,24.0
9,2021.0,1.0,10.0,6.2,27.4,17.2,17.2,24.0
10,2021.0,1.0,11.0,9.6,25.9,17.5,17.5,24.0
11,2021.0,1.0,12.0,14.1,29.3,21.7,17.6,21.0
12,2021.0,1.0,13.0,7.7,21.0,19.8,18.8,22.0
13,2021.0,1.0,14.0,7.9,31.4,19.6,25.0,12.0
14,2021.0,1.0,15.0,7.9,28.8,20.0,20.3,23.0
15,2021.0,1.0,16.0,7.5,28.9,18.7,18.7,24.0
16,2021.0,1.0,17.0,7.2,31.5,19.7,19.8,23.0
17,2021.0,1.0,18.0,10.5,34.0,21.9,21.9,24.0
18,2021.0,1.0,19.0,13.0,32.5,23.4,23.1,23.0
19,2021.0,1.0,20.0,13.3,31.5,22.3,22.1,23.0
20,2021.0,1.0,21.0,13.3,33.6,22.2,21.9,23.0
21,2021.0,1.0,22.0,12.2,34.3,22.2,22.2,24.0
22,2021.0,1.0,23.0,14.3,30.5,22.5,22.5,24.0
23,2021.0,1.0,24.0,15.2,33.4,23.3,23.3,24.0
24,2021.0,1.0,25.0,13.5,31.7,22.3,22.4,22.0
25,2021.0,1.0,26.0,9.6,30.8,20.2,19.4,23.0
26,2021.0,1.0,27.0,9.4,29.6,19.5,19.3,23.0
27,2021.0,1.0,28.0,8.8,24.0,17.3,17.2,23.0
28,2021.0,1.0,29.0,14.5,20.1,17.0,17.0,24.0
29,2021.0,1.0,30.0,14.5,23.9,19.2,17.2,20.0
30,2021.0,1.0,31.0,13.1,17.4,19.1,19.3,22.0
0,2021.0,10.0,1.0,1.9,19.6,11.1,11.1,24.0
1,2021.0,10.0,2.0,5.0,15.4,10.0,10.0,24.0
2,2021.0,10.0,3.0,-1.0,18.5,7.6,7.6,24.0
3,2021.0,10.0,4.0,4.8,19.1,12.0,9.4,19.0
4,2021.0,10.0,5.0,1.7,20.5,10.6,9.9,22.0
5,2021.0,10.0,6.0,1.0,23.4,11.7,10.8,21.0
6,2021.0,10.0,7.0,13.0,23.5,18.3,13.2,22.0
7,2021.0,10.0,8.0,7.9,18.9,13.0,12.8,23.0
8,2021.0,10.0,9.0,12.1,22.8,17.4,12.5,22.0
9,2021.0,10.0,10.0,7.8,20.6,13.5,13.3,22.0
10,2021.0,10.0,11.0,4.0,24.2,12.2,12.4,21.0
11,2021.0,10.0,12.0,8.2,18.3,13.2,13.0,22.0
12,2021.0,10.0,13.0,9.2,19.4,14.3,13.6,15.0
13,2021.0,10.0,14.0,5.6,10.9,8.2,11.4,20.0
14,2021.0,10.0,15.0,0.6,19.1,9.9,12.1,13.0
15,2021.0,10.0,16.0,8.1,21.1,14.6,10.2,22.0
16,2021.0,10.0,17.0,3.9,22.0,11.4,10.9,22.0
17,2021.0,10.0,18.0,3.1,25.8,13.3,13.2,21.0
18,2021.0,10.0,19.0,15.3,28.8,22.0,16.0,21.0
19,2021.0,10.0,20.0,7.6,18.2,12.5,12.5,23.0
20,2021.0,10.0,21.0,4.4,18.7,11.3,11.6,23.0
21,2021.0,10.0,22.0,6.3,19.6,13.0,12.0,21.0
22,2021.0,10.0,23.0,1.8,21.2,11.4,11.4,24.0
23,2021.0,10.0,24.0,3.0,25.9,13.2,14.3,23.0
24,2021.0,10.0,25.0,5.0,27.5,16.4,15.9,21.0
25,2021.0,10.0,26.0,5.7,26.6,15.7,15.4,20.0
26,2021.0,10.0,27.0,7.7,27.6,17.7,16.6,21.0
27,2021.0,10.0,28.0,7.5,29.4,18.4,18.0,22.0
28,2021.0,10.0,29.0,7.3,28.4,17.6,18.0,22.0
29,2021.0,10.0,30.0,6.7,23.7,15.5,15.5,24.0
30,2021.0,10.0,31.0,10.4,27.6,17.6,17.5,23.0
0,2022.0,1.0,1.0,7.1,28.2,18.2,18.6,23.0
1,2022.0,1.0,2.0,9.2,28.6,18.7,18.7,24.0
2,2022.0,1.0,3.0,11.3,29.9,20.4,20.4,24.0
3,2022.0,1.0,4.0,11.2,30.1,20.5,20.5,24.0
4,2022.0,1.0,5.0,12.0,32.5,21.8,21.8,24.0
5,2022.0,1.0,6.0,11.0,32.0,21.7,21.7,24.0
6,2022.0,1.0,7.0,11.3,34.8,22.3,22.8,23.0
7,2022.0,1.0,8.0,13.8,28.5,22.2,22.2,24.0
8,2022.0,1.0,9.0,10.9,29.2,18.9,18.9,24.0
9,2022.0,1.0,10.0,10.5,31.1,20.9,20.9,24.0
10,2022.0,1.0,11.0,12.3,32.8,22.5,22.5,24.0
11,2022.0,1.0,12.0,14.1,32.2,22.5,24.3,19.0
12,2022.0,1.0,13.0,11.3,30.0,20.7,20.7,24.0
13,2022.0,1.0,14.0,10.8,31.5,20.7,20.7,24.0
14,2022.0,1.0,15.0,11.3,31.4,21.1,21.1,24.0
15,2022.0,1.0,16.0,12.4,25.5,17.7,17.7,24.0
16,2022.0,1.0,17.0,11.3,22.1,15.9,15.9,24.0
17,2022.0,1.0,18.0,4.2,25.0,14.5,14.5,24.0
18,2022.0,1.0,19.0,4.0,16.3,16.4,16.4,24.0
19,2022.0,1.0,20.0,6.0,28.5,17.3,17.2,23.0
20,2022.0,1.0,21.0,4.9,30.6,17.6,17.6,24.0
21,2022.0,1.0,22.0,7.3,27.8,17.6,17.6,24.0
22,2022.0,1.0,23.0,8.0,30.0,18.7,18.7,24.0
23,2022.0,1.0,24.0,7.3,31.5,19.6,19.6,24.0
24,2022.0,1.0,25.0,9.4,32.6,21.1,21.1,24.0
25,2022.0,1.0,26.0,10.6,22.3,20.9,19.8,22.0
26,2022.0,1.0,27.0,10.7,22.5,16.6,25.4,9.0
27,2022.0,1.0,28.0,10.4,27.7,19.1,19.9,14.0
28,2022.0,1.0,29.0,11.0,24.8,17.0,17.0,24.0
29,2022.0,1.0,30.0,11.4,29.4,18.9,18.9,24.0
30,2022.0,1.0,31.0,8.6,31.0,19.5,19.5,24.0
0,2022.0,3.0,1.0,5.8,28.0,16.7,16.7,22.0
1,2022.0,3.0,2.0,9.6,30.7,20.2,20.5,20.0
2,2022.0,3.0,3.0,12.4,29.4,20.9,19.6,18.0
3,2022.0,3.0,4.0,11.2,28.6,19.0,19.3,21.0
4,2022.0,3.0,5.0,7.6,27.8,17.7,17.5,20.0
5,2022.0,3.0,6.0,8.4,25.3,15.4,15.3,20.0
6,2022.0,3.0,7.0,6.6,28.3,16.8,17.1,22.0
7,2022.0,3.0,8.0,6.6,26.9,16.7,16.6,22.0
8,2022.0,3.0,9.0,6.5,25.0,15.6,15.1,21.0
9,2022.0,3.0,10.0,5.3,17.6,16.0,15.6,23.0
10,2022.0,3.0,11.0,6.4,19.5,13.0,19.5,18.0
11,2022.0,3.0,12.0,9.2,29.2,19.2,18.2,22.0
12,2022.0,3.0,13.0,8.1,31.7,19.9,19.5,21.0
13,2022.0,3.0,14.0,9.6,31.2,19.5,19.5,20.0
14,2022.0,3.0,15.0,10.1,29.7,19.7,19.2,22.0
15,2022.0,3.0,16.0,10.3,19.2,14.8,15.1,20.0
16,2022.0,3.0,17.0,10.5,24.7,17.6,18.3,12.0
17,2022.0,3.0,18.0,10.9,26.9,18.9,16.6,22.0
18,2022.0,3.0,19.0,13.8,28.8,21.3,17.9,22.0
19,2022.0,3.0,20.0,11.8,23.1,17.0,17.0,24.0
20,2022.0,3.0,21.0,4.7,24.8,14.7,14.2,21.0
21,2022.0,3.0,22.0,4.6,25.6,14.7,14.9,22.0
22,2022.0,3.0,23.0,5.6,17.8,11.7,11.7,24.0
23,2022.0,3.0,24.0,2.2,23.9,11.8,11.8,24.0
24,2022.0,3.0,25.0,3.2,29.1,14.7,14.7,24.0
25,2022.0,3.0,26.0,5.1,22.9,14.8,14.1,23.0
26,2022.0,3.0,27.0,3.4,26.0,14.7,13.2,22.0
27,2022.0,3.0,28.0,4.1,25.2,14.9,15.0,18.0
28,2022.0,3.0,29.0,4.7,21.0,12.8,12.8,21.0
29,2022.0,3.0,30.0,-0.4,23.5,9.3,9.7,21.0
30,2022.0,3.0,31.0,1.9,25.3,13.6,12.9,20.0
0,2022.0,7.0,1.0,5.9,11.4,8.9,8.9,24.0
1,2022.0,7.0,2.0,2.0,12.7,7.0,7.0,24.0
2,2022.0,7.0,3.0,2.1,10.9,6.9,6.9,24.0
3,2022.0,7.0,4.0,3.0,15.4,8.1,8.1,24.0
4,2022.0,7.0,5.0,2.7,13.3,7.0,7.0,24.0
5,2022.0,7.0,6.0,5.6,10.5,7.6,7.6,24.0
6,2022.0,7.0,7.0,2.5,12.4,6.3,6.3,24.0
7,2022.0,7.0,8.0,0.3,13.0,6.1,6.1,24.0
8,2022.0,7.0,9.0,7.5,10.8,9.1,9.1,24.0
9,2022.0,7.0,10.0,3.2,7.5,6.5,6.5,24.0
10,2022.0,7.0,11.0,1.7,12.8,6.3,6.3,24.0
11,2022.0,7.0,12.0,5.3,6.5,6.6,6.5,20.0
12,2022.0,7.0,13.0,5.2,10.2,7.7,7.5,23.0
13,2022.0,7.0,14.0,0.4,9.9,4.6,4.6,24.0
14,2022.0,7.0,15.0,2.7,6.5,5.0,5.0,24.0
15,2022.0,7.0,16.0,3.4,12.0,7.1,7.1,24.0
16,2022.0,7.0,17.0,3.3,9.9,6.5,6.5,24.0
17,2022.0,7.0,18.0,3.8,8.5,6.7,6.7,24.0
18,2022.0,7.0,19.0,3.1,7.3,5.7,5.7,24.0
19,2022.0,7.0,20.0,-0.4,12.3,5.1,5.1,24.0
20,2022.0,7.0,21.0,-0.3,12.7,4.8,5.2,22.0
21,2022.0,7.0,22.0,2.9,16.7,8.8,8.8,24.0
22,2022.0,7.0,23.0,5.7,13.5,9.0,9.0,24.0
23,2022.0,7.0,24.0,5.5,11.2,8.3,8.3,24.0
24,2022.0,7.0,25.0,7.5,13.4,9.8,9.8,24.0
25,2022.0,7.0,26.0,4.6,12.8,9.9,9.9,24.0
26,2022.0,7.0,27.0,6.8,16.2,11.0,11.0,24.0
27,2022.0,7.0,28.0,0.7,13.8,7.1,7.1,24.0
28,2022.0,7.0,29.0,1.7,13.8,5.5,5.5,24.0
