,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
3,2019.0,2.0,4.0,18.2,31.1,23.0,23.0,24.0
4,2019.0,2.0,5.0,16.8,30.4,22.6,22.6,24.0
5,2019.0,2.0,6.0,18.0,29.9,22.4,22.4,24.0
6,2019.0,2.0,7.0,19.1,30.5,23.4,23.4,24.0
7,2019.0,2.0,8.0,19.7,32.1,23.2,23.2,24.0
8,2019.0,2.0,9.0,18.9,28.4,22.0,22.0,24.0
9,2019.0,2.0,10.0,19.6,28.6,23.6,23.6,24.0
10,2019.0,2.0,11.0,18.2,29.8,23.1,23.1,24.0
11,2019.0,2.0,12.0,17.6,29.0,21.5,21.5,24.0
12,2019.0,2.0,13.0,18.9,29.8,22.8,22.8,24.0
13,2019.0,2.0,14.0,17.1,29.3,21.7,21.7,24.0
14,2019.0,2.0,15.0,16.4,29.3,21.1,21.1,24.0
15,2019.0,2.0,16.0,17.8,33.0,23.1,23.1,24.0
16,2019.0,2.0,17.0,15.3,28.9,21.4,21.4,23.0
17,2019.0,2.0,18.0,15.0,31.0,21.0,21.0,24.0
18,2019.0,2.0,19.0,15.9,30.7,21.5,21.5,24.0
19,2019.0,2.0,20.0,17.2,32.4,23.7,23.7,24.0
20,2019.0,2.0,21.0,16.4,31.4,23.5,23.5,24.0
21,2019.0,2.0,22.0,17.2,32.9,23.5,23.5,24.0
22,2019.0,2.0,23.0,15.1,29.2,21.3,21.3,24.0
23,2019.0,2.0,24.0,14.5,29.6,20.7,20.7,24.0
24,2019.0,2.0,25.0,14.3,31.9,21.5,21.5,24.0
25,2019.0,2.0,26.0,15.3,29.6,21.9,21.9,24.0
26,2019.0,2.0,27.0,14.8,30.1,21.8,21.8,24.0
27,2019.0,2.0,28.0,15.6,30.4,21.5,21.5,24.0
0,2019.0,3.0,1.0,15.0,30.3,21.0,21.0,24.0
1,2019.0,3.0,2.0,14.2,30.3,21.5,21.5,24.0
2,2019.0,3.0,3.0,14.3,28.0,21.0,21.0,24.0
3,2019.0,3.0,4.0,14.7,28.7,20.5,20.5,24.0
4,2019.0,3.0,5.0,14.4,29.3,20.8,20.8,24.0
5,2019.0,3.0,6.0,13.6,29.6,21.0,21.0,24.0
6,2019.0,3.0,7.0,13.7,30.2,21.0,21.0,24.0
7,2019.0,3.0,8.0,13.0,29.6,20.5,20.5,24.0
8,2019.0,3.0,9.0,14.4,29.5,21.2,21.2,24.0
9,2019.0,3.0,10.0,14.2,30.1,21.2,21.2,24.0
10,2019.0,3.0,11.0,14.8,28.9,21.3,21.3,24.0
11,2019.0,3.0,12.0,15.4,29.0,21.0,21.0,24.0
12,2019.0,3.0,13.0,14.5,27.8,20.4,20.4,24.0
13,2019.0,3.0,14.0,14.3,29.5,20.6,20.6,24.0
14,2019.0,3.0,15.0,15.0,28.5,20.5,20.5,24.0
15,2019.0,3.0,16.0,13.3,27.6,19.4,19.4,24.0
16,2019.0,3.0,17.0,12.7,26.6,19.4,19.4,24.0
17,2019.0,3.0,18.0,11.4,27.6,18.5,18.5,24.0
18,2019.0,3.0,19.0,11.5,28.3,18.4,18.4,24.0
19,2019.0,3.0,20.0,11.2,26.7,18.1,18.1,24.0
20,2019.0,3.0,21.0,10.7,29.0,18.7,18.7,24.0
21,2019.0,3.0,22.0,11.2,28.3,19.0,19.0,24.0
22,2019.0,3.0,23.0,11.7,28.7,19.5,19.5,24.0
23,2019.0,3.0,24.0,12.3,28.9,19.6,19.6,24.0
24,2019.0,3.0,25.0,11.5,28.5,19.0,19.0,24.0
25,2019.0,3.0,26.0,11.7,29.5,19.3,19.3,24.0
26,2019.0,3.0,27.0,12.0,27.9,19.0,19.0,24.0
27,2019.0,3.0,28.0,12.9,27.0,19.4,19.4,24.0
28,2019.0,3.0,29.0,14.7,30.7,20.7,20.7,24.0
29,2019.0,3.0,30.0,13.6,27.6,19.5,19.5,24.0
30,2019.0,3.0,31.0,13.9,27.9,19.9,19.9,24.0
0,2019.0,4.0,1.0,12.4,25.7,18.3,18.3,24.0
1,2019.0,4.0,2.0,13.5,25.7,18.4,18.4,24.0
2,2019.0,4.0,3.0,13.7,28.9,20.1,20.1,24.0
3,2019.0,4.0,4.0,16.0,29.7,22.3,22.3,24.0
4,2019.0,4.0,5.0,13.8,29.5,20.5,20.5,24.0
5,2019.0,4.0,6.0,14.1,29.5,20.4,20.4,24.0
6,2019.0,4.0,7.0,12.9,29.9,19.9,19.9,24.0
7,2019.0,4.0,8.0,12.5,27.9,19.7,19.7,24.0
8,2019.0,4.0,9.0,10.7,26.2,17.3,17.3,24.0
9,2019.0,4.0,10.0,10.0,25.3,16.4,16.4,24.0
10,2019.0,4.0,11.0,9.9,25.6,16.6,16.6,24.0
11,2019.0,4.0,12.0,8.9,27.1,16.8,16.8,24.0
12,2019.0,4.0,13.0,10.9,28.0,17.6,17.6,24.0
13,2019.0,4.0,14.0,10.6,27.8,17.6,17.6,24.0
14,2019.0,4.0,15.0,10.7,29.0,18.1,18.1,24.0
15,2019.0,4.0,16.0,9.7,26.8,16.9,16.9,24.0
16,2019.0,4.0,17.0,11.9,25.4,17.5,17.5,24.0
17,2019.0,4.0,18.0,12.1,26.5,17.2,17.2,24.0
18,2019.0,4.0,19.0,11.5,25.5,16.8,16.8,24.0
19,2019.0,4.0,20.0,12.5,25.8,16.7,16.7,24.0
20,2019.0,4.0,21.0,10.4,26.4,16.8,16.8,24.0
21,2019.0,4.0,22.0,9.9,24.7,16.3,16.3,24.0
22,2019.0,4.0,23.0,10.2,27.0,17.7,17.7,24.0
23,2019.0,4.0,24.0,15.8,28.4,21.2,21.2,24.0
24,2019.0,4.0,25.0,13.3,28.0,19.9,19.9,24.0
25,2019.0,4.0,26.0,12.1,26.5,17.8,17.8,24.0
26,2019.0,4.0,27.0,10.8,24.6,16.6,16.6,24.0
27,2019.0,4.0,28.0,9.8,25.4,15.5,15.5,24.0
28,2019.0,4.0,29.0,8.2,25.3,15.3,15.3,24.0
29,2019.0,4.0,30.0,10.0,24.0,15.1,15.1,24.0
0,2019.0,5.0,1.0,10.1,24.9,15.9,15.9,24.0
1,2019.0,5.0,2.0,9.3,24.9,16.1,16.1,24.0
2,2019.0,5.0,3.0,7.2,25.0,14.9,14.9,24.0
3,2019.0,5.0,4.0,8.9,26.1,16.1,16.1,24.0
4,2019.0,5.0,5.0,10.9,26.4,17.3,17.3,24.0
5,2019.0,5.0,6.0,10.3,31.3,18.1,18.1,24.0
6,2019.0,5.0,7.0,11.9,29.6,17.7,17.7,24.0
7,2019.0,5.0,8.0,9.7,22.1,15.3,15.3,24.0
8,2019.0,5.0,9.0,8.2,23.3,14.3,14.3,24.0
9,2019.0,5.0,10.0,9.4,21.8,14.9,14.9,24.0
10,2019.0,5.0,11.0,11.7,23.4,16.3,16.3,24.0
11,2019.0,5.0,12.0,6.5,23.8,13.5,13.5,24.0
12,2019.0,5.0,13.0,8.4,28.9,16.8,16.8,24.0
13,2019.0,5.0,14.0,11.2,28.0,18.4,18.4,24.0
14,2019.0,5.0,15.0,10.2,30.7,17.3,17.3,24.0
15,2019.0,5.0,16.0,7.9,26.8,14.8,14.8,24.0
16,2019.0,5.0,17.0,10.9,25.1,14.7,14.7,24.0
17,2019.0,5.0,18.0,8.3,23.2,13.9,13.9,24.0
18,2019.0,5.0,19.0,9.5,24.0,14.3,14.3,24.0
19,2019.0,5.0,20.0,9.4,23.1,14.8,14.8,24.0
20,2019.0,5.0,21.0,6.5,23.1,12.9,12.9,24.0
21,2019.0,5.0,22.0,7.7,23.3,13.4,13.4,24.0
22,2019.0,5.0,23.0,6.8,27.0,14.8,14.8,24.0
23,2019.0,5.0,24.0,6.0,24.0,13.8,13.8,24.0
24,2019.0,5.0,25.0,9.9,21.6,15.1,15.1,24.0
25,2019.0,5.0,26.0,9.4,22.1,14.0,14.0,24.0
26,2019.0,5.0,27.0,9.8,24.7,14.9,14.9,24.0
27,2019.0,5.0,28.0,6.8,27.4,14.4,14.4,24.0
28,2019.0,5.0,29.0,6.9,24.5,14.1,14.1,24.0
29,2019.0,5.0,30.0,7.2,26.9,14.4,14.4,24.0
30,2019.0,5.0,31.0,6.7,22.5,13.2,13.2,24.0
0,2019.0,6.0,1.0,8.2,21.4,13.4,13.4,24.0
1,2019.0,6.0,2.0,5.9,23.4,13.5,13.5,24.0
2,2019.0,6.0,3.0,6.7,25.3,14.0,14.0,24.0
3,2019.0,6.0,4.0,5.5,26.4,13.1,13.1,24.0
4,2019.0,6.0,5.0,7.8,23.3,12.9,12.9,24.0
5,2019.0,6.0,6.0,10.4,20.7,13.2,13.2,24.0
6,2019.0,6.0,7.0,8.8,20.8,13.2,13.2,24.0
7,2019.0,6.0,8.0,4.5,23.2,12.2,12.2,24.0
8,2019.0,6.0,9.0,6.0,25.6,14.4,14.4,24.0
9,2019.0,6.0,10.0,9.6,14.6,17.1,17.1,24.0
10,2019.0,6.0,11.0,7.9,27.8,17.8,20.4,9.0
11,2019.0,6.0,12.0,6.8,21.9,14.3,13.7,23.0
12,2019.0,6.0,13.0,9.0,21.8,15.4,13.4,23.0
13,2019.0,6.0,14.0,10.0,19.4,14.7,12.3,22.0
14,2019.0,6.0,15.0,11.4,19.0,15.2,13.2,22.0
15,2019.0,6.0,16.0,9.4,21.3,15.3,14.1,22.0
16,2019.0,6.0,17.0,8.7,24.0,16.3,13.7,22.0
17,2019.0,6.0,18.0,5.8,24.2,15.0,13.6,23.0
18,2019.0,6.0,19.0,9.8,24.4,17.1,14.7,22.0
19,2019.0,6.0,20.0,7.1,23.6,15.4,14.2,23.0
20,2019.0,6.0,21.0,7.5,28.9,18.2,15.5,23.0
21,2019.0,6.0,22.0,5.0,22.2,13.6,12.8,23.0
22,2019.0,6.0,23.0,8.6,21.4,15.0,12.3,22.0
23,2019.0,6.0,24.0,7.8,19.9,13.8,12.9,23.0
24,2019.0,6.0,25.0,7.1,21.6,14.4,13.2,21.0
25,2019.0,6.0,26.0,6.2,22.1,14.2,13.1,23.0
26,2019.0,6.0,27.0,4.4,27.4,15.9,13.2,23.0
27,2019.0,6.0,28.0,9.0,23.4,16.2,13.9,23.0
28,2019.0,6.0,29.0,7.1,24.9,16.0,14.0,23.0
29,2019.0,6.0,30.0,6.7,21.9,14.3,13.3,22.0
0,2019.0,8.0,1.0,3.2,23.4,13.3,11.6,23.0
1,2019.0,8.0,2.0,3.6,23.9,13.7,12.2,23.0
2,2019.0,8.0,3.0,6.5,24.6,15.6,12.3,23.0
3,2019.0,8.0,4.0,5.8,25.8,15.8,14.9,22.0
4,2019.0,8.0,5.0,8.6,27.0,17.8,15.9,23.0
5,2019.0,8.0,6.0,4.8,20.9,12.8,12.8,23.0
6,2019.0,8.0,7.0,7.6,20.6,14.1,12.0,23.0
7,2019.0,8.0,8.0,6.9,20.6,13.8,10.8,23.0
8,2019.0,8.0,9.0,7.9,20.1,14.0,12.6,23.0
9,2019.0,8.0,10.0,4.4,21.5,13.0,10.8,23.0
10,2019.0,8.0,11.0,6.9,22.4,12.1,12.3,22.0
11,2019.0,8.0,12.0,5.7,26.0,13.5,13.8,23.0
12,2019.0,8.0,13.0,7.6,25.8,16.7,15.4,23.0
13,2019.0,8.0,14.0,5.7,27.0,16.3,14.2,23.0
14,2019.0,8.0,15.0,6.9,25.3,16.1,15.4,23.0
15,2019.0,8.0,16.0,4.6,22.7,13.7,12.8,23.0
16,2019.0,8.0,17.0,8.2,22.9,15.5,13.2,23.0
17,2019.0,8.0,18.0,6.8,23.1,15.0,13.0,21.0
18,2019.0,8.0,19.0,7.5,24.5,16.0,13.0,23.0
19,2019.0,8.0,20.0,4.6,24.0,14.3,12.7,23.0
20,2019.0,8.0,21.0,7.3,25.4,16.3,14.0,23.0
21,2019.0,8.0,22.0,5.9,26.1,16.0,14.3,23.0
22,2019.0,8.0,23.0,6.0,24.2,15.1,13.7,22.0
23,2019.0,8.0,24.0,6.5,24.7,15.6,14.3,23.0
24,2019.0,8.0,25.0,6.5,25.8,16.1,15.1,21.0
25,2019.0,8.0,26.0,4.3,27.1,15.7,14.3,23.0
26,2019.0,8.0,27.0,6.2,26.4,16.3,15.0,23.0
27,2019.0,8.0,28.0,7.1,24.0,15.5,14.2,23.0
28,2019.0,8.0,29.0,6.9,26.1,16.5,15.1,23.0
29,2019.0,8.0,30.0,5.8,23.8,14.8,13.8,23.0
30,2019.0,8.0,31.0,10.0,24.0,17.0,14.3,23.0
0,2019.0,9.0,1.0,7.3,23.0,15.2,13.9,21.0
1,2019.0,9.0,2.0,7.9,25.6,16.8,15.3,23.0
2,2019.0,9.0,3.0,7.8,26.1,17.0,15.2,23.0
3,2019.0,9.0,4.0,10.8,28.6,19.7,16.9,23.0
4,2019.0,9.0,5.0,9.7,25.6,17.7,15.7,23.0
5,2019.0,9.0,6.0,9.5,25.3,17.4,14.9,23.0
6,2019.0,9.0,7.0,11.4,13.4,12.4,15.4,23.0
7,2019.0,9.0,8.0,10.9,20.3,15.6,14.2,22.0
8,2019.0,9.0,9.0,6.7,22.5,14.1,14.4,23.0
9,2019.0,9.0,10.0,8.8,23.6,13.5,13.4,23.0
10,2019.0,9.0,11.0,7.5,22.8,13.2,13.5,23.0
11,2019.0,9.0,12.0,5.4,23.2,13.2,13.2,23.0
12,2019.0,9.0,13.0,7.7,26.1,14.7,14.9,23.0
13,2019.0,9.0,14.0,8.2,12.6,10.4,15.2,22.0
14,2019.0,9.0,15.0,7.8,22.7,15.3,14.0,22.0
15,2019.0,9.0,16.0,6.4,23.9,13.7,13.9,23.0
16,2019.0,9.0,17.0,7.5,22.0,13.0,13.1,23.0
17,2019.0,9.0,18.0,8.2,22.0,12.6,12.7,23.0
18,2019.0,9.0,19.0,6.7,22.9,12.6,12.8,23.0
19,2019.0,9.0,20.0,5.4,24.9,13.3,13.8,23.0
20,2019.0,9.0,21.0,7.0,25.1,13.6,14.0,23.0
21,2019.0,9.0,22.0,10.5,29.7,20.1,19.3,21.0
22,2019.0,9.0,23.0,8.5,25.6,15.6,15.7,23.0
23,2019.0,9.0,24.0,8.3,23.9,14.3,14.6,23.0
24,2019.0,9.0,25.0,7.9,25.7,14.6,14.7,22.0
25,2019.0,9.0,26.0,6.7,23.6,14.4,14.5,23.0
26,2019.0,9.0,27.0,7.3,25.3,14.5,14.5,23.0
27,2019.0,9.0,28.0,7.3,24.9,14.4,14.6,23.0
28,2019.0,9.0,29.0,8.3,28.2,18.3,16.7,21.0
29,2019.0,9.0,30.0,8.8,25.3,15.9,15.9,23.0
0,2019.0,10.0,1.0,9.5,24.4,14.3,14.5,23.0
1,2019.0,10.0,2.0,7.9,23.7,14.1,14.4,22.0
2,2019.0,10.0,3.0,8.2,25.1,14.6,14.8,23.0
3,2019.0,10.0,4.0,10.2,23.6,14.2,14.3,23.0
4,2019.0,10.0,5.0,9.7,24.1,16.9,16.3,17.0
5,2019.0,10.0,6.0,8.6,25.1,16.9,15.4,21.0
6,2019.0,10.0,7.0,6.1,26.6,15.0,15.4,23.0
7,2019.0,10.0,8.0,8.6,27.8,16.2,16.8,23.0
8,2019.0,10.0,9.0,12.1,26.1,19.1,15.0,21.0
9,2019.0,10.0,10.0,6.5,22.5,14.2,13.7,22.0
10,2019.0,10.0,11.0,7.8,25.6,15.9,15.7,23.0
11,2019.0,10.0,12.0,7.9,26.2,16.2,16.5,23.0
12,2019.0,10.0,13.0,9.5,28.2,18.9,18.0,21.0
13,2019.0,10.0,14.0,10.4,27.8,17.4,17.6,23.0
14,2019.0,10.0,15.0,8.4,27.3,17.3,17.5,23.0
15,2019.0,10.0,16.0,9.8,24.4,15.6,15.8,23.0
16,2019.0,10.0,17.0,7.4,24.4,14.7,14.8,23.0
17,2019.0,10.0,18.0,7.3,22.8,13.4,13.8,23.0
18,2019.0,10.0,19.0,9.9,23.1,15.0,15.1,23.0
19,2019.0,10.0,20.0,9.1,24.4,16.8,15.9,21.0
20,2019.0,10.0,21.0,6.8,24.4,14.6,14.8,23.0
21,2019.0,10.0,22.0,7.7,25.8,15.3,15.7,23.0
22,2019.0,10.0,23.0,8.4,26.7,15.4,15.7,23.0
23,2019.0,10.0,24.0,8.3,29.7,17.5,17.7,23.0
24,2019.0,10.0,25.0,6.2,27.1,16.3,16.7,23.0
25,2019.0,10.0,26.0,7.5,26.1,15.4,15.6,23.0
26,2019.0,10.0,27.0,8.6,25.9,17.3,16.0,21.0
27,2019.0,10.0,28.0,7.5,27.5,15.1,15.4,23.0
28,2019.0,10.0,29.0,7.1,24.7,15.1,15.1,23.0
29,2019.0,10.0,30.0,8.1,24.8,15.6,15.7,23.0
30,2019.0,10.0,31.0,7.4,25.8,15.4,15.6,23.0
0,2019.0,11.0,1.0,10.2,30.9,18.3,18.5,23.0
1,2019.0,11.0,2.0,9.7,25.6,16.6,17.0,23.0
2,2019.0,11.0,3.0,9.4,26.6,18.0,18.0,21.0
3,2019.0,11.0,4.0,10.3,26.2,17.2,17.2,23.0
4,2019.0,11.0,5.0,10.6,27.3,16.7,16.7,24.0
5,2019.0,11.0,6.0,9.7,27.3,17.0,17.2,23.0
6,2019.0,11.0,7.0,11.4,26.9,16.8,17.2,23.0
7,2019.0,11.0,8.0,10.6,27.1,16.7,17.0,23.0
8,2019.0,11.0,9.0,13.9,25.9,19.9,19.5,13.0
9,2019.0,11.0,10.0,11.3,28.2,19.8,18.4,21.0
10,2019.0,11.0,11.0,13.3,28.9,19.6,19.5,23.0
11,2019.0,11.0,12.0,13.7,28.6,20.1,20.1,23.0
12,2019.0,11.0,13.0,11.6,27.5,18.7,18.6,23.0
13,2019.0,11.0,14.0,12.4,25.9,17.4,17.6,23.0
14,2019.0,11.0,15.0,11.2,26.0,17.6,17.6,23.0
15,2019.0,11.0,16.0,11.7,27.8,18.5,18.7,23.0
16,2019.0,11.0,17.0,11.5,29.6,20.6,20.3,20.0
17,2019.0,11.0,18.0,9.6,27.9,18.6,18.5,23.0
18,2019.0,11.0,19.0,10.8,28.4,19.0,19.0,23.0
19,2019.0,11.0,20.0,11.2,29.1,19.4,19.4,23.0
20,2019.0,11.0,21.0,12.2,28.1,19.1,19.3,23.0
21,2019.0,11.0,22.0,11.2,26.8,18.3,18.3,23.0
22,2019.0,11.0,23.0,10.8,27.0,17.6,17.8,23.0
23,2019.0,11.0,24.0,15.7,25.5,20.6,19.7,20.0
24,2019.0,11.0,25.0,12.8,26.7,19.4,19.5,23.0
25,2019.0,11.0,26.0,10.8,26.5,18.1,18.2,23.0
26,2019.0,11.0,27.0,11.2,27.9,18.8,18.8,23.0
27,2019.0,11.0,28.0,12.7,25.6,17.5,17.5,23.0
28,2019.0,11.0,29.0,15.1,30.1,19.5,19.8,23.0
29,2019.0,11.0,30.0,10.3,27.6,18.1,18.3,23.0
0,2019.0,12.0,1.0,11.8,30.5,21.2,21.8,20.0
1,2019.0,12.0,2.0,12.5,28.8,19.9,20.0,23.0
2,2019.0,12.0,3.0,12.2,28.1,18.5,18.5,23.0
3,2019.0,12.0,4.0,11.7,26.7,17.9,18.1,23.0
4,2019.0,12.0,5.0,10.8,30.8,19.7,19.8,23.0
5,2019.0,12.0,6.0,12.3,30.2,19.8,19.8,24.0
6,2019.0,12.0,7.0,11.9,28.1,19.3,19.4,23.0
7,2019.0,12.0,8.0,11.2,27.3,19.2,20.3,19.0
8,2019.0,12.0,9.0,11.2,26.5,18.3,18.5,23.0
9,2019.0,12.0,10.0,11.1,27.3,18.7,18.7,23.0
10,2019.0,12.0,11.0,10.7,27.0,17.9,18.0,23.0
11,2019.0,12.0,12.0,10.5,26.8,17.6,17.9,23.0
12,2019.0,12.0,13.0,11.4,27.8,17.9,18.3,23.0
13,2019.0,12.0,14.0,11.2,29.9,19.6,20.3,20.0
14,2019.0,12.0,15.0,11.0,28.2,19.4,20.9,20.0
15,2019.0,12.0,16.0,10.6,29.3,18.3,18.5,23.0
16,2019.0,12.0,17.0,10.3,28.3,18.6,18.7,23.0
17,2019.0,12.0,18.0,11.3,29.2,19.4,19.7,23.0
18,2019.0,12.0,19.0,12.7,29.9,20.7,21.0,23.0
19,2019.0,12.0,20.0,11.1,29.6,19.9,19.9,23.0
20,2019.0,12.0,21.0,10.4,29.0,19.3,19.3,23.0
21,2019.0,12.0,22.0,11.8,27.9,18.9,19.9,20.0
22,2019.0,12.0,23.0,11.7,28.1,19.2,19.2,23.0
23,2019.0,12.0,24.0,12.3,29.0,19.5,19.7,23.0
24,2019.0,12.0,25.0,11.6,29.2,19.5,19.7,23.0
25,2019.0,12.0,26.0,13.9,29.7,20.7,20.8,23.0
26,2019.0,12.0,27.0,15.2,28.2,20.6,20.7,23.0
27,2019.0,12.0,28.0,13.6,29.0,20.9,21.0,23.0
28,2019.0,12.0,29.0,13.2,29.0,20.1,20.1,23.0
29,2019.0,12.0,30.0,11.8,29.9,20.5,20.5,23.0
30,2019.0,12.0,31.0,12.8,28.6,20.4,20.5,23.0
0,2020.0,1.0,1.0,13.0,28.2,19.7,19.7,23.0
1,2020.0,1.0,2.0,16.9,28.8,21.3,21.6,23.0
2,2020.0,1.0,3.0,16.2,29.7,21.9,21.9,23.0
3,2020.0,1.0,4.0,16.2,27.7,21.2,21.4,23.0
4,2020.0,1.0,5.0,15.9,29.5,21.6,22.1,23.0
5,2020.0,1.0,6.0,13.2,30.6,21.6,21.8,23.0
6,2020.0,1.0,7.0,14.7,29.8,21.9,21.9,23.0
7,2020.0,1.0,8.0,13.7,29.9,21.3,21.4,23.0
8,2020.0,1.0,9.0,12.7,28.5,20.8,20.7,23.0
9,2020.0,1.0,10.0,13.5,28.0,20.2,20.2,23.0
10,2020.0,1.0,11.0,15.0,28.6,21.4,21.3,23.0
11,2020.0,1.0,12.0,14.3,28.4,20.3,20.8,22.0
12,2020.0,1.0,13.0,14.1,29.0,20.1,20.1,23.0
13,2020.0,1.0,14.0,16.8,31.6,21.2,21.4,23.0
14,2020.0,1.0,15.0,15.5,30.1,21.4,21.7,23.0
15,2020.0,1.0,16.0,16.1,28.6,21.1,21.2,23.0
16,2020.0,1.0,17.0,15.8,31.3,22.0,22.2,23.0
17,2020.0,1.0,18.0,16.1,30.5,22.7,22.5,23.0
18,2020.0,1.0,19.0,18.7,29.2,24.0,22.3,21.0
19,2020.0,1.0,20.0,18.3,30.9,21.8,21.8,23.0
20,2020.0,1.0,21.0,17.5,32.2,23.5,23.5,23.0
21,2020.0,1.0,22.0,18.7,29.0,22.4,22.4,23.0
22,2020.0,1.0,23.0,20.2,28.5,22.2,22.4,23.0
23,2020.0,1.0,24.0,18.9,30.0,21.7,21.7,23.0
24,2020.0,1.0,25.0,18.1,28.2,21.1,21.3,23.0
25,2020.0,1.0,26.0,19.6,31.7,23.6,24.0,22.0
26,2020.0,1.0,27.0,17.9,31.9,23.8,23.8,23.0
27,2020.0,1.0,28.0,17.6,29.5,23.4,23.3,23.0
28,2020.0,1.0,29.0,17.4,29.5,22.3,22.5,23.0
29,2020.0,1.0,30.0,16.0,30.7,22.4,22.5,23.0
30,2020.0,1.0,31.0,14.7,30.3,22.2,22.4,23.0
0,2020.0,2.0,1.0,14.6,29.7,22.0,22.0,23.0
1,2020.0,2.0,2.0,13.5,29.5,21.5,21.7,21.0
2,2020.0,2.0,3.0,14.2,30.1,21.2,21.3,23.0
3,2020.0,2.0,4.0,13.2,29.4,20.6,20.7,23.0
4,2020.0,2.0,5.0,13.4,28.8,20.2,20.5,23.0
5,2020.0,2.0,6.0,15.0,30.1,20.9,21.4,23.0
6,2020.0,2.0,7.0,14.4,29.6,21.1,21.3,22.0
7,2020.0,2.0,8.0,13.8,28.6,20.3,20.4,23.0
8,2020.0,2.0,9.0,16.0,29.0,21.1,21.5,22.0
9,2020.0,2.0,10.0,15.9,29.4,21.9,22.0,23.0
10,2020.0,2.0,11.0,15.9,29.9,22.3,22.5,23.0
11,2020.0,2.0,12.0,17.2,30.5,22.5,22.7,23.0
12,2020.0,2.0,13.0,18.0,30.5,22.7,22.6,23.0
13,2020.0,2.0,14.0,17.6,31.6,22.3,22.4,23.0
14,2020.0,2.0,15.0,17.2,31.0,22.5,22.8,23.0
15,2020.0,2.0,16.0,16.0,29.5,22.0,22.2,22.0
16,2020.0,2.0,17.0,16.1,29.9,21.7,21.8,23.0
17,2020.0,2.0,18.0,15.5,30.1,21.6,21.8,23.0
18,2020.0,2.0,19.0,17.1,30.4,21.6,21.8,23.0
19,2020.0,2.0,20.0,16.0,29.0,21.3,21.3,23.0
20,2020.0,2.0,21.0,19.1,30.1,22.3,22.4,23.0
21,2020.0,2.0,22.0,18.0,31.6,22.4,22.2,22.0
22,2020.0,2.0,23.0,19.0,30.1,22.5,22.6,23.0
23,2020.0,2.0,24.0,19.8,30.7,23.2,23.4,23.0
24,2020.0,2.0,25.0,18.3,30.3,23.7,23.8,23.0
25,2020.0,2.0,26.0,16.6,30.1,23.1,23.2,23.0
26,2020.0,2.0,27.0,16.3,29.3,22.9,22.9,23.0
27,2020.0,2.0,28.0,15.5,30.2,21.8,21.9,23.0
28,2020.0,2.0,29.0,15.7,29.4,22.3,22.4,23.0
0,2020.0,3.0,1.0,16.2,30.2,22.3,23.1,21.0
1,2020.0,3.0,2.0,15.0,30.5,21.9,21.9,22.0
2,2020.0,3.0,3.0,14.3,29.3,21.3,21.5,23.0
