,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
5,2022.0,7.0,6.0,-1.3,10.3,3.8,4.2,23.0
6,2022.0,7.0,7.0,-1.3,16.8,5.5,5.2,23.0
7,2022.0,7.0,8.0,2.2,16.9,8.4,8.4,23.0
8,2022.0,7.0,9.0,5.0,11.9,7.6,7.6,24.0
9,2022.0,7.0,10.0,4.4,8.9,6.5,6.5,24.0
10,2022.0,7.0,11.0,4.7,13.7,7.4,7.4,24.0
11,2022.0,7.0,12.0,0.1,16.8,8.4,6.7,23.0
12,2022.0,7.0,13.0,-0.3,13.8,5.5,6.1,22.0
13,2022.0,7.0,14.0,3.0,11.5,7.6,7.5,23.0
14,2022.0,7.0,15.0,2.0,9.6,5.6,5.8,23.0
15,2022.0,7.0,16.0,-0.8,12.9,6.0,5.5,23.0
16,2022.0,7.0,17.0,-1.3,10.7,3.8,3.9,22.0
17,2022.0,7.0,18.0,-1.4,18.3,6.3,6.8,22.0
18,2022.0,7.0,19.0,-1.6,21.7,7.6,7.7,23.0
19,2022.0,7.0,20.0,0.0,19.6,8.3,8.4,23.0
20,2022.0,7.0,21.0,0.6,20.4,8.5,8.8,23.0
21,2022.0,7.0,22.0,0.2,22.0,9.3,9.8,22.0
22,2022.0,7.0,23.0,2.3,20.0,11.1,9.7,23.0
23,2022.0,7.0,24.0,2.5,17.1,9.8,7.6,22.0
24,2022.0,7.0,25.0,7.3,14.5,8.8,8.8,23.0
25,2022.0,7.0,26.0,1.0,17.2,8.3,8.5,23.0
26,2022.0,7.0,27.0,6.0,13.2,8.7,9.4,22.0
27,2022.0,7.0,28.0,2.9,16.9,9.7,9.6,23.0
28,2022.0,7.0,29.0,-0.8,22.3,8.5,8.4,21.0
29,2022.0,7.0,30.0,4.5,11.9,7.9,7.7,23.0
30,2022.0,7.0,31.0,2.0,18.4,10.2,10.3,22.0
