,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
0,2020.0,2.0,1.0,9.6,34.6,21.7,21.7,24.0
1,2020.0,2.0,2.0,11.0,34.6,22.8,22.8,24.0
2,2020.0,2.0,3.0,6.0,32.3,19.2,19.2,24.0
3,2020.0,2.0,4.0,7.9,28.0,18.3,18.3,24.0
4,2020.0,2.0,5.0,6.7,30.3,18.3,18.3,24.0
5,2020.0,2.0,6.0,5.1,31.6,17.6,17.6,24.0
6,2020.0,2.0,7.0,5.2,32.8,18.3,18.3,24.0
7,2020.0,2.0,8.0,6.2,36.8,20.5,20.5,24.0
8,2020.0,2.0,9.0,7.9,36.3,21.4,21.4,24.0
9,2020.0,2.0,10.0,9.8,34.9,21.3,21.3,24.0
10,2020.0,2.0,11.0,10.7,33.9,21.5,21.5,24.0
11,2020.0,2.0,12.0,10.8,31.9,20.6,20.6,24.0
12,2020.0,2.0,13.0,10.3,28.0,19.6,19.6,24.0
13,2020.0,2.0,14.0,4.4,30.7,16.7,16.7,24.0
14,2020.0,2.0,15.0,5.9,34.2,18.6,18.6,24.0
15,2020.0,2.0,16.0,7.9,34.6,20.4,20.4,24.0
16,2020.0,2.0,17.0,8.9,28.6,18.8,18.8,24.0
17,2020.0,2.0,18.0,5.0,32.8,17.9,17.9,24.0
18,2020.0,2.0,19.0,5.5,32.2,17.9,17.9,24.0
19,2020.0,2.0,20.0,6.3,35.6,19.6,19.6,24.0
20,2020.0,2.0,21.0,8.5,27.5,17.5,17.5,24.0
21,2020.0,2.0,22.0,8.8,29.8,17.4,17.4,24.0
22,2020.0,2.0,23.0,7.1,31.7,18.2,18.2,24.0
23,2020.0,2.0,24.0,8.4,22.2,15.5,15.5,24.0
24,2020.0,2.0,25.0,6.2,30.1,17.1,17.1,24.0
25,2020.0,2.0,26.0,6.3,34.7,18.7,18.7,24.0
26,2020.0,2.0,27.0,7.4,33.6,19.5,19.5,24.0
27,2020.0,2.0,28.0,8.7,33.6,19.9,19.9,24.0
28,2020.0,2.0,29.0,9.6,35.2,20.8,20.8,24.0
0,2020.0,9.0,1.0,4.5,11.9,8.6,8.6,24.0
1,2020.0,9.0,2.0,-0.2,17.1,8.0,8.0,24.0
2,2020.0,9.0,3.0,3.7,17.9,10.0,10.0,24.0
3,2020.0,9.0,4.0,3.8,18.1,9.5,9.5,24.0
4,2020.0,9.0,5.0,4.6,16.8,10.3,10.3,24.0
5,2020.0,9.0,6.0,-0.2,19.6,8.7,8.7,24.0
6,2020.0,9.0,7.0,1.8,20.4,9.8,9.8,24.0
7,2020.0,9.0,8.0,9.2,12.4,10.2,10.2,24.0
8,2020.0,9.0,9.0,8.0,20.7,12.7,12.7,24.0
9,2020.0,9.0,10.0,3.7,20.1,11.9,11.9,24.0
10,2020.0,9.0,11.0,7.1,16.9,11.0,11.0,24.0
11,2020.0,9.0,12.0,0.1,17.6,7.3,7.3,24.0
12,2020.0,9.0,13.0,1.2,19.0,8.1,8.1,24.0
13,2020.0,9.0,14.0,-1.3,21.8,8.5,8.5,24.0
14,2020.0,9.0,15.0,3.0,17.0,9.6,9.6,24.0
15,2020.0,9.0,16.0,9.2,19.2,12.5,12.5,24.0
16,2020.0,9.0,17.0,3.8,23.1,12.3,12.3,24.0
17,2020.0,9.0,18.0,5.1,20.2,11.4,11.4,24.0
18,2020.0,9.0,19.0,0.2,22.9,10.5,10.5,24.0
19,2020.0,9.0,20.0,2.0,24.7,13.0,13.0,24.0
20,2020.0,9.0,21.0,4.7,24.4,13.1,13.1,24.0
21,2020.0,9.0,22.0,4.8,23.1,13.9,13.9,24.0
22,2020.0,9.0,23.0,3.3,23.2,12.9,12.9,24.0
23,2020.0,9.0,24.0,5.9,26.3,14.1,14.1,24.0
24,2020.0,9.0,25.0,9.1,11.7,10.4,10.4,24.0
25,2020.0,9.0,26.0,6.6,18.1,11.8,11.8,24.0
26,2020.0,9.0,27.0,0.7,20.7,9.3,9.3,24.0
27,2020.0,9.0,28.0,0.7,21.3,10.5,10.5,24.0
28,2020.0,9.0,29.0,6.4,17.9,10.6,10.6,24.0
29,2020.0,9.0,30.0,4.8,12.9,9.6,9.6,24.0
0,2021.0,1.0,1.0,10.2,33.5,21.8,21.7,23.0
1,2021.0,1.0,2.0,12.4,30.2,20.3,20.8,22.0
2,2021.0,1.0,3.0,12.1,33.5,22.5,23.3,22.0
3,2021.0,1.0,4.0,10.3,31.8,21.5,21.6,20.0
4,2021.0,1.0,5.0,8.6,32.1,20.8,21.6,22.0
5,2021.0,1.0,6.0,8.2,32.7,20.5,23.0,19.0
6,2021.0,1.0,7.0,9.6,32.4,21.4,22.5,21.0
7,2021.0,1.0,8.0,10.7,30.1,19.9,20.1,23.0
8,2021.0,1.0,9.0,15.3,30.7,23.0,20.3,22.0
9,2021.0,1.0,10.0,5.4,29.9,17.1,19.8,19.0
10,2021.0,1.0,11.0,16.3,28.0,22.1,19.0,18.0
11,2021.0,1.0,12.0,14.6,31.2,22.9,24.9,13.0
12,2021.0,1.0,13.0,7.2,33.3,20.3,21.8,19.0
13,2021.0,1.0,14.0,7.3,32.6,21.0,22.4,20.0
14,2021.0,1.0,15.0,6.3,30.4,19.4,21.3,19.0
15,2021.0,1.0,16.0,7.7,29.4,18.5,20.1,22.0
16,2021.0,1.0,17.0,5.5,32.7,18.6,22.3,18.0
17,2021.0,1.0,18.0,7.8,35.3,20.8,21.8,22.0
18,2021.0,1.0,19.0,11.7,31.3,21.9,21.6,23.0
19,2021.0,1.0,20.0,11.4,32.3,21.2,22.7,20.0
20,2021.0,1.0,21.0,11.6,31.8,21.0,21.5,23.0
21,2021.0,1.0,22.0,18.8,32.6,25.7,22.1,22.0
22,2021.0,1.0,23.0,12.9,30.7,21.2,22.0,22.0
23,2021.0,1.0,24.0,13.9,34.3,23.4,23.5,23.0
24,2021.0,1.0,25.0,12.7,33.1,22.7,23.0,21.0
25,2021.0,1.0,26.0,9.0,32.7,21.3,22.8,20.0
26,2021.0,1.0,27.0,8.5,31.8,20.3,21.3,21.0
27,2021.0,1.0,28.0,15.3,25.1,20.2,18.5,20.0
28,2021.0,1.0,29.0,14.5,18.3,16.7,16.7,24.0
29,2021.0,1.0,30.0,13.2,21.2,17.2,16.2,21.0
30,2021.0,1.0,31.0,13.2,27.9,18.3,18.3,24.0
0,2022.0,3.0,1.0,3.9,29.3,15.8,15.8,24.0
1,2022.0,3.0,2.0,7.4,34.0,18.7,18.7,24.0
2,2022.0,3.0,3.0,10.1,30.5,20.0,20.0,24.0
3,2022.0,3.0,4.0,9.0,30.4,19.0,19.0,24.0
4,2022.0,3.0,5.0,8.4,29.8,17.6,17.6,24.0
5,2022.0,3.0,6.0,6.4,23.9,14.3,14.3,24.0
6,2022.0,3.0,7.0,2.9,30.1,15.3,15.3,24.0
7,2022.0,3.0,8.0,5.3,30.1,16.2,16.2,24.0
8,2022.0,3.0,9.0,4.9,26.8,14.9,14.9,24.0
9,2022.0,3.0,10.0,4.0,28.3,15.1,15.1,24.0
10,2022.0,3.0,11.0,5.1,34.3,17.7,17.7,24.0
11,2022.0,3.0,12.0,7.6,30.7,17.7,17.7,24.0
12,2022.0,3.0,13.0,6.8,34.1,18.4,16.9,22.0
13,2022.0,3.0,14.0,6.8,32.1,18.6,18.6,24.0
14,2022.0,3.0,15.0,7.7,28.0,17.1,17.1,24.0
15,2022.0,3.0,16.0,8.9,14.5,11.7,14.1,20.0
16,2022.0,3.0,17.0,9.5,25.4,17.4,18.8,13.0
17,2022.0,3.0,18.0,3.8,29.1,15.0,15.4,23.0
18,2022.0,3.0,19.0,9.4,30.1,17.3,17.3,24.0
19,2022.0,3.0,20.0,10.9,28.0,18.0,18.0,24.0
20,2022.0,3.0,21.0,2.6,25.7,14.2,14.0,23.0
21,2022.0,3.0,22.0,2.1,28.1,13.8,13.8,24.0
22,2022.0,3.0,23.0,4.4,21.4,12.1,12.1,24.0
23,2022.0,3.0,24.0,-0.1,24.8,10.6,10.6,24.0
24,2022.0,3.0,25.0,0.6,31.7,13.7,13.7,24.0
25,2022.0,3.0,26.0,4.2,24.1,13.2,13.2,24.0
26,2022.0,3.0,27.0,2.4,26.4,12.2,12.2,24.0
27,2022.0,3.0,28.0,1.8,27.2,13.4,13.4,24.0
28,2022.0,3.0,29.0,3.2,23.1,12.9,12.9,24.0
29,2022.0,3.0,30.0,-2.4,23.3,9.3,9.3,24.0
30,2022.0,3.0,31.0,-0.8,26.7,11.5,11.5,24.0
0,2022.0,4.0,1.0,0.4,27.0,12.2,12.2,24.0
1,2022.0,4.0,2.0,2.4,12.2,13.5,12.7,23.0
2,2022.0,4.0,3.0,10.7,22.5,16.6,20.0,8.0
3,2022.0,4.0,4.0,-0.2,24.1,10.4,10.4,24.0
4,2022.0,4.0,5.0,0.7,29.3,12.6,12.6,24.0
5,2022.0,4.0,6.0,2.4,28.2,13.8,13.8,24.0
6,2022.0,4.0,7.0,3.2,27.6,14.2,14.2,24.0
7,2022.0,4.0,8.0,3.8,27.7,13.9,14.1,23.0
8,2022.0,4.0,9.0,6.1,22.1,12.2,12.2,24.0
9,2022.0,4.0,10.0,2.1,21.0,10.5,10.5,24.0
10,2022.0,4.0,11.0,-0.1,20.9,9.7,9.7,24.0
11,2022.0,4.0,12.0,0.8,19.3,10.9,10.9,24.0
12,2022.0,4.0,13.0,-1.8,24.6,9.1,9.1,24.0
13,2022.0,4.0,14.0,0.1,25.4,10.9,10.9,24.0
14,2022.0,4.0,15.0,5.8,14.3,10.6,10.6,24.0
15,2022.0,4.0,16.0,8.5,22.6,14.0,14.0,24.0
16,2022.0,4.0,17.0,3.7,24.6,14.2,11.0,23.0
17,2022.0,4.0,18.0,1.3,20.9,9.1,9.7,23.0
18,2022.0,4.0,19.0,1.9,22.4,10.6,10.6,24.0
19,2022.0,4.0,20.0,7.9,19.6,13.2,13.2,24.0
20,2022.0,4.0,21.0,1.8,14.6,7.8,7.8,24.0
21,2022.0,4.0,22.0,9.1,19.2,12.1,12.1,24.0
22,2022.0,4.0,23.0,5.9,13.8,10.3,10.3,23.0
23,2022.0,4.0,24.0,9.1,19.5,13.3,13.3,24.0
24,2022.0,4.0,25.0,10.9,18.1,13.8,13.8,24.0
25,2022.0,4.0,26.0,8.3,14.4,12.7,12.7,24.0
26,2022.0,4.0,27.0,4.1,18.2,9.9,9.9,24.0
27,2022.0,4.0,28.0,-0.1,17.6,7.5,7.5,24.0
28,2022.0,4.0,29.0,0.1,15.8,6.5,5.4,22.0
29,2022.0,4.0,30.0,-0.1,19.5,7.9,7.9,24.0
0,2022.0,7.0,1.0,6.9,10.2,9.2,8.8,22.0
1,2022.0,7.0,2.0,-0.2,14.7,6.8,6.8,24.0
2,2022.0,7.0,3.0,-0.2,10.8,4.3,4.3,24.0
3,2022.0,7.0,4.0,-1.4,16.7,5.5,5.5,24.0
4,2022.0,7.0,5.0,0.3,17.1,6.0,6.0,24.0
5,2022.0,7.0,6.0,3.3,8.7,6.4,6.4,24.0
6,2022.0,7.0,7.0,-1.5,12.6,4.2,3.8,23.0
7,2022.0,7.0,8.0,-0.3,13.7,5.8,5.8,24.0
8,2022.0,7.0,9.0,6.6,13.1,8.6,8.6,23.0
9,2022.0,7.0,10.0,5.7,8.2,7.2,7.1,23.0
10,2022.0,7.0,11.0,1.4,15.3,8.4,7.3,22.0
11,2022.0,7.0,12.0,4.7,13.9,7.4,7.4,24.0
12,2022.0,7.0,13.0,0.2,8.7,4.0,4.2,23.0
13,2022.0,7.0,14.0,2.9,10.8,6.2,6.2,24.0
14,2022.0,7.0,15.0,1.2,6.8,4.4,4.4,24.0
15,2022.0,7.0,16.0,1.9,13.3,6.8,6.8,24.0
16,2022.0,7.0,17.0,2.4,10.1,5.8,5.8,24.0
17,2022.0,7.0,18.0,0.9,11.7,6.2,6.2,24.0
18,2022.0,7.0,19.0,3.6,11.6,6.3,6.3,24.0
19,2022.0,7.0,20.0,-0.1,16.3,5.5,5.5,24.0
20,2022.0,7.0,21.0,-0.4,15.0,7.3,4.7,21.0
21,2022.0,7.0,22.0,-0.3,18.4,6.5,6.2,23.0
22,2022.0,7.0,23.0,2.9,16.6,8.5,8.5,24.0
23,2022.0,7.0,24.0,5.4,9.9,7.6,8.3,22.0
24,2022.0,7.0,25.0,8.1,13.6,10.0,9.8,22.0
25,2022.0,7.0,26.0,0.7,17.3,7.6,7.6,24.0
26,2022.0,7.0,27.0,8.1,17.9,11.1,11.1,24.0
27,2022.0,7.0,28.0,-0.1,15.3,6.8,6.8,24.0
28,2022.0,7.0,29.0,-0.6,14.8,5.2,5.2,24.0
29,2022.0,7.0,30.0,2.3,13.7,6.5,7.1,23.0
30,2022.0,7.0,31.0,1.1,17.2,9.5,9.5,24.0
