,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
5,2022.0,7.0,6.0,3.5,9.0,6.6,6.6,24.0
6,2022.0,7.0,7.0,4.7,8.6,7.0,7.0,24.0
7,2022.0,7.0,8.0,6.5,8.3,7.4,7.4,24.0
8,2022.0,7.0,9.0,6.2,8.1,7.4,7.4,24.0
9,2022.0,7.0,10.0,5.0,7.7,6.1,6.1,24.0
10,2022.0,7.0,11.0,2.7,6.7,4.7,5.3,22.0
11,2022.0,7.0,12.0,4.0,8.8,6.4,6.2,21.0
12,2022.0,7.0,13.0,2.0,7.0,3.9,3.9,24.0
13,2022.0,7.0,14.0,0.3,10.4,5.3,4.3,22.0
14,2022.0,7.0,15.0,2.1,11.0,5.6,5.6,24.0
15,2022.0,7.0,16.0,-1.1,5.7,2.8,2.8,21.0
16,2022.0,7.0,17.0,4.8,9.5,6.5,6.5,24.0
17,2022.0,7.0,18.0,1.0,9.8,5.4,5.3,23.0
18,2022.0,7.0,19.0,3.6,10.9,6.0,6.0,23.0
19,2022.0,7.0,20.0,4.2,10.7,9.2,9.2,21.0
20,2022.0,7.0,21.0,4.0,7.5,6.1,6.1,23.0
21,2022.0,7.0,22.0,3.0,10.8,4.7,4.9,23.0
22,2022.0,7.0,23.0,6.0,10.8,8.4,8.2,22.0
23,2022.0,7.0,24.0,4.1,10.8,6.4,6.5,23.0
24,2022.0,7.0,25.0,5.1,10.7,7.4,7.2,20.0
25,2022.0,7.0,26.0,7.4,13.9,9.2,9.2,24.0
26,2022.0,7.0,27.0,4.7,14.8,9.0,9.3,22.0
27,2022.0,7.0,28.0,3.2,7.9,7.2,7.1,22.0
28,2022.0,7.0,29.0,5.9,10.1,8.0,7.8,21.0
29,2022.0,7.0,30.0,4.4,11.4,7.9,7.8,23.0
30,2022.0,7.0,31.0,2.3,9.5,5.3,5.2,23.0
0,2022.0,8.0,1.0,4.1,10.0,6.8,6.8,23.0
1,2022.0,8.0,2.0,2.2,10.5,5.7,5.7,24.0
2,2022.0,8.0,3.0,5.3,8.5,6.7,6.6,23.0
3,2022.0,8.0,4.0,3.0,9.8,6.2,6.0,22.0
4,2022.0,8.0,5.0,1.8,10.3,6.1,5.1,20.0
5,2022.0,8.0,6.0,4.5,12.6,6.8,6.9,23.0
6,2022.0,8.0,7.0,3.2,12.0,7.2,6.9,21.0
7,2022.0,8.0,8.0,0.2,10.3,5.0,5.0,24.0
8,2022.0,8.0,9.0,1.7,8.2,6.0,6.0,24.0
9,2022.0,8.0,10.0,3.0,10.0,6.5,5.7,20.0
10,2022.0,8.0,11.0,7.3,10.6,8.8,8.8,20.0
11,2022.0,8.0,12.0,6.2,10.6,8.6,8.6,24.0
12,2022.0,8.0,13.0,5.6,11.3,8.5,8.6,20.0
13,2022.0,8.0,14.0,5.1,9.7,7.7,7.6,22.0
14,2022.0,8.0,15.0,4.8,9.6,7.1,7.2,22.0
15,2022.0,8.0,16.0,4.9,9.4,7.2,7.1,23.0
16,2022.0,8.0,17.0,4.1,9.5,6.8,6.3,21.0
17,2022.0,8.0,18.0,4.3,9.3,6.8,6.8,20.0
18,2022.0,8.0,19.0,6.6,10.9,8.2,8.2,21.0
19,2022.0,8.0,20.0,7.9,12.1,9.8,9.8,24.0
20,2022.0,8.0,21.0,4.6,13.2,8.3,8.2,22.0
21,2022.0,8.0,22.0,2.8,9.9,6.9,6.9,24.0
22,2022.0,8.0,23.0,5.0,10.8,8.5,8.4,23.0
23,2022.0,8.0,24.0,2.0,10.6,6.1,6.1,24.0
24,2022.0,8.0,25.0,6.2,10.4,8.3,8.3,24.0
25,2022.0,8.0,26.0,6.3,11.2,8.8,9.0,22.0
26,2022.0,8.0,27.0,3.6,10.3,6.6,6.8,23.0
27,2022.0,8.0,28.0,2.9,12.1,6.7,6.6,22.0
28,2022.0,8.0,29.0,1.2,14.2,6.0,6.3,23.0
29,2022.0,8.0,30.0,4.6,9.6,7.0,7.1,22.0
30,2022.0,8.0,31.0,7.8,10.1,8.6,8.6,24.0
