,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
9,2020.0,2.0,10.0,11.6,29.8,20.8,20.8,24.0
10,2020.0,2.0,11.0,12.6,30.4,21.1,21.1,24.0
11,2020.0,2.0,12.0,14.4,30.6,21.3,20.9,23.0
12,2020.0,2.0,13.0,13.6,31.3,22.4,21.5,19.0
13,2020.0,2.0,14.0,12.4,33.6,22.5,22.5,24.0
14,2020.0,2.0,15.0,11.4,32.5,22.2,22.2,24.0
15,2020.0,2.0,16.0,12.3,31.9,21.8,21.8,24.0
16,2020.0,2.0,17.0,14.4,31.4,22.1,22.1,24.0
17,2020.0,2.0,18.0,13.3,35.9,24.0,24.0,24.0
18,2020.0,2.0,19.0,12.7,33.3,23.0,23.0,24.0
19,2020.0,2.0,20.0,11.7,29.7,21.2,21.2,24.0
20,2020.0,2.0,21.0,13.1,31.0,20.5,20.5,24.0
21,2020.0,2.0,22.0,12.9,30.3,20.5,20.5,24.0
22,2020.0,2.0,23.0,11.3,29.7,20.3,20.3,24.0
23,2020.0,2.0,24.0,12.3,29.4,19.3,19.3,24.0
24,2020.0,2.0,25.0,10.1,31.8,20.4,20.4,24.0
25,2020.0,2.0,26.0,13.0,35.7,23.4,23.4,24.0
26,2020.0,2.0,27.0,11.5,32.8,21.9,21.9,24.0
27,2020.0,2.0,28.0,12.2,32.7,22.7,22.7,24.0
28,2020.0,2.0,29.0,11.7,30.9,21.4,21.4,24.0
0,2020.0,9.0,1.0,9.5,16.2,11.3,11.3,24.0
1,2020.0,9.0,2.0,3.9,20.9,12.4,12.4,24.0
2,2020.0,9.0,3.0,8.1,23.2,13.5,13.5,24.0
3,2020.0,9.0,4.0,8.0,21.2,13.3,13.3,24.0
4,2020.0,9.0,5.0,6.5,20.9,12.4,12.4,24.0
5,2020.0,9.0,6.0,2.8,25.5,12.1,13.0,23.0
6,2020.0,9.0,7.0,3.5,26.1,13.6,13.6,24.0
7,2020.0,9.0,8.0,7.6,18.6,12.6,12.6,24.0
8,2020.0,9.0,9.0,5.9,25.8,14.8,14.8,24.0
9,2020.0,9.0,10.0,6.0,26.5,15.2,15.2,24.0
10,2020.0,9.0,11.0,6.0,24.1,14.3,14.3,24.0
11,2020.0,9.0,12.0,4.7,23.7,13.8,13.8,24.0
12,2020.0,9.0,13.0,5.1,26.4,14.2,14.2,24.0
13,2020.0,9.0,14.0,4.8,26.0,15.1,15.1,24.0
14,2020.0,9.0,15.0,8.6,18.6,12.1,12.1,24.0
15,2020.0,9.0,16.0,8.6,25.1,14.9,14.9,24.0
16,2020.0,9.0,17.0,6.2,30.7,17.0,17.0,24.0
17,2020.0,9.0,18.0,7.6,30.7,18.1,18.1,24.0
18,2020.0,9.0,19.0,7.4,26.1,16.3,16.3,24.0
19,2020.0,9.0,20.0,5.3,25.5,14.5,14.5,24.0
20,2020.0,9.0,21.0,5.8,30.4,16.6,16.6,24.0
21,2020.0,9.0,22.0,7.4,31.8,18.0,18.0,24.0
22,2020.0,9.0,23.0,9.3,32.3,19.1,19.1,24.0
23,2020.0,9.0,24.0,7.3,24.1,15.7,15.7,24.0
24,2020.0,9.0,25.0,8.8,14.7,11.5,11.5,24.0
25,2020.0,9.0,26.0,9.8,22.3,14.2,14.2,24.0
26,2020.0,9.0,27.0,3.3,25.1,13.7,13.7,24.0
27,2020.0,9.0,28.0,5.3,25.5,14.2,14.2,24.0
28,2020.0,9.0,29.0,10.9,20.3,14.0,14.0,24.0
29,2020.0,9.0,30.0,3.7,22.4,12.5,12.5,24.0
0,2021.0,1.0,1.0,13.5,30.7,22.4,22.4,24.0
1,2021.0,1.0,2.0,13.2,29.3,21.3,21.3,24.0
2,2021.0,1.0,3.0,12.0,30.7,21.5,21.0,23.0
3,2021.0,1.0,4.0,12.6,29.0,20.7,20.7,24.0
4,2021.0,1.0,5.0,12.0,29.2,19.7,19.7,24.0
5,2021.0,1.0,6.0,11.2,30.9,20.7,20.7,24.0
6,2021.0,1.0,7.0,12.1,32.2,21.6,21.6,24.0
7,2021.0,1.0,8.0,11.4,30.0,20.2,20.2,24.0
8,2021.0,1.0,9.0,10.2,29.4,19.8,19.8,24.0
9,2021.0,1.0,10.0,9.8,29.8,20.0,20.0,24.0
10,2021.0,1.0,11.0,9.6,31.0,20.6,20.6,24.0
11,2021.0,1.0,12.0,9.8,32.2,21.3,21.3,24.0
12,2021.0,1.0,13.0,9.9,32.6,21.4,21.4,24.0
13,2021.0,1.0,14.0,11.2,30.6,20.9,20.9,24.0
14,2021.0,1.0,15.0,10.8,31.1,20.9,20.4,23.0
15,2021.0,1.0,16.0,11.1,29.0,20.0,20.0,24.0
16,2021.0,1.0,17.0,11.6,31.3,21.4,21.4,24.0
17,2021.0,1.0,18.0,10.9,32.3,21.7,21.7,24.0
18,2021.0,1.0,19.0,12.4,31.3,21.8,21.1,21.0
19,2021.0,1.0,20.0,12.8,31.6,22.1,22.2,23.0
20,2021.0,1.0,21.0,12.8,22.5,17.7,18.4,17.0
21,2021.0,1.0,22.0,16.9,32.1,24.5,27.4,12.0
22,2021.0,1.0,23.0,14.1,31.7,22.7,22.7,24.0
23,2021.0,1.0,24.0,14.5,32.4,23.4,23.4,24.0
24,2021.0,1.0,25.0,14.4,31.5,22.5,22.5,24.0
25,2021.0,1.0,26.0,13.7,28.8,20.8,20.8,24.0
26,2021.0,1.0,27.0,12.3,32.6,21.3,21.3,24.0
27,2021.0,1.0,28.0,12.7,32.3,22.0,22.0,24.0
28,2021.0,1.0,29.0,12.8,31.6,21.4,21.4,24.0
29,2021.0,1.0,30.0,16.4,28.3,21.5,21.5,24.0
30,2021.0,1.0,31.0,18.1,27.4,22.1,22.1,24.0
0,2022.0,3.0,1.0,11.0,31.0,20.5,20.5,24.0
1,2022.0,3.0,2.0,11.3,31.1,20.5,20.5,24.0
2,2022.0,3.0,3.0,12.0,32.4,22.0,22.0,24.0
3,2022.0,3.0,4.0,12.5,30.6,21.5,21.5,24.0
4,2022.0,3.0,5.0,13.1,32.3,22.1,22.1,24.0
5,2022.0,3.0,6.0,12.2,28.1,20.2,20.2,24.0
6,2022.0,3.0,7.0,10.6,33.1,20.9,20.9,24.0
7,2022.0,3.0,8.0,14.8,27.2,21.0,22.2,18.0
8,2022.0,3.0,9.0,9.4,30.2,19.6,19.6,24.0
9,2022.0,3.0,10.0,10.9,32.7,20.7,20.7,24.0
10,2022.0,3.0,11.0,10.0,30.8,19.9,19.9,24.0
11,2022.0,3.0,12.0,12.9,27.5,19.0,19.0,24.0
12,2022.0,3.0,13.0,10.7,30.5,19.9,19.9,24.0
13,2022.0,3.0,14.0,11.5,28.5,19.5,19.3,23.0
14,2022.0,3.0,15.0,11.7,31.8,20.6,20.6,24.0
15,2022.0,3.0,16.0,12.5,22.1,19.9,19.4,22.0
16,2022.0,3.0,17.0,11.4,27.6,19.5,21.1,13.0
17,2022.0,3.0,18.0,11.1,32.8,21.9,21.0,23.0
18,2022.0,3.0,19.0,13.1,32.6,22.4,22.4,24.0
19,2022.0,3.0,20.0,10.2,26.9,19.5,19.5,24.0
20,2022.0,3.0,21.0,7.8,27.6,17.4,17.4,24.0
21,2022.0,3.0,22.0,8.2,28.6,17.9,17.9,24.0
22,2022.0,3.0,23.0,13.2,25.5,17.6,17.6,24.0
23,2022.0,3.0,24.0,7.6,32.7,18.5,18.5,24.0
24,2022.0,3.0,25.0,8.4,30.8,19.0,19.0,24.0
25,2022.0,3.0,26.0,10.9,25.4,16.9,16.9,24.0
26,2022.0,3.0,27.0,7.9,33.3,19.1,19.1,24.0
27,2022.0,3.0,28.0,8.4,30.5,18.7,18.7,24.0
28,2022.0,3.0,29.0,7.9,28.3,17.8,17.8,24.0
29,2022.0,3.0,30.0,8.9,31.4,18.9,18.9,24.0
30,2022.0,3.0,31.0,7.7,31.0,18.1,18.1,24.0
0,2022.0,7.0,1.0,3.0,13.9,7.6,7.6,24.0
1,2022.0,7.0,2.0,6.8,16.8,10.1,10.1,24.0
2,2022.0,7.0,3.0,3.8,18.5,9.4,9.4,24.0
3,2022.0,7.0,4.0,7.3,18.6,12.0,12.0,24.0
4,2022.0,7.0,5.0,1.9,18.2,8.7,8.7,24.0
5,2022.0,7.0,6.0,2.1,17.0,8.1,8.1,24.0
6,2022.0,7.0,7.0,0.3,23.4,9.3,9.3,24.0
7,2022.0,7.0,8.0,8.2,17.3,11.8,11.8,24.0
8,2022.0,7.0,9.0,5.7,14.6,9.1,9.1,24.0
9,2022.0,7.0,10.0,4.5,8.5,6.8,6.7,23.0
10,2022.0,7.0,11.0,4.5,15.3,7.7,7.7,24.0
11,2022.0,7.0,12.0,1.0,20.8,9.5,9.5,24.0
12,2022.0,7.0,13.0,1.2,9.3,5.3,4.5,15.0
13,2022.0,7.0,14.0,3.1,10.8,7.0,7.3,22.0
14,2022.0,7.0,15.0,3.0,9.7,5.2,5.2,24.0
15,2022.0,7.0,16.0,1.5,13.6,6.9,6.9,24.0
16,2022.0,7.0,17.0,0.1,18.6,7.3,7.3,24.0
17,2022.0,7.0,18.0,1.9,23.3,10.2,10.2,24.0
18,2022.0,7.0,19.0,3.7,25.2,12.3,12.3,24.0
19,2022.0,7.0,20.0,3.4,19.4,10.0,10.0,24.0
20,2022.0,7.0,21.0,5.7,18.3,9.9,9.8,22.0
21,2022.0,7.0,22.0,3.1,20.1,10.6,10.6,24.0
22,2022.0,7.0,23.0,5.7,19.7,10.4,10.4,24.0
23,2022.0,7.0,24.0,9.0,18.3,11.6,11.6,24.0
24,2022.0,7.0,25.0,8.8,19.4,12.0,11.9,23.0
25,2022.0,7.0,26.0,7.4,19.1,11.2,10.7,20.0
26,2022.0,7.0,27.0,3.7,12.9,8.3,8.7,18.0
27,2022.0,7.0,28.0,9.5,19.6,14.6,12.7,20.0
28,2022.0,7.0,29.0,3.9,19.5,10.5,10.2,20.0
29,2022.0,7.0,30.0,6.4,8.9,10.5,10.2,21.0
30,2022.0,7.0,31.0,4.6,20.4,12.5,10.3,22.0
