,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
14,2020.0,4.0,15.0,6.5,24.2,14.0,14.8,22.0
15,2020.0,4.0,16.0,9.2,27.4,15.5,15.8,22.0
16,2020.0,4.0,17.0,10.1,30.4,18.2,19.0,22.0
17,2020.0,4.0,18.0,11.4,30.6,19.0,19.8,22.0
18,2020.0,4.0,19.0,13.8,31.5,19.7,21.4,21.0
19,2020.0,4.0,20.0,14.6,30.6,20.8,21.6,21.0
20,2020.0,4.0,21.0,12.3,29.7,18.5,19.8,21.0
21,2020.0,4.0,22.0,10.5,22.7,15.0,16.4,21.0
22,2020.0,4.0,23.0,12.4,16.4,14.4,13.7,20.0
23,2020.0,4.0,24.0,11.6,16.7,13.6,14.2,21.0
24,2020.0,4.0,25.0,10.4,24.1,17.3,18.5,12.0
25,2020.0,4.0,26.0,10.1,23.0,14.2,15.5,21.0
26,2020.0,4.0,27.0,10.8,23.1,17.0,16.2,19.0
27,2020.0,4.0,28.0,8.9,27.8,15.4,17.1,21.0
28,2020.0,4.0,29.0,12.6,29.1,18.3,19.5,20.0
29,2020.0,4.0,30.0,8.1,26.3,14.3,16.3,19.0
0,2020.0,5.0,1.0,10.1,26.6,15.2,17.4,20.0
1,2020.0,5.0,2.0,4.7,24.1,12.4,14.3,20.0
2,2020.0,5.0,3.0,9.4,24.3,14.5,16.0,20.0
3,2020.0,5.0,4.0,12.4,27.0,19.7,17.7,19.0
4,2020.0,5.0,5.0,12.6,29.4,18.4,19.9,20.0
5,2020.0,5.0,6.0,13.9,32.9,20.2,22.2,20.0
6,2020.0,5.0,7.0,13.9,31.6,19.8,20.5,20.0
7,2020.0,5.0,8.0,7.1,24.4,14.0,15.5,20.0
8,2020.0,5.0,9.0,7.1,27.9,14.3,16.4,20.0
9,2020.0,5.0,10.0,8.9,23.4,14.0,15.5,20.0
10,2020.0,5.0,11.0,7.3,22.8,12.9,14.8,20.0
11,2020.0,5.0,12.0,9.7,17.5,13.6,12.3,19.0
12,2020.0,5.0,13.0,9.3,25.8,17.5,15.8,19.0
13,2020.0,5.0,14.0,11.4,27.3,19.3,17.9,19.0
14,2020.0,5.0,15.0,15.3,32.4,23.9,21.9,19.0
15,2020.0,5.0,16.0,17.1,31.1,22.2,23.2,20.0
16,2020.0,5.0,17.0,11.9,24.7,18.3,19.1,19.0
17,2020.0,5.0,18.0,5.3,21.5,13.4,13.0,19.0
18,2020.0,5.0,19.0,8.0,14.3,11.2,10.5,19.0
19,2020.0,5.0,20.0,11.1,14.2,12.7,11.8,19.0
20,2020.0,5.0,21.0,8.4,16.3,12.3,11.9,19.0
21,2020.0,5.0,22.0,8.6,25.4,17.0,14.4,19.0
22,2020.0,5.0,23.0,10.4,30.3,20.3,19.3,19.0
23,2020.0,5.0,24.0,13.7,32.8,20.7,22.2,21.0
24,2020.0,5.0,25.0,15.8,36.7,24.8,25.5,20.0
25,2020.0,5.0,26.0,6.8,18.4,12.6,13.3,19.0
26,2020.0,5.0,27.0,8.0,16.6,12.3,11.4,18.0
27,2020.0,5.0,28.0,10.4,18.3,14.3,13.1,19.0
28,2020.0,5.0,29.0,10.8,16.6,13.7,13.0,18.0
29,2020.0,5.0,30.0,8.8,21.6,15.2,13.7,19.0
30,2020.0,5.0,31.0,11.1,22.3,16.7,14.8,19.0
0,2020.0,7.0,1.0,9.4,16.4,12.1,12.1,24.0
1,2020.0,7.0,2.0,6.3,22.3,12.5,12.5,24.0
2,2020.0,7.0,3.0,7.3,22.1,12.6,12.6,24.0
3,2020.0,7.0,4.0,6.8,11.8,9.1,9.1,24.0
4,2020.0,7.0,5.0,6.4,14.1,9.2,9.2,24.0
5,2020.0,7.0,6.0,6.9,14.7,9.7,9.7,24.0
6,2020.0,7.0,7.0,5.8,17.7,9.8,9.8,24.0
7,2020.0,7.0,8.0,7.2,18.9,10.8,10.8,24.0
8,2020.0,7.0,9.0,6.6,22.4,12.2,12.2,24.0
9,2020.0,7.0,10.0,8.3,18.4,13.3,11.3,22.0
10,2020.0,7.0,11.0,6.2,21.2,12.1,12.1,24.0
11,2020.0,7.0,12.0,8.6,25.2,14.2,14.2,24.0
12,2020.0,7.0,13.0,11.4,28.3,17.5,17.5,24.0
13,2020.0,7.0,14.0,11.1,28.0,17.7,17.7,24.0
14,2020.0,7.0,15.0,6.8,21.2,14.1,14.1,24.0
15,2020.0,7.0,16.0,2.2,18.1,9.5,9.5,24.0
16,2020.0,7.0,17.0,5.2,15.9,9.3,9.3,24.0
17,2020.0,7.0,18.0,6.4,15.8,10.1,10.1,24.0
18,2020.0,7.0,19.0,5.4,19.8,12.2,12.2,24.0
19,2020.0,7.0,20.0,6.3,19.8,11.7,11.7,24.0
20,2020.0,7.0,21.0,6.9,10.7,8.8,8.8,24.0
21,2020.0,7.0,22.0,5.8,14.3,8.4,8.4,24.0
22,2020.0,7.0,23.0,3.6,16.7,8.1,8.1,24.0
23,2020.0,7.0,24.0,3.2,18.6,8.8,8.8,24.0
24,2020.0,7.0,25.0,4.9,17.1,9.6,9.6,24.0
25,2020.0,7.0,26.0,7.7,16.3,11.7,11.7,24.0
26,2020.0,7.0,27.0,7.6,20.6,12.0,12.0,24.0
27,2020.0,7.0,28.0,4.8,23.6,12.1,12.1,24.0
28,2020.0,7.0,29.0,8.1,26.2,14.4,14.4,24.0
29,2020.0,7.0,30.0,5.1,20.8,12.1,12.1,24.0
30,2020.0,7.0,31.0,8.2,26.6,15.0,15.0,24.0
0,2020.0,9.0,1.0,7.3,16.4,9.8,9.8,24.0
1,2020.0,9.0,2.0,4.6,21.4,11.9,11.9,24.0
2,2020.0,9.0,3.0,5.6,21.6,12.1,12.1,24.0
3,2020.0,9.0,4.0,7.2,20.0,12.4,12.4,24.0
4,2020.0,9.0,5.0,3.6,21.3,11.5,11.5,24.0
5,2020.0,9.0,6.0,6.2,25.2,14.0,13.6,23.0
6,2020.0,9.0,7.0,3.3,23.8,12.6,12.6,24.0
7,2020.0,9.0,8.0,5.8,16.3,10.5,10.5,24.0
8,2020.0,9.0,9.0,4.8,25.8,13.8,13.8,24.0
9,2020.0,9.0,10.0,6.6,26.1,15.2,15.2,24.0
10,2020.0,9.0,11.0,6.9,26.3,15.4,15.4,24.0
11,2020.0,9.0,12.0,6.2,25.1,14.4,14.4,24.0
12,2020.0,9.0,13.0,5.9,28.3,15.1,15.1,24.0
13,2020.0,9.0,14.0,9.3,26.7,16.5,16.5,24.0
14,2020.0,9.0,15.0,6.1,17.6,11.9,9.6,23.0
15,2020.0,9.0,16.0,8.7,24.5,14.3,14.3,24.0
16,2020.0,9.0,17.0,8.3,31.7,17.7,17.7,24.0
17,2020.0,9.0,18.0,9.8,30.8,19.5,19.5,24.0
18,2020.0,9.0,19.0,10.4,27.9,17.8,17.8,24.0
19,2020.0,9.0,20.0,5.9,24.8,14.1,14.1,24.0
20,2020.0,9.0,21.0,4.7,27.9,14.6,14.6,24.0
21,2020.0,9.0,22.0,8.1,30.1,17.7,17.7,24.0
22,2020.0,9.0,23.0,12.4,29.9,19.5,19.5,24.0
23,2020.0,9.0,24.0,9.5,22.7,15.3,15.3,24.0
24,2020.0,9.0,25.0,7.8,13.8,9.9,9.9,24.0
25,2020.0,9.0,26.0,8.3,22.2,13.0,13.0,24.0
26,2020.0,9.0,27.0,4.8,25.6,14.2,14.2,24.0
27,2020.0,9.0,28.0,9.7,26.6,15.2,15.2,24.0
28,2020.0,9.0,29.0,8.9,18.4,12.4,12.4,24.0
29,2020.0,9.0,30.0,4.2,21.3,11.5,11.5,24.0
0,2021.0,1.0,1.0,12.2,28.6,19.8,19.8,24.0
1,2021.0,1.0,2.0,11.2,28.3,19.0,19.0,24.0
2,2021.0,1.0,3.0,10.7,30.2,19.1,19.1,24.0
3,2021.0,1.0,4.0,11.6,30.1,19.7,19.7,24.0
4,2021.0,1.0,5.0,10.3,29.2,17.6,17.6,24.0
5,2021.0,1.0,6.0,9.7,30.7,18.3,18.3,24.0
6,2021.0,1.0,7.0,11.9,32.3,20.2,20.2,24.0
7,2021.0,1.0,8.0,10.3,28.6,18.3,18.3,24.0
8,2021.0,1.0,9.0,8.6,28.3,17.2,17.2,24.0
9,2021.0,1.0,10.0,9.0,28.4,17.6,17.6,24.0
10,2021.0,1.0,11.0,9.6,30.3,18.9,18.9,24.0
11,2021.0,1.0,12.0,10.6,30.7,19.8,19.8,24.0
12,2021.0,1.0,13.0,10.2,31.6,19.7,19.7,24.0
13,2021.0,1.0,14.0,9.8,30.4,19.0,19.0,24.0
14,2021.0,1.0,15.0,10.9,31.0,20.1,20.1,24.0
15,2021.0,1.0,16.0,10.6,28.2,18.7,18.7,24.0
16,2021.0,1.0,17.0,11.9,31.7,20.6,20.6,24.0
17,2021.0,1.0,18.0,9.8,31.4,19.8,19.8,24.0
18,2021.0,1.0,19.0,10.3,30.1,19.6,18.4,21.0
19,2021.0,1.0,20.0,10.9,30.9,19.3,19.6,23.0
20,2021.0,1.0,21.0,11.7,18.2,15.0,16.3,18.0
21,2021.0,1.0,22.0,11.6,31.2,21.4,24.9,13.0
22,2021.0,1.0,23.0,12.8,31.2,20.2,20.2,24.0
23,2021.0,1.0,24.0,12.6,32.1,21.3,21.3,24.0
24,2021.0,1.0,25.0,12.3,31.1,20.5,20.5,24.0
25,2021.0,1.0,26.0,11.4,29.9,19.1,19.1,24.0
26,2021.0,1.0,27.0,10.2,32.3,19.4,19.4,24.0
27,2021.0,1.0,28.0,12.0,31.6,20.8,20.8,24.0
28,2021.0,1.0,29.0,13.6,28.9,20.0,20.0,24.0
29,2021.0,1.0,30.0,15.4,27.7,18.9,18.9,24.0
30,2021.0,1.0,31.0,15.7,27.2,19.9,19.9,24.0
0,2021.0,4.0,1.0,9.2,25.4,14.9,14.9,24.0
1,2021.0,4.0,2.0,6.1,29.7,15.8,15.8,24.0
2,2021.0,4.0,3.0,9.9,33.8,18.9,18.9,24.0
3,2021.0,4.0,4.0,8.2,23.9,13.7,13.4,23.0
4,2021.0,4.0,5.0,11.7,27.3,17.0,17.0,24.0
5,2021.0,4.0,6.0,8.7,29.2,16.6,16.6,24.0
6,2021.0,4.0,7.0,10.1,29.1,17.4,17.4,24.0
7,2021.0,4.0,8.0,9.2,26.7,16.6,16.6,24.0
8,2021.0,4.0,9.0,9.2,26.2,15.9,15.9,24.0
9,2021.0,4.0,10.0,8.2,26.3,14.9,14.9,24.0
10,2021.0,4.0,11.0,10.6,32.7,18.8,18.8,24.0
11,2021.0,4.0,12.0,10.3,31.6,18.9,18.9,24.0
12,2021.0,4.0,13.0,13.4,32.2,20.7,20.7,24.0
13,2021.0,4.0,14.0,6.7,14.2,10.4,12.0,17.0
14,2021.0,4.0,15.0,7.2,28.2,17.7,15.6,23.0
15,2021.0,4.0,16.0,9.2,27.3,16.3,16.3,24.0
16,2021.0,4.0,17.0,8.4,24.4,14.4,13.8,23.0
17,2021.0,4.0,18.0,8.1,27.7,14.5,14.5,24.0
18,2021.0,4.0,19.0,6.1,21.8,12.1,12.1,24.0
19,2021.0,4.0,20.0,8.6,25.0,14.5,14.5,24.0
20,2021.0,4.0,21.0,10.4,22.8,15.4,15.4,24.0
21,2021.0,4.0,22.0,8.9,23.4,14.3,14.3,24.0
22,2021.0,4.0,23.0,10.7,17.6,12.8,12.8,24.0
23,2021.0,4.0,24.0,5.9,27.4,14.7,14.7,24.0
24,2021.0,4.0,25.0,6.2,27.2,14.9,14.9,24.0
25,2021.0,4.0,26.0,8.2,26.7,15.4,15.4,24.0
26,2021.0,4.0,27.0,5.1,22.1,11.9,11.9,24.0
27,2021.0,4.0,28.0,4.9,26.8,13.7,13.7,24.0
28,2021.0,4.0,29.0,6.5,25.8,13.8,13.8,24.0
29,2021.0,4.0,30.0,7.9,23.7,13.3,13.3,24.0
0,2021.0,5.0,1.0,8.1,22.4,13.7,13.7,24.0
1,2021.0,5.0,2.0,9.4,23.9,14.3,14.3,24.0
2,2021.0,5.0,3.0,6.2,23.8,12.8,12.8,24.0
3,2021.0,5.0,4.0,6.4,21.4,12.3,12.3,24.0
4,2021.0,5.0,5.0,7.6,25.4,14.3,14.3,24.0
5,2021.0,5.0,6.0,11.7,31.3,18.4,18.4,24.0
6,2021.0,5.0,7.0,9.1,17.8,13.4,13.4,24.0
7,2021.0,5.0,8.0,7.9,18.5,12.7,12.7,24.0
8,2021.0,5.0,9.0,8.2,24.4,14.1,14.1,24.0
9,2021.0,5.0,10.0,8.3,24.6,14.2,13.5,21.0
10,2021.0,5.0,11.0,7.0,28.1,15.5,15.5,24.0
11,2021.0,5.0,12.0,8.2,27.8,16.0,16.0,24.0
12,2021.0,5.0,13.0,5.3,26.0,14.2,14.2,24.0
13,2021.0,5.0,14.0,6.9,26.3,15.1,15.1,24.0
14,2021.0,5.0,15.0,10.7,20.2,14.6,14.6,24.0
15,2021.0,5.0,16.0,7.8,29.6,16.7,16.7,24.0
16,2021.0,5.0,17.0,10.5,28.3,17.6,17.6,24.0
17,2021.0,5.0,18.0,7.1,13.2,10.1,10.1,24.0
18,2021.0,5.0,19.0,9.7,21.4,13.9,13.9,24.0
19,2021.0,5.0,20.0,7.2,17.3,11.2,11.2,24.0
20,2021.0,5.0,21.0,6.9,18.1,11.2,11.2,24.0
21,2021.0,5.0,22.0,5.5,21.2,11.2,11.2,24.0
22,2021.0,5.0,23.0,6.3,26.1,13.3,13.3,24.0
23,2021.0,5.0,24.0,8.2,25.3,15.3,15.3,23.0
24,2021.0,5.0,25.0,8.8,27.6,16.1,16.1,24.0
25,2021.0,5.0,26.0,10.1,29.5,17.4,17.4,24.0
26,2021.0,5.0,27.0,9.8,24.7,16.3,16.3,24.0
27,2021.0,5.0,28.0,7.9,23.3,14.3,14.3,24.0
28,2021.0,5.0,29.0,6.1,22.3,13.0,13.0,24.0
29,2021.0,5.0,30.0,7.9,26.2,15.0,15.0,24.0
30,2021.0,5.0,31.0,9.1,28.2,17.0,17.0,24.0
0,2021.0,6.0,1.0,11.9,26.2,16.9,16.9,24.0
1,2021.0,6.0,2.0,11.5,28.0,18.0,18.0,24.0
2,2021.0,6.0,3.0,12.5,29.0,19.3,19.3,24.0
3,2021.0,6.0,4.0,8.4,20.8,13.9,13.9,24.0
4,2021.0,6.0,5.0,7.4,21.8,13.2,13.2,24.0
5,2021.0,6.0,6.0,6.0,19.0,11.0,11.0,24.0
6,2021.0,6.0,7.0,8.6,25.1,13.6,13.6,24.0
7,2021.0,6.0,8.0,8.3,24.9,14.5,14.5,24.0
8,2021.0,6.0,9.0,6.9,22.2,13.0,13.0,24.0
9,2021.0,6.0,10.0,7.9,24.8,14.1,14.1,24.0
10,2021.0,6.0,11.0,10.8,30.8,16.9,16.9,24.0
11,2021.0,6.0,12.0,9.5,28.1,18.3,18.3,24.0
12,2021.0,6.0,13.0,3.0,19.7,10.3,10.3,24.0
13,2021.0,6.0,14.0,4.2,20.7,10.8,10.8,24.0
14,2021.0,6.0,15.0,3.3,13.3,8.1,8.1,24.0
15,2021.0,6.0,16.0,7.3,20.1,12.1,12.1,24.0
16,2021.0,6.0,17.0,4.2,20.1,10.6,10.6,24.0
17,2021.0,6.0,18.0,5.1,17.2,9.5,9.5,24.0
18,2021.0,6.0,19.0,3.5,21.7,10.7,10.7,24.0
19,2021.0,6.0,20.0,4.2,16.8,8.8,8.8,24.0
20,2021.0,6.0,21.0,5.3,22.8,11.1,11.1,24.0
21,2021.0,6.0,22.0,4.6,20.2,10.8,10.8,24.0
22,2021.0,6.0,23.0,7.4,11.5,9.1,9.1,24.0
23,2021.0,6.0,24.0,5.3,19.4,10.2,10.2,24.0
24,2021.0,6.0,25.0,8.4,11.7,9.9,9.9,24.0
25,2021.0,6.0,26.0,6.8,13.7,8.7,8.7,24.0
26,2021.0,6.0,27.0,2.2,20.0,8.6,8.6,24.0
27,2021.0,6.0,28.0,7.2,25.6,16.4,15.3,12.0
28,2021.0,6.0,29.0,10.0,28.3,15.7,15.7,24.0
29,2021.0,6.0,30.0,6.4,22.3,13.3,13.3,24.0
0,2021.0,7.0,1.0,2.6,18.4,9.4,9.4,24.0
1,2021.0,7.0,2.0,3.2,21.6,10.6,10.6,24.0
2,2021.0,7.0,3.0,6.9,20.4,12.2,12.2,24.0
3,2021.0,7.0,4.0,4.7,21.9,11.1,11.1,24.0
4,2021.0,7.0,5.0,3.8,22.0,11.5,11.5,24.0
5,2021.0,7.0,6.0,3.7,15.7,8.1,8.1,24.0
6,2021.0,7.0,7.0,3.3,23.9,10.7,10.7,24.0
7,2021.0,7.0,8.0,5.7,23.1,12.9,12.9,24.0
8,2021.0,7.0,9.0,1.9,18.6,8.2,8.2,24.0
9,2021.0,7.0,10.0,8.2,25.7,14.5,14.5,24.0
10,2021.0,7.0,11.0,6.4,22.3,13.8,13.8,24.0
11,2021.0,7.0,12.0,4.7,14.3,7.9,7.9,24.0
12,2021.0,7.0,13.0,2.9,15.8,7.9,7.9,24.0
13,2021.0,7.0,14.0,1.6,17.3,7.8,7.8,24.0
14,2021.0,7.0,15.0,4.1,22.3,10.9,10.9,24.0
15,2021.0,7.0,16.0,1.4,19.3,9.0,9.0,24.0
16,2021.0,7.0,17.0,5.4,26.8,12.6,12.6,24.0
17,2021.0,7.0,18.0,10.0,27.4,16.4,16.4,24.0
18,2021.0,7.0,19.0,7.3,26.5,14.8,14.8,24.0
19,2021.0,7.0,20.0,10.2,31.7,18.2,18.2,24.0
20,2021.0,7.0,21.0,5.8,26.0,14.3,14.3,24.0
21,2021.0,7.0,22.0,6.3,27.8,15.2,15.2,24.0
22,2021.0,7.0,23.0,3.4,16.6,9.3,9.3,24.0
23,2021.0,7.0,24.0,4.2,11.4,7.9,7.9,24.0
24,2021.0,7.0,25.0,5.5,18.4,10.0,10.0,24.0
25,2021.0,7.0,26.0,6.1,18.3,10.9,10.9,24.0
26,2021.0,7.0,27.0,5.2,22.5,11.6,11.6,24.0
27,2021.0,7.0,28.0,6.0,26.8,13.3,13.3,24.0
28,2021.0,7.0,29.0,4.9,24.7,13.7,13.7,24.0
29,2021.0,7.0,30.0,2.6,22.3,11.7,11.7,24.0
30,2021.0,7.0,31.0,2.8,25.4,12.9,12.9,24.0
0,2021.0,12.0,1.0,7.1,28.1,16.2,16.2,24.0
1,2021.0,12.0,2.0,8.2,29.2,17.7,17.7,24.0
2,2021.0,12.0,3.0,8.6,28.3,17.5,17.5,24.0
3,2021.0,12.0,4.0,10.4,33.9,20.7,20.7,24.0
4,2021.0,12.0,5.0,13.2,33.4,22.1,22.1,24.0
5,2021.0,12.0,6.0,10.3,29.0,18.0,18.0,24.0
6,2021.0,12.0,7.0,9.3,29.3,17.9,17.9,24.0
7,2021.0,12.0,8.0,8.6,30.8,18.5,18.5,24.0
8,2021.0,12.0,9.0,10.2,27.6,17.9,17.9,24.0
9,2021.0,12.0,10.0,10.3,22.2,15.5,15.5,24.0
10,2021.0,12.0,11.0,11.5,25.4,16.9,16.9,24.0
11,2021.0,12.0,12.0,10.7,26.0,17.0,17.0,24.0
12,2021.0,12.0,13.0,7.7,26.3,16.6,16.6,24.0
13,2021.0,12.0,14.0,8.1,27.4,17.2,17.2,24.0
14,2021.0,12.0,15.0,9.4,30.3,19.3,19.3,24.0
15,2021.0,12.0,16.0,9.4,28.3,17.2,17.2,24.0
16,2021.0,12.0,17.0,7.6,31.5,18.2,18.2,24.0
17,2021.0,12.0,18.0,10.2,33.4,19.9,19.9,24.0
18,2021.0,12.0,19.0,10.7,31.1,20.4,20.4,24.0
19,2021.0,12.0,20.0,11.6,28.8,19.0,19.0,24.0
20,2021.0,12.0,21.0,10.8,28.6,18.6,18.6,24.0
21,2021.0,12.0,22.0,10.2,30.3,19.5,19.5,24.0
22,2021.0,12.0,23.0,11.2,29.9,19.5,19.5,24.0
23,2021.0,12.0,24.0,11.8,33.3,21.2,21.2,24.0
24,2021.0,12.0,25.0,12.3,33.4,22.0,22.0,24.0
25,2021.0,12.0,26.0,13.0,32.9,21.9,21.9,24.0
26,2021.0,12.0,27.0,12.4,31.7,20.7,20.7,24.0
27,2021.0,12.0,28.0,12.1,29.2,19.8,19.8,24.0
28,2021.0,12.0,29.0,11.3,24.4,17.5,17.5,24.0
29,2021.0,12.0,30.0,10.7,31.8,19.7,19.7,24.0
30,2021.0,12.0,31.0,12.6,28.7,20.0,20.0,24.0
0,2022.0,3.0,1.0,13.1,32.8,21.1,21.1,24.0
1,2022.0,3.0,2.0,11.4,32.2,20.3,20.3,24.0
2,2022.0,3.0,3.0,10.7,30.7,19.9,19.9,24.0
3,2022.0,3.0,4.0,12.6,30.8,20.1,20.1,24.0
4,2022.0,3.0,5.0,12.3,32.2,20.9,20.9,24.0
5,2022.0,3.0,6.0,10.2,28.4,18.1,18.1,24.0
6,2022.0,3.0,7.0,10.3,32.2,20.2,20.2,24.0
7,2022.0,3.0,8.0,15.0,28.1,21.6,19.8,17.0
8,2022.0,3.0,9.0,9.8,29.3,18.4,18.4,24.0
9,2022.0,3.0,10.0,11.8,32.5,20.4,20.4,24.0
10,2022.0,3.0,11.0,12.1,29.8,20.0,20.0,24.0
11,2022.0,3.0,12.0,9.3,27.4,16.7,16.7,24.0
12,2022.0,3.0,13.0,10.4,30.8,18.5,18.5,24.0
13,2022.0,3.0,14.0,11.6,27.2,18.5,18.5,24.0
14,2022.0,3.0,15.0,11.7,29.3,18.6,18.6,24.0
15,2022.0,3.0,16.0,10.9,17.2,18.2,17.9,22.0
16,2022.0,3.0,17.0,11.7,27.2,19.5,21.0,13.0
17,2022.0,3.0,18.0,14.8,31.8,23.3,19.4,23.0
18,2022.0,3.0,19.0,15.1,31.6,21.9,21.9,24.0
19,2022.0,3.0,20.0,13.1,27.1,19.3,19.3,24.0
20,2022.0,3.0,21.0,9.3,27.3,17.0,17.0,24.0
21,2022.0,3.0,22.0,10.3,27.8,17.7,17.7,24.0
22,2022.0,3.0,23.0,8.7,23.9,14.6,14.6,24.0
23,2022.0,3.0,24.0,8.7,32.7,18.5,18.5,24.0
24,2022.0,3.0,25.0,12.6,30.9,20.2,20.2,24.0
25,2022.0,3.0,26.0,8.7,23.2,14.8,14.8,24.0
26,2022.0,3.0,27.0,7.3,31.7,17.1,17.1,24.0
27,2022.0,3.0,28.0,9.9,28.9,18.5,18.5,24.0
28,2022.0,3.0,29.0,9.9,28.8,17.7,17.7,24.0
29,2022.0,3.0,30.0,13.8,31.9,21.2,21.2,24.0
30,2022.0,3.0,31.0,10.4,31.2,19.7,19.7,24.0
