,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
4,2020.0,2.0,5.0,10.8,29.0,19.0,19.0,24.0
5,2020.0,2.0,6.0,5.2,29.6,17.0,17.0,24.0
6,2020.0,2.0,7.0,9.1,32.9,19.6,19.6,24.0
7,2020.0,2.0,8.0,11.2,36.4,22.1,22.1,24.0
8,2020.0,2.0,9.0,8.3,34.1,20.9,20.9,24.0
9,2020.0,2.0,10.0,9.2,32.5,20.5,20.5,24.0
10,2020.0,2.0,11.0,10.0,31.3,20.4,20.4,24.0
11,2020.0,2.0,12.0,10.1,32.0,20.8,20.8,24.0
12,2020.0,2.0,13.0,13.1,29.0,20.4,20.4,24.0
13,2020.0,2.0,14.0,10.8,31.8,20.3,20.3,24.0
14,2020.0,2.0,15.0,12.5,34.7,21.5,21.5,24.0
15,2020.0,2.0,16.0,7.5,32.6,19.6,19.6,24.0
16,2020.0,2.0,17.0,12.9,28.8,19.8,19.8,24.0
17,2020.0,2.0,18.0,11.6,33.2,21.1,21.1,24.0
18,2020.0,2.0,19.0,11.0,32.8,20.7,20.7,24.0
19,2020.0,2.0,20.0,13.3,31.0,21.8,21.8,24.0
20,2020.0,2.0,21.0,8.8,26.1,17.1,17.1,24.0
21,2020.0,2.0,22.0,8.9,28.2,17.2,17.2,24.0
22,2020.0,2.0,23.0,7.0,28.9,17.6,17.6,24.0
23,2020.0,2.0,24.0,9.6,23.5,16.4,16.4,24.0
24,2020.0,2.0,25.0,8.8,30.7,18.6,18.6,24.0
25,2020.0,2.0,26.0,10.6,36.3,21.0,21.0,24.0
26,2020.0,2.0,27.0,7.4,32.2,19.0,19.0,24.0
27,2020.0,2.0,28.0,8.6,34.6,20.2,20.2,24.0
28,2020.0,2.0,29.0,9.0,31.5,19.5,19.5,24.0
0,2020.0,4.0,1.0,8.7,25.3,16.1,16.1,24.0
1,2020.0,4.0,2.0,10.6,31.2,18.6,18.6,24.0
2,2020.0,4.0,3.0,4.8,29.8,15.8,15.8,24.0
3,2020.0,4.0,4.0,7.3,29.1,16.7,16.7,24.0
4,2020.0,4.0,5.0,6.0,24.7,15.2,15.6,23.0
5,2020.0,4.0,6.0,8.9,25.8,15.2,15.2,24.0
6,2020.0,4.0,7.0,6.9,32.2,15.9,15.9,24.0
7,2020.0,4.0,8.0,3.1,22.6,13.3,13.3,24.0
8,2020.0,4.0,9.0,8.2,23.2,14.8,14.8,24.0
9,2020.0,4.0,10.0,6.4,24.0,13.8,13.8,24.0
10,2020.0,4.0,11.0,7.7,19.3,13.7,13.7,24.0
11,2020.0,4.0,12.0,10.3,21.5,15.0,15.0,24.0
12,2020.0,4.0,13.0,4.9,24.2,13.2,13.2,24.0
13,2020.0,4.0,14.0,5.8,28.4,14.6,14.6,24.0
14,2020.0,4.0,15.0,4.2,23.3,12.0,12.0,24.0
15,2020.0,4.0,16.0,1.9,27.4,12.7,12.7,24.0
16,2020.0,4.0,17.0,4.4,29.3,14.8,14.8,24.0
17,2020.0,4.0,18.0,9.2,30.0,18.1,18.1,24.0
18,2020.0,4.0,19.0,14.2,27.3,19.4,19.4,24.0
19,2020.0,4.0,20.0,10.8,26.1,17.0,17.0,24.0
20,2020.0,4.0,21.0,10.9,26.2,17.1,17.1,24.0
21,2020.0,4.0,22.0,6.7,27.4,15.1,15.1,24.0
22,2020.0,4.0,23.0,13.4,20.4,16.2,16.0,23.0
23,2020.0,4.0,24.0,13.8,16.0,15.0,15.0,24.0
24,2020.0,4.0,25.0,11.1,23.3,17.2,18.9,12.0
25,2020.0,4.0,26.0,6.2,21.5,12.6,12.6,24.0
26,2020.0,4.0,27.0,7.8,20.7,13.4,13.4,24.0
27,2020.0,4.0,28.0,4.4,22.2,12.4,12.4,24.0
28,2020.0,4.0,29.0,6.6,22.3,13.5,13.5,24.0
29,2020.0,4.0,30.0,2.1,22.2,10.7,10.6,23.0
0,2020.0,5.0,1.0,5.0,24.3,12.5,12.5,24.0
1,2020.0,5.0,2.0,5.2,19.0,10.6,10.6,24.0
2,2020.0,5.0,3.0,9.7,18.8,14.0,14.0,24.0
3,2020.0,5.0,4.0,9.3,22.2,15.1,15.1,24.0
4,2020.0,5.0,5.0,11.7,21.1,15.1,15.1,24.0
5,2020.0,5.0,6.0,7.7,22.2,13.1,13.1,24.0
6,2020.0,5.0,7.0,4.7,26.9,13.0,13.0,24.0
7,2020.0,5.0,8.0,2.1,22.1,10.6,10.6,24.0
8,2020.0,5.0,9.0,5.1,22.8,12.3,12.3,24.0
9,2020.0,5.0,10.0,3.2,22.6,11.4,11.4,24.0
10,2020.0,5.0,11.0,6.6,18.3,11.8,11.8,24.0
11,2020.0,5.0,12.0,7.3,14.5,10.0,10.0,24.0
12,2020.0,5.0,13.0,2.6,18.6,8.8,8.8,24.0
13,2020.0,5.0,14.0,2.1,22.2,11.0,11.0,24.0
14,2020.0,5.0,15.0,10.3,26.7,17.1,17.1,24.0
15,2020.0,5.0,16.0,13.6,22.6,17.4,17.4,24.0
16,2020.0,5.0,17.0,9.2,26.3,16.5,16.5,24.0
17,2020.0,5.0,18.0,8.9,15.3,11.0,11.0,24.0
18,2020.0,5.0,19.0,10.2,14.4,12.3,12.3,24.0
19,2020.0,5.0,20.0,7.7,12.9,12.0,12.0,24.0
20,2020.0,5.0,21.0,1.1,16.1,7.7,7.7,24.0
21,2020.0,5.0,22.0,1.1,18.4,8.1,8.1,24.0
22,2020.0,5.0,23.0,3.4,19.5,10.5,10.5,24.0
23,2020.0,5.0,24.0,5.4,24.2,13.8,13.8,24.0
24,2020.0,5.0,25.0,12.1,24.8,17.6,17.6,24.0
25,2020.0,5.0,26.0,6.7,21.8,14.1,14.1,24.0
26,2020.0,5.0,27.0,10.0,13.9,12.1,12.1,24.0
27,2020.0,5.0,28.0,11.6,14.7,12.6,12.6,24.0
28,2020.0,5.0,29.0,7.8,12.2,10.3,10.2,23.0
29,2020.0,5.0,30.0,3.7,13.8,8.6,8.6,24.0
30,2020.0,5.0,31.0,4.0,21.4,10.6,10.6,24.0
0,2020.0,7.0,1.0,9.2,18.1,12.0,12.0,24.0
1,2020.0,7.0,2.0,8.8,14.9,11.8,11.8,24.0
2,2020.0,7.0,3.0,7.0,14.6,10.1,10.1,24.0
3,2020.0,7.0,4.0,7.1,12.5,9.9,9.9,24.0
4,2020.0,7.0,5.0,7.2,14.6,10.2,10.2,24.0
5,2020.0,7.0,6.0,6.4,10.8,8.9,8.9,24.0
6,2020.0,7.0,7.0,4.3,13.4,7.7,7.7,24.0
7,2020.0,7.0,8.0,7.3,13.2,10.0,10.0,24.0
8,2020.0,7.0,9.0,5.4,15.1,9.2,9.2,24.0
9,2020.0,7.0,10.0,6.9,15.8,10.3,9.8,22.0
10,2020.0,7.0,11.0,6.7,10.8,9.2,9.2,24.0
11,2020.0,7.0,12.0,5.2,18.2,10.1,10.1,24.0
12,2020.0,7.0,13.0,6.0,16.4,10.2,10.2,24.0
13,2020.0,7.0,14.0,4.8,18.1,10.4,10.4,24.0
14,2020.0,7.0,15.0,4.4,21.0,11.0,11.0,24.0
15,2020.0,7.0,16.0,8.8,11.7,10.4,10.4,24.0
16,2020.0,7.0,17.0,8.0,14.3,10.8,10.8,24.0
17,2020.0,7.0,18.0,11.1,14.2,12.3,12.3,24.0
18,2020.0,7.0,19.0,12.1,18.3,14.4,14.4,24.0
19,2020.0,7.0,20.0,7.8,17.9,12.7,12.7,24.0
20,2020.0,7.0,21.0,7.8,12.0,10.0,10.0,24.0
21,2020.0,7.0,22.0,1.7,16.0,7.7,7.7,24.0
22,2020.0,7.0,23.0,1.4,15.1,7.1,7.1,24.0
23,2020.0,7.0,24.0,0.7,16.7,7.7,7.7,24.0
24,2020.0,7.0,25.0,2.0,14.3,7.5,7.5,24.0
25,2020.0,7.0,26.0,6.6,15.1,9.8,9.8,24.0
26,2020.0,7.0,27.0,8.1,15.1,10.8,10.8,24.0
27,2020.0,7.0,28.0,1.8,12.8,6.8,6.8,24.0
28,2020.0,7.0,29.0,1.7,18.6,7.6,7.6,24.0
29,2020.0,7.0,30.0,0.9,12.1,6.7,6.7,24.0
30,2020.0,7.0,31.0,1.6,16.2,8.6,8.6,24.0
0,2021.0,1.0,1.0,10.3,30.8,20.7,20.7,24.0
1,2021.0,1.0,2.0,12.5,28.1,19.4,19.4,24.0
2,2021.0,1.0,3.0,12.4,32.3,21.7,21.7,24.0
3,2021.0,1.0,4.0,13.1,31.6,21.8,21.8,24.0
4,2021.0,1.0,5.0,10.1,29.2,19.2,19.2,24.0
5,2021.0,1.0,6.0,9.5,31.1,19.2,19.2,24.0
6,2021.0,1.0,7.0,9.9,31.8,20.6,20.6,24.0
7,2021.0,1.0,8.0,9.4,29.1,19.2,19.2,24.0
8,2021.0,1.0,9.0,10.1,27.9,18.1,18.1,24.0
9,2021.0,1.0,10.0,7.0,28.1,17.2,17.2,24.0
10,2021.0,1.0,11.0,8.2,26.8,17.6,17.6,24.0
11,2021.0,1.0,12.0,10.7,31.5,19.7,19.7,24.0
12,2021.0,1.0,13.0,6.1,31.1,18.5,18.5,24.0
13,2021.0,1.0,14.0,6.1,30.1,18.3,18.3,24.0
14,2021.0,1.0,15.0,10.2,30.2,19.6,19.6,24.0
15,2021.0,1.0,16.0,12.5,28.4,19.8,19.8,24.0
16,2021.0,1.0,17.0,11.1,31.6,20.6,20.6,24.0
17,2021.0,1.0,18.0,11.7,31.8,21.0,21.0,24.0
18,2021.0,1.0,19.0,11.3,28.1,20.1,19.4,21.0
19,2021.0,1.0,20.0,12.7,29.6,20.2,20.2,23.0
20,2021.0,1.0,21.0,11.1,28.1,19.7,19.7,24.0
21,2021.0,1.0,22.0,11.3,28.2,20.1,20.1,24.0
22,2021.0,1.0,23.0,12.3,28.6,20.0,20.0,24.0
23,2021.0,1.0,24.0,13.5,31.5,21.8,21.8,24.0
24,2021.0,1.0,25.0,13.5,31.9,21.2,21.2,24.0
25,2021.0,1.0,26.0,8.1,31.4,20.1,20.1,24.0
26,2021.0,1.0,27.0,8.0,31.3,19.6,19.6,24.0
27,2021.0,1.0,28.0,12.7,25.7,18.9,18.9,24.0
28,2021.0,1.0,29.0,15.3,21.8,17.4,17.4,24.0
29,2021.0,1.0,30.0,14.7,21.4,17.0,17.0,24.0
30,2021.0,1.0,31.0,14.8,27.0,19.4,19.4,24.0
0,2021.0,4.0,1.0,9.1,24.3,14.6,14.6,24.0
1,2021.0,4.0,2.0,5.7,25.1,14.2,14.2,24.0
2,2021.0,4.0,3.0,7.9,29.9,16.2,16.2,24.0
3,2021.0,4.0,4.0,5.8,18.0,12.9,12.6,23.0
4,2021.0,4.0,5.0,8.9,24.4,16.7,16.7,24.0
5,2021.0,4.0,6.0,10.3,26.7,17.2,17.2,24.0
6,2021.0,4.0,7.0,6.0,25.6,15.3,15.3,24.0
7,2021.0,4.0,8.0,8.9,25.9,17.0,17.0,24.0
8,2021.0,4.0,9.0,9.1,23.2,14.3,14.3,24.0
9,2021.0,4.0,10.0,5.8,20.7,13.0,13.0,24.0
10,2021.0,4.0,11.0,7.6,24.8,14.4,14.4,24.0
11,2021.0,4.0,12.0,7.2,27.0,15.5,15.5,24.0
12,2021.0,4.0,13.0,9.1,30.9,17.6,17.6,24.0
13,2021.0,4.0,14.0,6.3,26.1,15.1,15.1,24.0
14,2021.0,4.0,15.0,5.4,25.6,14.8,14.8,24.0
15,2021.0,4.0,16.0,6.9,27.3,15.2,15.2,24.0
16,2021.0,4.0,17.0,11.3,16.3,13.2,13.2,24.0
17,2021.0,4.0,18.0,11.5,24.4,16.0,16.0,24.0
18,2021.0,4.0,19.0,3.4,18.8,10.5,10.5,24.0
19,2021.0,4.0,20.0,11.1,22.1,14.9,14.9,24.0
20,2021.0,4.0,21.0,8.4,19.9,13.9,13.9,24.0
21,2021.0,4.0,22.0,6.4,17.4,11.5,11.5,24.0
22,2021.0,4.0,23.0,12.4,16.3,14.0,14.0,24.0
23,2021.0,4.0,24.0,5.5,21.5,12.1,12.1,24.0
24,2021.0,4.0,25.0,4.2,23.9,12.1,12.1,24.0
25,2021.0,4.0,26.0,5.5,23.6,12.5,12.5,24.0
26,2021.0,4.0,27.0,1.0,21.4,9.9,9.9,24.0
27,2021.0,4.0,28.0,4.5,24.1,11.5,12.4,22.0
28,2021.0,4.0,29.0,1.2,17.0,9.2,9.2,24.0
29,2021.0,4.0,30.0,8.2,20.1,13.7,13.7,24.0
0,2021.0,5.0,1.0,8.8,16.7,13.1,13.1,24.0
1,2021.0,5.0,2.0,9.9,16.5,12.7,12.7,24.0
2,2021.0,5.0,3.0,9.6,18.2,13.4,13.4,24.0
3,2021.0,5.0,4.0,8.2,20.8,13.8,13.8,24.0
4,2021.0,5.0,5.0,5.3,22.9,12.7,12.7,24.0
5,2021.0,5.0,6.0,4.4,24.3,13.0,13.0,24.0
6,2021.0,5.0,7.0,6.2,20.5,14.0,14.0,24.0
7,2021.0,5.0,8.0,6.5,19.9,12.8,12.8,24.0
8,2021.0,5.0,9.0,6.5,16.4,10.4,10.4,24.0
9,2021.0,5.0,10.0,2.5,18.6,8.1,8.4,21.0
10,2021.0,5.0,11.0,0.8,23.2,9.9,9.9,24.0
11,2021.0,5.0,12.0,2.6,21.7,10.8,10.8,24.0
12,2021.0,5.0,13.0,0.2,20.4,8.8,8.8,24.0
13,2021.0,5.0,14.0,5.9,20.2,11.9,11.9,24.0
14,2021.0,5.0,15.0,9.3,17.8,12.2,12.2,24.0
15,2021.0,5.0,16.0,3.1,19.7,9.7,9.7,24.0
16,2021.0,5.0,17.0,2.9,24.8,12.4,12.4,24.0
17,2021.0,5.0,18.0,5.4,14.2,10.8,10.8,24.0
18,2021.0,5.0,19.0,11.3,16.4,13.5,13.5,24.0
19,2021.0,5.0,20.0,5.8,12.8,10.4,10.4,24.0
20,2021.0,5.0,21.0,6.6,17.1,10.5,10.5,24.0
21,2021.0,5.0,22.0,2.8,16.6,8.2,8.2,24.0
22,2021.0,5.0,23.0,5.3,16.7,10.1,10.1,24.0
23,2021.0,5.0,24.0,5.7,19.9,12.2,12.2,24.0
24,2021.0,5.0,25.0,7.0,18.2,11.8,11.8,24.0
25,2021.0,5.0,26.0,5.1,20.2,11.2,11.2,24.0
26,2021.0,5.0,27.0,3.5,18.7,10.9,10.9,24.0
27,2021.0,5.0,28.0,7.7,14.2,11.1,11.1,24.0
28,2021.0,5.0,29.0,6.1,13.6,10.1,10.1,24.0
29,2021.0,5.0,30.0,6.8,17.4,10.7,10.7,24.0
30,2021.0,5.0,31.0,6.4,21.3,13.2,13.2,24.0
0,2021.0,6.0,1.0,12.8,16.7,14.5,14.5,24.0
1,2021.0,6.0,2.0,9.4,17.3,13.2,13.2,24.0
2,2021.0,6.0,3.0,7.8,19.4,13.1,13.1,24.0
3,2021.0,6.0,4.0,12.7,15.9,14.6,14.6,24.0
4,2021.0,6.0,5.0,9.3,14.3,11.9,11.9,24.0
5,2021.0,6.0,6.0,5.3,14.7,9.0,9.0,24.0
6,2021.0,6.0,7.0,8.7,21.6,12.8,12.8,24.0
7,2021.0,6.0,8.0,1.8,21.8,10.3,10.3,24.0
8,2021.0,6.0,9.0,4.1,15.1,9.6,9.6,24.0
9,2021.0,6.0,10.0,6.4,17.6,11.4,11.4,24.0
10,2021.0,6.0,11.0,7.7,17.8,11.3,11.3,24.0
11,2021.0,6.0,12.0,7.6,19.7,13.2,13.2,24.0
12,2021.0,6.0,13.0,3.5,15.1,9.0,9.0,24.0
13,2021.0,6.0,14.0,6.4,13.0,10.3,10.3,24.0
14,2021.0,6.0,15.0,3.7,12.3,8.8,8.8,24.0
15,2021.0,6.0,16.0,5.6,18.5,11.2,11.2,24.0
16,2021.0,6.0,17.0,2.1,18.4,8.9,8.9,24.0
17,2021.0,6.0,18.0,0.8,9.1,5.6,5.6,24.0
18,2021.0,6.0,19.0,3.3,11.3,7.2,7.2,24.0
19,2021.0,6.0,20.0,1.4,15.8,7.4,7.4,24.0
20,2021.0,6.0,21.0,-0.3,17.1,6.8,6.8,24.0
21,2021.0,6.0,22.0,2.4,16.4,8.9,8.9,24.0
22,2021.0,6.0,23.0,10.0,14.4,11.7,11.7,24.0
23,2021.0,6.0,24.0,5.3,11.8,9.2,9.2,24.0
24,2021.0,6.0,25.0,5.1,10.6,9.2,9.2,24.0
25,2021.0,6.0,26.0,1.1,6.7,3.9,3.9,24.0
26,2021.0,6.0,27.0,0.1,10.6,3.9,3.9,24.0
27,2021.0,6.0,28.0,-1.4,14.9,6.7,7.7,12.0
28,2021.0,6.0,29.0,-1.9,18.3,6.3,6.3,24.0
29,2021.0,6.0,30.0,1.6,8.3,5.1,5.1,24.0
0,2021.0,7.0,1.0,-0.2,14.1,5.8,5.8,24.0
1,2021.0,7.0,2.0,2.3,12.6,8.0,8.0,24.0
2,2021.0,7.0,3.0,1.4,14.8,7.3,7.3,24.0
3,2021.0,7.0,4.0,-2.1,19.3,5.8,5.8,24.0
4,2021.0,7.0,5.0,-1.2,16.1,6.1,6.1,24.0
5,2021.0,7.0,6.0,5.4,13.7,9.4,9.4,24.0
6,2021.0,7.0,7.0,0.3,16.9,7.6,7.6,24.0
7,2021.0,7.0,8.0,0.4,19.2,8.6,8.6,24.0
8,2021.0,7.0,9.0,-0.3,11.8,6.0,6.0,24.0
9,2021.0,7.0,10.0,4.8,13.4,8.4,8.4,24.0
10,2021.0,7.0,11.0,2.9,9.9,5.7,5.7,24.0
11,2021.0,7.0,12.0,-0.5,12.8,5.4,5.4,24.0
12,2021.0,7.0,13.0,0.9,12.8,5.5,5.5,24.0
13,2021.0,7.0,14.0,1.5,7.9,3.2,3.2,24.0
14,2021.0,7.0,15.0,1.3,12.7,5.0,5.0,24.0
15,2021.0,7.0,16.0,0.9,13.7,6.8,6.8,24.0
16,2021.0,7.0,17.0,1.8,13.0,7.3,7.3,24.0
17,2021.0,7.0,18.0,0.5,17.2,7.6,7.6,24.0
18,2021.0,7.0,19.0,1.0,18.4,8.9,8.9,24.0
19,2021.0,7.0,20.0,4.4,21.0,10.6,10.6,24.0
20,2021.0,7.0,21.0,3.2,20.8,11.3,11.3,24.0
21,2021.0,7.0,22.0,5.0,17.8,9.3,9.3,24.0
22,2021.0,7.0,23.0,4.4,14.3,8.1,8.1,24.0
23,2021.0,7.0,24.0,6.6,12.2,9.4,9.4,24.0
24,2021.0,7.0,25.0,6.3,11.5,9.2,9.2,24.0
25,2021.0,7.0,26.0,7.6,10.2,8.9,8.6,13.0
26,2021.0,7.0,27.0,2.9,9.7,6.3,7.7,4.0
27,2021.0,7.0,28.0,0.6,18.4,6.8,6.8,24.0
28,2021.0,7.0,29.0,-2.1,19.6,7.3,7.3,24.0
29,2021.0,7.0,30.0,-0.8,14.4,5.5,5.5,24.0
30,2021.0,7.0,31.0,4.2,13.6,7.9,7.9,24.0
0,2021.0,8.0,1.0,2.9,19.7,8.7,9.0,23.0
1,2021.0,8.0,2.0,4.2,21.5,10.9,10.9,24.0
2,2021.0,8.0,3.0,3.7,22.1,10.8,10.8,24.0
3,2021.0,8.0,4.0,1.4,11.4,7.7,7.7,24.0
4,2021.0,8.0,5.0,8.0,12.5,10.0,10.0,24.0
5,2021.0,8.0,6.0,0.4,15.6,8.0,5.2,18.0
6,2021.0,8.0,7.0,8.0,14.7,11.4,11.4,24.0
7,2021.0,8.0,8.0,4.3,15.3,9.4,9.4,24.0
8,2021.0,8.0,9.0,0.9,17.4,7.9,7.9,24.0
9,2021.0,8.0,10.0,-0.2,17.3,7.6,7.6,24.0
10,2021.0,8.0,11.0,0.4,17.9,6.6,6.6,24.0
11,2021.0,8.0,12.0,0.6,11.1,6.8,6.4,22.0
12,2021.0,8.0,13.0,5.8,15.3,8.8,8.8,24.0
13,2021.0,8.0,14.0,1.5,14.9,6.5,6.5,24.0
14,2021.0,8.0,15.0,5.1,12.1,8.4,8.4,24.0
15,2021.0,8.0,16.0,9.2,12.2,10.9,10.9,24.0
16,2021.0,8.0,17.0,11.1,14.3,12.3,12.3,24.0
17,2021.0,8.0,18.0,10.8,14.6,13.1,13.1,24.0
18,2021.0,8.0,19.0,9.1,14.3,11.1,11.1,24.0
19,2021.0,8.0,20.0,3.2,13.4,8.3,8.3,24.0
20,2021.0,8.0,21.0,8.9,14.9,11.4,11.4,24.0
21,2021.0,8.0,22.0,4.2,17.1,11.1,11.1,24.0
22,2021.0,8.0,23.0,6.5,14.6,9.4,9.4,24.0
23,2021.0,8.0,24.0,3.8,15.4,9.5,9.5,24.0
24,2021.0,8.0,25.0,1.3,15.9,7.9,7.9,24.0
25,2021.0,8.0,26.0,1.4,17.1,9.2,9.2,24.0
26,2021.0,8.0,27.0,6.4,13.8,9.3,9.3,24.0
27,2021.0,8.0,28.0,8.1,19.4,12.4,12.4,24.0
28,2021.0,8.0,29.0,5.7,24.8,13.3,13.6,21.0
29,2021.0,8.0,30.0,10.2,13.8,12.0,11.9,22.0
30,2021.0,8.0,31.0,8.3,19.1,13.0,13.0,24.0
0,2021.0,9.0,1.0,5.8,19.8,11.7,11.7,24.0
1,2021.0,9.0,2.0,5.6,20.4,11.7,11.7,24.0
2,2021.0,9.0,3.0,9.7,14.3,11.5,11.5,24.0
3,2021.0,9.0,4.0,6.9,21.7,13.0,13.0,24.0
4,2021.0,9.0,5.0,2.9,20.3,11.6,11.6,24.0
5,2021.0,9.0,6.0,9.1,17.7,12.5,12.5,24.0
6,2021.0,9.0,7.0,1.5,16.8,9.0,9.0,24.0
7,2021.0,9.0,8.0,1.9,18.9,9.6,9.6,24.0
8,2021.0,9.0,9.0,6.4,21.5,12.9,12.9,24.0
9,2021.0,9.0,10.0,5.6,21.2,11.7,11.7,24.0
10,2021.0,9.0,11.0,10.2,14.4,12.1,12.1,24.0
11,2021.0,9.0,12.0,9.0,14.5,11.4,11.4,24.0
12,2021.0,9.0,13.0,7.6,13.8,10.0,10.0,24.0
13,2021.0,9.0,14.0,2.7,18.1,9.2,9.2,24.0
14,2021.0,9.0,15.0,3.4,19.9,11.2,11.2,24.0
15,2021.0,9.0,16.0,6.1,22.6,13.9,13.9,24.0
16,2021.0,9.0,17.0,3.8,20.6,11.9,11.9,24.0
17,2021.0,9.0,18.0,5.3,18.9,11.6,11.6,24.0
18,2021.0,9.0,19.0,5.5,17.7,11.2,11.2,24.0
19,2021.0,9.0,20.0,4.5,19.4,10.7,10.7,24.0
20,2021.0,9.0,21.0,2.6,16.5,10.1,10.1,24.0
21,2021.0,9.0,22.0,11.4,20.5,15.9,16.6,13.0
22,2021.0,9.0,23.0,7.0,23.7,13.8,13.8,24.0
23,2021.0,9.0,24.0,8.6,29.9,16.9,16.9,24.0
24,2021.0,9.0,25.0,11.3,20.1,14.2,14.2,24.0
25,2021.0,9.0,26.0,7.5,20.2,12.1,12.1,24.0
26,2021.0,9.0,27.0,6.7,22.2,13.2,13.2,24.0
27,2021.0,9.0,28.0,4.5,26.2,14.9,14.9,24.0
28,2021.0,9.0,29.0,2.6,21.8,12.2,12.2,24.0
29,2021.0,9.0,30.0,6.3,20.6,13.0,13.0,24.0
0,2021.0,12.0,1.0,9.0,28.4,16.2,16.2,24.0
1,2021.0,12.0,2.0,7.6,27.4,17.3,17.3,24.0
2,2021.0,12.0,3.0,12.1,29.4,19.4,19.4,24.0
3,2021.0,12.0,4.0,9.3,33.5,20.3,20.3,24.0
4,2021.0,12.0,5.0,11.8,34.2,22.1,22.1,24.0
5,2021.0,12.0,6.0,11.6,25.6,17.5,17.5,24.0
6,2021.0,12.0,7.0,12.3,27.8,17.4,17.4,24.0
7,2021.0,12.0,8.0,8.7,31.8,19.1,19.1,24.0
8,2021.0,12.0,9.0,8.6,25.3,18.2,18.2,24.0
9,2021.0,12.0,10.0,11.0,18.6,15.3,15.3,24.0
10,2021.0,12.0,11.0,14.0,20.3,16.7,16.7,24.0
11,2021.0,12.0,12.0,12.0,25.6,17.0,17.0,24.0
12,2021.0,12.0,13.0,8.0,27.8,17.1,17.1,24.0
13,2021.0,12.0,14.0,5.4,31.1,17.4,17.4,24.0
14,2021.0,12.0,15.0,7.2,31.6,19.6,19.6,24.0
15,2021.0,12.0,16.0,8.1,28.6,18.3,18.3,24.0
16,2021.0,12.0,17.0,7.2,30.7,18.0,18.0,24.0
17,2021.0,12.0,18.0,7.2,34.0,20.2,20.2,24.0
18,2021.0,12.0,19.0,8.2,34.6,21.7,21.7,24.0
19,2021.0,12.0,20.0,7.5,34.5,21.5,21.5,24.0
20,2021.0,12.0,21.0,7.3,34.1,21.0,21.0,24.0
21,2021.0,12.0,22.0,7.5,31.3,19.4,19.4,24.0
22,2021.0,12.0,23.0,12.3,29.6,18.8,18.8,24.0
23,2021.0,12.0,24.0,8.0,31.1,19.9,19.9,24.0
24,2021.0,12.0,25.0,11.2,36.2,21.7,21.7,24.0
25,2021.0,12.0,26.0,10.0,35.3,21.9,21.9,24.0
26,2021.0,12.0,27.0,12.3,31.3,20.1,20.1,24.0
27,2021.0,12.0,28.0,12.6,26.4,19.0,19.0,24.0
28,2021.0,12.0,29.0,12.9,21.6,16.9,16.9,24.0
29,2021.0,12.0,30.0,12.1,30.4,20.1,20.1,24.0
30,2021.0,12.0,31.0,11.3,31.3,19.8,19.8,24.0
