,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
23,2010.0,3.0,24.0,8.9,31.5,19.1,19.1,24.0
24,2010.0,3.0,25.0,8.7,30.3,18.8,18.8,24.0
25,2010.0,3.0,26.0,9.0,28.1,18.2,18.2,24.0
26,2010.0,3.0,27.0,9.0,30.6,18.7,18.7,24.0
27,2010.0,3.0,28.0,7.9,28.4,17.6,17.6,24.0
28,2010.0,3.0,29.0,9.8,33.2,19.6,19.6,24.0
29,2010.0,3.0,30.0,9.3,29.8,18.2,18.2,24.0
30,2010.0,3.0,31.0,8.8,21.3,14.2,14.2,24.0
0,2010.0,4.0,1.0,8.8,27.5,16.0,16.0,24.0
1,2010.0,4.0,2.0,8.2,28.6,17.4,17.4,24.0
2,2010.0,4.0,3.0,7.7,30.4,17.6,17.6,24.0
3,2010.0,4.0,4.0,6.6,30.4,16.9,16.9,24.0
4,2010.0,4.0,5.0,6.4,23.2,13.9,13.9,24.0
5,2010.0,4.0,6.0,7.7,22.4,14.0,14.0,24.0
6,2010.0,4.0,7.0,5.8,26.2,14.7,14.7,24.0
7,2010.0,4.0,8.0,5.2,28.9,16.0,16.0,24.0
8,2010.0,4.0,9.0,5.9,23.5,12.5,12.5,24.0
9,2010.0,4.0,10.0,6.8,24.3,14.1,14.1,24.0
10,2010.0,4.0,11.0,6.5,29.9,16.8,16.8,24.0
11,2010.0,4.0,12.0,6.8,27.0,15.8,15.8,24.0
12,2010.0,4.0,13.0,5.9,27.3,14.7,14.7,24.0
13,2010.0,4.0,14.0,3.5,25.2,13.3,13.3,24.0
14,2010.0,4.0,15.0,4.4,27.0,14.5,14.5,24.0
15,2010.0,4.0,16.0,7.7,21.8,14.6,14.6,24.0
16,2010.0,4.0,17.0,4.9,24.2,13.3,13.3,24.0
17,2010.0,4.0,18.0,6.3,22.8,14.0,14.0,24.0
18,2010.0,4.0,19.0,7.8,24.9,15.2,15.2,24.0
19,2010.0,4.0,20.0,6.2,21.8,12.9,12.9,24.0
20,2010.0,4.0,21.0,2.8,22.9,11.7,11.7,24.0
21,2010.0,4.0,22.0,1.5,23.4,11.5,11.5,24.0
22,2010.0,4.0,23.0,1.5,23.3,11.8,11.8,24.0
23,2010.0,4.0,24.0,1.7,18.4,8.8,8.8,24.0
24,2010.0,4.0,25.0,0.3,21.1,9.2,9.2,24.0
25,2010.0,4.0,26.0,1.3,21.1,9.5,9.5,24.0
26,2010.0,4.0,27.0,0.6,22.9,11.0,11.0,24.0
27,2010.0,4.0,28.0,1.6,25.9,11.7,11.7,24.0
28,2010.0,4.0,29.0,1.0,29.0,12.5,12.5,24.0
29,2010.0,4.0,30.0,2.6,21.1,10.6,10.6,24.0
0,2010.0,5.0,1.0,2.3,24.5,13.1,13.1,24.0
1,2010.0,5.0,2.0,7.9,22.0,15.0,15.0,24.0
2,2010.0,5.0,3.0,6.4,28.3,15.6,15.6,24.0
3,2010.0,5.0,4.0,5.0,27.0,14.2,14.2,24.0
4,2010.0,5.0,5.0,11.4,17.7,13.5,13.5,24.0
5,2010.0,5.0,6.0,5.9,23.6,13.5,13.5,24.0
6,2010.0,5.0,7.0,3.7,25.5,12.3,12.3,24.0
7,2010.0,5.0,8.0,0.5,30.2,12.8,12.8,24.0
8,2010.0,5.0,9.0,1.2,32.2,13.7,13.7,24.0
9,2010.0,5.0,10.0,1.4,31.3,12.6,12.6,24.0
10,2010.0,5.0,11.0,0.9,27.5,11.1,11.1,24.0
11,2010.0,5.0,12.0,2.3,25.4,12.3,12.3,24.0
12,2010.0,5.0,13.0,5.9,19.1,11.8,11.8,24.0
13,2010.0,5.0,14.0,9.4,12.4,11.5,11.5,24.0
14,2010.0,5.0,15.0,7.0,15.9,11.6,11.6,24.0
15,2010.0,5.0,16.0,5.8,17.8,11.6,11.6,24.0
16,2010.0,5.0,17.0,5.2,18.7,11.1,11.1,24.0
17,2010.0,5.0,18.0,2.5,21.4,9.9,9.9,24.0
18,2010.0,5.0,19.0,3.2,23.9,11.2,11.2,24.0
19,2010.0,5.0,20.0,2.6,23.5,11.6,11.6,24.0
20,2010.0,5.0,21.0,4.7,18.8,10.6,10.6,24.0
21,2010.0,5.0,22.0,8.5,16.6,11.2,11.2,24.0
22,2010.0,5.0,23.0,1.9,15.9,8.9,8.9,24.0
23,2010.0,5.0,24.0,0.5,20.3,7.8,7.8,24.0
24,2010.0,5.0,25.0,1.1,15.8,7.1,7.1,24.0
25,2010.0,5.0,26.0,3.6,17.0,9.7,9.7,24.0
26,2010.0,5.0,27.0,0.3,25.6,10.1,10.1,24.0
27,2010.0,5.0,28.0,4.8,14.8,10.1,10.1,24.0
28,2010.0,5.0,29.0,4.3,14.1,10.0,10.0,24.0
29,2010.0,5.0,30.0,1.2,24.3,9.2,9.2,24.0
30,2010.0,5.0,31.0,0.7,24.9,9.4,9.4,24.0
0,2010.0,6.0,1.0,1.3,16.1,7.8,7.8,24.0
1,2010.0,6.0,2.0,8.2,10.5,9.1,9.1,24.0
2,2010.0,6.0,3.0,2.7,17.8,9.6,9.6,24.0
3,2010.0,6.0,4.0,0.5,24.6,8.6,8.6,24.0
4,2010.0,6.0,5.0,-0.2,26.7,9.3,9.3,24.0
5,2010.0,6.0,6.0,-0.9,24.0,8.5,8.5,24.0
6,2010.0,6.0,7.0,-0.7,24.1,8.4,8.4,24.0
7,2010.0,6.0,8.0,-1.0,21.9,8.6,8.6,24.0
8,2010.0,6.0,9.0,3.4,16.1,9.8,9.8,24.0
9,2010.0,6.0,10.0,1.6,11.8,7.1,7.1,24.0
10,2010.0,6.0,11.0,0.2,16.6,7.6,7.6,24.0
11,2010.0,6.0,12.0,3.6,19.5,9.2,9.2,24.0
12,2010.0,6.0,13.0,0.0,15.1,7.6,7.6,24.0
13,2010.0,6.0,14.0,4.6,14.4,9.2,9.2,24.0
14,2010.0,6.0,15.0,2.5,14.2,8.4,8.4,24.0
15,2010.0,6.0,16.0,5.2,16.5,9.6,9.6,24.0
16,2010.0,6.0,17.0,3.3,15.1,8.9,8.9,24.0
17,2010.0,6.0,18.0,7.8,11.7,9.6,9.6,24.0
18,2010.0,6.0,19.0,1.8,15.6,8.3,8.3,24.0
19,2010.0,6.0,20.0,-0.3,18.6,6.0,6.0,24.0
20,2010.0,6.0,21.0,2.5,13.4,8.1,8.1,24.0
21,2010.0,6.0,22.0,3.3,21.9,9.6,9.6,24.0
22,2010.0,6.0,23.0,1.5,12.8,7.6,7.6,24.0
23,2010.0,6.0,24.0,4.1,18.9,10.3,10.3,24.0
24,2010.0,6.0,25.0,1.7,20.2,8.1,8.1,24.0
25,2010.0,6.0,26.0,1.4,13.9,7.8,7.8,24.0
26,2010.0,6.0,27.0,-0.7,20.8,6.2,6.2,24.0
27,2010.0,6.0,28.0,-1.8,21.1,7.0,7.0,24.0
28,2010.0,6.0,29.0,0.3,16.5,6.8,6.8,24.0
29,2010.0,6.0,30.0,-0.6,24.0,7.8,7.8,24.0
0,2010.0,7.0,1.0,-0.3,22.1,7.7,7.7,24.0
1,2010.0,7.0,2.0,1.6,20.5,7.8,7.8,24.0
2,2010.0,7.0,3.0,-0.8,19.1,7.3,7.3,24.0
3,2010.0,7.0,4.0,3.0,17.8,9.3,9.3,24.0
4,2010.0,7.0,5.0,-0.1,15.3,7.6,7.6,24.0
5,2010.0,7.0,6.0,1.6,12.6,7.2,7.2,24.0
6,2010.0,7.0,7.0,-0.9,16.3,5.2,5.2,24.0
7,2010.0,7.0,8.0,-0.8,20.0,6.7,6.7,24.0
8,2010.0,7.0,9.0,0.6,24.3,9.1,9.1,24.0
9,2010.0,7.0,10.0,0.8,23.6,9.4,9.4,24.0
10,2010.0,7.0,11.0,5.0,14.6,9.0,9.0,24.0
11,2010.0,7.0,12.0,0.0,17.1,6.6,6.6,24.0
12,2010.0,7.0,13.0,-2.8,18.6,5.2,5.2,24.0
13,2010.0,7.0,14.0,-2.8,14.8,5.4,5.4,24.0
14,2010.0,7.0,15.0,-1.2,13.2,4.7,4.7,24.0
15,2010.0,7.0,16.0,-3.0,13.2,4.8,4.8,24.0
16,2010.0,7.0,17.0,-0.7,14.7,6.2,6.2,24.0
17,2010.0,7.0,18.0,-2.0,15.3,5.0,5.0,24.0
18,2010.0,7.0,19.0,-2.1,18.2,5.5,5.5,24.0
19,2010.0,7.0,20.0,-2.5,11.2,4.5,4.5,24.0
20,2010.0,7.0,21.0,-1.4,9.6,4.5,4.5,24.0
21,2010.0,7.0,22.0,-0.8,18.1,7.1,7.1,24.0
22,2010.0,7.0,23.0,4.3,13.8,7.4,7.4,24.0
23,2010.0,7.0,24.0,1.4,11.5,6.9,6.9,24.0
24,2010.0,7.0,25.0,-1.2,20.0,6.0,6.0,24.0
25,2010.0,7.0,26.0,-1.6,26.2,8.3,8.3,24.0
26,2010.0,7.0,27.0,0.3,14.4,6.3,6.3,24.0
27,2010.0,7.0,28.0,-1.1,20.5,7.1,7.1,24.0
28,2010.0,7.0,29.0,-1.6,16.4,5.6,5.6,24.0
29,2010.0,7.0,30.0,0.9,13.7,6.6,6.6,24.0
30,2010.0,7.0,31.0,-2.0,14.2,5.7,5.7,24.0
0,2010.0,8.0,1.0,1.5,17.2,8.3,8.3,24.0
1,2010.0,8.0,2.0,-1.6,21.2,7.7,7.7,24.0
2,2010.0,8.0,3.0,-1.2,17.2,7.1,7.1,24.0
3,2010.0,8.0,4.0,-0.9,14.7,6.5,6.5,24.0
4,2010.0,8.0,5.0,-1.3,19.8,7.4,7.4,24.0
5,2010.0,8.0,6.0,-1.8,20.0,8.2,8.2,24.0
6,2010.0,8.0,7.0,2.7,18.3,9.4,9.4,24.0
7,2010.0,8.0,8.0,-0.6,22.3,8.6,8.6,24.0
8,2010.0,8.0,9.0,-1.1,20.7,8.7,8.7,24.0
9,2010.0,8.0,10.0,2.5,13.4,6.8,6.8,24.0
10,2010.0,8.0,11.0,6.2,10.4,8.2,8.2,24.0
11,2010.0,8.0,12.0,4.0,18.7,10.0,10.0,24.0
12,2010.0,8.0,13.0,0.7,22.3,9.3,9.3,24.0
13,2010.0,8.0,14.0,0.4,22.7,9.8,9.8,24.0
14,2010.0,8.0,15.0,5.3,14.7,9.0,9.0,24.0
15,2010.0,8.0,16.0,4.3,18.5,9.8,9.8,24.0
16,2010.0,8.0,17.0,3.3,19.1,11.0,11.0,24.0
17,2010.0,8.0,18.0,2.6,23.8,11.5,11.5,24.0
18,2010.0,8.0,19.0,3.2,30.4,14.2,14.2,24.0
19,2010.0,8.0,20.0,3.0,25.7,12.9,12.9,24.0
20,2010.0,8.0,21.0,5.9,22.6,11.8,11.8,24.0
21,2010.0,8.0,22.0,5.1,16.8,9.7,9.7,24.0
22,2010.0,8.0,23.0,3.9,17.5,10.7,10.7,24.0
23,2010.0,8.0,24.0,0.9,21.6,10.5,10.5,24.0
24,2010.0,8.0,25.0,1.5,21.1,10.4,10.4,24.0
25,2010.0,8.0,26.0,1.6,19.9,10.0,10.0,24.0
26,2010.0,8.0,27.0,2.3,21.5,11.0,11.0,24.0
27,2010.0,8.0,28.0,4.8,19.0,11.2,11.2,24.0
28,2010.0,8.0,29.0,2.3,25.0,12.6,12.6,24.0
29,2010.0,8.0,30.0,5.5,17.2,10.0,10.0,24.0
30,2010.0,8.0,31.0,6.2,13.8,9.2,9.2,24.0
0,2010.0,9.0,1.0,5.7,14.5,9.9,9.9,24.0
1,2010.0,9.0,2.0,3.7,13.9,9.4,9.4,24.0
2,2010.0,9.0,3.0,2.8,18.5,9.9,9.9,24.0
3,2010.0,9.0,4.0,1.4,24.7,11.7,11.7,24.0
4,2010.0,9.0,5.0,2.1,24.3,12.4,12.4,24.0
5,2010.0,9.0,6.0,3.5,27.3,13.9,13.9,24.0
6,2010.0,9.0,7.0,3.6,31.1,16.4,16.4,24.0
7,2010.0,9.0,8.0,6.1,25.9,15.1,15.1,24.0
8,2010.0,9.0,9.0,4.8,24.1,14.1,14.1,24.0
9,2010.0,9.0,10.0,6.1,21.4,12.5,12.5,24.0
10,2010.0,9.0,11.0,4.0,22.7,12.4,12.4,24.0
11,2010.0,9.0,12.0,4.6,13.2,9.1,9.1,24.0
12,2010.0,9.0,13.0,0.8,20.3,10.0,10.0,24.0
13,2010.0,9.0,14.0,2.6,23.5,12.5,12.5,24.0
14,2010.0,9.0,15.0,4.0,24.6,14.3,14.3,24.0
15,2010.0,9.0,16.0,4.2,26.0,14.6,14.6,24.0
16,2010.0,9.0,17.0,5.3,28.4,16.1,16.1,24.0
17,2010.0,9.0,18.0,5.8,26.0,14.8,14.8,24.0
18,2010.0,9.0,19.0,2.9,28.1,15.9,15.9,24.0
19,2010.0,9.0,20.0,4.4,24.3,14.0,14.0,24.0
20,2010.0,9.0,21.0,1.5,22.4,12.4,12.4,24.0
21,2010.0,9.0,22.0,2.5,22.2,12.6,12.6,24.0
22,2010.0,9.0,23.0,3.2,20.7,11.6,11.6,24.0
23,2010.0,9.0,24.0,3.7,22.5,11.6,11.6,24.0
24,2010.0,9.0,25.0,4.1,19.2,11.8,11.8,24.0
25,2010.0,9.0,26.0,4.1,18.4,10.9,10.9,24.0
26,2010.0,9.0,27.0,5.0,18.2,11.1,11.1,24.0
27,2010.0,9.0,28.0,2.8,23.4,12.9,12.9,24.0
28,2010.0,9.0,29.0,5.7,18.8,11.5,11.5,24.0
29,2010.0,9.0,30.0,5.7,21.9,13.3,13.3,24.0
0,2010.0,10.0,1.0,2.7,23.3,12.6,12.6,24.0
1,2010.0,10.0,2.0,2.5,26.0,14.1,14.1,24.0
2,2010.0,10.0,3.0,5.1,19.7,11.2,11.2,24.0
3,2010.0,10.0,4.0,7.7,17.8,12.8,12.8,24.0
4,2010.0,10.0,5.0,6.1,18.5,11.4,11.4,24.0
5,2010.0,10.0,6.0,3.9,21.5,12.4,12.4,24.0
6,2010.0,10.0,7.0,3.8,28.7,15.7,15.7,24.0
7,2010.0,10.0,8.0,5.5,27.7,16.1,16.1,24.0
8,2010.0,10.0,9.0,5.4,23.2,14.5,14.5,24.0
9,2010.0,10.0,10.0,5.7,23.3,14.5,13.5,23.0
10,2010.0,10.0,11.0,7.7,21.2,13.3,13.3,24.0
11,2010.0,10.0,12.0,9.8,19.7,13.3,13.3,24.0
12,2010.0,10.0,13.0,7.0,21.7,14.3,14.3,24.0
13,2010.0,10.0,14.0,6.9,19.1,12.3,12.3,24.0
14,2010.0,10.0,15.0,8.9,22.5,14.5,14.5,24.0
15,2010.0,10.0,16.0,6.2,27.4,15.6,15.6,24.0
16,2010.0,10.0,17.0,6.0,28.8,17.3,17.3,24.0
17,2010.0,10.0,18.0,7.4,31.4,19.4,19.4,24.0
18,2010.0,10.0,19.0,8.2,30.3,18.9,18.9,24.0
19,2010.0,10.0,20.0,8.4,23.6,15.4,15.4,24.0
20,2010.0,10.0,21.0,6.0,26.4,15.7,15.7,24.0
21,2010.0,10.0,22.0,8.2,17.5,13.0,13.0,24.0
22,2010.0,10.0,23.0,6.1,24.3,14.0,14.0,24.0
23,2010.0,10.0,24.0,5.7,26.1,15.9,15.9,24.0
24,2010.0,10.0,25.0,6.5,28.3,16.6,16.6,24.0
25,2010.0,10.0,26.0,6.4,21.9,12.7,12.7,24.0
26,2010.0,10.0,27.0,6.9,23.0,14.4,14.4,24.0
27,2010.0,10.0,28.0,5.1,23.5,12.9,12.9,24.0
28,2010.0,10.0,29.0,4.5,18.3,10.7,10.7,24.0
29,2010.0,10.0,30.0,3.0,28.5,15.4,15.4,24.0
30,2010.0,10.0,31.0,6.5,33.9,20.5,20.5,24.0
0,2010.0,11.0,1.0,10.3,33.9,21.6,21.6,24.0
1,2010.0,11.0,2.0,9.6,25.3,16.2,16.2,24.0
2,2010.0,11.0,3.0,11.0,25.6,16.8,16.8,24.0
3,2010.0,11.0,4.0,8.1,26.4,16.6,16.6,24.0
4,2010.0,11.0,5.0,7.8,31.0,19.0,19.0,24.0
5,2010.0,11.0,6.0,11.0,35.0,22.7,22.7,24.0
6,2010.0,11.0,7.0,7.3,16.2,12.8,12.8,24.0
7,2010.0,11.0,8.0,6.3,18.2,11.1,11.1,24.0
8,2010.0,11.0,9.0,3.4,29.4,16.0,16.0,24.0
9,2010.0,11.0,10.0,7.2,28.5,17.4,17.4,24.0
10,2010.0,11.0,11.0,9.0,25.0,15.7,15.7,24.0
11,2010.0,11.0,12.0,7.6,22.8,14.7,14.7,24.0
12,2010.0,11.0,13.0,7.5,28.2,17.1,17.1,24.0
13,2010.0,11.0,14.0,8.7,29.4,18.5,18.5,24.0
14,2010.0,11.0,15.0,8.6,28.4,18.1,18.1,24.0
15,2010.0,11.0,16.0,7.6,27.0,16.9,16.9,24.0
16,2010.0,11.0,17.0,9.1,25.2,16.4,16.4,24.0
17,2010.0,11.0,18.0,8.7,22.7,14.6,14.6,24.0
18,2010.0,11.0,19.0,8.7,25.1,15.9,15.9,24.0
19,2010.0,11.0,20.0,10.5,26.2,17.2,17.2,24.0
20,2010.0,11.0,21.0,7.8,27.8,17.6,17.6,24.0
21,2010.0,11.0,22.0,9.8,29.7,19.2,19.2,24.0
22,2010.0,11.0,23.0,9.2,31.4,19.1,19.1,24.0
23,2010.0,11.0,24.0,9.5,28.9,18.6,18.6,24.0
24,2010.0,11.0,25.0,8.6,27.1,17.1,17.1,24.0
25,2010.0,11.0,26.0,8.8,29.0,18.3,18.3,24.0
26,2010.0,11.0,27.0,8.5,24.4,16.1,16.1,24.0
27,2010.0,11.0,28.0,7.7,25.5,15.1,15.1,24.0
28,2010.0,11.0,29.0,7.7,28.9,17.2,17.2,24.0
29,2010.0,11.0,30.0,7.7,29.9,18.0,18.0,24.0
0,2010.0,12.0,1.0,7.0,26.4,15.6,15.6,24.0
1,2010.0,12.0,2.0,5.2,26.0,15.1,15.1,24.0
2,2010.0,12.0,3.0,6.0,24.4,15.3,15.3,24.0
3,2010.0,12.0,4.0,5.3,28.1,16.7,16.7,24.0
4,2010.0,12.0,5.0,7.5,26.7,17.0,17.0,24.0
5,2010.0,12.0,6.0,9.3,23.8,15.2,15.2,24.0
6,2010.0,12.0,7.0,6.7,28.6,17.0,17.0,24.0
7,2010.0,12.0,8.0,7.7,30.1,19.0,19.0,24.0
8,2010.0,12.0,9.0,7.0,26.6,17.2,17.2,24.0
9,2010.0,12.0,10.0,4.9,25.7,15.7,15.7,24.0
10,2010.0,12.0,11.0,8.4,24.3,15.9,15.9,24.0
11,2010.0,12.0,12.0,6.5,26.4,16.2,16.2,24.0
12,2010.0,12.0,13.0,5.7,31.4,18.4,18.4,24.0
13,2010.0,12.0,14.0,7.4,27.5,17.1,17.1,24.0
14,2010.0,12.0,15.0,7.3,27.8,17.4,17.4,24.0
15,2010.0,12.0,16.0,8.5,27.7,17.2,17.2,24.0
16,2010.0,12.0,17.0,7.3,27.6,16.8,16.8,24.0
17,2010.0,12.0,18.0,7.4,29.3,18.3,18.3,24.0
18,2010.0,12.0,19.0,6.7,29.2,18.2,18.2,24.0
19,2010.0,12.0,20.0,8.8,34.3,21.4,21.4,24.0
20,2010.0,12.0,21.0,10.5,29.9,20.4,20.4,24.0
21,2010.0,12.0,22.0,11.1,20.6,15.5,15.5,24.0
22,2010.0,12.0,23.0,11.2,24.6,16.7,16.7,24.0
23,2010.0,12.0,24.0,8.6,30.7,19.5,19.5,24.0
24,2010.0,12.0,25.0,10.4,31.1,20.4,20.4,24.0
25,2010.0,12.0,26.0,10.9,28.3,19.4,19.4,24.0
26,2010.0,12.0,27.0,10.1,27.3,18.2,18.2,24.0
27,2010.0,12.0,28.0,10.3,26.5,18.1,18.1,24.0
28,2010.0,12.0,29.0,12.2,29.0,18.7,18.7,24.0
29,2010.0,12.0,30.0,10.5,26.1,17.7,17.7,24.0
30,2010.0,12.0,31.0,9.0,27.7,17.8,17.8,24.0
0,2011.0,1.0,1.0,9.8,29.1,19.4,19.4,24.0
1,2011.0,1.0,2.0,11.0,26.1,18.0,18.0,24.0
2,2011.0,1.0,3.0,9.8,28.8,18.9,18.9,24.0
3,2011.0,1.0,4.0,12.3,26.9,18.9,18.9,24.0
4,2011.0,1.0,5.0,9.5,33.9,21.7,21.7,24.0
5,2011.0,1.0,6.0,11.0,28.5,19.3,19.3,24.0
6,2011.0,1.0,7.0,10.6,28.7,19.3,19.3,24.0
7,2011.0,1.0,8.0,9.9,31.6,19.9,19.9,24.0
8,2011.0,1.0,9.0,12.1,27.9,19.8,19.8,24.0
9,2011.0,1.0,10.0,10.5,28.7,18.5,18.5,24.0
10,2011.0,1.0,11.0,9.4,31.9,19.4,19.4,24.0
11,2011.0,1.0,12.0,10.5,31.1,20.0,20.0,24.0
12,2011.0,1.0,13.0,10.6,27.8,19.1,19.1,24.0
13,2011.0,1.0,14.0,11.0,32.8,21.4,21.4,24.0
14,2011.0,1.0,15.0,9.9,29.4,19.4,19.4,24.0
15,2011.0,1.0,16.0,8.3,31.0,19.5,19.5,24.0
16,2011.0,1.0,17.0,9.0,33.8,21.3,21.3,24.0
17,2011.0,1.0,18.0,8.3,31.8,20.3,20.3,24.0
18,2011.0,1.0,19.0,8.6,32.8,20.3,20.3,24.0
19,2011.0,1.0,20.0,10.7,31.8,20.9,20.9,24.0
20,2011.0,1.0,21.0,9.6,30.2,19.7,19.7,24.0
21,2011.0,1.0,22.0,10.7,33.1,21.3,21.3,24.0
22,2011.0,1.0,23.0,12.1,30.3,20.8,20.8,24.0
23,2011.0,1.0,24.0,13.8,30.9,20.6,20.6,24.0
24,2011.0,1.0,25.0,12.6,30.3,21.1,21.1,24.0
25,2011.0,1.0,26.0,12.3,30.7,20.8,20.8,24.0
26,2011.0,1.0,27.0,12.0,34.4,21.8,21.8,24.0
27,2011.0,1.0,28.0,12.7,33.0,22.3,22.3,24.0
28,2011.0,1.0,29.0,10.2,29.2,19.1,19.1,24.0
29,2011.0,1.0,30.0,10.3,29.4,19.4,19.4,24.0
30,2011.0,1.0,31.0,10.2,34.2,21.7,21.7,24.0
