,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2,2020.0,2.0,3.0,6.5,23.3,14.6,14.6,24.0
3,2020.0,2.0,4.0,10.5,21.3,15.0,15.0,24.0
4,2020.0,2.0,5.0,8.1,20.5,13.2,13.2,24.0
5,2020.0,2.0,6.0,5.5,22.7,13.7,13.7,24.0
6,2020.0,2.0,7.0,7.0,25.2,15.0,15.0,24.0
7,2020.0,2.0,8.0,10.4,31.0,18.6,18.6,24.0
8,2020.0,2.0,9.0,12.4,28.8,20.4,20.4,24.0
9,2020.0,2.0,10.0,13.2,27.2,19.1,19.1,24.0
10,2020.0,2.0,11.0,11.6,28.0,17.6,17.6,24.0
11,2020.0,2.0,12.0,12.2,22.3,16.3,16.3,24.0
12,2020.0,2.0,13.0,8.9,20.6,14.3,14.3,24.0
13,2020.0,2.0,14.0,5.4,22.5,14.3,14.3,24.0
14,2020.0,2.0,15.0,11.2,26.5,17.2,17.2,24.0
15,2020.0,2.0,16.0,11.6,25.2,16.8,16.8,24.0
16,2020.0,2.0,17.0,10.5,22.3,14.8,14.8,24.0
17,2020.0,2.0,18.0,8.7,23.6,14.6,14.6,24.0
18,2020.0,2.0,19.0,10.4,23.6,15.4,15.4,24.0
19,2020.0,2.0,20.0,8.9,30.4,17.5,17.5,24.0
20,2020.0,2.0,21.0,12.0,33.9,21.8,21.8,24.0
21,2020.0,2.0,22.0,9.7,28.5,18.8,18.2,23.0
22,2020.0,2.0,23.0,12.1,21.4,15.0,14.8,23.0
23,2020.0,2.0,24.0,7.6,20.5,14.7,14.7,24.0
24,2020.0,2.0,25.0,10.1,22.1,15.0,14.7,23.0
25,2020.0,2.0,26.0,10.0,24.3,15.2,15.2,24.0
26,2020.0,2.0,27.0,10.0,24.9,16.9,16.9,24.0
27,2020.0,2.0,28.0,12.4,26.2,17.9,17.9,24.0
28,2020.0,2.0,29.0,9.9,34.4,20.1,20.1,24.0
0,2020.0,4.0,1.0,7.0,21.6,12.9,12.9,24.0
1,2020.0,4.0,2.0,9.4,26.5,15.2,15.2,24.0
2,2020.0,4.0,3.0,9.0,22.2,15.0,15.0,24.0
3,2020.0,4.0,4.0,8.5,19.6,14.0,14.0,24.0
4,2020.0,4.0,5.0,2.6,18.3,9.6,10.0,23.0
5,2020.0,4.0,6.0,4.8,18.8,10.5,10.7,23.0
6,2020.0,4.0,7.0,5.9,22.9,12.3,12.3,24.0
7,2020.0,4.0,8.0,3.5,30.3,14.8,14.8,24.0
8,2020.0,4.0,9.0,7.5,20.8,13.4,13.4,24.0
9,2020.0,4.0,10.0,4.0,22.6,11.8,11.8,24.0
10,2020.0,4.0,11.0,10.3,17.6,13.1,13.1,24.0
11,2020.0,4.0,12.0,0.6,15.7,8.4,8.4,24.0
12,2020.0,4.0,13.0,-0.3,17.5,8.7,8.7,24.0
13,2020.0,4.0,14.0,3.0,23.1,13.1,11.5,23.0
14,2020.0,4.0,15.0,9.6,20.8,14.8,14.8,24.0
15,2020.0,4.0,16.0,10.7,21.9,15.3,15.3,24.0
16,2020.0,4.0,17.0,13.0,25.7,17.3,17.3,23.0
17,2020.0,4.0,18.0,14.0,21.0,18.4,18.4,24.0
18,2020.0,4.0,19.0,6.9,18.1,12.9,12.9,24.0
19,2020.0,4.0,20.0,5.3,17.6,11.8,11.8,24.0
20,2020.0,4.0,21.0,4.4,18.1,10.8,10.8,24.0
21,2020.0,4.0,22.0,4.6,28.1,13.1,13.1,24.0
22,2020.0,4.0,23.0,11.0,15.5,13.0,13.0,24.0
23,2020.0,4.0,24.0,10.6,18.9,13.5,13.5,24.0
24,2020.0,4.0,25.0,12.5,16.5,14.0,14.0,24.0
25,2020.0,4.0,26.0,7.6,14.7,11.0,11.0,24.0
26,2020.0,4.0,27.0,11.0,18.7,13.1,13.1,24.0
27,2020.0,4.0,28.0,9.7,17.8,12.2,12.2,24.0
28,2020.0,4.0,29.0,5.4,16.6,9.6,9.6,24.0
29,2020.0,4.0,30.0,5.7,19.8,11.5,11.5,24.0
0,2020.0,5.0,1.0,4.7,18.8,10.2,10.2,24.0
1,2020.0,5.0,2.0,10.1,16.7,11.9,11.9,24.0
2,2020.0,5.0,3.0,9.1,13.1,10.8,10.8,24.0
3,2020.0,5.0,4.0,9.7,12.9,11.0,11.1,23.0
4,2020.0,5.0,5.0,7.7,15.4,10.5,10.5,24.0
5,2020.0,5.0,6.0,4.9,18.8,10.8,10.8,24.0
6,2020.0,5.0,7.0,5.4,20.5,13.0,12.4,22.0
7,2020.0,5.0,8.0,7.3,17.3,12.6,12.6,24.0
8,2020.0,5.0,9.0,10.7,17.1,13.4,13.4,24.0
9,2020.0,5.0,10.0,9.5,14.2,11.1,11.1,24.0
10,2020.0,5.0,11.0,2.2,14.1,7.9,7.9,24.0
11,2020.0,5.0,12.0,3.9,13.7,8.3,8.3,24.0
12,2020.0,5.0,13.0,4.0,14.9,8.4,8.4,24.0
13,2020.0,5.0,14.0,7.4,16.0,10.7,11.0,23.0
14,2020.0,5.0,15.0,13.4,18.7,15.0,15.0,23.0
15,2020.0,5.0,16.0,8.5,20.3,13.2,13.2,24.0
16,2020.0,5.0,17.0,12.6,20.4,14.6,14.6,24.0
17,2020.0,5.0,18.0,8.7,14.6,11.9,11.9,24.0
18,2020.0,5.0,19.0,8.5,13.0,9.6,9.6,24.0
19,2020.0,5.0,20.0,6.9,12.6,8.8,8.8,24.0
20,2020.0,5.0,21.0,2.3,12.9,6.4,6.4,24.0
21,2020.0,5.0,22.0,-0.9,14.2,5.3,5.3,24.0
22,2020.0,5.0,23.0,0.4,13.8,5.3,6.1,23.0
23,2020.0,5.0,24.0,8.8,18.8,12.8,12.8,24.0
24,2020.0,5.0,25.0,11.0,20.6,14.0,14.0,24.0
25,2020.0,5.0,26.0,5.5,12.3,9.6,9.6,23.0
26,2020.0,5.0,27.0,9.3,13.7,11.6,11.6,24.0
27,2020.0,5.0,28.0,5.6,12.8,8.4,8.1,23.0
28,2020.0,5.0,29.0,-1.0,9.5,4.0,4.0,24.0
29,2020.0,5.0,30.0,-2.4,10.4,3.5,3.5,24.0
30,2020.0,5.0,31.0,1.6,10.7,5.3,5.3,24.0
0,2020.0,6.0,1.0,-1.1,12.5,3.6,3.6,24.0
1,2020.0,6.0,2.0,6.2,14.3,9.0,9.0,24.0
2,2020.0,6.0,3.0,4.4,14.0,8.1,8.1,24.0
3,2020.0,6.0,4.0,0.2,13.5,6.2,6.2,24.0
4,2020.0,6.0,5.0,2.1,12.1,6.0,6.0,24.0
5,2020.0,6.0,6.0,2.7,9.6,5.9,5.9,24.0
6,2020.0,6.0,7.0,5.4,10.8,7.1,7.1,24.0
7,2020.0,6.0,8.0,6.0,10.7,7.6,7.6,23.0
8,2020.0,6.0,9.0,3.7,10.3,6.3,6.3,24.0
9,2020.0,6.0,10.0,7.4,9.9,8.5,8.5,24.0
10,2020.0,6.0,11.0,8.3,11.6,9.6,9.6,24.0
11,2020.0,6.0,12.0,4.8,10.4,7.8,7.8,24.0
12,2020.0,6.0,13.0,-0.2,10.2,4.6,4.6,24.0
13,2020.0,6.0,14.0,-3.5,11.1,2.4,2.4,24.0
14,2020.0,6.0,15.0,0.3,12.1,6.1,6.1,24.0
15,2020.0,6.0,16.0,8.6,12.7,10.4,10.4,24.0
16,2020.0,6.0,17.0,8.2,12.0,9.4,9.4,24.0
17,2020.0,6.0,18.0,9.1,10.4,9.6,9.7,23.0
18,2020.0,6.0,19.0,8.1,12.6,9.5,9.5,24.0
19,2020.0,6.0,20.0,6.6,10.5,9.3,9.4,23.0
20,2020.0,6.0,21.0,3.4,8.8,5.9,6.1,23.0
21,2020.0,6.0,22.0,6.8,11.5,8.5,8.5,24.0
22,2020.0,6.0,23.0,3.6,9.5,5.8,5.8,24.0
23,2020.0,6.0,24.0,4.4,7.2,5.4,5.4,24.0
24,2020.0,6.0,25.0,3.3,8.9,6.1,6.1,22.0
25,2020.0,6.0,26.0,3.5,7.1,5.8,5.8,24.0
26,2020.0,6.0,27.0,6.8,12.0,8.7,8.7,24.0
27,2020.0,6.0,28.0,9.5,11.5,10.5,9.7,3.0
28,2020.0,6.0,29.0,8.2,9.7,8.9,8.9,24.0
29,2020.0,6.0,30.0,7.8,10.5,9.1,9.1,24.0
0,2020.0,7.0,1.0,8.2,12.7,9.7,9.7,24.0
1,2020.0,7.0,2.0,4.5,11.7,7.7,7.8,22.0
2,2020.0,7.0,3.0,6.7,11.1,8.4,8.4,23.0
3,2020.0,7.0,4.0,4.0,11.3,7.7,6.7,20.0
4,2020.0,7.0,5.0,4.1,11.1,6.7,6.7,24.0
5,2020.0,7.0,6.0,-0.7,9.6,2.3,2.3,24.0
6,2020.0,7.0,7.0,1.9,7.5,4.7,2.9,21.0
7,2020.0,7.0,8.0,2.8,8.6,5.2,5.2,24.0
8,2020.0,7.0,9.0,5.9,10.7,7.0,7.0,24.0
9,2020.0,7.0,10.0,6.3,11.9,9.6,9.3,23.0
10,2020.0,7.0,11.0,5.1,8.7,6.3,6.3,24.0
11,2020.0,7.0,12.0,6.0,7.8,7.1,7.1,24.0
12,2020.0,7.0,13.0,2.7,8.9,5.0,5.0,24.0
13,2020.0,7.0,14.0,-1.5,15.6,3.4,4.0,23.0
14,2020.0,7.0,15.0,1.5,14.5,7.1,7.1,24.0
15,2020.0,7.0,16.0,4.4,10.3,8.4,8.4,22.0
16,2020.0,7.0,17.0,8.7,14.3,10.4,10.6,22.0
17,2020.0,7.0,18.0,9.7,11.8,10.8,10.4,22.0
18,2020.0,7.0,19.0,7.7,15.2,10.8,10.8,24.0
19,2020.0,7.0,20.0,7.3,10.8,9.0,9.0,24.0
20,2020.0,7.0,21.0,6.5,12.9,8.3,8.6,23.0
21,2020.0,7.0,22.0,2.5,10.5,6.9,7.2,21.0
22,2020.0,7.0,23.0,1.3,11.8,5.8,5.7,23.0
23,2020.0,7.0,24.0,0.8,9.6,4.8,4.8,23.0
24,2020.0,7.0,25.0,6.4,8.1,7.0,7.0,24.0
25,2020.0,7.0,26.0,7.5,11.7,9.1,9.2,23.0
26,2020.0,7.0,27.0,-0.1,9.5,5.2,5.2,24.0
27,2020.0,7.0,28.0,-0.5,8.5,3.4,3.4,24.0
28,2020.0,7.0,29.0,-1.8,11.7,4.9,2.8,21.0
29,2020.0,7.0,30.0,3.2,9.6,5.7,5.8,23.0
30,2020.0,7.0,31.0,4.5,12.9,7.6,7.6,24.0
0,2020.0,9.0,1.0,1.3,17.8,9.3,9.3,24.0
1,2020.0,9.0,2.0,8.1,12.5,9.8,9.6,22.0
2,2020.0,9.0,3.0,4.6,12.9,8.1,8.1,24.0
3,2020.0,9.0,4.0,-0.5,11.6,5.1,5.1,24.0
4,2020.0,9.0,5.0,3.4,12.8,7.5,7.5,24.0
5,2020.0,9.0,6.0,2.1,17.2,8.1,8.1,24.0
6,2020.0,9.0,7.0,3.0,15.5,8.5,8.5,24.0
7,2020.0,9.0,8.0,6.9,10.5,8.4,8.4,24.0
8,2020.0,9.0,9.0,2.6,14.6,8.4,8.4,24.0
9,2020.0,9.0,10.0,6.1,13.1,10.3,10.3,24.0
10,2020.0,9.0,11.0,0.4,12.1,6.4,6.4,24.0
11,2020.0,9.0,12.0,5.0,12.3,7.5,7.5,24.0
12,2020.0,9.0,13.0,1.8,13.1,7.3,7.3,24.0
13,2020.0,9.0,14.0,3.9,15.8,8.5,8.5,24.0
14,2020.0,9.0,15.0,7.3,11.5,8.9,8.9,24.0
15,2020.0,9.0,16.0,7.4,16.6,10.6,10.6,24.0
16,2020.0,9.0,17.0,8.3,14.8,11.1,11.1,24.0
17,2020.0,9.0,18.0,4.4,13.7,8.5,8.5,24.0
18,2020.0,9.0,19.0,2.4,17.3,8.6,8.6,24.0
19,2020.0,9.0,20.0,4.7,20.2,11.2,11.2,24.0
20,2020.0,9.0,21.0,4.4,16.0,9.6,9.6,24.0
21,2020.0,9.0,22.0,6.2,15.3,9.5,9.5,24.0
22,2020.0,9.0,23.0,1.0,17.6,8.5,8.5,24.0
23,2020.0,9.0,24.0,1.5,19.5,9.8,9.8,24.0
24,2020.0,9.0,25.0,2.2,12.0,8.6,8.6,24.0
25,2020.0,9.0,26.0,6.8,13.5,10.2,10.2,24.0
26,2020.0,9.0,27.0,4.3,13.7,8.8,8.8,24.0
27,2020.0,9.0,28.0,3.6,15.1,8.8,8.8,24.0
28,2020.0,9.0,29.0,7.1,8.9,9.1,9.1,24.0
29,2020.0,9.0,30.0,4.0,11.3,7.7,7.4,23.0
0,2020.0,10.0,1.0,0.1,13.3,5.8,5.8,24.0
1,2020.0,10.0,2.0,2.7,14.7,7.5,7.5,24.0
2,2020.0,10.0,3.0,0.7,17.0,7.4,7.4,24.0
3,2020.0,10.0,4.0,0.2,16.1,7.0,6.9,23.0
4,2020.0,10.0,5.0,4.5,14.0,8.3,8.3,24.0
5,2020.0,10.0,6.0,0.3,14.7,7.0,7.0,24.0
6,2020.0,10.0,7.0,2.2,13.6,8.0,8.0,24.0
7,2020.0,10.0,8.0,3.2,18.4,9.6,10.1,23.0
8,2020.0,10.0,9.0,5.1,19.8,12.3,12.1,23.0
9,2020.0,10.0,10.0,7.6,16.3,10.3,10.3,24.0
10,2020.0,10.0,11.0,6.2,19.4,11.1,11.1,24.0
11,2020.0,10.0,12.0,6.5,19.4,11.6,11.6,24.0
12,2020.0,10.0,13.0,7.3,19.0,11.3,11.2,23.0
13,2020.0,10.0,14.0,7.7,21.8,13.2,13.2,24.0
14,2020.0,10.0,15.0,3.9,24.9,12.8,13.2,23.0
15,2020.0,10.0,16.0,4.1,26.4,14.1,14.1,24.0
16,2020.0,10.0,17.0,9.6,17.5,11.9,11.9,24.0
17,2020.0,10.0,18.0,3.7,18.0,11.4,11.4,24.0
18,2020.0,10.0,19.0,3.9,17.6,10.6,10.5,22.0
19,2020.0,10.0,20.0,1.3,18.5,10.1,9.4,22.0
20,2020.0,10.0,21.0,2.8,18.6,10.0,10.0,24.0
21,2020.0,10.0,22.0,5.3,21.4,11.3,11.3,24.0
22,2020.0,10.0,23.0,7.2,23.7,12.2,12.0,23.0
23,2020.0,10.0,24.0,7.2,14.6,10.0,10.0,24.0
24,2020.0,10.0,25.0,2.0,17.5,9.4,9.4,24.0
25,2020.0,10.0,26.0,2.2,13.4,8.5,8.5,24.0
26,2020.0,10.0,27.0,6.5,14.2,10.4,10.4,24.0
27,2020.0,10.0,28.0,6.1,15.3,10.0,10.0,24.0
28,2020.0,10.0,29.0,4.5,20.6,11.0,11.0,24.0
29,2020.0,10.0,30.0,6.6,24.9,14.7,14.7,24.0
30,2020.0,10.0,31.0,6.1,14.7,16.4,14.2,19.0
0,2020.0,11.0,1.0,10.6,22.4,16.5,19.2,9.0
1,2020.0,11.0,2.0,8.4,16.6,11.1,11.1,23.0
2,2020.0,11.0,3.0,8.3,24.7,13.1,13.1,24.0
3,2020.0,11.0,4.0,10.1,18.7,14.4,12.3,16.0
4,2020.0,11.0,5.0,3.8,17.6,10.7,10.2,22.0
5,2020.0,11.0,6.0,6.7,20.5,12.1,12.1,24.0
6,2020.0,11.0,7.0,7.4,20.6,12.9,12.9,24.0
7,2020.0,11.0,8.0,6.6,20.6,12.7,12.7,24.0
8,2020.0,11.0,9.0,8.8,20.0,12.4,12.4,24.0
9,2020.0,11.0,10.0,8.4,25.1,13.9,13.8,23.0
10,2020.0,11.0,11.0,9.1,14.4,11.6,11.6,24.0
11,2020.0,11.0,12.0,9.9,21.2,13.8,13.8,24.0
12,2020.0,11.0,13.0,8.7,19.4,13.3,13.3,24.0
13,2020.0,11.0,14.0,2.0,17.4,10.5,10.5,24.0
14,2020.0,11.0,15.0,5.4,20.2,12.1,12.1,24.0
15,2020.0,11.0,16.0,4.4,21.8,12.3,12.3,24.0
16,2020.0,11.0,17.0,7.5,25.3,14.7,14.7,24.0
17,2020.0,11.0,18.0,9.3,24.6,15.0,14.8,23.0
18,2020.0,11.0,19.0,9.8,21.6,13.5,13.5,24.0
19,2020.0,11.0,20.0,11.1,18.6,13.3,13.3,24.0
20,2020.0,11.0,21.0,9.2,18.8,13.1,13.1,24.0
21,2020.0,11.0,22.0,6.9,22.1,13.8,13.8,24.0
22,2020.0,11.0,23.0,7.7,22.5,14.7,14.7,24.0
23,2020.0,11.0,24.0,5.4,20.3,13.2,13.2,24.0
24,2020.0,11.0,25.0,8.3,17.7,13.0,12.8,22.0
25,2020.0,11.0,26.0,1.9,20.6,11.3,10.8,23.0
26,2020.0,11.0,27.0,7.5,21.0,13.0,13.0,24.0
27,2020.0,11.0,28.0,6.5,18.4,12.8,12.8,24.0
28,2020.0,11.0,29.0,7.1,19.8,12.8,12.8,24.0
29,2020.0,11.0,30.0,6.5,21.6,12.9,12.9,24.0
0,2021.0,1.0,1.0,10.0,26.2,17.0,17.0,24.0
1,2021.0,1.0,2.0,10.4,24.4,16.2,16.2,24.0
2,2021.0,1.0,3.0,12.4,23.3,16.8,16.8,24.0
3,2021.0,1.0,4.0,8.7,22.6,14.7,14.7,24.0
4,2021.0,1.0,5.0,9.5,25.3,16.4,16.4,24.0
5,2021.0,1.0,6.0,8.6,25.6,16.3,16.4,23.0
6,2021.0,1.0,7.0,12.4,23.3,16.7,16.7,24.0
7,2021.0,1.0,8.0,7.3,23.8,14.7,14.7,24.0
8,2021.0,1.0,9.0,6.1,21.6,14.0,14.0,24.0
9,2021.0,1.0,10.0,12.1,18.4,14.2,14.2,24.0
10,2021.0,1.0,11.0,8.7,19.9,13.4,13.4,24.0
11,2021.0,1.0,12.0,6.1,20.6,12.7,12.7,23.0
12,2021.0,1.0,13.0,4.1,13.0,13.9,13.7,21.0
13,2021.0,1.0,14.0,9.4,22.4,15.9,16.4,14.0
14,2021.0,1.0,15.0,11.3,20.5,15.5,15.5,24.0
15,2021.0,1.0,16.0,10.1,21.2,14.7,14.7,24.0
16,2021.0,1.0,17.0,9.6,23.6,15.7,15.7,24.0
17,2021.0,1.0,18.0,10.5,26.2,18.4,18.3,22.0
18,2021.0,1.0,19.0,12.5,28.5,19.0,18.8,22.0
19,2021.0,1.0,20.0,11.8,28.6,19.1,19.3,23.0
20,2021.0,1.0,21.0,12.2,26.8,18.4,18.2,23.0
21,2021.0,1.0,22.0,12.6,28.3,19.4,19.0,22.0
22,2021.0,1.0,23.0,11.4,27.1,19.6,19.4,23.0
23,2021.0,1.0,24.0,11.9,25.9,18.9,17.0,23.0
24,2021.0,1.0,25.0,8.9,23.3,15.1,15.4,23.0
25,2021.0,1.0,26.0,8.1,20.9,14.5,14.5,23.0
26,2021.0,1.0,27.0,8.5,20.3,14.0,13.9,22.0
27,2021.0,1.0,28.0,10.3,18.2,14.4,14.1,22.0
28,2021.0,1.0,29.0,14.3,22.1,16.6,16.6,24.0
29,2021.0,1.0,30.0,11.5,25.9,16.5,17.0,21.0
30,2021.0,1.0,31.0,13.1,25.1,19.1,15.6,22.0
0,2021.0,5.0,1.0,11.2,12.3,11.7,11.7,24.0
1,2021.0,5.0,2.0,10.0,14.4,11.5,11.5,24.0
2,2021.0,5.0,3.0,6.1,15.0,10.7,10.4,23.0
3,2021.0,5.0,4.0,1.9,17.1,8.2,8.2,24.0
4,2021.0,5.0,5.0,2.7,9.7,8.5,7.3,19.0
5,2021.0,5.0,6.0,1.5,18.2,9.9,9.3,23.0
6,2021.0,5.0,7.0,2.1,16.4,7.6,7.6,23.0
7,2021.0,5.0,8.0,7.3,16.5,11.2,11.2,24.0
8,2021.0,5.0,9.0,8.0,14.0,10.7,10.7,24.0
9,2021.0,5.0,10.0,3.4,15.7,8.1,8.3,20.0
10,2021.0,5.0,11.0,-0.4,16.7,6.9,6.9,24.0
11,2021.0,5.0,12.0,1.5,14.7,7.5,7.5,24.0
12,2021.0,5.0,13.0,6.0,19.6,11.0,11.0,24.0
13,2021.0,5.0,14.0,6.9,16.8,11.5,11.5,24.0
14,2021.0,5.0,15.0,4.9,15.6,11.1,11.1,24.0
15,2021.0,5.0,16.0,5.7,14.0,8.7,8.7,24.0
16,2021.0,5.0,17.0,2.0,7.5,4.8,4.4,14.0
17,2021.0,5.0,18.0,0.6,12.1,6.7,6.7,24.0
18,2021.0,5.0,19.0,9.7,14.7,12.2,12.2,24.0
19,2021.0,5.0,20.0,5.8,15.0,9.6,9.6,24.0
20,2021.0,5.0,21.0,6.2,12.6,8.6,8.6,24.0
21,2021.0,5.0,22.0,6.1,14.2,9.2,9.2,24.0
22,2021.0,5.0,23.0,3.6,11.5,7.8,7.2,22.0
23,2021.0,5.0,24.0,9.3,15.0,12.2,11.5,18.0
24,2021.0,5.0,25.0,9.8,15.2,11.6,11.6,24.0
25,2021.0,5.0,26.0,10.5,14.9,12.4,12.4,24.0
26,2021.0,5.0,27.0,10.5,13.9,12.7,12.7,24.0
27,2021.0,5.0,28.0,7.9,13.6,10.4,10.4,24.0
28,2021.0,5.0,29.0,3.8,11.3,7.4,7.4,24.0
29,2021.0,5.0,30.0,2.6,12.0,7.0,7.0,24.0
30,2021.0,5.0,31.0,10.6,13.1,11.6,11.6,24.0
0,2021.0,6.0,1.0,10.8,17.1,13.8,13.7,23.0
1,2021.0,6.0,2.0,8.3,13.9,10.7,10.7,24.0
2,2021.0,6.0,3.0,12.0,16.4,13.6,13.6,24.0
3,2021.0,6.0,4.0,7.9,13.6,10.7,10.7,24.0
4,2021.0,6.0,5.0,0.4,10.0,5.3,5.3,24.0
5,2021.0,6.0,6.0,0.8,10.7,5.4,5.4,24.0
6,2021.0,6.0,7.0,2.9,13.9,6.9,6.9,24.0
7,2021.0,6.0,8.0,9.7,11.9,10.9,10.9,24.0
8,2021.0,6.0,9.0,7.1,12.3,9.4,9.4,24.0
9,2021.0,6.0,10.0,1.9,13.2,6.8,6.8,24.0
10,2021.0,6.0,11.0,8.2,16.2,11.0,11.0,24.0
11,2021.0,6.0,12.0,9.3,16.7,12.4,12.4,24.0
12,2021.0,6.0,13.0,6.4,12.9,9.6,9.6,24.0
13,2021.0,6.0,14.0,1.9,9.9,5.3,5.3,24.0
14,2021.0,6.0,15.0,0.6,14.8,6.0,6.0,24.0
15,2021.0,6.0,16.0,1.0,14.8,6.4,6.4,24.0
16,2021.0,6.0,17.0,2.2,12.5,6.4,6.6,23.0
17,2021.0,6.0,18.0,-0.3,13.9,5.6,5.6,24.0
18,2021.0,6.0,19.0,4.3,12.8,7.7,7.7,24.0
19,2021.0,6.0,20.0,-1.6,10.1,4.5,4.5,24.0
20,2021.0,6.0,21.0,7.8,9.8,8.8,8.8,24.0
21,2021.0,6.0,22.0,8.7,12.9,10.3,10.5,23.0
22,2021.0,6.0,23.0,8.0,13.0,10.8,10.7,22.0
23,2021.0,6.0,24.0,7.3,10.4,8.8,8.8,23.0
24,2021.0,6.0,25.0,3.3,8.9,6.1,6.0,21.0
25,2021.0,6.0,26.0,-1.9,6.9,2.0,2.0,24.0
26,2021.0,6.0,27.0,-0.6,8.6,2.3,2.6,23.0
27,2021.0,6.0,28.0,-2.8,13.5,5.4,7.1,13.0
28,2021.0,6.0,29.0,1.3,12.9,7.1,3.9,23.0
29,2021.0,6.0,30.0,4.3,10.7,7.5,5.7,19.0
0,2021.0,9.0,1.0,3.2,17.1,9.6,9.6,24.0
1,2021.0,9.0,2.0,2.8,17.8,10.1,10.1,24.0
2,2021.0,9.0,3.0,6.3,10.8,8.6,7.7,23.0
3,2021.0,9.0,4.0,6.3,15.7,10.0,10.0,24.0
4,2021.0,9.0,5.0,8.3,13.7,10.6,10.6,24.0
5,2021.0,9.0,6.0,4.5,9.3,6.6,6.6,24.0
6,2021.0,9.0,7.0,0.0,10.5,4.3,3.5,22.0
7,2021.0,9.0,8.0,0.0,15.3,3.6,4.5,21.0
8,2021.0,9.0,9.0,5.2,17.2,9.8,10.1,23.0
9,2021.0,9.0,10.0,4.1,17.4,10.0,10.2,23.0
10,2021.0,9.0,11.0,8.5,12.2,10.3,10.3,24.0
11,2021.0,9.0,12.0,5.7,9.2,7.4,7.1,20.0
12,2021.0,9.0,13.0,5.0,13.4,9.2,7.0,21.0
13,2021.0,9.0,14.0,-1.2,13.1,5.8,6.1,23.0
14,2021.0,9.0,15.0,2.1,16.3,8.6,8.6,24.0
15,2021.0,9.0,16.0,2.9,16.6,8.7,8.7,24.0
16,2021.0,9.0,17.0,6.8,16.9,10.8,10.8,24.0
17,2021.0,9.0,18.0,4.3,14.3,8.6,8.6,24.0
18,2021.0,9.0,19.0,1.8,13.8,8.5,8.5,24.0
19,2021.0,9.0,20.0,3.7,17.7,9.0,9.2,23.0
20,2021.0,9.0,21.0,4.7,23.8,12.9,12.9,24.0
21,2021.0,9.0,22.0,8.9,16.8,11.8,11.8,24.0
22,2021.0,9.0,23.0,4.7,19.8,10.7,10.7,24.0
23,2021.0,9.0,24.0,2.7,24.8,12.7,12.1,23.0
24,2021.0,9.0,25.0,7.3,12.6,10.0,10.0,24.0
25,2021.0,9.0,26.0,3.7,14.3,8.2,8.2,24.0
26,2021.0,9.0,27.0,0.6,16.1,7.8,7.8,24.0
27,2021.0,9.0,28.0,1.6,20.5,10.5,10.5,24.0
28,2021.0,9.0,29.0,1.3,20.2,9.5,9.5,24.0
29,2021.0,9.0,30.0,7.5,15.4,9.8,9.8,24.0
0,2021.0,10.0,1.0,5.9,15.7,9.8,9.8,24.0
