,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1,2022.0,8.0,2.0,-0.8,15.2,5.5,5.3,23.0
2,2022.0,8.0,3.0,-2.2,4.0,3.3,3.8,23.0
3,2022.0,8.0,4.0,2.1,15.3,8.7,7.0,18.0
4,2022.0,8.0,5.0,4.6,15.2,8.5,8.5,24.0
5,2022.0,8.0,6.0,9.0,12.9,10.8,10.8,24.0
6,2022.0,8.0,7.0,6.6,13.5,9.8,9.4,21.0
7,2022.0,8.0,8.0,1.9,15.0,6.6,6.7,23.0
8,2022.0,8.0,9.0,0.0,16.9,6.1,6.3,22.0
9,2022.0,8.0,10.0,0.7,13.7,6.6,6.2,23.0
10,2022.0,8.0,11.0,-0.2,15.6,5.0,5.0,24.0
11,2022.0,8.0,12.0,5.2,8.7,9.0,9.1,23.0
12,2022.0,8.0,13.0,7.9,15.6,11.8,10.6,19.0
13,2022.0,8.0,14.0,6.5,14.3,10.7,10.4,23.0
14,2022.0,8.0,15.0,2.1,12.6,6.3,6.3,24.0
15,2022.0,8.0,16.0,7.2,11.4,10.0,9.9,18.0
16,2022.0,8.0,17.0,0.8,12.6,6.7,6.2,19.0
17,2022.0,8.0,18.0,1.0,4.9,6.1,6.1,22.0
18,2022.0,8.0,19.0,0.2,22.5,11.4,8.4,20.0
19,2022.0,8.0,20.0,1.2,22.6,9.3,9.1,23.0
20,2022.0,8.0,21.0,1.0,22.9,9.8,9.3,23.0
21,2022.0,8.0,22.0,4.3,13.7,9.1,9.1,24.0
22,2022.0,8.0,23.0,9.5,13.4,11.1,11.1,23.0
23,2022.0,8.0,24.0,5.5,17.6,9.4,9.5,22.0
24,2022.0,8.0,25.0,0.6,20.7,7.8,7.6,23.0
25,2022.0,8.0,26.0,-0.2,9.9,4.8,5.0,20.0
26,2022.0,8.0,27.0,1.0,17.2,9.1,7.8,17.0
27,2022.0,8.0,28.0,-2.0,21.7,9.9,8.5,18.0
28,2022.0,8.0,29.0,-1.4,20.1,6.9,6.5,22.0
29,2022.0,8.0,30.0,6.7,12.6,10.0,9.9,21.0
30,2022.0,8.0,31.0,8.4,14.9,10.8,10.6,21.0
