,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
9,2018.0,9.0,10.0,4.7,15.6,9.3,9.3,24.0
10,2018.0,9.0,11.0,4.9,14.3,8.3,8.3,24.0
11,2018.0,9.0,12.0,3.8,14.6,8.2,8.2,24.0
12,2018.0,9.0,13.0,3.4,14.4,7.8,7.8,24.0
13,2018.0,9.0,14.0,5.0,12.0,7.1,7.1,24.0
14,2018.0,9.0,15.0,4.4,15.6,8.3,8.3,24.0
15,2018.0,9.0,16.0,6.4,9.5,8.4,8.4,24.0
16,2018.0,9.0,17.0,7.5,16.3,10.1,10.1,24.0
17,2018.0,9.0,18.0,5.5,12.5,8.0,8.0,24.0
18,2018.0,9.0,19.0,6.4,11.6,7.8,7.8,24.0
19,2018.0,9.0,20.0,6.8,11.3,8.7,8.7,24.0
20,2018.0,9.0,21.0,9.0,16.5,11.3,11.3,24.0
21,2018.0,9.0,22.0,8.1,14.4,9.8,9.8,24.0
22,2018.0,9.0,23.0,5.7,12.9,8.5,8.5,24.0
23,2018.0,9.0,24.0,4.1,13.3,7.7,7.7,24.0
24,2018.0,9.0,25.0,5.7,13.8,8.7,8.7,24.0
25,2018.0,9.0,26.0,4.6,15.2,8.5,8.5,24.0
26,2018.0,9.0,27.0,8.1,15.3,11.1,11.1,24.0
27,2018.0,9.0,28.0,8.4,13.2,9.8,9.8,24.0
28,2018.0,9.0,29.0,6.4,9.7,8.1,8.1,24.0
29,2018.0,9.0,30.0,1.1,8.5,4.5,4.5,24.0
0,2018.0,11.0,1.0,6.1,10.8,8.2,8.2,24.0
1,2018.0,11.0,2.0,6.8,15.7,9.9,9.9,24.0
2,2018.0,11.0,3.0,6.6,17.7,10.7,10.7,24.0
3,2018.0,11.0,4.0,9.3,15.6,11.7,11.7,24.0
4,2018.0,11.0,5.0,5.6,16.4,10.4,10.4,24.0
5,2018.0,11.0,6.0,4.3,20.8,11.1,11.1,24.0
6,2018.0,11.0,7.0,8.6,24.7,14.5,14.5,24.0
7,2018.0,11.0,8.0,7.6,22.4,14.6,14.6,24.0
8,2018.0,11.0,9.0,12.1,20.8,14.8,14.8,24.0
9,2018.0,11.0,10.0,9.4,16.2,11.7,11.7,24.0
10,2018.0,11.0,11.0,9.8,19.1,12.7,12.7,24.0
11,2018.0,11.0,12.0,7.6,20.0,12.5,12.5,24.0
12,2018.0,11.0,13.0,8.6,16.5,11.8,11.8,24.0
13,2018.0,11.0,14.0,8.5,16.4,11.5,11.5,24.0
14,2018.0,11.0,15.0,6.0,17.4,11.0,11.0,24.0
15,2018.0,11.0,16.0,7.2,14.6,9.9,9.9,24.0
16,2018.0,11.0,17.0,5.4,16.8,10.0,10.0,24.0
17,2018.0,11.0,18.0,7.3,18.2,11.8,11.8,24.0
18,2018.0,11.0,19.0,7.6,19.7,12.0,12.0,24.0
19,2018.0,11.0,20.0,8.1,21.5,14.0,14.0,24.0
20,2018.0,11.0,21.0,12.3,20.9,15.3,15.3,24.0
21,2018.0,11.0,22.0,4.1,17.3,10.3,10.3,24.0
22,2018.0,11.0,23.0,5.0,19.3,11.3,11.3,24.0
23,2018.0,11.0,24.0,6.0,19.5,11.7,11.7,24.0
24,2018.0,11.0,25.0,6.0,19.4,11.8,11.8,24.0
25,2018.0,11.0,26.0,5.7,17.8,11.2,11.2,24.0
26,2018.0,11.0,27.0,6.0,19.2,11.6,11.6,24.0
27,2018.0,11.0,28.0,8.0,19.8,11.9,11.9,24.0
28,2018.0,11.0,29.0,8.2,18.1,11.6,11.6,24.0
29,2018.0,11.0,30.0,9.3,19.3,13.5,13.5,24.0
0,2019.0,1.0,1.0,9.5,19.4,13.8,13.8,24.0
1,2019.0,1.0,2.0,5.7,19.1,11.6,11.6,24.0
2,2019.0,1.0,3.0,5.2,20.2,11.9,11.9,24.0
3,2019.0,1.0,4.0,9.2,26.5,15.8,15.8,24.0
4,2019.0,1.0,5.0,9.1,24.5,15.3,15.3,24.0
5,2019.0,1.0,6.0,8.6,21.7,13.4,13.4,24.0
6,2019.0,1.0,7.0,9.7,18.4,12.9,12.9,24.0
7,2019.0,1.0,8.0,9.2,13.7,11.0,11.0,24.0
8,2019.0,1.0,9.0,7.8,15.1,10.6,10.6,24.0
9,2019.0,1.0,10.0,3.7,22.9,11.8,11.8,24.0
10,2019.0,1.0,11.0,6.6,22.7,12.9,12.9,24.0
11,2019.0,1.0,12.0,8.0,20.2,12.6,12.6,24.0
12,2019.0,1.0,13.0,11.0,25.8,16.0,16.0,24.0
13,2019.0,1.0,14.0,10.5,26.9,17.3,17.3,24.0
14,2019.0,1.0,15.0,9.3,23.6,13.6,13.6,24.0
15,2019.0,1.0,16.0,10.2,19.6,13.7,13.7,24.0
16,2019.0,1.0,17.0,6.9,28.1,15.5,15.5,24.0
17,2019.0,1.0,18.0,10.1,32.1,18.9,18.9,24.0
18,2019.0,1.0,19.0,13.0,27.5,18.9,18.9,24.0
19,2019.0,1.0,20.0,10.0,16.2,12.1,12.1,24.0
20,2019.0,1.0,21.0,9.9,22.0,14.3,14.3,24.0
21,2019.0,1.0,22.0,7.1,22.4,13.2,13.2,24.0
22,2019.0,1.0,23.0,7.6,26.5,14.9,14.9,24.0
23,2019.0,1.0,24.0,8.2,26.5,14.6,14.6,24.0
24,2019.0,1.0,25.0,10.4,24.1,15.4,15.4,24.0
25,2019.0,1.0,26.0,7.8,25.4,14.8,14.8,24.0
26,2019.0,1.0,27.0,7.4,21.9,13.1,13.1,24.0
27,2019.0,1.0,28.0,7.5,25.4,14.5,14.5,24.0
28,2019.0,1.0,29.0,10.9,24.5,15.7,15.7,24.0
29,2019.0,1.0,30.0,7.8,23.2,14.0,14.0,24.0
30,2019.0,1.0,31.0,7.5,24.5,14.4,14.4,24.0
0,2019.0,3.0,1.0,8.7,21.2,12.8,12.8,24.0
1,2019.0,3.0,2.0,8.0,21.8,12.9,12.9,24.0
2,2019.0,3.0,3.0,8.5,21.0,12.8,12.8,24.0
3,2019.0,3.0,4.0,8.8,19.3,12.1,12.1,24.0
4,2019.0,3.0,5.0,6.8,21.0,12.6,12.6,24.0
5,2019.0,3.0,6.0,9.6,17.4,13.2,13.2,24.0
6,2019.0,3.0,7.0,11.2,19.5,14.6,14.6,24.0
7,2019.0,3.0,8.0,6.1,26.5,15.0,15.0,24.0
8,2019.0,3.0,9.0,13.9,31.8,21.7,21.7,24.0
9,2019.0,3.0,10.0,16.2,27.8,20.9,20.9,24.0
10,2019.0,3.0,11.0,10.9,24.4,15.0,15.0,24.0
11,2019.0,3.0,12.0,9.2,23.9,12.5,12.5,24.0
12,2019.0,3.0,13.0,9.0,21.5,12.8,12.8,24.0
13,2019.0,3.0,14.0,7.3,19.8,11.8,11.8,24.0
14,2019.0,3.0,15.0,7.2,24.4,13.6,13.6,24.0
15,2019.0,3.0,16.0,8.2,26.8,15.4,15.4,24.0
16,2019.0,3.0,17.0,8.3,18.9,13.1,13.1,24.0
17,2019.0,3.0,18.0,8.4,17.0,10.9,10.9,24.0
18,2019.0,3.0,19.0,3.6,10.0,8.8,8.8,24.0
19,2019.0,3.0,20.0,3.8,21.5,10.2,10.2,24.0
20,2019.0,3.0,21.0,7.7,19.9,11.7,11.7,24.0
21,2019.0,3.0,22.0,11.5,19.4,13.9,13.9,24.0
22,2019.0,3.0,23.0,8.9,20.6,13.0,13.0,24.0
23,2019.0,3.0,24.0,7.1,22.2,11.9,11.9,24.0
24,2019.0,3.0,25.0,6.6,24.5,12.6,12.6,24.0
25,2019.0,3.0,26.0,12.9,31.0,19.1,19.1,24.0
26,2019.0,3.0,27.0,16.0,29.6,19.9,19.9,24.0
27,2019.0,3.0,28.0,9.3,13.7,10.7,10.7,24.0
28,2019.0,3.0,29.0,9.2,11.6,10.4,10.4,24.0
29,2019.0,3.0,30.0,8.8,24.2,13.1,13.1,24.0
30,2019.0,3.0,31.0,9.5,19.8,13.1,13.1,24.0
0,2019.0,4.0,1.0,9.3,20.2,12.2,12.2,24.0
1,2019.0,4.0,2.0,11.1,22.8,15.1,15.1,24.0
2,2019.0,4.0,3.0,8.4,20.7,12.3,12.3,24.0
3,2019.0,4.0,4.0,6.7,14.8,9.8,9.8,24.0
4,2019.0,4.0,5.0,4.3,20.6,10.2,10.2,24.0
5,2019.0,4.0,6.0,6.9,19.0,10.5,10.5,24.0
6,2019.0,4.0,7.0,9.3,23.5,14.2,14.2,24.0
7,2019.0,4.0,8.0,8.7,15.9,11.9,11.9,24.0
8,2019.0,4.0,9.0,9.2,19.1,13.4,13.4,24.0
9,2019.0,4.0,10.0,10.8,19.0,13.0,13.0,24.0
10,2019.0,4.0,11.0,8.2,18.8,11.1,11.1,24.0
11,2019.0,4.0,12.0,7.2,14.7,9.9,9.9,24.0
12,2019.0,4.0,13.0,6.3,15.0,10.5,10.5,24.0
13,2019.0,4.0,14.0,8.2,16.5,10.7,10.7,24.0
14,2019.0,4.0,15.0,5.0,17.1,9.3,9.3,24.0
15,2019.0,4.0,16.0,5.0,18.0,9.7,9.7,24.0
16,2019.0,4.0,17.0,11.1,21.0,14.4,14.5,23.0
17,2019.0,4.0,18.0,10.5,14.8,12.4,12.4,24.0
18,2019.0,4.0,19.0,10.0,17.4,12.0,12.0,24.0
19,2019.0,4.0,20.0,7.2,15.5,9.9,9.9,24.0
20,2019.0,4.0,21.0,5.7,15.1,8.4,8.4,24.0
21,2019.0,4.0,22.0,7.3,10.7,8.7,8.7,24.0
22,2019.0,4.0,23.0,6.3,14.3,8.6,8.6,24.0
23,2019.0,4.0,24.0,6.2,11.3,8.5,8.5,24.0
24,2019.0,4.0,25.0,8.6,13.0,10.2,10.2,24.0
25,2019.0,4.0,26.0,8.5,16.5,11.3,11.3,24.0
26,2019.0,4.0,27.0,9.5,19.6,12.6,12.6,24.0
27,2019.0,4.0,28.0,12.2,14.4,12.2,12.2,24.0
28,2019.0,4.0,29.0,6.6,13.9,9.2,9.2,24.0
29,2019.0,4.0,30.0,4.1,14.8,7.8,7.8,24.0
0,2021.0,3.0,1.0,12.2,27.2,17.3,17.3,24.0
1,2021.0,3.0,2.0,11.7,25.0,16.5,16.5,24.0
2,2021.0,3.0,3.0,9.4,26.7,15.7,15.7,24.0
3,2021.0,3.0,4.0,11.1,28.6,17.0,17.0,24.0
4,2021.0,3.0,5.0,13.3,29.3,19.1,18.8,23.0
5,2021.0,3.0,6.0,9.7,25.4,15.2,15.2,24.0
6,2021.0,3.0,7.0,14.6,23.0,17.3,17.3,24.0
7,2021.0,3.0,8.0,10.0,25.4,15.9,15.9,24.0
8,2021.0,3.0,9.0,10.0,28.6,16.2,16.2,24.0
9,2021.0,3.0,10.0,14.6,17.4,15.3,15.3,24.0
10,2021.0,3.0,11.0,8.4,20.3,13.1,13.1,24.0
11,2021.0,3.0,12.0,9.3,22.7,14.2,14.2,24.0
12,2021.0,3.0,13.0,9.9,24.1,14.7,14.7,24.0
13,2021.0,3.0,14.0,11.7,26.3,16.8,16.8,24.0
14,2021.0,3.0,15.0,10.5,14.0,11.9,11.9,24.0
15,2021.0,3.0,16.0,9.6,17.9,12.7,12.7,24.0
16,2021.0,3.0,17.0,8.4,25.5,15.4,15.4,24.0
17,2021.0,3.0,18.0,12.7,23.9,16.7,16.7,24.0
18,2021.0,3.0,19.0,9.6,18.8,13.4,13.4,24.0
19,2021.0,3.0,20.0,10.6,22.0,16.3,14.0,22.0
20,2021.0,3.0,21.0,9.6,26.7,15.8,15.8,24.0
21,2021.0,3.0,22.0,9.8,23.1,14.1,14.1,24.0
22,2021.0,3.0,23.0,9.0,18.4,12.7,12.7,24.0
23,2021.0,3.0,24.0,8.1,18.7,12.0,12.0,24.0
24,2021.0,3.0,25.0,6.0,18.6,10.0,10.0,24.0
25,2021.0,3.0,26.0,7.4,21.9,11.9,11.9,24.0
26,2021.0,3.0,27.0,7.6,22.7,12.8,12.8,24.0
27,2021.0,3.0,28.0,8.1,24.1,14.0,14.1,23.0
28,2021.0,3.0,29.0,10.0,25.3,15.4,15.4,24.0
29,2021.0,3.0,30.0,9.8,16.3,11.6,11.6,24.0
30,2021.0,3.0,31.0,10.3,17.1,13.0,13.0,24.0
0,2021.0,4.0,1.0,10.3,15.6,11.9,11.9,24.0
1,2021.0,4.0,2.0,10.3,19.5,12.7,12.7,24.0
2,2021.0,4.0,3.0,7.6,22.3,11.9,11.9,24.0
3,2021.0,4.0,4.0,8.5,26.9,14.1,14.1,24.0
4,2021.0,4.0,5.0,8.8,16.8,12.6,12.6,24.0
5,2021.0,4.0,6.0,11.0,15.8,13.3,13.3,24.0
6,2021.0,4.0,7.0,9.9,20.3,13.8,13.8,24.0
7,2021.0,4.0,8.0,10.2,16.9,12.0,12.0,24.0
8,2021.0,4.0,9.0,7.4,14.0,9.8,9.8,24.0
9,2021.0,4.0,10.0,6.5,13.5,9.2,9.3,23.0
10,2021.0,4.0,11.0,7.0,18.6,11.5,11.5,24.0
11,2021.0,4.0,12.0,9.5,20.0,13.7,13.7,24.0
12,2021.0,4.0,13.0,10.5,22.8,14.6,14.6,24.0
13,2021.0,4.0,14.0,11.8,21.0,14.4,14.4,24.0
14,2021.0,4.0,15.0,10.6,18.3,13.4,13.4,24.0
15,2021.0,4.0,16.0,8.8,18.5,11.9,11.9,24.0
16,2021.0,4.0,17.0,8.5,22.2,13.1,13.1,24.0
17,2021.0,4.0,18.0,9.7,18.7,13.4,13.4,24.0
18,2021.0,4.0,19.0,13.5,20.3,15.7,15.7,24.0
19,2021.0,4.0,20.0,11.6,18.0,13.2,13.2,24.0
20,2021.0,4.0,21.0,7.8,12.0,9.8,9.8,24.0
21,2021.0,4.0,22.0,6.9,16.4,10.0,10.0,24.0
22,2021.0,4.0,23.0,7.5,15.8,10.8,10.8,24.0
23,2021.0,4.0,24.0,8.0,17.3,11.3,11.3,24.0
24,2021.0,4.0,25.0,7.7,17.4,11.0,11.0,24.0
25,2021.0,4.0,26.0,9.0,16.6,11.6,11.6,24.0
26,2021.0,4.0,27.0,7.8,17.2,10.9,10.9,24.0
27,2021.0,4.0,28.0,10.7,18.5,13.9,13.9,24.0
28,2021.0,4.0,29.0,10.0,14.7,11.9,11.8,23.0
29,2021.0,4.0,30.0,9.5,14.2,11.7,11.7,24.0
0,2021.0,5.0,1.0,10.8,11.8,11.2,11.2,24.0
1,2021.0,5.0,2.0,9.3,13.2,10.6,10.6,24.0
2,2021.0,5.0,3.0,7.4,13.3,9.4,9.4,24.0
3,2021.0,5.0,4.0,3.7,16.9,8.7,8.7,24.0
4,2021.0,5.0,5.0,6.6,17.0,11.5,11.5,24.0
5,2021.0,5.0,6.0,6.8,17.0,11.0,11.0,24.0
6,2021.0,5.0,7.0,7.0,14.4,9.9,9.9,24.0
7,2021.0,5.0,8.0,8.9,15.7,11.3,11.3,24.0
8,2021.0,5.0,9.0,6.6,12.5,9.4,9.4,24.0
9,2021.0,5.0,10.0,2.8,15.6,7.4,7.4,24.0
10,2021.0,5.0,11.0,4.3,15.2,7.9,7.9,24.0
11,2021.0,5.0,12.0,5.7,13.6,9.7,8.6,23.0
12,2021.0,5.0,13.0,7.8,15.7,10.6,10.6,24.0
13,2021.0,5.0,14.0,9.7,14.9,11.7,11.7,24.0
14,2021.0,5.0,15.0,8.4,12.2,10.0,10.0,24.0
15,2021.0,5.0,16.0,5.5,12.9,8.3,8.3,24.0
16,2021.0,5.0,17.0,6.4,13.3,9.4,9.4,24.0
17,2021.0,5.0,18.0,8.4,13.1,10.2,10.2,24.0
18,2021.0,5.0,19.0,9.8,13.8,11.4,11.4,24.0
19,2021.0,5.0,20.0,6.9,13.9,9.2,9.2,24.0
20,2021.0,5.0,21.0,6.6,11.0,8.2,8.2,24.0
21,2021.0,5.0,22.0,6.6,11.9,8.2,8.2,24.0
22,2021.0,5.0,23.0,4.4,10.2,7.2,7.2,24.0
23,2021.0,5.0,24.0,8.8,14.1,10.5,10.5,24.0
24,2021.0,5.0,25.0,8.7,13.8,10.6,10.6,24.0
25,2021.0,5.0,26.0,10.4,15.2,12.8,12.2,23.0
26,2021.0,5.0,27.0,11.7,13.2,11.8,11.8,24.0
27,2021.0,5.0,28.0,7.9,11.0,9.0,9.0,24.0
28,2021.0,5.0,29.0,5.2,10.2,7.3,7.3,24.0
29,2021.0,5.0,30.0,5.5,12.5,8.4,8.4,24.0
30,2021.0,5.0,31.0,10.4,13.2,12.1,12.1,24.0
0,2021.0,6.0,1.0,12.5,13.7,12.5,12.5,24.0
1,2021.0,6.0,2.0,7.5,13.9,9.6,9.6,24.0
2,2021.0,6.0,3.0,12.5,14.8,13.1,13.1,24.0
3,2021.0,6.0,4.0,8.9,11.1,9.5,9.5,24.0
4,2021.0,6.0,5.0,5.1,8.8,6.3,6.3,24.0
5,2021.0,6.0,6.0,3.8,8.5,5.4,5.4,24.0
6,2021.0,6.0,7.0,4.2,13.7,7.8,7.8,24.0
7,2021.0,6.0,8.0,10.3,12.7,10.8,10.8,24.0
8,2021.0,6.0,9.0,6.8,11.2,8.6,8.6,24.0
9,2021.0,6.0,10.0,5.3,11.8,7.5,7.5,24.0
10,2021.0,6.0,11.0,6.6,14.2,10.3,10.3,24.0
11,2021.0,6.0,12.0,9.4,14.2,11.4,11.4,24.0
12,2021.0,6.0,13.0,8.0,8.5,8.9,8.9,24.0
13,2021.0,6.0,14.0,0.4,9.0,4.1,4.1,24.0
14,2021.0,6.0,15.0,4.2,15.2,8.5,8.5,24.0
15,2021.0,6.0,16.0,5.1,13.2,8.4,8.4,24.0
16,2021.0,6.0,17.0,3.5,11.8,7.3,7.3,24.0
17,2021.0,6.0,18.0,3.8,10.8,6.8,6.8,24.0
18,2021.0,6.0,19.0,6.1,10.6,7.5,7.5,24.0
19,2021.0,6.0,20.0,3.3,10.2,6.4,6.4,24.0
20,2021.0,6.0,21.0,7.3,9.2,8.5,8.5,24.0
21,2021.0,6.0,22.0,8.1,12.6,10.0,10.0,24.0
22,2021.0,6.0,23.0,7.4,11.5,9.7,9.7,24.0
23,2021.0,6.0,24.0,7.4,10.3,8.1,8.1,24.0
24,2021.0,6.0,25.0,4.7,7.3,5.4,5.4,24.0
25,2021.0,6.0,26.0,1.3,4.5,2.7,2.7,24.0
26,2021.0,6.0,27.0,-0.8,8.4,2.4,2.4,24.0
27,2021.0,6.0,28.0,2.0,11.8,6.0,6.0,24.0
28,2021.0,6.0,29.0,6.7,11.9,8.6,8.6,24.0
29,2021.0,6.0,30.0,4.2,12.2,8.1,8.1,24.0
0,2021.0,7.0,1.0,7.9,11.2,8.4,8.4,24.0
1,2021.0,7.0,2.0,3.3,9.6,6.0,6.0,24.0
2,2021.0,7.0,3.0,2.5,11.0,6.6,6.6,24.0
3,2021.0,7.0,4.0,6.5,8.4,7.2,7.2,24.0
4,2021.0,7.0,5.0,1.2,10.0,4.9,4.9,24.0
5,2021.0,7.0,6.0,4.8,9.0,6.8,6.8,24.0
6,2021.0,7.0,7.0,7.6,10.0,8.5,8.5,24.0
7,2021.0,7.0,8.0,7.4,10.0,8.8,8.8,24.0
8,2021.0,7.0,9.0,6.6,9.4,7.4,7.4,24.0
9,2021.0,7.0,10.0,3.6,10.0,5.8,5.8,24.0
10,2021.0,7.0,11.0,2.6,7.6,4.8,4.8,24.0
11,2021.0,7.0,12.0,0.3,8.4,4.4,4.4,24.0
12,2021.0,7.0,13.0,1.9,8.5,4.8,4.8,24.0
13,2021.0,7.0,14.0,1.8,10.5,5.6,5.6,24.0
14,2021.0,7.0,15.0,5.9,11.3,7.7,7.7,24.0
15,2021.0,7.0,16.0,3.2,8.0,5.4,5.4,24.0
16,2021.0,7.0,17.0,2.4,6.7,3.8,3.8,24.0
17,2021.0,7.0,18.0,1.2,12.4,5.1,5.1,24.0
18,2021.0,7.0,19.0,3.5,13.3,7.0,7.0,24.0
19,2021.0,7.0,20.0,6.3,12.8,9.3,9.3,24.0
20,2021.0,7.0,21.0,6.4,9.2,8.1,8.1,24.0
21,2021.0,7.0,22.0,6.1,10.3,7.5,7.5,24.0
22,2021.0,7.0,23.0,7.0,9.5,7.8,7.8,24.0
23,2021.0,7.0,24.0,4.0,11.1,6.6,6.6,24.0
24,2021.0,7.0,25.0,6.8,9.5,7.6,7.6,24.0
25,2021.0,7.0,26.0,0.9,7.5,3.9,3.9,24.0
26,2021.0,7.0,27.0,0.3,8.4,3.9,3.9,24.0
27,2021.0,7.0,28.0,0.8,14.8,6.1,6.1,24.0
28,2021.0,7.0,29.0,5.8,17.6,10.2,10.2,24.0
29,2021.0,7.0,30.0,2.7,7.7,6.2,6.2,24.0
30,2021.0,7.0,31.0,1.6,9.8,4.7,4.7,24.0
0,2021.0,8.0,1.0,2.5,13.7,6.8,6.8,24.0
1,2021.0,8.0,2.0,3.6,12.4,6.9,6.9,24.0
2,2021.0,8.0,3.0,5.8,15.3,8.9,8.9,24.0
3,2021.0,8.0,4.0,7.4,19.0,11.5,11.5,24.0
4,2021.0,8.0,5.0,7.0,13.4,9.5,9.5,24.0
5,2021.0,8.0,6.0,7.6,9.5,8.3,8.3,24.0
6,2021.0,8.0,7.0,5.0,9.2,6.4,6.4,24.0
7,2021.0,8.0,8.0,1.0,10.7,4.6,4.6,24.0
8,2021.0,8.0,9.0,1.9,12.3,6.1,6.1,24.0
9,2021.0,8.0,10.0,2.4,10.1,5.0,5.0,24.0
10,2021.0,8.0,11.0,2.1,17.0,6.9,6.9,24.0
11,2021.0,8.0,12.0,4.0,14.2,8.5,8.5,24.0
12,2021.0,8.0,13.0,4.2,5.7,5.1,5.1,24.0
13,2021.0,8.0,14.0,1.6,6.8,3.4,3.4,24.0
14,2021.0,8.0,15.0,2.9,8.3,5.4,5.4,24.0
15,2021.0,8.0,16.0,6.8,14.3,9.2,9.2,24.0
16,2021.0,8.0,17.0,8.3,11.6,9.6,9.6,24.0
17,2021.0,8.0,18.0,7.8,10.7,8.9,8.9,24.0
18,2021.0,8.0,19.0,4.9,10.5,6.6,6.6,24.0
19,2021.0,8.0,20.0,3.3,9.9,6.4,6.4,24.0
20,2021.0,8.0,21.0,3.9,10.9,7.1,7.1,24.0
21,2021.0,8.0,22.0,2.8,9.0,5.3,5.3,24.0
22,2021.0,8.0,23.0,0.7,9.4,4.3,4.3,24.0
23,2021.0,8.0,24.0,-0.1,8.2,3.5,3.5,24.0
24,2021.0,8.0,25.0,3.8,10.3,6.3,6.3,24.0
25,2021.0,8.0,26.0,4.6,8.6,6.2,6.2,24.0
26,2021.0,8.0,27.0,5.0,9.2,7.1,7.1,24.0
27,2021.0,8.0,28.0,7.1,12.3,8.9,8.9,24.0
28,2021.0,8.0,29.0,9.8,15.7,12.0,12.0,24.0
29,2021.0,8.0,30.0,9.1,15.1,10.5,10.5,24.0
30,2021.0,8.0,31.0,8.4,15.6,10.7,10.7,24.0
0,2021.0,9.0,1.0,6.6,16.6,10.6,10.6,24.0
1,2021.0,9.0,2.0,6.4,15.7,9.9,9.9,24.0
2,2021.0,9.0,3.0,5.1,8.8,6.7,6.7,24.0
3,2021.0,9.0,4.0,6.8,15.2,9.7,9.7,24.0
4,2021.0,9.0,5.0,8.7,11.9,9.8,9.8,24.0
5,2021.0,9.0,6.0,4.4,9.1,6.3,6.3,24.0
6,2021.0,9.0,7.0,3.2,13.3,7.4,7.4,24.0
7,2021.0,9.0,8.0,4.2,14.5,7.9,7.9,24.0
8,2021.0,9.0,9.0,5.5,16.5,8.9,8.9,24.0
9,2021.0,9.0,10.0,4.5,15.4,9.7,9.7,24.0
10,2021.0,9.0,11.0,8.1,12.1,9.8,9.8,24.0
11,2021.0,9.0,12.0,4.3,9.4,6.2,6.2,24.0
12,2021.0,9.0,13.0,3.0,11.4,5.7,5.7,24.0
13,2021.0,9.0,14.0,2.9,11.5,6.2,6.2,24.0
14,2021.0,9.0,15.0,4.8,13.2,7.8,7.8,24.0
15,2021.0,9.0,16.0,3.7,15.3,8.3,8.3,24.0
16,2021.0,9.0,17.0,5.7,14.6,8.9,8.9,24.0
17,2021.0,9.0,18.0,5.5,13.5,7.9,7.9,24.0
18,2021.0,9.0,19.0,3.6,12.8,7.1,7.1,24.0
19,2021.0,9.0,20.0,2.4,17.3,8.1,8.1,24.0
20,2021.0,9.0,21.0,6.3,23.7,13.1,13.1,24.0
21,2021.0,9.0,22.0,7.4,15.1,10.3,10.3,24.0
22,2021.0,9.0,23.0,5.2,18.2,9.8,9.8,24.0
23,2021.0,9.0,24.0,6.2,21.0,11.3,11.3,24.0
24,2021.0,9.0,25.0,7.2,12.5,9.1,9.1,24.0
25,2021.0,9.0,26.0,2.5,13.5,7.0,7.0,24.0
26,2021.0,9.0,27.0,1.9,14.9,7.1,7.1,24.0
27,2021.0,9.0,28.0,4.4,17.8,9.5,9.5,24.0
28,2021.0,9.0,29.0,3.7,15.7,8.4,8.4,24.0
29,2021.0,9.0,30.0,5.7,12.8,8.1,8.2,23.0
