,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
27,2019.0,2.0,28.0,7.3,15.8,10.8,10.8,24.0
0,2019.0,3.0,1.0,7.2,16.3,10.9,10.9,24.0
1,2019.0,3.0,2.0,7.2,16.5,10.9,10.9,24.0
2,2019.0,3.0,3.0,7.6,17.1,12.0,12.0,24.0
3,2019.0,3.0,4.0,7.7,17.7,12.1,12.1,24.0
4,2019.0,3.0,5.0,9.3,18.7,13.2,13.2,24.0
5,2019.0,3.0,6.0,10.1,18.4,13.6,13.6,24.0
6,2019.0,3.0,7.0,8.8,18.3,13.0,13.0,24.0
7,2019.0,3.0,8.0,9.1,18.8,13.4,13.4,24.0
8,2019.0,3.0,9.0,10.4,21.2,14.6,14.6,24.0
9,2019.0,3.0,10.0,10.4,19.9,14.7,14.7,24.0
10,2019.0,3.0,11.0,9.7,18.0,13.7,13.7,24.0
11,2019.0,3.0,12.0,9.0,18.1,12.9,12.9,24.0
12,2019.0,3.0,13.0,8.8,17.3,12.9,12.9,24.0
13,2019.0,3.0,14.0,8.4,18.5,12.4,12.4,24.0
14,2019.0,3.0,15.0,8.5,17.2,12.3,12.3,24.0
15,2019.0,3.0,16.0,8.3,17.8,12.2,12.2,24.0
16,2019.0,3.0,17.0,8.3,19.3,13.0,13.0,24.0
17,2019.0,3.0,18.0,7.7,18.0,12.4,12.4,24.0
18,2019.0,3.0,19.0,8.4,18.2,12.4,12.6,23.0
19,2019.0,3.0,20.0,8.4,18.3,12.3,12.3,24.0
20,2019.0,3.0,21.0,7.2,17.9,12.0,12.0,24.0
21,2019.0,3.0,22.0,7.6,17.1,11.8,11.6,22.0
22,2019.0,3.0,23.0,7.5,17.4,11.7,11.7,24.0
23,2019.0,3.0,24.0,7.7,17.4,11.7,11.7,24.0
24,2019.0,3.0,25.0,8.5,17.2,12.2,12.2,24.0
25,2019.0,3.0,26.0,7.9,20.1,12.5,12.5,24.0
26,2019.0,3.0,27.0,9.6,17.8,13.2,13.2,24.0
27,2019.0,3.0,28.0,10.2,18.6,13.6,13.6,24.0
28,2019.0,3.0,29.0,8.9,19.2,12.6,12.6,24.0
29,2019.0,3.0,30.0,9.5,19.9,13.2,13.2,24.0
30,2019.0,3.0,31.0,9.4,18.4,14.0,14.0,24.0
0,2019.0,4.0,1.0,9.9,19.3,13.4,13.4,24.0
1,2019.0,4.0,2.0,8.9,17.8,12.9,12.9,24.0
2,2019.0,4.0,3.0,7.0,16.1,10.8,10.8,24.0
3,2019.0,4.0,4.0,4.3,16.5,10.1,10.1,24.0
4,2019.0,4.0,5.0,7.1,16.2,11.2,11.2,24.0
5,2019.0,4.0,6.0,5.5,16.9,10.3,10.3,24.0
6,2019.0,4.0,7.0,6.0,17.6,11.1,11.1,24.0
7,2019.0,4.0,8.0,7.0,17.6,12.0,12.0,24.0
8,2019.0,4.0,9.0,8.5,18.3,12.5,12.5,24.0
9,2019.0,4.0,10.0,8.0,18.4,12.6,12.6,24.0
10,2019.0,4.0,11.0,7.4,18.1,12.1,12.1,24.0
11,2019.0,4.0,12.0,7.7,18.3,12.2,12.2,24.0
12,2019.0,4.0,13.0,8.6,18.9,12.7,12.7,24.0
13,2019.0,4.0,14.0,6.5,18.6,11.8,11.8,24.0
14,2019.0,4.0,15.0,7.4,18.7,12.5,12.5,24.0
15,2019.0,4.0,16.0,9.1,19.0,13.0,13.0,24.0
16,2019.0,4.0,17.0,10.3,18.7,13.8,13.8,24.0
17,2019.0,4.0,18.0,10.2,18.6,13.9,13.9,24.0
18,2019.0,4.0,19.0,10.3,19.8,14.2,14.2,24.0
19,2019.0,4.0,20.0,9.7,20.9,13.6,13.6,24.0
20,2019.0,4.0,21.0,8.9,19.8,13.3,13.3,24.0
21,2019.0,4.0,22.0,7.9,18.6,12.0,12.0,24.0
22,2019.0,4.0,23.0,6.1,16.8,10.8,10.8,24.0
23,2019.0,4.0,24.0,7.5,17.7,11.3,11.3,24.0
24,2019.0,4.0,25.0,8.8,18.4,12.1,12.1,24.0
25,2019.0,4.0,26.0,10.0,19.3,13.4,13.4,24.0
26,2019.0,4.0,27.0,10.1,20.6,14.0,14.0,24.0
27,2019.0,4.0,28.0,7.6,21.3,13.2,13.2,24.0
28,2019.0,4.0,29.0,8.5,19.3,13.1,13.1,24.0
29,2019.0,4.0,30.0,7.8,17.9,12.2,12.2,24.0
0,2019.0,5.0,1.0,8.1,18.2,12.3,12.3,24.0
1,2019.0,5.0,2.0,7.3,17.6,11.9,11.9,24.0
2,2019.0,5.0,3.0,8.9,21.4,13.0,13.0,24.0
3,2019.0,5.0,4.0,7.6,19.3,12.0,12.0,24.0
4,2019.0,5.0,5.0,8.6,19.9,13.3,13.3,24.0
5,2019.0,5.0,6.0,9.7,20.1,13.3,13.3,24.0
6,2019.0,5.0,7.0,8.8,20.7,14.0,14.0,24.0
7,2019.0,5.0,8.0,9.7,19.1,13.4,13.4,24.0
8,2019.0,5.0,9.0,9.0,18.5,13.0,13.0,24.0
9,2019.0,5.0,10.0,7.9,19.6,12.0,12.0,24.0
10,2019.0,5.0,11.0,6.5,17.1,10.7,10.7,24.0
11,2019.0,5.0,12.0,7.4,19.6,11.8,11.8,24.0
12,2019.0,5.0,13.0,6.7,17.5,11.2,11.2,24.0
13,2019.0,5.0,14.0,8.2,19.1,12.6,12.6,24.0
14,2019.0,5.0,15.0,7.9,18.9,12.6,12.6,24.0
15,2019.0,5.0,16.0,7.7,17.9,12.5,12.5,24.0
16,2019.0,5.0,17.0,5.6,17.0,11.4,11.4,24.0
17,2019.0,5.0,18.0,5.8,18.3,10.8,10.8,24.0
18,2019.0,5.0,19.0,5.1,17.1,10.6,10.6,24.0
19,2019.0,5.0,20.0,6.0,18.9,11.0,11.0,24.0
20,2019.0,5.0,21.0,7.3,18.5,11.4,11.4,24.0
21,2019.0,5.0,22.0,7.4,18.4,11.5,11.5,24.0
22,2019.0,5.0,23.0,7.8,17.8,11.9,11.9,24.0
23,2019.0,5.0,24.0,5.2,18.4,11.1,11.1,24.0
24,2019.0,5.0,25.0,4.6,19.5,11.1,11.1,24.0
25,2019.0,5.0,26.0,6.5,18.4,11.5,11.5,24.0
26,2019.0,5.0,27.0,8.0,16.9,11.7,11.7,24.0
27,2019.0,5.0,28.0,7.0,18.7,11.6,11.6,24.0
28,2019.0,5.0,29.0,6.6,19.4,11.9,11.9,24.0
29,2019.0,5.0,30.0,7.1,20.5,12.2,12.2,24.0
30,2019.0,5.0,31.0,7.1,19.1,12.0,12.0,24.0
0,2019.0,6.0,1.0,5.6,17.4,10.8,10.8,24.0
1,2019.0,6.0,2.0,5.7,20.1,11.5,11.5,24.0
2,2019.0,6.0,3.0,4.3,20.6,11.6,11.6,24.0
3,2019.0,6.0,4.0,7.2,21.1,12.7,12.7,24.0
4,2019.0,6.0,5.0,7.9,21.2,13.2,13.2,24.0
5,2019.0,6.0,6.0,7.8,18.6,12.4,12.4,24.0
6,2019.0,6.0,7.0,7.6,17.6,11.7,11.7,24.0
7,2019.0,6.0,8.0,6.2,18.4,11.2,11.2,24.0
8,2019.0,6.0,9.0,8.8,21.3,13.0,13.0,24.0
9,2019.0,6.0,10.0,8.2,10.5,12.1,12.1,24.0
10,2019.0,6.0,11.0,8.0,19.5,13.8,14.8,9.0
11,2019.0,6.0,12.0,6.9,19.3,13.1,12.2,23.0
12,2019.0,6.0,13.0,8.3,17.9,13.1,12.3,23.0
13,2019.0,6.0,14.0,8.9,17.8,13.3,12.8,23.0
14,2019.0,6.0,15.0,7.2,16.6,11.9,11.9,23.0
15,2019.0,6.0,16.0,7.0,18.8,12.9,11.6,22.0
16,2019.0,6.0,17.0,8.3,19.8,14.0,13.9,23.0
17,2019.0,6.0,18.0,8.4,21.3,14.8,14.0,23.0
18,2019.0,6.0,19.0,7.7,22.8,15.2,14.2,23.0
19,2019.0,6.0,20.0,8.7,21.7,15.2,14.1,23.0
20,2019.0,6.0,21.0,9.7,23.3,16.5,15.2,23.0
21,2019.0,6.0,22.0,10.1,22.6,16.4,15.7,23.0
22,2019.0,6.0,23.0,8.0,23.6,15.8,14.9,22.0
23,2019.0,6.0,24.0,6.5,18.0,12.3,11.6,23.0
24,2019.0,6.0,25.0,5.0,15.0,10.0,8.9,21.0
25,2019.0,6.0,26.0,5.0,17.0,11.0,9.9,23.0
26,2019.0,6.0,27.0,5.2,17.7,11.5,11.0,23.0
27,2019.0,6.0,28.0,8.5,17.9,13.2,12.4,23.0
28,2019.0,6.0,29.0,5.6,18.9,12.2,11.3,23.0
29,2019.0,6.0,30.0,7.7,17.3,12.5,11.7,22.0
0,2019.0,7.0,1.0,7.8,17.4,12.6,11.9,23.0
1,2019.0,7.0,2.0,6.1,20.8,13.4,11.1,23.0
2,2019.0,7.0,3.0,7.0,17.3,12.1,11.9,22.0
3,2019.0,7.0,4.0,7.0,18.7,12.9,11.6,23.0
4,2019.0,7.0,5.0,6.6,21.9,14.2,10.4,19.0
5,2019.0,7.0,6.0,4.7,19.4,10.2,11.0,21.0
6,2019.0,7.0,7.0,7.5,18.1,12.8,12.5,22.0
7,2019.0,7.0,8.0,7.2,17.9,12.5,11.8,23.0
8,2019.0,7.0,9.0,7.9,20.1,14.0,12.3,23.0
9,2019.0,7.0,10.0,7.8,20.6,14.2,12.3,23.0
10,2019.0,7.0,11.0,6.0,16.3,11.1,10.6,23.0
11,2019.0,7.0,12.0,5.5,17.6,11.6,11.2,23.0
12,2019.0,7.0,13.0,6.7,17.8,12.2,11.6,23.0
13,2019.0,7.0,14.0,6.9,17.8,12.3,11.8,22.0
14,2019.0,7.0,15.0,6.9,9.5,8.2,11.9,21.0
15,2019.0,7.0,16.0,6.7,19.0,12.8,11.5,22.0
16,2019.0,7.0,17.0,7.6,16.0,11.8,11.1,23.0
17,2019.0,7.0,18.0,7.3,19.4,13.3,12.5,23.0
18,2019.0,7.0,19.0,6.2,19.6,12.9,12.1,23.0
19,2019.0,7.0,20.0,8.7,19.4,14.0,12.9,23.0
20,2019.0,7.0,21.0,7.1,17.9,12.5,12.0,22.0
21,2019.0,7.0,22.0,7.9,17.1,12.5,12.1,23.0
22,2019.0,7.0,23.0,6.9,15.0,11.0,10.9,23.0
23,2019.0,7.0,24.0,3.2,8.3,5.8,5.6,23.0
24,2019.0,7.0,25.0,4.0,15.4,9.7,8.9,23.0
25,2019.0,7.0,26.0,3.9,17.7,10.8,9.6,23.0
26,2019.0,7.0,27.0,4.9,19.4,12.1,10.8,23.0
27,2019.0,7.0,28.0,4.9,17.5,11.2,11.1,21.0
28,2019.0,7.0,29.0,5.3,18.4,11.8,11.0,23.0
29,2019.0,7.0,30.0,6.4,22.1,14.3,12.9,23.0
30,2019.0,7.0,31.0,8.5,20.4,14.4,13.9,23.0
0,2019.0,8.0,1.0,8.3,17.5,12.9,12.1,23.0
1,2019.0,8.0,2.0,7.4,17.9,12.6,12.3,23.0
2,2019.0,8.0,3.0,5.4,22.8,14.1,11.8,23.0
3,2019.0,8.0,4.0,6.1,20.2,13.2,12.3,22.0
4,2019.0,8.0,5.0,6.9,19.0,13.0,12.7,23.0
5,2019.0,8.0,6.0,6.8,18.1,12.5,11.9,23.0
6,2019.0,8.0,7.0,6.9,17.7,12.3,11.5,23.0
7,2019.0,8.0,8.0,5.5,16.7,11.1,10.2,23.0
8,2019.0,8.0,9.0,5.2,18.2,11.7,10.6,23.0
9,2019.0,8.0,10.0,6.8,19.0,12.9,11.4,23.0
10,2019.0,8.0,11.0,6.0,18.2,11.1,11.4,22.0
11,2019.0,8.0,12.0,7.1,18.4,11.9,12.4,23.0
12,2019.0,8.0,13.0,7.7,20.5,14.1,13.5,23.0
13,2019.0,8.0,14.0,8.6,19.0,13.8,13.5,23.0
14,2019.0,8.0,15.0,7.5,18.5,13.0,12.4,23.0
15,2019.0,8.0,16.0,7.5,17.7,12.6,12.3,23.0
16,2019.0,8.0,17.0,6.9,17.9,12.4,11.9,23.0
17,2019.0,8.0,18.0,6.7,17.7,12.2,11.9,21.0
18,2019.0,8.0,19.0,6.8,17.9,12.3,11.9,23.0
19,2019.0,8.0,20.0,5.8,20.3,13.0,12.0,23.0
20,2019.0,8.0,21.0,7.2,19.9,13.5,12.5,23.0
21,2019.0,8.0,22.0,7.8,18.9,13.3,13.0,23.0
22,2019.0,8.0,23.0,7.6,19.2,13.4,12.5,23.0
23,2019.0,8.0,24.0,8.2,18.3,13.2,12.6,23.0
24,2019.0,8.0,25.0,6.9,18.3,12.6,12.2,21.0
25,2019.0,8.0,26.0,5.6,18.6,12.1,11.6,23.0
26,2019.0,8.0,27.0,6.5,20.9,13.7,13.5,23.0
27,2019.0,8.0,28.0,8.7,21.5,15.1,14.4,23.0
28,2019.0,8.0,29.0,7.6,20.4,14.0,13.6,23.0
29,2019.0,8.0,30.0,7.4,19.1,13.3,12.7,23.0
30,2019.0,8.0,31.0,7.0,17.5,12.3,11.9,23.0
0,2019.0,9.0,1.0,5.7,19.2,12.5,12.6,21.0
1,2019.0,9.0,2.0,5.9,17.8,11.8,11.7,23.0
2,2019.0,9.0,3.0,6.1,16.6,11.4,11.3,23.0
3,2019.0,9.0,4.0,8.0,16.6,12.3,11.8,23.0
4,2019.0,9.0,5.0,9.5,18.2,13.9,12.6,23.0
5,2019.0,9.0,6.0,7.2,17.6,12.4,11.9,23.0
6,2019.0,9.0,7.0,8.1,10.7,9.4,11.2,23.0
7,2019.0,9.0,8.0,7.1,14.7,10.9,10.1,22.0
8,2019.0,9.0,9.0,7.8,18.0,12.3,12.3,23.0
9,2019.0,9.0,10.0,6.7,18.1,11.5,11.7,23.0
10,2019.0,9.0,11.0,8.1,16.4,11.3,11.5,23.0
11,2019.0,9.0,12.0,8.6,17.2,11.6,11.9,23.0
12,2019.0,9.0,13.0,7.8,19.6,12.4,12.5,23.0
13,2019.0,9.0,14.0,9.2,20.9,13.5,13.4,23.0
14,2019.0,9.0,15.0,7.3,17.8,11.7,11.7,22.0
15,2019.0,9.0,16.0,6.8,17.6,11.1,11.4,23.0
16,2019.0,9.0,17.0,7.2,17.6,11.5,11.7,23.0
17,2019.0,9.0,18.0,8.6,20.4,13.0,13.3,23.0
18,2019.0,9.0,19.0,6.3,17.8,12.1,11.8,23.0
19,2019.0,9.0,20.0,6.2,20.2,12.1,12.2,23.0
20,2019.0,9.0,21.0,8.3,18.0,12.6,12.7,23.0
21,2019.0,9.0,22.0,8.6,18.6,13.6,13.6,21.0
22,2019.0,9.0,23.0,9.7,19.8,13.8,14.0,23.0
23,2019.0,9.0,24.0,10.7,19.4,14.9,14.8,23.0
24,2019.0,9.0,25.0,9.4,19.2,13.6,13.4,22.0
25,2019.0,9.0,26.0,9.6,19.9,14.1,14.4,23.0
26,2019.0,9.0,27.0,8.2,19.9,13.5,13.6,23.0
27,2019.0,9.0,28.0,7.5,18.1,12.2,12.2,23.0
28,2019.0,9.0,29.0,6.5,16.6,11.6,11.2,21.0
29,2019.0,9.0,30.0,5.9,15.9,10.4,10.6,23.0
0,2020.0,1.0,1.0,8.6,15.3,11.0,10.9,23.0
1,2020.0,1.0,2.0,8.0,13.0,9.5,9.5,23.0
2,2020.0,1.0,3.0,7.7,14.4,10.0,10.1,23.0
3,2020.0,1.0,4.0,9.0,14.9,11.1,11.0,23.0
4,2020.0,1.0,5.0,7.1,13.8,10.0,10.2,23.0
5,2020.0,1.0,6.0,6.1,14.5,9.9,9.9,23.0
6,2020.0,1.0,7.0,6.1,14.8,9.8,9.9,23.0
7,2020.0,1.0,8.0,6.0,16.0,10.6,10.8,23.0
8,2020.0,1.0,9.0,6.5,17.8,11.7,11.9,23.0
9,2020.0,1.0,10.0,9.2,21.5,13.2,13.4,23.0
10,2020.0,1.0,11.0,10.3,20.1,14.7,14.7,23.0
11,2020.0,1.0,12.0,12.4,20.8,16.6,16.1,21.0
12,2020.0,1.0,13.0,11.6,18.9,13.7,13.8,23.0
13,2020.0,1.0,14.0,9.9,17.8,12.9,12.7,23.0
14,2020.0,1.0,15.0,9.0,18.6,12.4,12.1,23.0
15,2020.0,1.0,16.0,9.4,19.5,13.4,13.4,23.0
16,2020.0,1.0,17.0,10.8,21.1,14.7,14.7,23.0
17,2020.0,1.0,18.0,11.2,21.4,15.9,15.7,23.0
18,2020.0,1.0,19.0,11.8,19.8,15.8,14.0,21.0
19,2020.0,1.0,20.0,11.4,17.4,13.2,13.2,23.0
20,2020.0,1.0,21.0,9.3,11.6,10.5,10.4,23.0
21,2020.0,1.0,22.0,7.8,12.8,9.3,9.3,23.0
22,2020.0,1.0,23.0,6.8,12.4,8.6,8.8,23.0
23,2020.0,1.0,24.0,8.3,12.5,9.7,9.7,23.0
24,2020.0,1.0,25.0,8.1,12.9,9.5,9.6,23.0
25,2020.0,1.0,26.0,8.7,16.6,10.7,11.1,22.0
26,2020.0,1.0,27.0,9.4,16.2,11.6,11.8,23.0
27,2020.0,1.0,28.0,7.9,15.2,11.4,11.4,23.0
28,2020.0,1.0,29.0,6.8,14.5,10.5,10.6,23.0
29,2020.0,1.0,30.0,6.6,15.6,10.8,10.9,23.0
30,2020.0,1.0,31.0,6.8,18.6,12.0,12.4,23.0
0,2020.0,2.0,1.0,10.5,20.0,14.3,14.2,23.0
1,2020.0,2.0,2.0,9.1,17.2,13.2,13.2,22.0
2,2020.0,2.0,3.0,9.3,17.5,12.4,12.6,23.0
3,2020.0,2.0,4.0,8.6,17.5,12.5,12.6,23.0
4,2020.0,2.0,5.0,9.2,16.9,13.0,13.0,23.0
5,2020.0,2.0,6.0,8.3,16.4,11.8,11.8,23.0
6,2020.0,2.0,7.0,8.4,16.8,11.3,11.3,22.0
7,2020.0,2.0,8.0,8.5,16.6,11.5,11.4,23.0
8,2020.0,2.0,9.0,8.5,15.1,11.8,10.8,21.0
9,2020.0,2.0,10.0,8.0,14.7,10.2,10.5,23.0
10,2020.0,2.0,11.0,9.2,18.4,12.2,12.2,23.0
11,2020.0,2.0,12.0,9.9,16.0,11.8,11.9,23.0
12,2020.0,2.0,13.0,9.5,15.3,11.1,11.3,23.0
13,2020.0,2.0,14.0,10.0,15.2,11.5,11.8,23.0
14,2020.0,2.0,15.0,9.6,17.5,12.5,12.5,23.0
15,2020.0,2.0,16.0,9.8,17.5,13.0,13.3,22.0
16,2020.0,2.0,17.0,10.3,19.4,13.1,13.5,23.0
17,2020.0,2.0,18.0,11.1,19.7,14.0,14.1,23.0
18,2020.0,2.0,19.0,11.0,19.1,13.7,13.7,23.0
19,2020.0,2.0,20.0,9.6,15.8,12.1,12.1,23.0
20,2020.0,2.0,21.0,9.0,12.7,10.8,10.7,23.0
21,2020.0,2.0,22.0,7.9,14.6,10.0,10.2,23.0
22,2020.0,2.0,23.0,8.8,13.1,10.2,10.3,23.0
23,2020.0,2.0,24.0,8.8,14.5,10.2,10.3,23.0
24,2020.0,2.0,25.0,7.4,15.4,10.2,10.3,22.0
25,2020.0,2.0,26.0,6.7,14.2,9.8,9.8,23.0
26,2020.0,2.0,27.0,7.4,15.5,10.4,10.7,23.0
27,2020.0,2.0,28.0,7.7,15.8,11.3,11.4,23.0
28,2020.0,2.0,29.0,9.2,16.7,12.1,12.0,23.0
0,2020.0,3.0,1.0,9.0,16.9,12.3,13.0,21.0
1,2020.0,3.0,2.0,9.0,17.6,12.7,12.9,23.0
2,2020.0,3.0,3.0,8.2,18.1,12.8,12.9,23.0
3,2020.0,3.0,4.0,8.9,19.9,12.8,13.2,23.0
4,2020.0,3.0,5.0,9.8,19.1,13.6,13.7,23.0
5,2020.0,3.0,6.0,9.2,19.0,13.0,13.2,22.0
6,2020.0,3.0,7.0,9.0,18.6,12.4,12.5,23.0
7,2020.0,3.0,8.0,8.3,16.8,11.1,12.0,22.0
8,2020.0,3.0,9.0,8.5,16.4,11.9,12.3,23.0
9,2020.0,3.0,10.0,9.0,17.9,11.9,12.1,23.0
10,2020.0,3.0,11.0,9.3,17.3,11.6,11.7,23.0
11,2020.0,3.0,12.0,8.3,16.6,11.5,11.6,23.0
12,2020.0,3.0,13.0,9.4,13.8,10.6,10.7,23.0
13,2020.0,3.0,14.0,8.0,17.5,12.2,12.4,23.0
14,2020.0,3.0,15.0,9.1,15.6,11.5,11.7,21.0
15,2020.0,3.0,16.0,9.9,15.5,11.5,11.4,23.0
16,2020.0,3.0,17.0,8.0,14.4,10.4,10.2,23.0
17,2020.0,3.0,18.0,8.6,12.1,9.7,9.7,23.0
18,2020.0,3.0,19.0,8.3,16.1,10.2,10.3,23.0
19,2020.0,3.0,20.0,7.8,15.7,10.8,10.9,23.0
20,2020.0,3.0,21.0,5.5,14.1,9.1,9.1,22.0
21,2020.0,3.0,22.0,5.5,14.4,9.4,9.3,23.0
22,2020.0,3.0,23.0,7.2,16.9,10.6,10.8,23.0
23,2020.0,3.0,24.0,8.7,17.6,11.2,11.3,23.0
24,2020.0,3.0,25.0,6.3,17.0,11.9,12.2,23.0
25,2020.0,3.0,26.0,8.0,17.5,11.7,11.6,23.0
26,2020.0,3.0,27.0,8.2,15.5,11.4,11.6,23.0
27,2020.0,3.0,28.0,6.5,17.1,10.7,11.1,23.0
28,2020.0,3.0,29.0,8.3,18.0,12.2,12.3,23.0
29,2020.0,3.0,30.0,8.8,19.3,13.2,13.2,23.0
30,2020.0,3.0,31.0,9.2,17.8,12.4,12.6,23.0
0,2020.0,4.0,1.0,8.9,17.3,12.3,12.4,23.0
1,2020.0,4.0,2.0,6.5,18.8,12.1,12.1,23.0
2,2020.0,4.0,3.0,10.4,20.6,14.9,15.0,23.0
3,2020.0,4.0,4.0,11.2,19.2,14.5,14.8,23.0
4,2020.0,4.0,5.0,11.1,18.8,14.9,14.0,18.0
5,2020.0,4.0,6.0,9.1,20.2,14.7,13.6,23.0
6,2020.0,4.0,7.0,11.2,20.9,16.0,15.0,23.0
7,2020.0,4.0,8.0,8.4,18.5,13.4,13.0,23.0
8,2020.0,4.0,9.0,8.9,20.5,14.7,13.5,23.0
9,2020.0,4.0,10.0,8.4,19.8,14.1,13.3,23.0
10,2020.0,4.0,11.0,8.5,17.8,13.1,12.6,23.0
11,2020.0,4.0,12.0,9.1,17.8,13.4,12.3,18.0
12,2020.0,4.0,13.0,5.6,17.8,11.7,11.3,23.0
13,2020.0,4.0,14.0,4.9,15.7,10.3,9.8,23.0
14,2020.0,4.0,15.0,5.2,15.3,10.3,9.2,23.0
15,2020.0,4.0,16.0,3.9,15.2,9.5,8.9,23.0
16,2020.0,4.0,17.0,4.1,16.9,10.5,10.3,23.0
17,2020.0,4.0,18.0,6.4,18.2,12.3,11.2,23.0
18,2020.0,4.0,19.0,9.2,16.6,12.9,11.2,16.0
19,2020.0,4.0,20.0,8.3,19.3,13.8,12.4,23.0
20,2020.0,4.0,21.0,8.0,17.9,12.9,12.4,23.0
21,2020.0,4.0,22.0,7.3,18.3,12.8,11.6,23.0
22,2020.0,4.0,23.0,6.4,17.3,11.8,11.2,23.0
23,2020.0,4.0,24.0,5.7,16.8,11.2,10.7,23.0
24,2020.0,4.0,25.0,7.0,17.7,12.4,11.8,23.0
25,2020.0,4.0,26.0,8.8,17.5,13.2,13.4,16.0
26,2020.0,4.0,27.0,9.6,19.3,14.4,13.6,23.0
27,2020.0,4.0,28.0,9.6,19.9,14.8,14.1,23.0
28,2020.0,4.0,29.0,9.2,18.6,13.9,13.6,23.0
29,2020.0,4.0,30.0,8.1,19.8,13.9,13.1,23.0
0,2020.0,5.0,1.0,10.1,21.3,15.7,14.4,23.0
1,2020.0,5.0,2.0,8.8,21.0,13.3,13.2,22.0
2,2020.0,5.0,3.0,9.2,21.0,15.1,13.6,22.0
