,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
26,2020.0,2.0,27.0,8.6,32.9,21.5,21.5,24.0
27,2020.0,2.0,28.0,9.4,34.4,21.7,21.7,24.0
28,2020.0,2.0,29.0,11.3,34.1,22.6,22.6,24.0
0,2020.0,4.0,1.0,7.1,29.1,18.0,18.0,24.0
1,2020.0,4.0,2.0,4.3,34.4,18.2,18.2,24.0
2,2020.0,4.0,3.0,4.4,28.9,17.0,17.0,24.0
3,2020.0,4.0,4.0,5.4,26.5,16.3,16.3,24.0
4,2020.0,4.0,5.0,7.7,27.2,15.3,16.6,23.0
5,2020.0,4.0,6.0,5.7,30.2,16.8,16.8,24.0
6,2020.0,4.0,7.0,6.8,31.7,18.1,18.1,24.0
7,2020.0,4.0,8.0,5.7,27.7,16.4,16.4,24.0
8,2020.0,4.0,9.0,6.7,23.9,14.9,14.9,24.0
9,2020.0,4.0,10.0,7.3,23.1,14.3,14.3,24.0
10,2020.0,4.0,11.0,6.8,21.8,14.2,14.2,24.0
11,2020.0,4.0,12.0,12.3,21.1,14.8,14.8,24.0
12,2020.0,4.0,13.0,9.8,23.8,15.5,15.5,24.0
13,2020.0,4.0,14.0,3.2,27.6,13.8,13.8,24.0
14,2020.0,4.0,15.0,5.6,23.8,15.1,15.1,24.0
15,2020.0,4.0,16.0,3.2,26.7,13.9,13.9,24.0
16,2020.0,4.0,17.0,4.1,29.3,15.5,15.5,24.0
17,2020.0,4.0,18.0,4.5,29.2,15.8,15.8,24.0
18,2020.0,4.0,19.0,6.6,29.6,17.3,17.3,24.0
19,2020.0,4.0,20.0,7.8,30.4,18.0,18.0,24.0
20,2020.0,4.0,21.0,5.6,30.2,16.5,16.5,24.0
21,2020.0,4.0,22.0,7.2,27.5,16.6,16.6,24.0
22,2020.0,4.0,23.0,10.6,19.4,15.2,15.2,24.0
23,2020.0,4.0,24.0,8.1,17.8,13.6,13.6,24.0
24,2020.0,4.0,25.0,6.2,22.6,14.4,17.5,12.0
25,2020.0,4.0,26.0,4.9,21.4,12.0,12.0,24.0
26,2020.0,4.0,27.0,5.5,21.3,13.1,13.1,24.0
27,2020.0,4.0,28.0,2.5,22.7,13.6,13.6,24.0
28,2020.0,4.0,29.0,-0.7,26.7,10.8,10.8,24.0
29,2020.0,4.0,30.0,0.8,24.7,11.5,11.3,23.0
0,2020.0,5.0,1.0,-0.4,26.4,10.8,10.8,24.0
1,2020.0,5.0,2.0,-0.6,24.4,10.4,10.4,24.0
2,2020.0,5.0,3.0,7.5,23.3,14.7,14.7,24.0
3,2020.0,5.0,4.0,9.2,23.9,16.2,16.2,24.0
4,2020.0,5.0,5.0,1.6,25.9,13.1,13.1,24.0
5,2020.0,5.0,6.0,0.0,29.4,12.4,12.4,24.0
6,2020.0,5.0,7.0,-0.1,29.7,12.7,12.7,24.0
7,2020.0,5.0,8.0,0.7,27.6,12.4,12.4,24.0
8,2020.0,5.0,9.0,1.6,26.3,12.6,12.6,24.0
9,2020.0,5.0,10.0,0.8,19.9,10.5,10.5,24.0
10,2020.0,5.0,11.0,-0.6,20.5,8.8,8.8,24.0
11,2020.0,5.0,12.0,3.2,15.8,9.1,9.1,24.0
12,2020.0,5.0,13.0,-0.9,22.6,8.8,8.8,24.0
13,2020.0,5.0,14.0,-2.2,23.2,8.9,8.9,24.0
14,2020.0,5.0,15.0,0.3,26.5,10.9,10.9,24.0
15,2020.0,5.0,16.0,2.0,27.2,12.8,12.8,24.0
16,2020.0,5.0,17.0,1.6,28.1,12.7,12.7,24.0
17,2020.0,5.0,18.0,0.1,23.6,10.5,10.5,24.0
18,2020.0,5.0,19.0,1.2,13.2,7.5,7.5,24.0
19,2020.0,5.0,20.0,8.7,13.7,10.8,10.8,24.0
20,2020.0,5.0,21.0,5.0,15.5,9.6,9.6,24.0
21,2020.0,5.0,22.0,-2.8,20.1,6.4,6.4,24.0
22,2020.0,5.0,23.0,-3.8,27.2,7.9,7.9,24.0
23,2020.0,5.0,24.0,-0.4,26.4,10.9,10.9,24.0
24,2020.0,5.0,25.0,1.6,29.7,12.8,12.8,24.0
25,2020.0,5.0,26.0,2.5,25.5,12.5,12.5,24.0
26,2020.0,5.0,27.0,3.3,13.2,9.2,9.2,24.0
27,2020.0,5.0,28.0,7.2,15.0,11.1,11.1,24.0
28,2020.0,5.0,29.0,6.8,15.3,10.4,10.4,24.0
29,2020.0,5.0,30.0,5.3,18.0,11.3,11.3,24.0
30,2020.0,5.0,31.0,5.4,20.6,11.4,11.4,24.0
0,2020.0,7.0,1.0,6.7,12.8,9.1,9.1,24.0
1,2020.0,7.0,2.0,1.3,17.0,7.9,7.9,24.0
2,2020.0,7.0,3.0,1.7,17.5,8.9,8.9,24.0
3,2020.0,7.0,4.0,5.1,10.0,7.5,7.5,24.0
4,2020.0,7.0,5.0,0.8,12.8,7.5,7.5,24.0
5,2020.0,7.0,6.0,5.6,12.1,8.3,8.3,24.0
6,2020.0,7.0,7.0,3.2,14.4,7.9,7.9,24.0
7,2020.0,7.0,8.0,5.2,14.3,9.0,9.0,24.0
8,2020.0,7.0,9.0,4.2,16.6,8.8,8.8,24.0
9,2020.0,7.0,10.0,4.9,13.9,9.4,8.4,22.0
10,2020.0,7.0,11.0,2.8,15.9,8.9,8.9,24.0
11,2020.0,7.0,12.0,2.5,18.6,9.8,9.8,24.0
12,2020.0,7.0,13.0,1.6,22.7,10.4,10.4,24.0
13,2020.0,7.0,14.0,0.1,23.0,10.0,10.0,24.0
14,2020.0,7.0,15.0,-0.4,22.3,9.8,9.8,24.0
15,2020.0,7.0,16.0,-0.3,12.1,5.7,5.7,24.0
16,2020.0,7.0,17.0,4.4,13.9,7.8,7.8,24.0
17,2020.0,7.0,18.0,5.8,14.6,9.2,9.2,24.0
18,2020.0,7.0,19.0,3.9,17.3,9.9,9.9,24.0
19,2020.0,7.0,20.0,1.6,17.9,10.6,10.6,24.0
20,2020.0,7.0,21.0,6.5,12.4,8.8,8.8,24.0
21,2020.0,7.0,22.0,0.3,12.9,7.1,7.1,24.0
22,2020.0,7.0,23.0,-1.2,13.1,5.0,5.0,24.0
23,2020.0,7.0,24.0,-1.6,14.3,5.3,5.3,24.0
24,2020.0,7.0,25.0,-2.3,11.3,3.8,3.8,24.0
25,2020.0,7.0,26.0,4.8,12.9,8.2,8.2,24.0
26,2020.0,7.0,27.0,4.3,13.8,8.5,8.5,24.0
27,2020.0,7.0,28.0,-2.3,18.0,5.9,5.9,24.0
28,2020.0,7.0,29.0,-1.7,22.7,7.8,7.8,24.0
29,2020.0,7.0,30.0,-0.5,15.6,7.6,7.6,24.0
30,2020.0,7.0,31.0,-0.3,18.9,9.9,9.9,24.0
0,2020.0,9.0,1.0,4.4,13.4,8.5,8.5,24.0
1,2020.0,9.0,2.0,5.4,17.6,11.5,11.7,20.0
2,2020.0,9.0,3.0,2.8,19.6,10.2,10.2,24.0
3,2020.0,9.0,4.0,5.1,20.4,11.5,11.5,24.0
4,2020.0,9.0,5.0,5.6,18.2,11.0,11.0,24.0
5,2020.0,9.0,6.0,-1.3,22.7,9.0,9.6,23.0
6,2020.0,9.0,7.0,-1.1,22.3,10.6,10.6,24.0
7,2020.0,9.0,8.0,5.3,12.4,9.7,9.7,24.0
8,2020.0,9.0,9.0,6.3,22.7,13.2,13.2,24.0
9,2020.0,9.0,10.0,1.0,21.2,11.0,11.0,24.0
10,2020.0,9.0,11.0,0.3,21.9,11.0,11.0,24.0
11,2020.0,9.0,12.0,-1.1,22.1,10.2,10.2,24.0
12,2020.0,9.0,13.0,-1.8,23.0,10.3,10.3,24.0
13,2020.0,9.0,14.0,-2.5,28.9,11.6,11.6,24.0
14,2020.0,9.0,15.0,-0.1,18.5,10.9,10.9,24.0
15,2020.0,9.0,16.0,7.7,22.9,13.7,13.7,24.0
16,2020.0,9.0,17.0,2.3,26.6,13.8,13.8,24.0
17,2020.0,9.0,18.0,2.1,26.7,14.2,14.2,24.0
18,2020.0,9.0,19.0,0.8,28.4,14.8,14.8,24.0
19,2020.0,9.0,20.0,1.4,27.2,14.7,14.7,24.0
20,2020.0,9.0,21.0,1.1,27.7,14.0,14.0,24.0
21,2020.0,9.0,22.0,3.5,27.3,15.7,15.7,24.0
22,2020.0,9.0,23.0,3.3,28.7,15.5,15.5,24.0
23,2020.0,9.0,24.0,4.9,27.2,15.9,15.9,24.0
24,2020.0,9.0,25.0,4.2,13.7,10.3,10.3,24.0
25,2020.0,9.0,26.0,8.3,19.8,12.4,12.4,24.0
26,2020.0,9.0,27.0,-1.6,23.8,10.8,10.8,24.0
27,2020.0,9.0,28.0,-1.6,25.6,11.9,11.9,24.0
28,2020.0,9.0,29.0,5.1,18.6,11.4,11.4,24.0
29,2020.0,9.0,30.0,1.1,19.8,11.2,11.2,24.0
0,2021.0,1.0,1.0,12.6,31.8,22.6,22.6,24.0
1,2021.0,1.0,2.0,13.1,30.8,21.9,21.9,24.0
2,2021.0,1.0,3.0,13.5,32.6,22.9,22.9,24.0
3,2021.0,1.0,4.0,10.6,31.7,22.6,22.6,24.0
4,2021.0,1.0,5.0,8.5,30.2,20.2,20.2,24.0
5,2021.0,1.0,6.0,7.6,30.8,20.3,20.3,24.0
6,2021.0,1.0,7.0,9.3,32.4,21.7,21.7,24.0
7,2021.0,1.0,8.0,8.4,30.7,20.9,20.9,24.0
8,2021.0,1.0,9.0,7.4,28.7,19.0,19.0,24.0
9,2021.0,1.0,10.0,5.3,29.1,18.4,18.4,24.0
10,2021.0,1.0,11.0,5.8,29.3,18.7,18.7,24.0
11,2021.0,1.0,12.0,7.0,32.2,20.6,20.6,24.0
12,2021.0,1.0,13.0,6.4,32.3,20.5,20.5,24.0
13,2021.0,1.0,14.0,6.4,31.7,20.4,20.4,24.0
14,2021.0,1.0,15.0,7.4,30.6,20.3,20.3,24.0
15,2021.0,1.0,16.0,8.7,30.3,20.6,20.6,24.0
16,2021.0,1.0,17.0,7.7,33.2,21.4,21.4,24.0
17,2021.0,1.0,18.0,8.8,33.8,22.3,22.3,24.0
18,2021.0,1.0,19.0,9.9,32.2,22.5,20.9,21.0
19,2021.0,1.0,20.0,10.6,32.0,22.1,22.1,23.0
20,2021.0,1.0,21.0,13.1,30.7,22.1,22.1,24.0
21,2021.0,1.0,22.0,12.0,32.8,22.6,22.6,24.0
22,2021.0,1.0,23.0,13.7,30.2,22.7,22.7,24.0
23,2021.0,1.0,24.0,14.2,32.4,23.2,23.2,24.0
24,2021.0,1.0,25.0,13.2,31.5,23.1,23.1,24.0
25,2021.0,1.0,26.0,12.4,31.5,22.5,22.5,24.0
26,2021.0,1.0,27.0,8.9,31.0,20.6,20.6,24.0
27,2021.0,1.0,28.0,10.1,29.4,20.7,20.7,24.0
28,2021.0,1.0,29.0,16.1,23.3,19.6,19.6,24.0
29,2021.0,1.0,30.0,14.2,24.2,17.8,17.8,24.0
30,2021.0,1.0,31.0,16.4,24.8,19.5,19.5,24.0
0,2021.0,4.0,1.0,7.8,24.7,16.3,15.5,17.0
1,2021.0,4.0,2.0,5.8,27.2,15.0,15.0,24.0
2,2021.0,4.0,3.0,6.5,32.2,17.5,17.5,24.0
3,2021.0,4.0,4.0,8.7,21.6,14.7,14.6,23.0
4,2021.0,4.0,5.0,7.4,25.5,15.3,15.3,24.0
5,2021.0,4.0,6.0,5.8,27.2,15.9,15.9,24.0
6,2021.0,4.0,7.0,6.8,27.7,16.5,16.5,24.0
7,2021.0,4.0,8.0,10.2,25.0,16.6,16.6,24.0
8,2021.0,4.0,9.0,4.3,24.8,14.3,14.3,24.0
9,2021.0,4.0,10.0,7.1,23.0,14.6,14.6,24.0
10,2021.0,4.0,11.0,1.8,30.4,14.2,14.2,24.0
11,2021.0,4.0,12.0,3.3,31.9,16.0,16.0,24.0
12,2021.0,4.0,13.0,4.3,34.3,17.4,17.4,24.0
13,2021.0,4.0,14.0,5.7,29.4,16.6,16.6,24.0
14,2021.0,4.0,15.0,5.3,28.4,15.6,15.6,24.0
15,2021.0,4.0,16.0,5.9,28.8,16.3,16.3,24.0
16,2021.0,4.0,17.0,7.5,24.4,14.4,14.4,24.0
17,2021.0,4.0,18.0,6.8,25.7,14.2,14.2,24.0
18,2021.0,4.0,19.0,6.1,24.4,13.9,13.9,24.0
19,2021.0,4.0,20.0,5.6,22.5,13.6,13.6,24.0
20,2021.0,4.0,21.0,12.0,23.9,17.8,17.8,24.0
21,2021.0,4.0,22.0,4.9,24.1,13.1,13.1,24.0
22,2021.0,4.0,23.0,9.9,15.1,12.8,12.8,24.0
23,2021.0,4.0,24.0,3.3,25.7,14.3,14.3,24.0
24,2021.0,4.0,25.0,2.4,26.5,13.1,13.1,24.0
25,2021.0,4.0,26.0,2.4,27.1,13.4,13.4,24.0
26,2021.0,4.0,27.0,2.8,24.8,12.3,12.3,24.0
27,2021.0,4.0,28.0,2.5,27.1,12.9,12.9,24.0
28,2021.0,4.0,29.0,2.6,25.6,12.6,12.6,24.0
29,2021.0,4.0,30.0,5.1,17.6,11.4,11.4,24.0
0,2021.0,5.0,1.0,3.5,19.8,10.2,10.2,24.0
1,2021.0,5.0,2.0,8.1,22.1,12.9,12.9,24.0
2,2021.0,5.0,3.0,3.8,21.5,11.6,11.6,24.0
3,2021.0,5.0,4.0,3.1,19.7,10.9,10.9,24.0
4,2021.0,5.0,5.0,2.7,22.9,11.4,11.4,24.0
5,2021.0,5.0,6.0,1.5,27.9,12.9,12.9,24.0
6,2021.0,5.0,7.0,7.5,21.1,12.6,12.6,24.0
7,2021.0,5.0,8.0,5.8,18.3,11.6,11.6,24.0
8,2021.0,5.0,9.0,5.9,21.2,12.4,12.4,24.0
9,2021.0,5.0,10.0,1.4,24.4,9.5,9.7,21.0
10,2021.0,5.0,11.0,0.8,26.4,11.2,11.2,24.0
11,2021.0,5.0,12.0,0.2,27.0,11.3,11.3,24.0
12,2021.0,5.0,13.0,2.6,19.5,10.6,10.6,24.0
13,2021.0,5.0,14.0,3.6,25.4,12.5,12.5,24.0
14,2021.0,5.0,15.0,7.9,19.7,12.6,12.6,24.0
15,2021.0,5.0,16.0,2.9,24.7,11.0,11.0,24.0
16,2021.0,5.0,17.0,3.4,28.7,13.9,13.9,24.0
17,2021.0,5.0,18.0,3.2,13.5,8.3,8.3,24.0
18,2021.0,5.0,19.0,6.0,18.7,12.1,12.1,24.0
19,2021.0,5.0,20.0,3.0,15.7,9.0,9.0,24.0
20,2021.0,5.0,21.0,6.6,16.0,10.5,10.5,24.0
21,2021.0,5.0,22.0,0.2,17.1,7.5,7.5,24.0
22,2021.0,5.0,23.0,-1.2,21.1,7.4,7.4,24.0
23,2021.0,5.0,24.0,1.0,22.2,11.1,11.1,24.0
24,2021.0,5.0,25.0,0.3,23.6,9.6,9.6,24.0
25,2021.0,5.0,26.0,0.3,25.0,10.3,10.3,24.0
26,2021.0,5.0,27.0,0.9,23.3,10.0,10.0,24.0
27,2021.0,5.0,28.0,3.7,21.1,12.2,12.2,24.0
28,2021.0,5.0,29.0,3.3,15.2,9.6,9.6,24.0
29,2021.0,5.0,30.0,2.2,21.3,10.4,10.4,24.0
30,2021.0,5.0,31.0,6.9,24.3,13.7,13.7,24.0
0,2022.0,3.0,1.0,6.9,33.4,20.2,17.2,19.0
1,2022.0,3.0,2.0,8.9,34.5,21.6,21.6,24.0
2,2022.0,3.0,3.0,10.5,32.5,21.6,21.6,24.0
3,2022.0,3.0,4.0,11.2,31.6,21.5,21.5,24.0
4,2022.0,3.0,5.0,12.4,30.9,21.3,21.3,24.0
5,2022.0,3.0,6.0,9.6,27.4,18.5,18.5,24.0
6,2022.0,3.0,7.0,5.9,31.6,18.5,18.5,24.0
7,2022.0,3.0,8.0,17.1,28.2,22.7,21.3,17.0
8,2022.0,3.0,9.0,6.8,30.2,18.4,18.4,24.0
9,2022.0,3.0,10.0,8.6,32.7,20.0,20.0,24.0
10,2022.0,3.0,11.0,8.7,32.8,20.6,20.6,24.0
11,2022.0,3.0,12.0,8.1,30.7,19.1,19.1,24.0
12,2022.0,3.0,13.0,8.7,33.9,20.5,20.5,24.0
13,2022.0,3.0,14.0,9.3,34.2,21.1,21.1,24.0
14,2022.0,3.0,15.0,9.3,32.2,20.0,20.0,24.0
15,2022.0,3.0,16.0,9.9,20.5,18.2,17.7,22.0
16,2022.0,3.0,17.0,9.9,24.1,17.0,20.2,13.0
17,2022.0,3.0,18.0,13.5,30.7,22.1,19.0,23.0
18,2022.0,3.0,19.0,11.5,31.2,19.5,19.5,24.0
19,2022.0,3.0,20.0,13.2,31.2,20.4,20.4,24.0
20,2022.0,3.0,21.0,4.2,27.4,16.0,16.0,24.0
21,2022.0,3.0,22.0,5.9,30.7,17.2,17.2,24.0
22,2022.0,3.0,23.0,5.5,24.1,15.2,15.2,24.0
23,2022.0,3.0,24.0,4.0,29.8,15.7,15.7,24.0
24,2022.0,3.0,25.0,5.2,33.2,18.0,18.0,24.0
25,2022.0,3.0,26.0,5.7,26.6,16.1,16.1,24.0
26,2022.0,3.0,27.0,5.2,30.4,16.1,16.1,24.0
27,2022.0,3.0,28.0,6.8,30.4,17.8,17.8,24.0
28,2022.0,3.0,29.0,4.7,26.7,15.9,15.9,24.0
29,2022.0,3.0,30.0,2.1,28.6,14.9,14.9,24.0
30,2022.0,3.0,31.0,3.3,30.7,16.2,16.2,24.0
