,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
24,2020.0,5.0,25.0,6.8,25.8,15.9,15.9,24.0
25,2020.0,5.0,26.0,5.5,21.9,12.8,12.8,24.0
26,2020.0,5.0,27.0,8.2,13.7,11.9,11.9,24.0
27,2020.0,5.0,28.0,11.3,15.0,12.7,12.7,24.0
28,2020.0,5.0,29.0,8.2,12.2,10.9,10.9,24.0
29,2020.0,5.0,30.0,2.8,15.6,9.2,9.2,24.0
30,2020.0,5.0,31.0,2.1,21.9,9.3,9.3,24.0
0,2020.0,6.0,1.0,3.0,21.2,11.1,11.1,24.0
1,2020.0,6.0,2.0,9.2,15.6,11.8,11.8,24.0
2,2020.0,6.0,3.0,7.0,16.9,11.9,11.3,23.0
3,2020.0,6.0,4.0,3.3,18.0,9.6,9.6,24.0
4,2020.0,6.0,5.0,-0.7,19.9,8.3,8.3,24.0
5,2020.0,6.0,6.0,-0.5,17.1,7.9,7.9,24.0
6,2020.0,6.0,7.0,-2.0,15.2,6.5,6.5,24.0
7,2020.0,6.0,8.0,5.7,17.7,10.2,10.2,24.0
8,2020.0,6.0,9.0,0.8,17.5,10.1,10.1,24.0
9,2020.0,6.0,10.0,-2.0,18.2,7.3,7.3,24.0
10,2020.0,6.0,11.0,-0.7,13.0,6.6,6.6,24.0
11,2020.0,6.0,12.0,8.0,14.1,9.7,9.7,24.0
12,2020.0,6.0,13.0,-0.2,15.6,6.7,6.7,24.0
13,2020.0,6.0,14.0,-1.3,17.7,6.0,6.0,24.0
14,2020.0,6.0,15.0,6.6,15.3,11.1,11.1,24.0
15,2020.0,6.0,16.0,9.1,14.2,11.9,11.9,24.0
16,2020.0,6.0,17.0,9.9,11.5,10.6,10.6,24.0
17,2020.0,6.0,18.0,7.8,12.6,9.8,9.8,24.0
18,2020.0,6.0,19.0,10.4,12.9,11.4,11.4,24.0
19,2020.0,6.0,20.0,10.3,13.3,11.7,11.7,24.0
20,2020.0,6.0,21.0,6.7,16.6,11.1,11.1,24.0
21,2020.0,6.0,22.0,8.2,11.6,9.7,9.7,24.0
22,2020.0,6.0,23.0,7.0,11.8,9.1,9.1,24.0
23,2020.0,6.0,24.0,5.4,9.3,7.7,7.6,23.0
24,2020.0,6.0,25.0,0.6,6.3,6.3,6.3,24.0
25,2020.0,6.0,26.0,6.2,13.4,9.8,8.8,23.0
26,2020.0,6.0,27.0,5.6,15.5,9.8,9.8,24.0
27,2020.0,6.0,28.0,8.6,12.9,10.8,11.7,3.0
28,2020.0,6.0,29.0,8.6,13.3,10.3,10.3,24.0
29,2020.0,6.0,30.0,5.2,14.0,9.6,10.0,23.0
0,2020.0,7.0,1.0,9.5,17.9,12.2,12.5,23.0
1,2020.0,7.0,2.0,9.2,16.5,12.7,12.4,21.0
2,2020.0,7.0,3.0,6.7,13.0,9.5,9.3,21.0
3,2020.0,7.0,4.0,7.7,10.7,9.2,10.2,21.0
4,2020.0,7.0,5.0,7.3,15.8,9.5,10.1,23.0
5,2020.0,7.0,6.0,5.4,11.5,9.1,9.1,24.0
6,2020.0,7.0,7.0,4.5,13.7,9.1,8.1,22.0
7,2020.0,7.0,8.0,6.8,14.0,10.0,10.0,24.0
8,2020.0,7.0,9.0,6.7,16.4,10.0,10.0,24.0
9,2020.0,7.0,10.0,7.5,15.4,11.4,10.5,23.0
10,2020.0,7.0,11.0,7.2,11.7,10.1,10.1,24.0
11,2020.0,7.0,12.0,4.2,19.9,9.8,9.8,24.0
12,2020.0,7.0,13.0,3.9,19.0,10.1,10.1,24.0
13,2020.0,7.0,14.0,2.4,19.4,9.3,9.3,24.0
14,2020.0,7.0,15.0,1.8,20.0,9.8,9.8,24.0
15,2020.0,7.0,16.0,9.4,11.9,10.7,10.7,23.0
16,2020.0,7.0,17.0,8.2,12.3,10.3,10.3,24.0
17,2020.0,7.0,18.0,11.6,13.6,12.6,11.9,22.0
18,2020.0,7.0,19.0,11.9,18.0,13.9,13.9,24.0
19,2020.0,7.0,20.0,9.4,18.3,12.9,12.9,24.0
20,2020.0,7.0,21.0,7.2,11.3,9.5,9.5,24.0
21,2020.0,7.0,22.0,1.9,16.0,7.8,7.8,24.0
22,2020.0,7.0,23.0,1.0,16.2,8.4,8.4,24.0
23,2020.0,7.0,24.0,1.8,17.2,9.1,9.2,23.0
24,2020.0,7.0,25.0,4.2,15.8,9.1,9.1,24.0
25,2020.0,7.0,26.0,6.9,15.3,10.5,10.5,24.0
26,2020.0,7.0,27.0,8.3,15.6,11.6,11.5,23.0
27,2020.0,7.0,28.0,-0.5,14.2,6.8,6.8,24.0
28,2020.0,7.0,29.0,-0.9,20.3,9.7,4.2,18.0
29,2020.0,7.0,30.0,2.4,13.3,8.9,8.3,23.0
30,2020.0,7.0,31.0,2.1,17.2,8.8,8.8,24.0
0,2020.0,8.0,1.0,6.3,15.4,10.3,10.7,21.0
1,2020.0,8.0,2.0,4.8,22.1,12.2,12.0,23.0
2,2020.0,8.0,3.0,6.0,18.7,10.8,10.8,24.0
3,2020.0,8.0,4.0,3.7,24.8,11.3,11.3,24.0
4,2020.0,8.0,5.0,11.5,16.9,14.0,13.8,23.0
5,2020.0,8.0,6.0,3.9,14.8,9.7,9.7,24.0
6,2020.0,8.0,7.0,2.7,16.0,8.3,8.4,23.0
7,2020.0,8.0,8.0,4.8,21.1,10.6,10.6,24.0
8,2020.0,8.0,9.0,7.7,17.8,12.4,12.0,23.0
9,2020.0,8.0,10.0,8.1,15.3,11.5,11.2,22.0
10,2020.0,8.0,11.0,0.5,15.0,7.8,7.8,24.0
11,2020.0,8.0,12.0,1.7,12.9,7.0,7.0,24.0
12,2020.0,8.0,13.0,-0.7,15.8,6.8,6.8,24.0
13,2020.0,8.0,14.0,4.7,15.4,9.4,9.4,24.0
14,2020.0,8.0,15.0,2.2,15.6,9.2,9.2,24.0
15,2020.0,8.0,16.0,0.4,16.6,8.4,8.4,24.0
16,2020.0,8.0,17.0,0.0,10.4,5.2,6.4,13.0
17,2020.0,8.0,18.0,0.6,13.6,7.1,7.9,22.0
18,2020.0,8.0,19.0,2.6,14.9,8.9,8.9,24.0
19,2020.0,8.0,20.0,0.3,21.8,7.5,8.9,23.0
20,2020.0,8.0,21.0,-0.2,25.7,10.9,10.9,24.0
21,2020.0,8.0,22.0,1.3,20.5,11.0,11.0,24.0
22,2020.0,8.0,23.0,8.5,16.8,12.1,12.1,24.0
23,2020.0,8.0,24.0,5.4,17.5,11.0,10.9,23.0
24,2020.0,8.0,25.0,8.2,11.0,10.0,10.0,24.0
25,2020.0,8.0,26.0,7.4,17.4,10.6,10.6,24.0
26,2020.0,8.0,27.0,1.5,16.7,8.9,8.9,24.0
27,2020.0,8.0,28.0,5.5,14.2,9.5,9.5,24.0
28,2020.0,8.0,29.0,5.5,16.6,10.5,10.5,24.0
29,2020.0,8.0,30.0,4.3,15.4,9.1,9.1,24.0
30,2020.0,8.0,31.0,0.6,17.8,8.3,8.3,24.0
0,2020.0,9.0,1.0,3.2,13.3,8.7,8.7,24.0
1,2020.0,9.0,2.0,2.2,18.2,10.1,10.1,24.0
2,2020.0,9.0,3.0,5.4,20.6,12.5,12.5,24.0
3,2020.0,9.0,4.0,6.7,20.7,12.4,12.4,24.0
4,2020.0,9.0,5.0,6.6,18.2,11.1,11.1,24.0
5,2020.0,9.0,6.0,2.5,22.9,12.3,12.3,24.0
6,2020.0,9.0,7.0,7.6,19.6,11.9,11.9,24.0
7,2020.0,9.0,8.0,9.9,12.0,10.9,10.9,23.0
8,2020.0,9.0,9.0,6.7,22.5,13.4,13.4,24.0
9,2020.0,9.0,10.0,8.4,21.3,14.1,14.1,24.0
10,2020.0,9.0,11.0,6.1,19.3,12.9,12.9,24.0
11,2020.0,9.0,12.0,3.0,18.9,11.4,11.4,24.0
12,2020.0,9.0,13.0,4.5,21.2,12.6,12.6,24.0
13,2020.0,9.0,14.0,3.1,24.0,13.0,13.0,24.0
14,2020.0,9.0,15.0,5.6,16.4,11.0,11.0,24.0
15,2020.0,9.0,16.0,9.8,22.3,14.4,14.4,24.0
16,2020.0,9.0,17.0,7.3,25.5,16.0,16.0,24.0
17,2020.0,9.0,18.0,8.1,22.4,15.7,15.5,23.0
18,2020.0,9.0,19.0,4.8,25.8,14.5,14.5,24.0
19,2020.0,9.0,20.0,2.8,25.1,13.4,13.4,24.0
20,2020.0,9.0,21.0,6.3,26.0,13.5,13.5,24.0
21,2020.0,9.0,22.0,8.5,26.2,16.8,16.8,24.0
22,2020.0,9.0,23.0,5.7,26.6,15.8,15.8,24.0
23,2020.0,9.0,24.0,12.4,25.1,18.8,15.6,23.0
24,2020.0,9.0,25.0,9.4,13.9,12.1,12.0,23.0
25,2020.0,9.0,26.0,7.2,19.8,12.5,12.5,24.0
26,2020.0,9.0,27.0,3.9,22.9,13.1,13.1,24.0
27,2020.0,9.0,28.0,5.3,24.3,13.7,13.7,24.0
28,2020.0,9.0,29.0,7.6,17.6,11.8,11.8,24.0
29,2020.0,9.0,30.0,5.6,15.7,10.0,10.0,24.0
0,2021.0,1.0,1.0,10.7,31.4,22.2,21.9,23.0
1,2021.0,1.0,2.0,11.5,30.3,19.4,19.4,24.0
2,2021.0,1.0,3.0,12.0,34.8,21.8,21.7,23.0
3,2021.0,1.0,4.0,15.6,32.3,23.7,23.3,23.0
4,2021.0,1.0,5.0,8.8,30.0,19.5,19.0,23.0
5,2021.0,1.0,6.0,7.9,30.6,19.2,18.7,23.0
6,2021.0,1.0,7.0,12.2,33.6,22.0,21.8,23.0
7,2021.0,1.0,8.0,9.7,30.6,20.6,20.3,23.0
8,2021.0,1.0,9.0,10.5,28.3,18.3,17.8,23.0
9,2021.0,1.0,10.0,9.7,29.4,18.5,18.3,23.0
10,2021.0,1.0,11.0,12.1,29.1,19.8,19.8,24.0
11,2021.0,1.0,12.0,8.7,32.4,21.1,20.5,23.0
12,2021.0,1.0,13.0,9.2,20.9,15.0,20.1,22.0
13,2021.0,1.0,14.0,10.7,31.0,20.8,23.4,12.0
14,2021.0,1.0,15.0,10.1,32.2,21.3,20.9,23.0
15,2021.0,1.0,16.0,11.3,32.0,22.0,21.9,23.0
16,2021.0,1.0,17.0,11.2,34.1,24.3,23.1,22.0
17,2021.0,1.0,18.0,11.2,33.0,23.6,23.3,23.0
18,2021.0,1.0,19.0,12.0,29.0,20.5,20.2,22.0
19,2021.0,1.0,20.0,12.0,30.0,21.0,19.5,22.0
20,2021.0,1.0,21.0,12.8,29.3,21.0,20.3,23.0
21,2021.0,1.0,22.0,13.7,19.8,20.9,20.7,23.0
22,2021.0,1.0,23.0,12.6,29.4,21.0,20.0,23.0
23,2021.0,1.0,24.0,14.0,31.9,22.5,22.2,23.0
24,2021.0,1.0,25.0,12.6,32.1,21.2,21.4,22.0
25,2021.0,1.0,26.0,9.1,23.0,21.0,21.0,22.0
26,2021.0,1.0,27.0,8.8,30.9,19.8,20.0,21.0
27,2021.0,1.0,28.0,11.6,27.8,20.7,20.5,22.0
28,2021.0,1.0,29.0,15.7,23.2,18.5,18.5,24.0
29,2021.0,1.0,30.0,16.7,21.2,19.0,17.3,20.0
30,2021.0,1.0,31.0,15.6,27.4,21.5,19.8,21.0
0,2021.0,5.0,1.0,9.3,17.5,13.4,13.4,24.0
1,2021.0,5.0,2.0,11.3,15.7,13.0,13.0,24.0
2,2021.0,5.0,3.0,10.6,18.6,14.6,13.7,22.0
3,2021.0,5.0,4.0,7.8,20.9,13.7,13.7,24.0
4,2021.0,5.0,5.0,3.4,23.6,12.7,12.8,23.0
5,2021.0,5.0,6.0,2.2,26.2,12.9,12.2,23.0
6,2021.0,5.0,7.0,7.2,21.5,13.6,13.6,18.0
7,2021.0,5.0,8.0,6.7,19.8,13.1,12.8,22.0
8,2021.0,5.0,9.0,6.5,18.3,13.1,13.2,23.0
9,2021.0,5.0,10.0,-0.3,20.3,8.2,7.5,21.0
10,2021.0,5.0,11.0,-1.4,25.7,9.6,9.6,24.0
11,2021.0,5.0,12.0,0.0,23.8,11.9,10.8,23.0
12,2021.0,5.0,13.0,-0.1,20.2,9.1,9.7,23.0
13,2021.0,5.0,14.0,7.1,21.4,14.0,14.0,24.0
14,2021.0,5.0,15.0,6.6,20.0,12.3,12.3,24.0
15,2021.0,5.0,16.0,-0.1,21.8,10.8,9.1,23.0
16,2021.0,5.0,17.0,0.7,15.1,7.9,7.3,16.0
17,2021.0,5.0,18.0,6.5,14.4,11.5,11.4,23.0
18,2021.0,5.0,19.0,11.3,16.2,13.2,13.2,24.0
19,2021.0,5.0,20.0,7.7,13.5,10.8,10.8,24.0
20,2021.0,5.0,21.0,5.5,10.6,10.6,10.7,23.0
21,2021.0,5.0,22.0,1.3,17.8,9.5,9.7,22.0
22,2021.0,5.0,23.0,0.6,19.8,8.8,9.0,23.0
23,2021.0,5.0,24.0,6.6,21.0,13.8,12.1,18.0
24,2021.0,5.0,25.0,3.0,19.1,10.5,10.3,23.0
25,2021.0,5.0,26.0,2.4,22.2,10.6,10.6,24.0
26,2021.0,5.0,27.0,2.7,18.8,10.6,10.6,24.0
27,2021.0,5.0,28.0,9.7,16.1,12.2,12.2,24.0
28,2021.0,5.0,29.0,5.3,15.3,10.3,10.3,24.0
29,2021.0,5.0,30.0,2.0,19.9,9.5,9.5,24.0
30,2021.0,5.0,31.0,6.1,22.8,13.0,13.0,24.0
0,2021.0,6.0,1.0,13.5,16.3,15.5,15.1,23.0
1,2021.0,6.0,2.0,7.8,22.3,13.5,13.5,24.0
2,2021.0,6.0,3.0,6.4,21.8,12.7,12.7,24.0
3,2021.0,6.0,4.0,11.8,16.4,14.9,14.9,24.0
4,2021.0,6.0,5.0,6.2,15.0,11.7,11.6,23.0
5,2021.0,6.0,6.0,5.3,15.1,9.0,9.0,24.0
6,2021.0,6.0,7.0,9.0,21.6,13.5,13.5,24.0
7,2021.0,6.0,8.0,1.8,21.7,11.6,11.6,24.0
8,2021.0,6.0,9.0,5.3,14.9,10.8,10.8,23.0
9,2021.0,6.0,10.0,6.6,19.1,12.0,12.0,24.0
10,2021.0,6.0,11.0,3.4,19.8,10.5,10.5,24.0
11,2021.0,6.0,12.0,5.3,21.6,11.9,11.9,24.0
12,2021.0,6.0,13.0,4.5,16.7,10.6,10.0,23.0
13,2021.0,6.0,14.0,5.8,14.9,10.9,10.9,24.0
14,2021.0,6.0,15.0,5.0,12.8,9.2,9.2,24.0
15,2021.0,6.0,16.0,6.3,21.4,11.4,12.0,22.0
16,2021.0,6.0,17.0,0.4,18.3,8.7,8.7,24.0
17,2021.0,6.0,18.0,2.8,10.3,7.5,7.5,24.0
18,2021.0,6.0,19.0,5.0,13.4,8.6,8.6,24.0
19,2021.0,6.0,20.0,1.7,16.6,6.9,6.9,24.0
20,2021.0,6.0,21.0,-0.7,17.8,6.5,7.5,23.0
21,2021.0,6.0,22.0,2.5,15.3,8.8,9.2,23.0
22,2021.0,6.0,23.0,9.2,12.5,10.8,10.9,23.0
23,2021.0,6.0,24.0,6.9,12.6,9.8,9.6,21.0
24,2021.0,6.0,25.0,5.5,13.0,9.3,9.6,22.0
25,2021.0,6.0,26.0,0.6,9.0,5.0,5.0,24.0
26,2021.0,6.0,27.0,-2.8,12.9,2.8,2.8,24.0
27,2021.0,6.0,28.0,-2.4,18.0,7.8,7.8,12.0
28,2021.0,6.0,29.0,-3.7,18.3,5.1,5.5,23.0
29,2021.0,6.0,30.0,5.0,9.3,7.2,5.6,20.0
0,2021.0,9.0,1.0,6.0,20.8,11.8,12.9,21.0
1,2021.0,9.0,2.0,5.0,20.5,12.0,11.7,23.0
2,2021.0,9.0,3.0,9.6,15.9,11.5,11.5,24.0
3,2021.0,9.0,4.0,5.1,21.6,12.8,12.8,24.0
4,2021.0,9.0,5.0,3.2,20.2,11.7,11.9,23.0
5,2021.0,9.0,6.0,7.6,17.7,12.4,12.4,24.0
6,2021.0,9.0,7.0,1.6,17.0,9.8,10.0,23.0
7,2021.0,9.0,8.0,9.6,20.0,14.8,10.2,21.0
8,2021.0,9.0,9.0,1.0,23.1,12.3,12.3,24.0
9,2021.0,9.0,10.0,4.1,22.5,12.4,12.4,24.0
10,2021.0,9.0,11.0,10.0,13.7,11.6,11.6,24.0
11,2021.0,9.0,12.0,8.8,14.3,10.9,10.9,24.0
12,2021.0,9.0,13.0,7.1,15.1,11.1,10.6,20.0
13,2021.0,9.0,14.0,1.9,20.1,9.7,9.7,24.0
14,2021.0,9.0,15.0,1.0,21.6,11.5,11.5,24.0
15,2021.0,9.0,16.0,2.3,24.0,13.6,13.6,24.0
16,2021.0,9.0,17.0,5.9,22.9,13.3,13.3,24.0
17,2021.0,9.0,18.0,2.9,20.3,11.4,11.4,24.0
18,2021.0,9.0,19.0,6.0,19.1,11.9,11.9,24.0
19,2021.0,9.0,20.0,2.2,20.7,11.9,11.9,24.0
20,2021.0,9.0,21.0,1.8,17.3,9.8,9.8,24.0
21,2021.0,9.0,22.0,9.7,21.0,14.1,14.1,24.0
22,2021.0,9.0,23.0,3.8,24.8,14.3,14.3,24.0
23,2021.0,9.0,24.0,5.8,29.5,17.2,16.1,23.0
24,2021.0,9.0,25.0,11.4,20.5,14.2,14.2,24.0
25,2021.0,9.0,26.0,5.5,20.7,13.0,13.0,24.0
26,2021.0,9.0,27.0,4.3,23.1,13.4,13.4,24.0
27,2021.0,9.0,28.0,3.0,27.7,14.0,13.5,23.0
28,2021.0,9.0,29.0,1.6,20.6,13.0,13.0,24.0
29,2021.0,9.0,30.0,7.1,20.6,12.8,12.8,24.0
0,2021.0,12.0,1.0,10.8,26.3,16.2,16.1,23.0
1,2021.0,12.0,2.0,8.0,28.7,18.4,18.1,23.0
2,2021.0,12.0,3.0,12.9,28.7,20.5,20.5,24.0
3,2021.0,12.0,4.0,8.6,35.8,21.5,21.8,23.0
4,2021.0,12.0,5.0,10.5,35.9,23.2,23.9,22.0
5,2021.0,12.0,6.0,9.1,25.4,17.1,16.4,22.0
6,2021.0,12.0,7.0,12.1,27.8,17.4,17.5,23.0
7,2021.0,12.0,8.0,9.6,31.7,20.3,19.9,23.0
8,2021.0,12.0,9.0,8.9,27.2,19.3,18.9,23.0
9,2021.0,12.0,10.0,14.3,19.5,16.9,15.6,23.0
10,2021.0,12.0,11.0,13.9,20.9,17.4,17.2,22.0
11,2021.0,12.0,12.0,12.9,25.7,17.2,17.2,24.0
12,2021.0,12.0,13.0,7.3,28.1,18.1,18.1,24.0
13,2021.0,12.0,14.0,18.9,30.2,24.6,20.3,18.0
14,2021.0,12.0,15.0,8.0,33.0,20.5,20.7,23.0
15,2021.0,12.0,16.0,9.1,29.1,19.0,18.2,23.0
16,2021.0,12.0,17.0,8.3,31.3,18.7,18.3,23.0
17,2021.0,12.0,18.0,10.4,34.5,21.7,21.3,23.0
18,2021.0,12.0,19.0,12.2,36.0,24.1,23.3,23.0
19,2021.0,12.0,20.0,11.9,35.1,23.3,22.7,23.0
20,2021.0,12.0,21.0,8.6,35.9,22.2,21.8,23.0
21,2021.0,12.0,22.0,8.5,30.5,20.3,20.3,24.0
22,2021.0,12.0,23.0,14.9,27.5,21.2,18.3,22.0
23,2021.0,12.0,24.0,10.3,35.8,21.6,21.1,23.0
24,2021.0,12.0,25.0,12.8,34.9,25.0,24.0,23.0
25,2021.0,12.0,26.0,10.3,35.0,22.4,22.4,24.0
26,2021.0,12.0,27.0,9.5,30.4,19.0,19.0,23.0
27,2021.0,12.0,28.0,11.5,26.8,19.3,19.0,23.0
28,2021.0,12.0,29.0,12.1,21.7,17.4,17.4,24.0
29,2021.0,12.0,30.0,13.6,32.1,22.8,21.0,22.0
30,2021.0,12.0,31.0,12.3,33.1,22.0,22.0,23.0
