,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
21,2019.0,3.0,22.0,11.2,28.6,18.7,18.7,24.0
22,2019.0,3.0,23.0,13.2,26.9,19.5,19.5,24.0
23,2019.0,3.0,24.0,12.6,28.7,19.5,19.5,24.0
24,2019.0,3.0,25.0,6.1,29.5,16.8,16.8,24.0
25,2019.0,3.0,26.0,6.7,31.1,17.2,17.2,24.0
26,2019.0,3.0,27.0,6.9,27.3,15.8,15.8,24.0
27,2019.0,3.0,28.0,5.0,22.0,12.3,12.3,24.0
28,2019.0,3.0,29.0,5.8,25.2,13.2,13.2,24.0
29,2019.0,3.0,30.0,3.0,31.0,15.3,15.3,24.0
30,2019.0,3.0,31.0,12.6,19.8,15.6,15.6,24.0
0,2019.0,4.0,1.0,8.5,27.3,16.1,16.1,24.0
1,2019.0,4.0,2.0,13.9,31.3,21.0,21.0,24.0
2,2019.0,4.0,3.0,5.0,27.3,15.5,15.5,24.0
3,2019.0,4.0,4.0,5.2,20.5,13.8,13.8,24.0
4,2019.0,4.0,5.0,2.6,28.7,14.2,14.2,24.0
5,2019.0,4.0,6.0,2.8,30.1,15.3,15.3,24.0
6,2019.0,4.0,7.0,4.2,32.4,16.8,16.8,24.0
7,2019.0,4.0,8.0,6.9,26.2,15.5,15.5,24.0
8,2019.0,4.0,9.0,5.7,20.0,12.4,12.4,24.0
9,2019.0,4.0,10.0,5.4,24.7,13.8,13.8,24.0
10,2019.0,4.0,11.0,4.2,25.2,14.7,14.7,24.0
11,2019.0,4.0,12.0,3.2,19.2,11.6,11.6,24.0
12,2019.0,4.0,13.0,10.0,19.2,12.9,12.9,24.0
13,2019.0,4.0,14.0,1.5,20.4,11.1,11.1,24.0
14,2019.0,4.0,15.0,2.3,25.3,14.0,14.0,24.0
15,2019.0,4.0,16.0,1.6,25.6,12.7,12.7,24.0
16,2019.0,4.0,17.0,5.2,27.3,14.1,14.1,24.0
17,2019.0,4.0,18.0,9.8,25.9,16.2,16.2,24.0
18,2019.0,4.0,19.0,6.2,19.1,11.3,11.3,24.0
19,2019.0,4.0,20.0,12.4,17.9,14.2,14.2,24.0
20,2019.0,4.0,21.0,4.9,18.2,11.1,11.1,24.0
21,2019.0,4.0,22.0,4.5,19.0,9.7,9.7,24.0
22,2019.0,4.0,23.0,8.0,15.6,10.9,10.9,24.0
23,2019.0,4.0,24.0,4.7,16.6,10.4,10.4,24.0
24,2019.0,4.0,25.0,4.8,20.1,11.9,11.9,24.0
25,2019.0,4.0,26.0,2.7,22.7,11.4,11.4,24.0
26,2019.0,4.0,27.0,3.1,24.5,12.0,12.0,24.0
27,2019.0,4.0,28.0,4.3,21.7,12.3,12.3,24.0
28,2019.0,4.0,29.0,9.8,20.2,14.0,14.0,24.0
29,2019.0,4.0,30.0,9.9,21.0,14.1,14.1,24.0
0,2019.0,5.0,1.0,1.9,24.5,10.9,10.9,24.0
1,2019.0,5.0,2.0,10.7,17.7,14.0,14.0,24.0
2,2019.0,5.0,3.0,12.8,16.1,14.3,14.3,24.0
3,2019.0,5.0,4.0,12.9,19.0,14.6,14.6,24.0
4,2019.0,5.0,5.0,6.6,18.8,12.4,12.4,24.0
5,2019.0,5.0,6.0,3.0,18.9,9.7,9.7,24.0
6,2019.0,5.0,7.0,5.9,13.0,9.0,9.0,24.0
7,2019.0,5.0,8.0,7.9,14.8,10.3,10.3,24.0
8,2019.0,5.0,9.0,9.1,13.8,10.3,10.3,24.0
9,2019.0,5.0,10.0,2.8,16.9,9.6,9.6,24.0
10,2019.0,5.0,11.0,2.6,21.9,10.4,10.4,24.0
11,2019.0,5.0,12.0,5.9,20.3,13.1,13.1,24.0
12,2019.0,5.0,13.0,6.7,21.5,14.5,14.5,24.0
13,2019.0,5.0,14.0,1.8,25.0,10.8,10.8,24.0
14,2019.0,5.0,15.0,1.0,18.8,9.4,9.4,24.0
15,2019.0,5.0,16.0,5.7,14.1,10.1,10.1,24.0
16,2019.0,5.0,17.0,9.3,16.7,12.3,12.3,24.0
17,2019.0,5.0,18.0,1.9,14.9,8.3,8.3,24.0
18,2019.0,5.0,19.0,7.1,16.6,11.3,11.3,24.0
19,2019.0,5.0,20.0,1.6,13.3,8.6,8.6,24.0
20,2019.0,5.0,21.0,4.2,18.5,9.3,9.3,24.0
21,2019.0,5.0,22.0,-0.2,19.2,8.6,8.6,24.0
22,2019.0,5.0,23.0,-1.7,18.7,6.7,6.7,24.0
23,2019.0,5.0,24.0,-0.2,14.7,6.2,6.2,24.0
24,2019.0,5.0,25.0,4.0,13.4,8.1,8.1,24.0
25,2019.0,5.0,26.0,8.6,15.3,10.9,10.9,24.0
26,2019.0,5.0,27.0,8.7,13.6,11.3,11.3,24.0
27,2019.0,5.0,28.0,9.5,16.7,11.6,11.6,24.0
28,2019.0,5.0,29.0,8.7,11.9,10.4,10.4,24.0
29,2019.0,5.0,30.0,10.6,16.1,12.6,12.6,24.0
30,2019.0,5.0,31.0,10.1,14.5,12.2,12.2,24.0
0,2019.0,6.0,1.0,10.4,15.6,12.9,12.9,24.0
1,2019.0,6.0,2.0,10.3,17.9,12.3,12.3,24.0
2,2019.0,6.0,3.0,5.9,16.9,10.4,10.4,24.0
3,2019.0,6.0,4.0,9.6,15.8,11.8,11.8,24.0
4,2019.0,6.0,5.0,12.2,15.5,13.4,13.4,24.0
5,2019.0,6.0,6.0,6.5,14.2,12.1,12.1,24.0
6,2019.0,6.0,7.0,1.1,13.2,6.4,6.4,24.0
7,2019.0,6.0,8.0,0.4,17.0,7.6,7.6,24.0
8,2019.0,6.0,9.0,3.7,12.4,8.4,8.4,24.0
9,2019.0,6.0,10.0,5.9,10.7,9.0,9.0,24.0
10,2019.0,6.0,11.0,3.9,10.2,7.0,8.9,9.0
11,2019.0,6.0,12.0,9.1,13.0,11.1,10.7,23.0
12,2019.0,6.0,13.0,6.2,12.0,9.1,8.6,23.0
13,2019.0,6.0,14.0,5.1,9.4,7.2,7.7,23.0
14,2019.0,6.0,15.0,0.8,13.2,7.0,5.8,23.0
15,2019.0,6.0,16.0,1.4,9.7,5.5,3.9,22.0
16,2019.0,6.0,17.0,-1.1,11.4,5.1,3.8,23.0
17,2019.0,6.0,18.0,6.2,13.7,9.9,8.2,23.0
18,2019.0,6.0,19.0,1.5,15.8,8.7,7.1,23.0
19,2019.0,6.0,20.0,0.3,14.2,7.2,6.3,23.0
20,2019.0,6.0,21.0,2.4,16.8,9.6,7.3,21.0
21,2019.0,6.0,22.0,1.5,9.4,5.4,7.8,21.0
22,2019.0,6.0,23.0,3.1,15.3,9.2,8.2,19.0
23,2019.0,6.0,24.0,1.5,10.5,5.9,5.9,21.0
24,2019.0,6.0,25.0,-3.1,10.9,2.3,2.7,22.0
25,2019.0,6.0,26.0,4.3,11.5,7.9,7.5,23.0
26,2019.0,6.0,27.0,9.7,12.7,11.2,11.4,22.0
27,2019.0,6.0,28.0,8.9,11.2,10.0,10.1,23.0
28,2019.0,6.0,29.0,4.7,11.9,8.3,8.9,23.0
29,2019.0,6.0,30.0,3.4,12.4,7.9,7.0,22.0
0,2019.0,9.0,1.0,1.6,18.4,10.0,11.2,21.0
1,2019.0,9.0,2.0,4.1,17.0,10.5,10.2,23.0
2,2019.0,9.0,3.0,-2.2,19.7,8.8,8.7,23.0
3,2019.0,9.0,4.0,1.2,18.2,9.7,8.1,23.0
4,2019.0,9.0,5.0,8.4,13.3,10.8,10.6,23.0
5,2019.0,9.0,6.0,5.4,11.8,8.6,8.6,23.0
6,2019.0,9.0,7.0,7.2,10.4,8.8,9.7,23.0
7,2019.0,9.0,8.0,-0.9,12.1,5.6,5.6,22.0
8,2019.0,9.0,9.0,7.2,10.7,8.2,8.4,23.0
9,2019.0,9.0,10.0,4.4,15.8,10.2,10.2,23.0
10,2019.0,9.0,11.0,2.4,16.2,8.5,8.6,23.0
11,2019.0,9.0,12.0,1.3,19.6,9.4,9.8,23.0
12,2019.0,9.0,13.0,3.4,22.8,12.1,12.4,23.0
13,2019.0,9.0,14.0,4.5,13.7,9.1,9.7,22.0
14,2019.0,9.0,15.0,7.9,13.0,9.8,10.0,23.0
15,2019.0,9.0,16.0,4.8,16.7,9.2,9.7,23.0
16,2019.0,9.0,17.0,3.3,18.0,11.9,11.7,23.0
17,2019.0,9.0,18.0,2.5,18.0,9.2,9.4,23.0
18,2019.0,9.0,19.0,4.3,14.2,9.1,9.0,23.0
19,2019.0,9.0,20.0,4.9,16.3,9.7,9.8,23.0
20,2019.0,9.0,21.0,6.0,19.4,11.4,11.6,23.0
21,2019.0,9.0,22.0,0.5,23.8,12.1,12.9,21.0
22,2019.0,9.0,23.0,2.4,23.6,12.3,12.9,23.0
23,2019.0,9.0,24.0,7.1,29.2,16.9,17.3,23.0
24,2019.0,9.0,25.0,6.0,29.2,15.9,16.2,22.0
25,2019.0,9.0,26.0,6.0,21.9,13.3,13.1,23.0
26,2019.0,9.0,27.0,9.0,13.8,12.0,11.9,23.0
27,2019.0,9.0,28.0,1.8,20.8,10.6,10.8,23.0
28,2019.0,9.0,29.0,3.0,18.7,10.9,11.0,21.0
29,2019.0,9.0,30.0,6.5,13.9,10.0,9.9,23.0
0,2019.0,10.0,1.0,-0.6,10.4,5.1,5.3,23.0
1,2019.0,10.0,2.0,0.4,13.6,6.9,6.9,23.0
2,2019.0,10.0,3.0,0.7,14.6,7.5,7.8,23.0
3,2019.0,10.0,4.0,1.7,17.4,9.1,9.7,23.0
4,2019.0,10.0,5.0,1.1,19.0,10.1,11.4,17.0
5,2019.0,10.0,6.0,3.1,21.3,12.2,11.4,21.0
6,2019.0,10.0,7.0,10.2,20.4,14.0,14.4,23.0
7,2019.0,10.0,8.0,3.0,13.4,12.6,12.7,23.0
8,2019.0,10.0,9.0,4.7,25.6,15.2,15.5,23.0
9,2019.0,10.0,10.0,8.6,25.4,17.0,15.4,23.0
10,2019.0,10.0,11.0,7.9,21.2,14.2,14.0,23.0
11,2019.0,10.0,12.0,8.4,22.2,14.3,14.3,23.0
12,2019.0,10.0,13.0,9.1,23.6,16.4,16.3,21.0
13,2019.0,10.0,14.0,8.9,19.9,13.4,13.8,23.0
14,2019.0,10.0,15.0,10.7,19.3,13.9,14.0,23.0
15,2019.0,10.0,16.0,5.3,16.1,11.3,11.2,23.0
16,2019.0,10.0,17.0,7.3,18.2,11.6,11.8,23.0
17,2019.0,10.0,18.0,4.4,24.6,14.3,14.4,23.0
18,2019.0,10.0,19.0,3.7,19.0,12.1,12.1,23.0
19,2019.0,10.0,20.0,8.2,17.8,13.0,13.0,21.0
20,2019.0,10.0,21.0,4.2,20.4,12.4,12.8,23.0
21,2019.0,10.0,22.0,2.5,24.4,14.5,14.6,23.0
22,2019.0,10.0,23.0,2.9,25.7,13.8,14.1,23.0
23,2019.0,10.0,24.0,6.1,24.4,15.2,15.1,23.0
24,2019.0,10.0,25.0,1.8,25.1,12.2,12.7,23.0
25,2019.0,10.0,26.0,10.0,22.2,15.9,15.6,23.0
26,2019.0,10.0,27.0,10.5,18.1,14.3,14.0,20.0
27,2019.0,10.0,28.0,3.0,17.4,10.6,10.7,23.0
28,2019.0,10.0,29.0,6.8,16.9,11.6,11.6,24.0
29,2019.0,10.0,30.0,2.7,23.8,12.0,12.2,23.0
30,2019.0,10.0,31.0,3.7,22.2,12.7,12.8,23.0
0,2019.0,11.0,1.0,7.3,16.6,12.1,12.2,23.0
1,2019.0,11.0,2.0,8.8,23.0,13.9,14.3,23.0
2,2019.0,11.0,3.0,4.0,23.0,13.5,15.2,21.0
3,2019.0,11.0,4.0,8.3,17.9,12.4,12.6,23.0
4,2019.0,11.0,5.0,8.3,25.3,14.9,15.3,23.0
5,2019.0,11.0,6.0,6.3,27.2,16.2,16.5,23.0
6,2019.0,11.0,7.0,9.1,26.8,18.1,18.3,23.0
7,2019.0,11.0,8.0,10.7,30.1,20.5,20.6,23.0
8,2019.0,11.0,9.0,18.6,30.6,24.6,24.9,13.0
9,2019.0,11.0,10.0,9.9,33.3,21.6,23.4,21.0
10,2019.0,11.0,11.0,12.9,26.7,21.0,21.0,24.0
11,2019.0,11.0,12.0,8.3,28.1,17.8,18.1,23.0
12,2019.0,11.0,13.0,10.0,28.2,19.4,19.7,23.0
13,2019.0,11.0,14.0,10.3,27.6,18.9,19.0,23.0
14,2019.0,11.0,15.0,9.9,27.0,18.9,19.0,23.0
15,2019.0,11.0,16.0,10.1,26.4,18.2,18.1,23.0
16,2019.0,11.0,17.0,5.3,23.7,14.5,15.9,20.0
17,2019.0,11.0,18.0,12.7,29.9,19.7,20.2,23.0
18,2019.0,11.0,19.0,8.8,30.5,21.0,21.0,23.0
19,2019.0,11.0,20.0,8.2,29.9,18.7,18.9,23.0
20,2019.0,11.0,21.0,13.3,31.0,20.7,21.1,23.0
21,2019.0,11.0,22.0,8.1,29.0,19.0,18.8,23.0
22,2019.0,11.0,23.0,9.6,20.2,14.8,14.9,23.0
23,2019.0,11.0,24.0,8.5,21.5,15.0,16.4,19.0
24,2019.0,11.0,25.0,8.9,18.2,13.7,13.7,23.0
25,2019.0,11.0,26.0,1.5,19.8,10.7,11.1,23.0
26,2019.0,11.0,27.0,9.0,25.2,15.3,15.8,23.0
27,2019.0,11.0,28.0,7.1,23.3,16.1,15.8,23.0
28,2019.0,11.0,29.0,10.1,22.9,15.2,15.5,23.0
29,2019.0,11.0,30.0,7.2,27.9,17.0,17.4,23.0
0,2019.0,12.0,1.0,6.6,31.6,20.4,21.0,22.0
1,2019.0,12.0,2.0,8.9,26.5,18.8,18.8,23.0
2,2019.0,12.0,3.0,11.2,25.8,18.2,18.3,23.0
3,2019.0,12.0,4.0,9.2,30.4,19.8,20.2,23.0
4,2019.0,12.0,5.0,14.8,28.5,21.7,21.8,23.0
5,2019.0,12.0,6.0,14.5,28.3,20.5,20.7,23.0
6,2019.0,12.0,7.0,9.0,28.7,18.5,18.7,23.0
7,2019.0,12.0,8.0,8.5,30.9,19.9,21.1,20.0
8,2019.0,12.0,9.0,8.8,29.5,19.3,19.4,23.0
9,2019.0,12.0,10.0,8.7,28.1,18.1,17.9,23.0
10,2019.0,12.0,11.0,7.2,25.6,16.2,16.6,23.0
11,2019.0,12.0,12.0,10.5,29.1,18.8,19.0,23.0
12,2019.0,12.0,13.0,9.4,25.0,17.9,17.9,23.0
13,2019.0,12.0,14.0,11.3,24.6,16.8,17.3,20.0
14,2019.0,12.0,15.0,11.9,26.5,16.9,18.4,20.0
15,2019.0,12.0,16.0,11.9,27.7,18.9,19.1,23.0
16,2019.0,12.0,17.0,13.9,29.2,20.7,20.9,23.0
17,2019.0,12.0,18.0,12.6,29.1,20.3,20.5,23.0
18,2019.0,12.0,19.0,10.9,26.6,18.1,17.9,23.0
19,2019.0,12.0,20.0,11.5,28.0,17.5,18.1,23.0
20,2019.0,12.0,21.0,13.4,29.9,20.8,21.0,23.0
21,2019.0,12.0,22.0,10.5,31.8,23.0,23.8,20.0
22,2019.0,12.0,23.0,17.4,31.5,23.7,23.6,23.0
23,2019.0,12.0,24.0,15.5,22.7,18.0,18.3,23.0
24,2019.0,12.0,25.0,9.9,26.5,17.3,17.5,23.0
25,2019.0,12.0,26.0,6.7,29.0,17.5,17.8,23.0
26,2019.0,12.0,27.0,8.6,29.9,19.8,19.6,23.0
27,2019.0,12.0,28.0,13.8,32.2,21.6,22.1,23.0
28,2019.0,12.0,29.0,13.0,32.3,23.3,23.6,23.0
29,2019.0,12.0,30.0,8.4,32.3,20.4,20.6,23.0
30,2019.0,12.0,31.0,12.2,35.1,24.3,24.4,23.0
0,2020.0,1.0,1.0,11.6,32.4,22.3,22.3,23.0
1,2020.0,1.0,2.0,7.8,33.0,18.9,19.3,23.0
2,2020.0,1.0,3.0,11.3,31.6,22.5,22.8,23.0
3,2020.0,1.0,4.0,18.4,32.4,24.3,24.5,23.0
4,2020.0,1.0,5.0,11.8,22.6,18.4,17.9,23.0
5,2020.0,1.0,6.0,9.8,25.1,16.6,17.0,23.0
6,2020.0,1.0,7.0,9.2,25.8,16.9,17.1,23.0
7,2020.0,1.0,8.0,9.1,17.3,14.2,14.3,23.0
8,2020.0,1.0,9.0,8.1,22.8,15.1,15.2,23.0
9,2020.0,1.0,10.0,11.7,27.9,17.9,18.4,23.0
10,2020.0,1.0,11.0,13.3,33.0,21.0,21.8,23.0
11,2020.0,1.0,12.0,10.2,32.5,21.5,22.1,22.0
12,2020.0,1.0,13.0,9.6,30.3,19.1,19.1,23.0
13,2020.0,1.0,14.0,14.6,28.0,20.7,20.8,23.0
14,2020.0,1.0,15.0,11.6,24.6,18.1,18.1,23.0
15,2020.0,1.0,16.0,11.5,34.6,21.0,21.6,23.0
16,2020.0,1.0,17.0,10.4,35.7,22.7,22.7,23.0
17,2020.0,1.0,18.0,11.4,35.1,22.6,22.8,23.0
18,2020.0,1.0,19.0,13.1,31.7,22.4,23.4,21.0
19,2020.0,1.0,20.0,9.0,33.4,20.3,20.6,23.0
20,2020.0,1.0,21.0,10.9,35.8,23.6,23.7,23.0
21,2020.0,1.0,22.0,13.6,29.4,22.8,22.6,23.0
22,2020.0,1.0,23.0,11.9,29.3,19.1,19.4,23.0
23,2020.0,1.0,24.0,11.9,34.6,22.6,23.2,23.0
24,2020.0,1.0,25.0,12.2,33.8,24.6,24.4,23.0
25,2020.0,1.0,26.0,14.8,33.5,25.3,25.5,22.0
26,2020.0,1.0,27.0,19.1,35.1,26.0,26.1,23.0
27,2020.0,1.0,28.0,18.8,29.9,23.8,23.5,23.0
28,2020.0,1.0,29.0,10.3,30.3,19.8,20.0,23.0
29,2020.0,1.0,30.0,8.4,33.8,20.9,21.2,23.0
30,2020.0,1.0,31.0,11.6,34.1,22.9,23.2,23.0
0,2020.0,2.0,1.0,13.8,31.6,22.5,21.9,23.0
1,2020.0,2.0,2.0,11.1,31.6,20.2,20.9,22.0
2,2020.0,2.0,3.0,7.9,27.8,17.3,17.5,23.0
3,2020.0,2.0,4.0,11.4,24.7,17.8,17.8,23.0
4,2020.0,2.0,5.0,11.6,25.3,17.1,17.2,23.0
5,2020.0,2.0,6.0,6.7,26.7,16.1,16.3,23.0
6,2020.0,2.0,7.0,7.8,32.4,18.8,19.1,23.0
7,2020.0,2.0,8.0,8.7,35.8,22.8,22.8,23.0
8,2020.0,2.0,9.0,11.7,35.8,23.7,24.8,21.0
9,2020.0,2.0,10.0,13.8,33.8,24.0,24.2,23.0
10,2020.0,2.0,11.0,12.6,33.4,23.0,22.9,23.0
11,2020.0,2.0,12.0,14.0,25.9,20.7,20.5,23.0
12,2020.0,2.0,13.0,11.6,25.1,17.9,17.9,23.0
13,2020.0,2.0,14.0,12.5,29.3,19.3,19.6,23.0
14,2020.0,2.0,15.0,9.8,31.8,20.8,20.9,23.0
15,2020.0,2.0,16.0,9.3,30.9,19.4,20.0,22.0
16,2020.0,2.0,17.0,11.7,25.1,18.1,18.6,23.0
17,2020.0,2.0,18.0,9.1,31.9,19.5,20.1,23.0
18,2020.0,2.0,19.0,11.4,31.9,22.1,22.1,23.0
19,2020.0,2.0,20.0,8.3,35.7,22.3,22.2,23.0
20,2020.0,2.0,21.0,8.5,30.1,19.2,19.3,23.0
21,2020.0,2.0,22.0,7.3,28.5,16.9,17.2,23.0
22,2020.0,2.0,23.0,8.4,28.2,17.2,17.2,23.0
23,2020.0,2.0,24.0,7.3,22.9,14.9,15.1,23.0
24,2020.0,2.0,25.0,7.9,30.0,18.8,19.3,23.0
25,2020.0,2.0,26.0,9.2,33.8,20.6,20.7,23.0
26,2020.0,2.0,27.0,9.6,32.2,21.1,21.4,23.0
27,2020.0,2.0,28.0,12.6,34.2,23.3,23.8,23.0
28,2020.0,2.0,29.0,9.3,35.4,21.8,22.1,23.0
0,2020.0,3.0,1.0,8.8,28.7,17.8,19.1,21.0
1,2020.0,3.0,2.0,9.1,32.4,18.5,19.3,23.0
2,2020.0,3.0,3.0,9.8,33.9,20.2,20.8,23.0
3,2020.0,3.0,4.0,9.4,34.0,21.9,22.3,23.0
4,2020.0,3.0,5.0,14.8,32.9,23.9,24.0,23.0
5,2020.0,3.0,6.0,10.1,32.8,22.8,22.5,23.0
6,2020.0,3.0,7.0,12.6,30.5,19.9,20.3,23.0
7,2020.0,3.0,8.0,10.0,32.4,20.3,21.4,21.0
8,2020.0,3.0,9.0,9.3,33.2,21.1,21.1,23.0
9,2020.0,3.0,10.0,11.0,32.9,21.7,21.9,23.0
10,2020.0,3.0,11.0,12.4,31.0,21.4,21.5,23.0
11,2020.0,3.0,12.0,8.3,28.1,18.4,18.2,23.0
12,2020.0,3.0,13.0,9.8,25.8,17.3,17.6,23.0
13,2020.0,3.0,14.0,12.3,28.7,19.2,19.4,23.0
14,2020.0,3.0,15.0,5.7,30.5,18.3,19.9,21.0
15,2020.0,3.0,16.0,7.5,28.8,17.2,17.9,23.0
16,2020.0,3.0,17.0,8.3,28.0,18.5,18.8,23.0
17,2020.0,3.0,18.0,7.1,27.9,17.8,17.9,23.0
18,2020.0,3.0,19.0,7.0,28.7,17.2,17.7,23.0
19,2020.0,3.0,20.0,5.4,27.9,16.1,16.5,23.0
20,2020.0,3.0,21.0,6.3,18.8,13.1,13.0,22.0
21,2020.0,3.0,22.0,11.0,21.2,15.2,15.3,23.0
22,2020.0,3.0,23.0,3.7,23.8,13.2,13.8,23.0
23,2020.0,3.0,24.0,13.3,22.4,16.9,17.0,23.0
24,2020.0,3.0,25.0,9.7,30.7,19.2,19.6,23.0
25,2020.0,3.0,26.0,9.4,31.0,19.3,19.8,23.0
26,2020.0,3.0,27.0,7.4,24.9,15.0,15.2,23.0
27,2020.0,3.0,28.0,5.5,24.0,14.6,14.8,23.0
28,2020.0,3.0,29.0,6.5,25.2,16.5,16.7,23.0
29,2020.0,3.0,30.0,4.6,27.7,16.2,16.8,23.0
30,2020.0,3.0,31.0,4.2,25.7,14.7,15.1,23.0
0,2020.0,4.0,1.0,11.9,26.2,17.4,17.8,23.0
1,2020.0,4.0,2.0,10.2,33.0,20.9,21.3,23.0
2,2020.0,4.0,3.0,5.9,29.6,18.2,18.4,23.0
