,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
24,2021.0,5.0,25.0,9.8,33.1,19.8,19.8,24.0
25,2021.0,5.0,26.0,14.4,33.4,22.5,22.9,23.0
26,2021.0,5.0,27.0,12.5,27.6,21.4,21.4,24.0
27,2021.0,5.0,28.0,13.3,26.2,18.1,18.1,24.0
28,2021.0,5.0,29.0,17.1,30.7,21.4,21.3,23.0
29,2021.0,5.0,30.0,13.3,30.2,20.7,20.4,23.0
30,2021.0,5.0,31.0,13.3,32.4,21.1,21.6,23.0
0,2021.0,6.0,1.0,11.9,32.8,22.0,22.0,24.0
1,2021.0,6.0,2.0,12.1,33.5,21.9,21.6,23.0
2,2021.0,6.0,3.0,13.2,34.6,21.8,22.4,22.0
3,2021.0,6.0,4.0,9.7,27.0,16.4,16.4,24.0
4,2021.0,6.0,5.0,8.0,29.5,16.5,16.5,24.0
5,2021.0,6.0,6.0,6.7,29.0,15.6,15.6,24.0
6,2021.0,6.0,7.0,10.5,29.5,18.8,18.8,24.0
7,2021.0,6.0,8.0,11.0,31.4,21.1,21.1,24.0
8,2021.0,6.0,9.0,8.8,27.3,16.4,16.4,24.0
9,2021.0,6.0,10.0,8.7,28.6,18.2,18.2,24.0
10,2021.0,6.0,11.0,10.4,32.4,20.6,20.6,24.0
11,2021.0,6.0,12.0,9.9,31.7,19.8,19.8,24.0
12,2021.0,6.0,13.0,9.5,33.4,20.3,20.3,24.0
13,2021.0,6.0,14.0,8.2,29.8,19.0,19.0,24.0
14,2021.0,6.0,15.0,9.3,20.3,13.2,13.5,22.0
15,2021.0,6.0,16.0,3.9,23.5,11.6,11.6,24.0
16,2021.0,6.0,17.0,4.9,24.9,14.9,11.8,22.0
17,2021.0,6.0,18.0,7.6,13.7,10.6,11.5,20.0
18,2021.0,6.0,19.0,6.1,27.2,16.7,16.9,14.0
19,2021.0,6.0,20.0,3.0,16.3,9.6,8.9,14.0
20,2021.0,6.0,21.0,6.3,27.4,16.5,16.5,24.0
21,2021.0,6.0,22.0,9.0,22.5,14.7,14.7,24.0
22,2021.0,6.0,23.0,3.6,9.9,7.2,7.3,22.0
23,2021.0,6.0,24.0,12.5,27.6,20.1,15.4,23.0
24,2021.0,6.0,25.0,3.4,25.7,12.6,12.4,22.0
25,2021.0,6.0,26.0,3.7,22.3,11.5,11.5,24.0
26,2021.0,6.0,27.0,5.6,24.1,13.4,13.4,24.0
27,2021.0,6.0,28.0,12.5,26.4,19.4,18.5,12.0
28,2021.0,6.0,29.0,11.8,31.9,20.1,20.2,23.0
29,2021.0,6.0,30.0,14.5,32.9,23.7,20.3,19.0
0,2021.0,7.0,1.0,7.5,32.4,18.1,18.1,24.0
1,2021.0,7.0,2.0,7.0,32.0,17.9,17.9,24.0
2,2021.0,7.0,3.0,11.0,32.7,20.3,20.3,24.0
3,2021.0,7.0,4.0,9.4,21.4,19.6,19.6,24.0
4,2021.0,7.0,5.0,17.0,32.9,25.0,27.5,10.0
5,2021.0,7.0,6.0,7.2,24.0,17.4,17.1,23.0
6,2021.0,7.0,7.0,12.6,32.9,21.4,21.4,24.0
7,2021.0,7.0,8.0,11.9,32.3,21.6,21.6,24.0
8,2021.0,7.0,9.0,9.2,33.0,19.9,19.9,24.0
9,2021.0,7.0,10.0,13.3,32.7,23.0,21.1,21.0
10,2021.0,7.0,11.0,12.1,31.1,21.3,21.0,20.0
11,2021.0,7.0,12.0,7.8,25.5,15.0,14.8,23.0
12,2021.0,7.0,13.0,9.7,21.1,14.3,14.2,23.0
13,2021.0,7.0,14.0,4.4,26.4,14.5,14.4,23.0
14,2021.0,7.0,15.0,7.9,28.3,16.8,16.9,23.0
15,2021.0,7.0,16.0,4.7,27.1,14.5,14.5,24.0
16,2021.0,7.0,17.0,11.1,30.2,19.6,19.6,24.0
17,2021.0,7.0,18.0,16.2,31.7,22.9,22.9,24.0
18,2021.0,7.0,19.0,9.3,31.3,18.7,18.7,23.0
19,2021.0,7.0,20.0,10.1,33.7,21.9,19.6,22.0
20,2021.0,7.0,21.0,9.7,33.9,21.1,21.1,24.0
21,2021.0,7.0,22.0,14.1,34.8,22.5,23.2,23.0
22,2021.0,7.0,23.0,8.8,32.2,19.0,19.0,24.0
23,2021.0,7.0,24.0,7.1,19.0,13.0,13.0,24.0
24,2021.0,7.0,25.0,4.8,25.2,14.7,14.7,24.0
25,2021.0,7.0,26.0,3.8,22.4,12.1,12.1,24.0
26,2021.0,7.0,27.0,4.4,26.0,15.3,14.8,23.0
27,2021.0,7.0,28.0,6.3,26.3,15.0,16.4,20.0
28,2021.0,7.0,29.0,6.0,28.3,17.9,17.6,23.0
29,2021.0,7.0,30.0,11.9,30.2,20.3,20.1,23.0
30,2021.0,7.0,31.0,12.2,31.1,20.3,20.3,24.0
0,2021.0,10.0,1.0,11.1,31.8,21.2,20.7,23.0
1,2021.0,10.0,2.0,8.1,30.5,19.1,19.1,24.0
2,2021.0,10.0,3.0,7.7,28.7,18.4,18.4,24.0
3,2021.0,10.0,4.0,19.9,31.9,25.9,21.4,18.0
4,2021.0,10.0,5.0,7.3,31.3,19.4,18.4,22.0
5,2021.0,10.0,6.0,9.5,33.4,21.5,19.3,20.0
6,2021.0,10.0,7.0,12.5,28.3,20.7,19.9,23.0
7,2021.0,10.0,8.0,6.8,29.1,17.6,17.8,23.0
8,2021.0,10.0,9.0,6.9,29.4,18.1,17.4,22.0
9,2021.0,10.0,10.0,6.4,33.1,19.1,19.1,24.0
10,2021.0,10.0,11.0,15.9,35.1,25.5,25.4,23.0
11,2021.0,10.0,12.0,8.0,31.5,20.2,19.6,23.0
12,2021.0,10.0,13.0,7.9,31.4,19.6,22.3,16.0
13,2021.0,10.0,14.0,8.3,20.1,19.0,18.3,21.0
14,2021.0,10.0,15.0,7.9,28.9,18.4,23.6,13.0
15,2021.0,10.0,16.0,6.9,29.9,18.1,18.1,24.0
16,2021.0,10.0,17.0,7.8,30.0,19.1,19.1,24.0
17,2021.0,10.0,18.0,9.4,32.1,22.3,21.7,22.0
18,2021.0,10.0,19.0,9.6,32.8,21.7,21.7,24.0
19,2021.0,10.0,20.0,8.1,31.2,20.3,19.6,23.0
20,2021.0,10.0,21.0,8.8,32.4,20.7,20.9,23.0
21,2021.0,10.0,22.0,8.8,31.0,19.7,19.7,24.0
22,2021.0,10.0,23.0,6.6,28.6,16.9,16.9,24.0
23,2021.0,10.0,24.0,9.4,23.1,21.8,21.1,21.0
24,2021.0,10.0,25.0,11.6,32.5,22.1,21.9,20.0
25,2021.0,10.0,26.0,11.9,31.8,21.7,21.6,23.0
26,2021.0,10.0,27.0,11.1,34.1,22.4,22.4,24.0
27,2021.0,10.0,28.0,13.7,35.3,25.1,24.2,23.0
28,2021.0,10.0,29.0,13.0,33.8,23.4,23.1,23.0
29,2021.0,10.0,30.0,12.1,35.1,23.4,23.4,24.0
30,2021.0,10.0,31.0,12.3,34.1,22.6,22.6,24.0
0,2022.0,1.0,1.0,13.5,34.0,24.0,24.0,24.0
1,2022.0,1.0,2.0,13.6,33.2,24.0,24.0,24.0
2,2022.0,1.0,3.0,13.4,34.0,23.8,23.8,24.0
3,2022.0,1.0,4.0,14.2,33.7,24.3,24.3,24.0
4,2022.0,1.0,5.0,13.8,33.8,23.9,23.9,24.0
5,2022.0,1.0,6.0,13.9,33.8,23.8,23.8,24.0
6,2022.0,1.0,7.0,13.7,35.3,24.8,24.8,24.0
7,2022.0,1.0,8.0,13.6,32.2,23.9,23.9,24.0
8,2022.0,1.0,9.0,13.4,32.6,23.1,23.1,24.0
9,2022.0,1.0,10.0,13.8,31.5,22.4,22.4,24.0
10,2022.0,1.0,11.0,16.8,33.4,24.9,24.9,24.0
11,2022.0,1.0,12.0,16.8,33.5,25.9,26.3,21.0
12,2022.0,1.0,13.0,15.6,31.9,23.9,23.9,24.0
13,2022.0,1.0,14.0,16.4,31.8,22.8,22.8,24.0
14,2022.0,1.0,15.0,15.5,31.0,22.1,22.1,24.0
15,2022.0,1.0,16.0,15.5,31.9,22.4,22.4,24.0
16,2022.0,1.0,17.0,14.1,32.5,23.0,23.0,24.0
17,2022.0,1.0,18.0,13.8,33.2,23.8,23.8,24.0
18,2022.0,1.0,19.0,15.5,23.7,24.3,24.0,23.0
19,2022.0,1.0,20.0,15.3,34.1,24.7,25.1,23.0
20,2022.0,1.0,21.0,14.3,33.3,24.4,24.6,23.0
21,2022.0,1.0,22.0,12.4,33.6,23.5,23.5,24.0
22,2022.0,1.0,23.0,13.9,32.6,23.1,23.1,24.0
23,2022.0,1.0,24.0,14.0,33.2,23.1,23.1,24.0
24,2022.0,1.0,25.0,14.3,32.3,23.3,22.6,16.0
25,2022.0,1.0,26.0,13.3,24.1,18.7,23.0,17.0
26,2022.0,1.0,27.0,12.9,24.3,18.6,25.1,5.0
27,2022.0,1.0,28.0,13.1,33.4,23.3,25.9,15.0
28,2022.0,1.0,29.0,11.7,29.4,21.0,21.0,24.0
29,2022.0,1.0,30.0,11.8,29.1,20.5,20.5,24.0
30,2022.0,1.0,31.0,11.9,30.5,21.2,21.2,24.0
0,2022.0,3.0,1.0,13.1,32.2,22.4,22.4,24.0
1,2022.0,3.0,2.0,13.0,33.4,22.5,22.5,24.0
2,2022.0,3.0,3.0,13.1,33.0,22.8,22.8,24.0
3,2022.0,3.0,4.0,13.9,32.8,23.1,22.8,23.0
4,2022.0,3.0,5.0,14.6,33.2,23.2,23.2,24.0
5,2022.0,3.0,6.0,15.1,32.8,24.2,24.2,23.0
6,2022.0,3.0,7.0,13.9,33.0,23.0,23.0,24.0
7,2022.0,3.0,8.0,14.1,32.5,23.0,23.0,24.0
8,2022.0,3.0,9.0,13.5,32.2,22.5,22.5,24.0
9,2022.0,3.0,10.0,12.7,32.9,22.3,22.3,24.0
10,2022.0,3.0,11.0,12.3,32.8,22.2,22.2,24.0
11,2022.0,3.0,12.0,13.4,31.9,22.5,22.5,24.0
12,2022.0,3.0,13.0,13.0,32.8,22.9,22.7,23.0
13,2022.0,3.0,14.0,12.5,32.4,22.0,21.7,23.0
14,2022.0,3.0,15.0,13.0,33.4,23.0,23.0,24.0
15,2022.0,3.0,16.0,15.7,23.5,22.8,23.0,21.0
16,2022.0,3.0,17.0,14.0,32.6,23.3,25.7,14.0
17,2022.0,3.0,18.0,23.2,34.6,28.9,24.9,23.0
18,2022.0,3.0,19.0,13.3,36.2,23.7,24.2,23.0
19,2022.0,3.0,20.0,12.9,34.0,23.4,22.4,23.0
20,2022.0,3.0,21.0,11.3,32.8,21.5,21.6,23.0
21,2022.0,3.0,22.0,11.2,33.0,21.5,21.5,24.0
22,2022.0,3.0,23.0,11.9,31.5,20.9,20.9,24.0
23,2022.0,3.0,24.0,10.7,33.8,21.0,20.9,23.0
24,2022.0,3.0,25.0,11.6,33.0,21.8,21.8,24.0
25,2022.0,3.0,26.0,10.2,32.9,20.8,19.9,22.0
26,2022.0,3.0,27.0,11.8,34.1,22.1,22.1,24.0
27,2022.0,3.0,28.0,11.8,33.5,21.6,21.8,23.0
28,2022.0,3.0,29.0,0.0,31.6,20.7,19.6,23.0
29,2022.0,3.0,30.0,0.0,31.5,15.8,19.6,23.0
30,2022.0,3.0,31.0,0.0,32.7,22.2,19.6,20.0
