,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
7,1996.0,4.0,8.0,8.0,24.4,16.2,18.9,3.0
8,1996.0,4.0,9.0,7.4,23.6,15.5,17.1,3.0
9,1996.0,4.0,10.0,7.8,23.2,15.5,16.8,3.0
10,1996.0,4.0,11.0,10.0,21.2,15.6,15.0,3.0
11,1996.0,4.0,12.0,8.0,16.6,12.3,12.7,3.0
12,1996.0,4.0,13.0,6.0,19.4,12.7,13.1,3.0
13,1996.0,4.0,14.0,7.0,15.2,11.1,12.3,3.0
14,1996.0,4.0,15.0,8.4,20.2,14.3,14.3,3.0
15,1996.0,4.0,16.0,2.6,21.6,12.1,13.3,3.0
16,1996.0,4.0,17.0,3.4,27.2,15.3,16.2,3.0
17,1996.0,4.0,18.0,5.6,22.4,14.0,15.5,3.0
18,1996.0,4.0,19.0,7.8,14.4,11.1,12.2,3.0
19,1996.0,4.0,20.0,12.0,18.4,15.2,14.3,3.0
20,1996.0,4.0,21.0,4.0,21.4,12.7,14.0,3.0
21,1996.0,4.0,22.0,3.8,21.2,12.5,13.5,3.0
22,1996.0,4.0,23.0,3.6,21.0,12.3,13.6,3.0
23,1996.0,4.0,24.0,4.6,18.8,11.7,12.5,3.0
24,1996.0,4.0,25.0,4.0,21.2,12.6,13.8,3.0
25,1996.0,4.0,26.0,3.8,23.6,13.7,14.0,3.0
26,1996.0,4.0,27.0,7.0,24.0,15.5,17.1,3.0
27,1996.0,4.0,28.0,7.4,22.2,14.8,15.1,3.0
28,1996.0,4.0,29.0,3.8,23.4,13.6,14.9,3.0
29,1996.0,4.0,30.0,4.0,25.2,14.6,14.8,3.0
0,1996.0,5.0,1.0,3.2,24.6,13.9,15.9,3.0
1,1996.0,5.0,2.0,4.8,25.6,15.2,15.1,3.0
2,1996.0,5.0,3.0,9.0,25.0,17.0,14.1,3.0
3,1996.0,5.0,4.0,4.6,24.8,14.7,17.7,3.0
4,1996.0,5.0,5.0,4.4,20.4,12.4,15.5,3.0
5,1996.0,5.0,6.0,8.6,20.4,14.5,14.9,3.0
6,1996.0,5.0,7.0,4.2,21.2,12.7,11.3,3.0
7,1996.0,5.0,8.0,4.6,21.0,12.8,11.9,3.0
8,1996.0,5.0,9.0,1.2,20.6,10.9,11.5,3.0
9,1996.0,5.0,10.0,2.4,27.2,14.8,12.9,3.0
10,1996.0,5.0,11.0,4.2,19.6,11.9,13.5,3.0
11,1996.0,5.0,12.0,2.0,16.6,9.3,9.9,3.0
12,1996.0,5.0,13.0,6.0,18.0,12.0,10.6,3.0
13,1996.0,5.0,14.0,2.4,19.6,11.0,10.4,3.0
14,1996.0,5.0,15.0,5.0,14.2,9.6,7.7,3.0
15,1996.0,5.0,16.0,8.0,13.4,10.7,9.8,3.0
16,1996.0,5.0,17.0,8.0,16.2,12.1,11.4,3.0
17,1996.0,5.0,18.0,2.2,14.2,8.2,9.2,3.0
18,1996.0,5.0,19.0,4.2,14.6,9.4,9.4,3.0
19,1996.0,5.0,20.0,1.8,14.4,8.1,6.0,3.0
20,1996.0,5.0,21.0,4.0,15.6,9.8,7.8,3.0
21,1996.0,5.0,22.0,4.4,18.2,11.3,11.3,3.0
22,1996.0,5.0,23.0,1.0,17.8,9.4,8.6,3.0
23,1996.0,5.0,24.0,0.2,17.6,8.9,8.3,3.0
24,1996.0,5.0,25.0,3.0,17.4,10.2,8.3,3.0
25,1996.0,5.0,26.0,3.0,16.6,9.8,13.9,3.0
26,1996.0,5.0,27.0,1.2,19.6,10.4,10.1,3.0
27,1996.0,5.0,28.0,6.2,18.6,12.4,11.9,3.0
28,1996.0,5.0,29.0,5.4,15.2,10.3,10.1,3.0
29,1996.0,5.0,30.0,-3.6,19.4,7.9,6.4,3.0
30,1996.0,5.0,31.0,-1.8,19.6,8.9,6.5,3.0
0,1996.0,6.0,1.0,1.0,21.4,11.2,8.7,3.0
1,1996.0,6.0,2.0,0.2,21.0,10.6,9.5,3.0
2,1996.0,6.0,3.0,-1.0,24.4,11.7,9.8,3.0
3,1996.0,6.0,4.0,2.4,24.6,13.5,11.9,3.0
4,1996.0,6.0,5.0,2.2,18.2,10.2,10.0,3.0
5,1996.0,6.0,6.0,4.6,14.2,9.4,8.0,3.0
6,1996.0,6.0,7.0,1.2,21.6,11.4,10.3,3.0
7,1996.0,6.0,8.0,1.8,20.8,11.3,10.3,3.0
8,1996.0,6.0,9.0,5.0,21.4,13.2,12.2,3.0
9,1996.0,6.0,10.0,5.2,19.6,12.4,11.5,3.0
10,1996.0,6.0,11.0,3.0,19.4,11.2,10.6,3.0
11,1996.0,6.0,12.0,10.6,14.2,12.4,13.4,3.0
12,1996.0,6.0,13.0,10.4,12.2,11.3,11.3,3.0
13,1996.0,6.0,14.0,7.8,15.6,11.7,11.4,3.0
14,1996.0,6.0,15.0,2.8,15.4,9.1,9.0,3.0
15,1996.0,6.0,16.0,4.4,9.8,7.1,7.7,3.0
16,1996.0,6.0,17.0,1.8,8.4,5.1,5.6,3.0
17,1996.0,6.0,18.0,-2.2,11.0,4.4,3.6,3.0
18,1996.0,6.0,19.0,-3.2,12.4,4.6,3.7,3.0
19,1996.0,6.0,20.0,-2.6,16.0,6.7,4.5,3.0
20,1996.0,6.0,21.0,-1.6,17.8,8.1,5.9,3.0
21,1996.0,6.0,22.0,0.2,19.8,10.0,8.6,3.0
22,1996.0,6.0,23.0,3.6,14.8,9.2,8.0,3.0
23,1996.0,6.0,24.0,5.0,7.8,6.4,6.0,3.0
24,1996.0,6.0,25.0,6.2,11.6,8.9,8.4,3.0
25,1996.0,6.0,26.0,2.4,10.0,6.2,6.3,3.0
26,1996.0,6.0,27.0,4.0,13.6,8.8,8.0,3.0
27,1996.0,6.0,28.0,2.2,18.8,10.5,8.7,3.0
28,1996.0,6.0,29.0,0.8,17.2,9.0,8.9,3.0
29,1996.0,6.0,30.0,1.8,7.4,4.6,5.6,3.0
0,1996.0,7.0,1.0,4.0,11.6,7.8,8.1,3.0
1,1996.0,7.0,2.0,2.4,15.8,9.1,8.2,3.0
2,1996.0,7.0,3.0,3.4,17.4,10.4,7.9,3.0
3,1996.0,7.0,4.0,3.8,15.8,9.8,9.5,3.0
4,1996.0,7.0,5.0,6.8,10.8,8.8,9.0,3.0
5,1996.0,7.0,6.0,5.0,15.4,10.2,10.7,3.0
6,1996.0,7.0,7.0,6.8,9.4,8.1,9.2,3.0
7,1996.0,7.0,8.0,1.8,14.2,8.0,7.6,3.0
8,1996.0,7.0,9.0,0.0,17.4,8.7,7.7,3.0
9,1996.0,7.0,10.0,2.4,20.0,11.2,10.3,3.0
10,1996.0,7.0,11.0,2.0,19.6,10.8,10.0,3.0
11,1996.0,7.0,12.0,3.6,21.4,12.5,11.8,3.0
12,1996.0,7.0,13.0,1.6,20.2,10.9,11.8,3.0
13,1996.0,7.0,14.0,3.8,7.8,5.8,7.5,3.0
14,1996.0,7.0,15.0,5.0,7.2,6.1,5.9,3.0
15,1996.0,7.0,16.0,6.0,9.2,7.6,7.3,3.0
16,1996.0,7.0,17.0,0.2,15.2,7.7,7.5,3.0
17,1996.0,7.0,18.0,0.4,18.8,9.6,7.0,3.0
18,1996.0,7.0,19.0,0.4,17.6,9.0,7.9,3.0
19,1996.0,7.0,20.0,2.6,24.8,13.7,12.9,3.0
20,1996.0,7.0,21.0,5.0,23.4,14.2,15.9,3.0
21,1996.0,7.0,22.0,7.8,15.6,11.7,11.0,3.0
22,1996.0,7.0,23.0,0.4,13.0,6.7,6.3,3.0
23,1996.0,7.0,24.0,1.2,17.2,9.2,8.4,3.0
24,1996.0,7.0,25.0,-1.6,18.4,8.4,7.7,3.0
25,1996.0,7.0,26.0,1.0,16.4,8.7,7.5,3.0
26,1996.0,7.0,27.0,4.0,20.8,12.4,12.7,3.0
27,1996.0,7.0,28.0,3.8,23.2,13.5,13.5,3.0
28,1996.0,7.0,29.0,3.2,23.2,13.2,12.1,3.0
29,1996.0,7.0,30.0,4.4,26.2,15.3,14.1,3.0
30,1996.0,7.0,31.0,6.0,19.6,12.8,12.1,3.0
0,1996.0,8.0,1.0,3.2,14.4,8.8,9.1,3.0
1,1996.0,8.0,2.0,5.2,18.8,12.0,11.7,3.0
2,1996.0,8.0,3.0,3.8,17.2,10.5,11.5,3.0
3,1996.0,8.0,4.0,7.0,13.6,10.3,11.1,3.0
4,1996.0,8.0,5.0,6.8,14.0,10.4,9.7,3.0
5,1996.0,8.0,6.0,1.0,15.2,8.1,7.5,3.0
6,1996.0,8.0,7.0,2.4,15.0,8.7,8.1,3.0
7,1996.0,8.0,8.0,6.2,10.6,8.4,9.7,3.0
8,1996.0,8.0,9.0,0.2,15.6,7.9,7.9,3.0
9,1996.0,8.0,10.0,-0.8,15.4,7.3,8.1,3.0
10,1996.0,8.0,11.0,2.8,20.2,11.5,11.1,3.0
11,1996.0,8.0,12.0,5.4,11.6,8.5,9.5,3.0
12,1996.0,8.0,13.0,5.8,11.8,8.8,8.7,3.0
13,1996.0,8.0,14.0,3.4,17.4,10.4,10.5,3.0
14,1996.0,8.0,15.0,2.4,22.8,12.6,13.3,3.0
15,1996.0,8.0,16.0,3.8,23.6,13.7,13.1,3.0
16,1996.0,8.0,17.0,4.2,20.6,12.4,13.4,3.0
17,1996.0,8.0,18.0,9.6,12.2,10.9,11.2,3.0
18,1996.0,8.0,19.0,6.6,17.2,11.9,11.9,3.0
19,1996.0,8.0,20.0,5.4,19.8,12.6,12.7,3.0
20,1996.0,8.0,21.0,5.8,18.6,12.2,11.9,3.0
21,1996.0,8.0,22.0,7.2,21.8,14.5,11.9,3.0
22,1996.0,8.0,23.0,7.4,20.2,13.8,12.1,3.0
23,1996.0,8.0,24.0,6.4,7.4,6.9,8.2,3.0
24,1996.0,8.0,25.0,0.2,14.4,7.3,8.3,3.0
25,1996.0,8.0,26.0,0.4,13.4,6.9,6.7,3.0
26,1996.0,8.0,27.0,-0.2,14.6,7.2,7.7,3.0
27,1996.0,8.0,28.0,-1.8,19.2,8.7,8.9,3.0
28,1996.0,8.0,29.0,0.0,21.4,10.7,11.1,3.0
29,1996.0,8.0,30.0,2.0,11.6,6.8,9.4,3.0
30,1996.0,8.0,31.0,8.2,16.6,12.4,11.1,3.0
0,1996.0,9.0,1.0,8.2,16.6,12.4,11.2,2.0
1,1996.0,9.0,2.0,7.6,15.4,11.5,10.4,3.0
2,1996.0,9.0,3.0,2.0,11.4,6.7,7.5,3.0
3,1996.0,9.0,4.0,0.2,17.4,8.8,9.0,3.0
4,1996.0,9.0,5.0,-1.0,20.6,9.8,11.5,3.0
5,1996.0,9.0,6.0,4.4,21.8,13.1,12.7,3.0
6,1996.0,9.0,7.0,2.4,12.8,7.6,9.3,3.0
7,1996.0,9.0,8.0,-2.4,14.6,6.1,7.9,3.0
8,1996.0,9.0,9.0,-1.6,18.6,8.5,9.6,3.0
9,1996.0,9.0,10.0,1.0,26.0,13.5,14.5,3.0
10,1996.0,9.0,11.0,1.2,21.4,11.3,14.1,3.0
11,1996.0,9.0,12.0,8.4,18.2,13.3,13.0,3.0
12,1996.0,9.0,13.0,4.6,15.8,10.2,10.5,3.0
13,1996.0,9.0,14.0,4.4,18.8,11.6,11.9,3.0
14,1996.0,9.0,15.0,0.2,27.8,14.0,14.0,3.0
15,1996.0,9.0,16.0,4.8,31.6,18.2,20.1,3.0
16,1996.0,9.0,17.0,8.4,16.0,12.2,13.7,3.0
17,1996.0,9.0,18.0,9.0,20.4,14.7,15.3,3.0
18,1996.0,9.0,19.0,7.6,20.8,14.2,14.1,3.0
19,1996.0,9.0,20.0,4.0,21.6,12.8,13.9,3.0
20,1996.0,9.0,21.0,3.8,21.2,12.5,14.1,3.0
21,1996.0,9.0,22.0,3.2,21.8,12.5,14.9,3.0
22,1996.0,9.0,23.0,2.2,23.6,12.9,14.6,3.0
23,1996.0,9.0,24.0,3.8,11.8,7.8,11.2,3.0
24,1996.0,9.0,25.0,1.8,20.6,11.2,11.4,3.0
25,1996.0,9.0,26.0,8.4,19.4,13.9,12.9,3.0
26,1996.0,9.0,27.0,1.8,23.6,12.7,14.3,3.0
27,1996.0,9.0,28.0,4.2,25.4,14.8,15.9,3.0
28,1996.0,9.0,29.0,5.4,26.8,16.1,17.0,3.0
29,1996.0,9.0,30.0,6.4,14.2,10.3,13.4,3.0
0,1996.0,10.0,1.0,5.2,25.2,15.2,14.3,3.0
1,1996.0,10.0,2.0,7.2,26.4,16.8,18.5,3.0
2,1996.0,10.0,3.0,8.6,19.6,14.1,15.1,3.0
3,1996.0,10.0,4.0,9.0,19.6,14.3,12.3,3.0
4,1996.0,10.0,5.0,2.4,21.2,11.8,10.2,3.0
5,1996.0,10.0,6.0,2.0,22.6,12.3,14.7,3.0
6,1996.0,10.0,7.0,3.4,24.4,13.9,15.6,3.0
7,1996.0,10.0,8.0,5.0,22.2,13.6,15.7,3.0
8,1996.0,10.0,9.0,9.2,13.4,11.3,11.7,3.0
9,1996.0,10.0,10.0,7.8,17.6,12.7,11.9,3.0
10,1996.0,10.0,11.0,2.4,19.8,11.1,11.1,3.0
11,1996.0,10.0,12.0,3.8,22.4,13.1,14.1,3.0
12,1996.0,10.0,13.0,6.6,18.4,12.5,12.8,3.0
13,1996.0,10.0,14.0,6.0,26.4,16.2,16.4,3.0
14,1996.0,10.0,15.0,9.4,19.6,14.5,15.6,3.0
15,1996.0,10.0,16.0,9.2,19.0,14.1,13.9,3.0
16,1996.0,10.0,17.0,7.4,22.0,14.7,14.3,3.0
17,1996.0,10.0,18.0,8.0,18.6,13.3,13.0,3.0
18,1996.0,10.0,19.0,7.0,22.2,14.6,14.1,3.0
19,1996.0,10.0,20.0,4.2,22.0,13.1,15.3,3.0
20,1996.0,10.0,21.0,4.4,25.6,15.0,14.7,3.0
21,1996.0,10.0,22.0,5.6,25.0,15.3,16.6,3.0
22,1996.0,10.0,23.0,8.8,12.8,10.8,12.0,3.0
23,1996.0,10.0,24.0,8.8,23.8,16.3,12.7,3.0
24,1996.0,10.0,25.0,8.8,28.4,18.6,16.6,3.0
25,1996.0,10.0,26.0,5.2,27.4,16.3,19.8,3.0
26,1996.0,10.0,27.0,7.0,29.8,18.4,19.3,3.0
27,1996.0,10.0,28.0,6.4,30.4,18.4,20.4,3.0
28,1996.0,10.0,29.0,8.2,26.0,17.1,16.9,3.0
29,1996.0,10.0,30.0,10.6,23.8,17.2,18.0,3.0
30,1996.0,10.0,31.0,6.4,24.2,15.3,14.8,3.0
0,1996.0,11.0,1.0,5.2,22.4,13.8,15.6,3.0
1,1996.0,11.0,2.0,8.2,26.2,17.2,17.1,3.0
2,1996.0,11.0,3.0,9.6,27.6,18.6,17.3,3.0
3,1996.0,11.0,4.0,7.6,30.0,18.8,19.2,3.0
4,1996.0,11.0,5.0,10.4,24.4,17.4,19.5,3.0
5,1996.0,11.0,6.0,12.1,16.6,14.4,14.9,3.0
6,1996.0,11.0,7.0,8.0,17.3,12.6,12.3,3.0
7,1996.0,11.0,8.0,7.1,22.3,14.7,15.4,3.0
8,1996.0,11.0,9.0,8.2,25.1,16.7,17.9,3.0
9,1996.0,11.0,10.0,7.2,32.0,19.6,22.1,3.0
10,1996.0,11.0,11.0,7.2,31.1,19.2,23.5,3.0
11,1996.0,11.0,12.0,7.0,28.0,17.5,23.0,3.0
12,1996.0,11.0,13.0,7.2,29.1,18.2,23.1,3.0
13,1996.0,11.0,14.0,8.0,21.4,14.7,17.5,3.0
14,1996.0,11.0,15.0,7.0,25.1,16.1,16.4,3.0
15,1996.0,11.0,16.0,7.0,29.1,18.1,22.4,3.0
16,1996.0,11.0,17.0,8.3,27.4,17.8,20.3,3.0
17,1996.0,11.0,18.0,8.1,27.3,17.7,20.6,3.0
18,1996.0,11.0,19.0,7.0,29.9,18.4,21.6,3.0
19,1996.0,11.0,20.0,7.8,28.8,18.3,22.1,3.0
20,1996.0,11.0,21.0,8.6,28.2,18.4,21.1,3.0
21,1996.0,11.0,22.0,9.8,27.2,18.5,20.3,3.0
22,1996.0,11.0,23.0,6.2,28.2,17.2,19.5,3.0
23,1996.0,11.0,24.0,6.3,30.4,18.3,23.9,3.0
24,1996.0,11.0,25.0,6.0,30.2,18.1,23.7,3.0
25,1996.0,11.0,26.0,11.1,30.2,20.7,21.6,3.0
26,1996.0,11.0,27.0,12.1,30.1,21.1,22.8,3.0
27,1996.0,11.0,28.0,11.4,30.0,20.7,23.1,3.0
28,1996.0,11.0,29.0,10.6,29.3,19.9,20.8,3.0
29,1996.0,11.0,30.0,8.0,33.2,20.6,25.1,3.0
0,1997.0,1.0,1.0,10.1,31.4,20.8,22.7,3.0
1,1997.0,1.0,2.0,12.0,31.4,21.7,25.1,3.0
2,1997.0,1.0,3.0,11.0,33.2,22.1,24.2,3.0
3,1997.0,1.0,4.0,10.0,33.1,21.5,25.2,3.0
4,1997.0,1.0,5.0,9.7,33.2,21.5,23.5,3.0
5,1997.0,1.0,6.0,10.1,31.2,20.7,21.8,3.0
6,1997.0,1.0,7.0,10.0,28.0,19.0,18.2,3.0
7,1997.0,1.0,8.0,8.3,31.4,19.8,21.7,3.0
8,1997.0,1.0,9.0,10.1,33.8,21.9,25.7,3.0
9,1997.0,1.0,10.0,11.0,31.2,21.1,26.3,3.0
10,1997.0,1.0,11.0,11.1,31.2,21.2,24.5,3.0
11,1997.0,1.0,12.0,12.2,29.3,20.7,24.1,3.0
12,1997.0,1.0,13.0,11.0,29.4,20.2,23.6,3.0
13,1997.0,1.0,14.0,10.0,30.4,20.2,22.4,3.0
14,1997.0,1.0,15.0,11.0,30.2,20.6,24.5,3.0
15,1997.0,1.0,16.0,11.1,32.1,21.6,26.0,3.0
16,1997.0,1.0,17.0,13.3,31.6,22.5,26.0,3.0
17,1997.0,1.0,18.0,10.1,31.0,20.6,24.1,3.0
18,1997.0,1.0,19.0,12.0,32.4,22.2,25.4,3.0
19,1997.0,1.0,20.0,9.1,32.1,20.6,25.6,3.0
20,1997.0,1.0,21.0,12.2,32.0,22.1,24.8,3.0
21,1997.0,1.0,22.0,12.1,31.0,21.6,23.9,3.0
22,1997.0,1.0,23.0,11.1,31.1,21.1,23.3,3.0
23,1997.0,1.0,24.0,11.3,32.6,21.9,24.4,3.0
24,1997.0,1.0,25.0,11.3,32.5,21.9,25.7,3.0
25,1997.0,1.0,26.0,10.6,32.1,21.3,22.8,3.0
26,1997.0,1.0,27.0,8.2,32.1,20.1,22.6,3.0
27,1997.0,1.0,28.0,8.2,29.0,18.6,20.9,3.0
28,1997.0,1.0,29.0,10.2,29.4,19.8,21.1,3.0
29,1997.0,1.0,30.0,10.0,32.1,21.0,23.3,3.0
30,1997.0,1.0,31.0,9.1,30.2,19.7,24.1,3.0
0,1997.0,2.0,1.0,11.1,28.4,19.8,19.8,3.0
1,1997.0,2.0,2.0,8.1,29.2,18.7,20.9,3.0
2,1997.0,2.0,3.0,9.4,27.3,18.3,21.0,3.0
3,1997.0,2.0,4.0,7.9,27.2,17.6,18.1,3.0
4,1997.0,2.0,5.0,8.0,28.4,18.2,21.1,3.0
5,1997.0,2.0,6.0,8.1,32.1,20.1,22.5,3.0
6,1997.0,2.0,7.0,8.3,32.1,20.2,25.1,3.0
7,1997.0,2.0,8.0,8.4,32.3,20.3,23.6,3.0
8,1997.0,2.0,9.0,10.1,27.2,18.7,22.9,3.0
9,1997.0,2.0,10.0,8.3,33.4,20.9,21.6,3.0
10,1997.0,2.0,11.0,8.9,33.3,21.1,23.0,3.0
11,1997.0,2.0,12.0,10.2,33.3,21.7,22.8,3.0
12,1997.0,2.0,13.0,8.3,30.1,19.2,22.9,3.0
13,1997.0,2.0,14.0,10.5,32.2,21.4,23.3,3.0
14,1997.0,2.0,15.0,11.1,32.5,21.8,22.1,3.0
15,1997.0,2.0,16.0,9.0,32.8,20.9,23.3,3.0
16,1997.0,2.0,17.0,11.0,32.2,21.6,24.8,3.0
17,1997.0,2.0,18.0,11.9,30.0,20.9,21.2,3.0
18,1997.0,2.0,19.0,8.0,32.0,20.0,21.4,3.0
19,1997.0,2.0,20.0,10.6,31.1,20.9,23.3,3.0
20,1997.0,2.0,21.0,10.9,29.3,20.1,23.2,3.0
21,1997.0,2.0,22.0,9.2,32.2,20.7,23.5,3.0
22,1997.0,2.0,23.0,10.2,33.2,21.7,24.9,3.0
23,1997.0,2.0,24.0,10.0,32.1,21.0,23.0,3.0
24,1997.0,2.0,25.0,9.0,32.0,20.5,21.6,3.0
25,1997.0,2.0,26.0,8.5,31.3,19.9,21.8,3.0
26,1997.0,2.0,27.0,9.2,32.1,20.6,22.7,3.0
27,1997.0,2.0,28.0,10.1,32.1,21.1,22.5,3.0
0,1997.0,3.0,1.0,11.3,31.4,21.3,23.2,3.0
1,1997.0,3.0,2.0,12.0,31.5,21.8,23.5,3.0
