,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
5,2019.0,3.0,6.0,4.2,16.4,10.1,10.1,24.0
6,2019.0,3.0,7.0,8.7,17.9,13.0,13.0,24.0
7,2019.0,3.0,8.0,8.0,23.1,15.6,15.6,24.0
8,2019.0,3.0,9.0,17.2,26.0,20.8,20.8,24.0
9,2019.0,3.0,10.0,18.4,28.3,22.4,22.4,24.0
10,2019.0,3.0,11.0,7.4,23.2,15.7,15.7,24.0
11,2019.0,3.0,12.0,8.7,24.4,16.3,16.3,24.0
12,2019.0,3.0,13.0,10.6,19.9,13.6,13.6,24.0
13,2019.0,3.0,14.0,4.2,18.8,11.4,11.4,24.0
14,2019.0,3.0,15.0,6.8,24.6,15.1,15.1,24.0
15,2019.0,3.0,16.0,12.8,24.4,17.7,17.7,24.0
16,2019.0,3.0,17.0,5.3,17.2,11.6,11.6,24.0
17,2019.0,3.0,18.0,4.2,14.0,9.1,9.1,24.0
18,2019.0,3.0,19.0,1.6,16.4,8.7,8.7,24.0
19,2019.0,3.0,20.0,4.7,24.1,14.3,14.3,24.0
20,2019.0,3.0,21.0,3.6,19.0,11.5,11.5,24.0
21,2019.0,3.0,22.0,7.5,20.8,14.2,14.0,23.0
22,2019.0,3.0,23.0,10.4,19.7,13.7,13.7,24.0
23,2019.0,3.0,24.0,1.2,23.6,12.5,12.5,24.0
24,2019.0,3.0,25.0,5.4,26.8,16.8,16.8,24.0
25,2019.0,3.0,26.0,16.5,25.5,20.3,20.3,24.0
26,2019.0,3.0,27.0,14.6,28.0,21.3,21.3,24.0
27,2019.0,3.0,28.0,5.4,15.9,11.0,11.0,24.0
28,2019.0,3.0,29.0,6.7,16.5,10.4,10.4,24.0
29,2019.0,3.0,30.0,3.2,25.6,13.4,13.4,24.0
30,2019.0,3.0,31.0,6.9,22.2,13.9,13.9,24.0
0,2019.0,4.0,1.0,5.8,20.7,12.6,12.6,24.0
1,2019.0,4.0,2.0,7.8,23.7,15.5,15.5,24.0
2,2019.0,4.0,3.0,2.2,20.3,10.3,10.3,24.0
3,2019.0,4.0,4.0,6.0,14.8,9.5,9.5,24.0
4,2019.0,4.0,5.0,0.9,22.5,10.7,10.7,24.0
5,2019.0,4.0,6.0,2.5,21.2,10.8,10.8,24.0
6,2019.0,4.0,7.0,4.9,24.3,12.9,12.9,24.0
7,2019.0,4.0,8.0,5.0,17.5,11.2,11.2,24.0
8,2019.0,4.0,9.0,8.4,18.8,13.0,13.0,24.0
9,2019.0,4.0,10.0,9.1,20.5,14.4,14.4,24.0
10,2019.0,4.0,11.0,3.1,18.7,12.2,12.2,24.0
11,2019.0,4.0,12.0,2.9,14.5,8.2,8.2,24.0
12,2019.0,4.0,13.0,6.7,13.6,9.7,9.7,24.0
13,2019.0,4.0,14.0,6.1,14.2,10.0,10.0,24.0
14,2019.0,4.0,15.0,2.5,20.0,10.3,10.3,24.0
15,2019.0,4.0,16.0,0.3,17.3,7.9,7.9,24.0
16,2019.0,4.0,17.0,3.6,20.2,11.3,11.3,24.0
17,2019.0,4.0,18.0,7.2,20.0,12.7,12.7,24.0
18,2019.0,4.0,19.0,6.5,20.3,13.2,13.2,24.0
19,2019.0,4.0,20.0,3.2,15.2,9.4,9.4,24.0
20,2019.0,4.0,21.0,1.7,15.9,8.3,8.3,24.0
21,2019.0,4.0,22.0,3.2,10.2,7.3,7.3,24.0
22,2019.0,4.0,23.0,0.5,17.4,8.9,8.9,24.0
23,2019.0,4.0,24.0,5.2,18.0,8.8,8.8,24.0
24,2019.0,4.0,25.0,7.8,12.7,9.6,9.6,24.0
25,2019.0,4.0,26.0,6.2,17.3,11.3,11.3,24.0
26,2019.0,4.0,27.0,5.2,16.2,9.9,9.9,24.0
27,2019.0,4.0,28.0,8.4,15.4,12.2,12.2,24.0
28,2019.0,4.0,29.0,0.9,12.6,8.1,8.1,24.0
29,2019.0,4.0,30.0,-2.7,12.7,4.3,4.3,24.0
0,2019.0,5.0,1.0,3.3,12.8,7.8,7.8,24.0
1,2019.0,5.0,2.0,11.0,13.9,12.4,12.4,24.0
2,2019.0,5.0,3.0,11.1,12.9,11.9,11.9,24.0
3,2019.0,5.0,4.0,9.3,16.1,11.7,11.7,24.0
4,2019.0,5.0,5.0,5.9,17.2,10.3,10.3,24.0
5,2019.0,5.0,6.0,7.5,21.7,12.9,12.9,24.0
6,2019.0,5.0,7.0,3.4,12.5,7.6,7.6,24.0
7,2019.0,5.0,8.0,2.1,9.6,5.9,5.9,24.0
8,2019.0,5.0,9.0,5.1,9.1,7.0,7.0,24.0
9,2019.0,5.0,10.0,4.2,14.1,8.3,8.3,24.0
10,2019.0,5.0,11.0,6.0,15.3,9.7,9.7,24.0
11,2019.0,5.0,12.0,7.3,14.9,11.6,11.6,24.0
12,2019.0,5.0,13.0,1.8,20.1,11.1,11.1,24.0
13,2019.0,5.0,14.0,7.0,20.9,14.6,14.6,24.0
14,2019.0,5.0,15.0,4.7,23.9,15.1,15.1,24.0
15,2019.0,5.0,16.0,3.6,12.9,8.1,8.1,24.0
16,2019.0,5.0,17.0,4.5,11.8,8.4,8.4,24.0
17,2019.0,5.0,18.0,-0.7,11.5,4.9,4.9,24.0
18,2019.0,5.0,19.0,-1.4,11.5,4.0,4.0,24.0
19,2019.0,5.0,20.0,-0.9,11.8,5.8,5.8,24.0
20,2019.0,5.0,21.0,5.2,15.0,9.5,9.5,24.0
21,2019.0,5.0,22.0,2.9,16.3,10.1,10.1,24.0
22,2019.0,5.0,23.0,-1.8,14.7,4.5,4.5,24.0
23,2019.0,5.0,24.0,-1.6,14.9,4.8,4.8,24.0
24,2019.0,5.0,25.0,-0.6,13.0,4.8,4.8,24.0
25,2019.0,5.0,26.0,2.7,10.2,5.8,5.8,24.0
26,2019.0,5.0,27.0,6.5,10.9,8.0,8.0,24.0
27,2019.0,5.0,28.0,3.4,12.1,7.4,7.4,24.0
28,2019.0,5.0,29.0,2.8,11.2,7.6,7.6,24.0
29,2019.0,5.0,30.0,7.0,11.8,9.0,9.0,24.0
30,2019.0,5.0,31.0,5.7,10.5,7.9,7.9,24.0
0,2019.0,6.0,1.0,7.1,11.6,8.6,8.6,24.0
1,2019.0,6.0,2.0,5.9,14.3,8.8,8.8,24.0
2,2019.0,6.0,3.0,3.9,15.9,8.1,8.1,24.0
3,2019.0,6.0,4.0,6.6,15.4,9.8,9.8,24.0
4,2019.0,6.0,5.0,7.3,13.4,10.0,10.0,24.0
5,2019.0,6.0,6.0,4.4,9.6,7.0,7.0,24.0
6,2019.0,6.0,7.0,3.1,8.6,5.6,5.6,24.0
7,2019.0,6.0,8.0,0.3,12.3,5.8,5.8,24.0
8,2019.0,6.0,9.0,3.6,12.4,7.4,7.4,24.0
9,2019.0,6.0,10.0,3.1,7.8,5.8,5.8,24.0
10,2019.0,6.0,11.0,2.4,13.1,7.8,10.1,9.0
11,2019.0,6.0,12.0,4.7,8.9,6.8,6.6,23.0
12,2019.0,6.0,13.0,2.2,6.0,4.1,4.0,23.0
13,2019.0,6.0,14.0,-1.2,11.5,5.1,4.2,23.0
14,2019.0,6.0,15.0,-0.8,11.1,5.2,6.5,23.0
15,2019.0,6.0,16.0,8.6,12.5,10.6,9.9,22.0
16,2019.0,6.0,17.0,3.0,13.1,8.1,9.4,23.0
17,2019.0,6.0,18.0,2.0,9.3,5.7,5.6,23.0
18,2019.0,6.0,19.0,0.8,14.3,7.6,6.3,23.0
19,2019.0,6.0,20.0,4.5,15.7,10.1,10.7,23.0
20,2019.0,6.0,21.0,3.8,13.1,8.5,7.6,23.0
21,2019.0,6.0,22.0,4.2,13.0,8.6,8.0,23.0
22,2019.0,6.0,23.0,5.3,9.6,7.5,7.5,21.0
23,2019.0,6.0,24.0,-0.1,8.3,4.1,3.8,23.0
24,2019.0,6.0,25.0,0.3,4.5,2.4,2.2,21.0
25,2019.0,6.0,26.0,1.9,8.4,5.1,4.7,23.0
26,2019.0,6.0,27.0,2.2,6.8,4.5,4.5,23.0
27,2019.0,6.0,28.0,2.8,8.2,5.5,5.0,23.0
28,2019.0,6.0,29.0,2.1,5.6,3.8,3.9,23.0
29,2019.0,6.0,30.0,-1.2,8.9,3.8,2.2,22.0
0,2019.0,7.0,1.0,-3.2,6.8,1.8,1.3,23.0
1,2019.0,7.0,2.0,2.9,6.7,4.8,4.8,23.0
2,2019.0,7.0,3.0,3.3,8.7,6.0,5.0,22.0
3,2019.0,7.0,4.0,-1.0,9.3,4.2,3.7,23.0
4,2019.0,7.0,5.0,-1.9,16.7,7.4,6.5,18.0
5,2019.0,7.0,6.0,9.9,20.5,15.8,15.8,22.0
6,2019.0,7.0,7.0,2.8,14.9,8.8,8.4,22.0
7,2019.0,7.0,8.0,1.5,13.3,7.4,6.5,23.0
8,2019.0,7.0,9.0,3.3,14.9,9.1,8.8,23.0
9,2019.0,7.0,10.0,3.2,10.0,6.6,7.1,23.0
10,2019.0,7.0,11.0,1.8,11.3,6.6,5.6,23.0
11,2019.0,7.0,12.0,-0.4,12.8,6.2,5.4,23.0
12,2019.0,7.0,13.0,2.9,10.3,6.6,6.1,23.0
13,2019.0,7.0,14.0,3.9,7.8,5.9,5.4,22.0
14,2019.0,7.0,15.0,-1.3,4.7,1.7,4.2,21.0
15,2019.0,7.0,16.0,0.7,11.7,6.2,5.3,22.0
16,2019.0,7.0,17.0,3.4,10.7,7.0,7.4,23.0
17,2019.0,7.0,18.0,-0.4,10.0,4.8,3.7,23.0
18,2019.0,7.0,19.0,0.0,6.3,3.2,2.1,23.0
19,2019.0,7.0,20.0,0.7,8.8,4.8,4.9,22.0
20,2019.0,7.0,21.0,0.0,5.7,2.8,3.3,21.0
21,2019.0,7.0,22.0,-0.7,7.5,3.4,2.1,23.0
22,2019.0,7.0,23.0,-1.2,11.5,5.1,3.2,23.0
23,2019.0,7.0,24.0,2.9,16.3,9.6,8.5,23.0
24,2019.0,7.0,25.0,-1.5,10.1,4.3,4.8,23.0
25,2019.0,7.0,26.0,2.8,13.9,8.3,6.3,23.0
26,2019.0,7.0,27.0,4.7,15.2,9.9,9.8,23.0
27,2019.0,7.0,28.0,1.6,9.4,5.5,5.5,21.0
28,2019.0,7.0,29.0,6.1,10.4,8.2,8.2,23.0
29,2019.0,7.0,30.0,7.4,11.5,9.5,9.1,23.0
30,2019.0,7.0,31.0,3.3,10.2,6.7,5.6,23.0
0,2019.0,8.0,1.0,3.0,8.2,5.6,5.0,23.0
1,2019.0,8.0,2.0,-0.9,11.1,5.1,3.9,23.0
2,2019.0,8.0,3.0,0.2,8.6,4.4,9.2,23.0
3,2019.0,8.0,4.0,-0.4,18.0,8.8,8.6,22.0
4,2019.0,8.0,5.0,-1.7,3.7,1.0,2.9,21.0
5,2019.0,8.0,6.0,2.5,7.4,5.0,4.8,19.0
6,2019.0,8.0,7.0,-1.3,9.4,3.4,3.1,23.0
7,2019.0,8.0,8.0,-1.9,12.3,5.2,5.6,21.0
8,2019.0,8.0,9.0,-3.6,8.3,2.4,2.0,21.0
9,2019.0,8.0,10.0,-3.5,8.8,1.3,1.9,23.0
10,2019.0,8.0,11.0,2.9,5.6,4.3,4.1,19.0
11,2019.0,8.0,12.0,3.1,11.7,5.4,5.6,22.0
12,2019.0,8.0,13.0,4.3,14.4,9.3,9.4,23.0
13,2019.0,8.0,14.0,8.1,22.6,15.4,14.6,23.0
14,2019.0,8.0,15.0,0.8,13.5,7.2,7.9,23.0
15,2019.0,8.0,16.0,0.9,11.7,6.3,5.6,23.0
16,2019.0,8.0,17.0,5.1,10.4,7.7,6.6,23.0
17,2019.0,8.0,18.0,0.9,10.4,5.6,7.2,21.0
18,2019.0,8.0,19.0,4.0,12.7,7.9,7.9,24.0
19,2019.0,8.0,20.0,3.6,13.9,8.7,9.4,23.0
20,2019.0,8.0,21.0,5.2,13.3,9.3,8.8,23.0
21,2019.0,8.0,22.0,3.8,19.2,11.5,11.2,23.0
22,2019.0,8.0,23.0,4.4,14.3,9.4,9.4,23.0
23,2019.0,8.0,24.0,3.1,13.7,8.4,7.6,23.0
24,2019.0,8.0,25.0,3.3,16.6,10.0,9.9,21.0
25,2019.0,8.0,26.0,3.6,11.2,7.4,8.0,23.0
26,2019.0,8.0,27.0,2.0,19.0,10.5,9.0,23.0
27,2019.0,8.0,28.0,3.6,15.4,9.5,9.9,23.0
28,2019.0,8.0,29.0,0.8,8.5,4.7,4.2,23.0
29,2019.0,8.0,30.0,0.2,10.3,5.3,5.5,23.0
30,2019.0,8.0,31.0,-2.4,11.4,4.5,3.9,23.0
0,2019.0,9.0,1.0,-2.9,10.7,3.9,4.3,21.0
1,2019.0,9.0,2.0,-1.4,10.6,4.6,5.1,23.0
2,2019.0,9.0,3.0,4.4,15.7,10.0,9.3,23.0
3,2019.0,9.0,4.0,5.0,10.8,7.9,8.1,23.0
4,2019.0,9.0,5.0,3.9,8.6,6.3,6.9,23.0
5,2019.0,9.0,6.0,0.3,9.0,4.7,5.9,23.0
6,2019.0,9.0,7.0,4.3,6.8,5.6,6.3,23.0
7,2019.0,9.0,8.0,2.3,9.2,5.7,5.1,22.0
8,2019.0,9.0,9.0,4.0,9.8,6.1,6.1,24.0
9,2019.0,9.0,10.0,4.7,10.6,6.7,6.6,23.0
10,2019.0,9.0,11.0,-1.1,12.7,6.3,6.6,23.0
11,2019.0,9.0,12.0,0.7,15.7,7.0,7.2,23.0
12,2019.0,9.0,13.0,1.2,16.4,7.8,8.1,23.0
13,2019.0,9.0,14.0,4.9,10.3,7.6,7.2,22.0
14,2019.0,9.0,15.0,0.9,8.8,4.7,4.5,22.0
15,2019.0,9.0,16.0,-0.9,11.5,3.6,4.0,23.0
16,2019.0,9.0,17.0,-0.8,12.7,4.7,5.1,23.0
17,2019.0,9.0,18.0,2.7,10.7,6.6,6.5,23.0
18,2019.0,9.0,19.0,0.1,6.8,2.9,3.0,23.0
19,2019.0,9.0,20.0,0.8,10.2,4.3,4.6,23.0
20,2019.0,9.0,21.0,-0.2,13.8,5.9,6.3,23.0
21,2019.0,9.0,22.0,-0.1,19.5,9.7,11.8,21.0
22,2019.0,9.0,23.0,0.4,19.4,9.1,9.5,23.0
23,2019.0,9.0,24.0,4.7,28.5,15.7,15.9,23.0
24,2019.0,9.0,25.0,10.8,28.6,20.3,20.4,23.0
25,2019.0,9.0,26.0,12.7,24.7,19.7,20.0,23.0
26,2019.0,9.0,27.0,8.5,20.1,13.2,12.8,23.0
27,2019.0,9.0,28.0,3.4,18.0,10.4,10.6,23.0
28,2019.0,9.0,29.0,5.5,12.8,9.2,8.6,21.0
29,2019.0,9.0,30.0,0.8,5.9,3.2,3.0,23.0
0,2019.0,10.0,1.0,0.7,6.7,2.8,3.3,22.0
1,2019.0,10.0,2.0,-1.4,12.3,5.3,5.4,23.0
2,2019.0,10.0,3.0,1.6,8.1,7.5,7.5,23.0
3,2019.0,10.0,4.0,3.8,12.2,8.0,6.9,22.0
4,2019.0,10.0,5.0,-1.8,14.2,6.2,7.5,17.0
5,2019.0,10.0,6.0,6.2,9.6,7.9,7.8,21.0
6,2019.0,10.0,7.0,5.3,12.6,7.4,7.7,23.0
7,2019.0,10.0,8.0,-1.5,16.0,7.3,7.4,22.0
8,2019.0,10.0,9.0,1.1,20.1,10.6,9.7,23.0
9,2019.0,10.0,10.0,6.9,19.8,13.3,11.9,22.0
10,2019.0,10.0,11.0,5.0,19.4,11.9,12.6,20.0
11,2019.0,10.0,12.0,6.6,15.2,11.1,11.0,23.0
12,2019.0,10.0,13.0,5.6,19.4,12.5,12.6,21.0
13,2019.0,10.0,14.0,9.0,13.7,11.4,11.3,23.0
14,2019.0,10.0,15.0,6.4,18.3,11.1,11.5,23.0
15,2019.0,10.0,16.0,0.7,17.1,9.3,9.5,23.0
16,2019.0,10.0,17.0,5.6,14.3,9.4,9.4,23.0
17,2019.0,10.0,18.0,1.1,24.3,11.9,13.0,23.0
18,2019.0,10.0,19.0,14.8,26.0,19.7,19.8,23.0
19,2019.0,10.0,20.0,8.2,16.1,12.2,11.7,21.0
20,2019.0,10.0,21.0,3.1,13.3,7.7,7.8,23.0
21,2019.0,10.0,22.0,-1.0,18.5,8.1,8.4,23.0
22,2019.0,10.0,23.0,1.5,22.3,12.0,12.1,23.0
23,2019.0,10.0,24.0,3.6,19.0,10.3,10.4,23.0
24,2019.0,10.0,25.0,4.8,19.6,12.3,12.5,23.0
25,2019.0,10.0,26.0,9.1,14.0,11.5,11.3,23.0
26,2019.0,10.0,27.0,6.3,14.4,10.3,8.9,21.0
27,2019.0,10.0,28.0,4.8,16.1,9.2,8.7,23.0
28,2019.0,10.0,29.0,4.1,9.6,5.9,5.9,23.0
29,2019.0,10.0,30.0,0.9,17.7,8.6,9.1,23.0
30,2019.0,10.0,31.0,1.8,17.5,9.4,9.6,23.0
0,2019.0,11.0,1.0,5.6,15.3,8.7,8.7,23.0
1,2019.0,11.0,2.0,3.2,17.7,10.1,10.4,23.0
2,2019.0,11.0,3.0,1.8,15.7,8.7,9.1,21.0
3,2019.0,11.0,4.0,5.1,11.2,8.2,8.3,23.0
4,2019.0,11.0,5.0,2.1,18.5,9.3,10.1,23.0
5,2019.0,11.0,6.0,2.2,14.8,9.2,9.1,23.0
6,2019.0,11.0,7.0,4.3,21.7,12.6,13.2,23.0
7,2019.0,11.0,8.0,5.2,21.7,13.7,13.8,23.0
8,2019.0,11.0,9.0,13.5,23.4,18.4,19.1,13.0
9,2019.0,11.0,10.0,7.3,26.6,17.0,19.6,21.0
10,2019.0,11.0,11.0,8.8,19.6,16.6,16.0,23.0
11,2019.0,11.0,12.0,7.9,22.7,15.3,15.5,23.0
12,2019.0,11.0,13.0,6.2,20.3,12.7,12.7,24.0
13,2019.0,11.0,14.0,4.8,22.8,13.8,14.1,23.0
14,2019.0,11.0,15.0,13.0,17.2,14.7,14.5,23.0
15,2019.0,11.0,16.0,8.8,19.2,14.1,14.1,23.0
16,2019.0,11.0,17.0,9.6,16.7,13.2,12.8,20.0
17,2019.0,11.0,18.0,6.5,22.6,14.3,14.6,23.0
18,2019.0,11.0,19.0,6.4,24.4,16.2,15.7,23.0
19,2019.0,11.0,20.0,9.8,21.3,14.9,15.1,23.0
20,2019.0,11.0,21.0,7.7,21.6,14.2,14.6,23.0
21,2019.0,11.0,22.0,7.0,26.9,16.9,17.4,23.0
22,2019.0,11.0,23.0,11.0,20.6,15.8,15.4,23.0
23,2019.0,11.0,24.0,10.9,18.8,14.8,13.9,20.0
24,2019.0,11.0,25.0,3.9,11.7,7.3,7.1,23.0
25,2019.0,11.0,26.0,2.6,11.7,6.2,6.3,23.0
26,2019.0,11.0,27.0,6.0,16.1,9.7,10.0,23.0
27,2019.0,11.0,28.0,6.4,17.4,10.7,11.1,23.0
28,2019.0,11.0,29.0,6.5,13.8,9.6,9.7,23.0
29,2019.0,11.0,30.0,6.5,19.5,11.7,12.1,23.0
0,2019.0,12.0,1.0,9.9,28.1,19.0,20.2,19.0
1,2019.0,12.0,2.0,9.2,20.5,15.1,14.9,23.0
2,2019.0,12.0,3.0,5.7,17.4,11.5,11.9,23.0
3,2019.0,12.0,4.0,4.0,24.8,15.1,15.7,23.0
4,2019.0,12.0,5.0,5.3,19.8,13.3,13.4,23.0
5,2019.0,12.0,6.0,6.7,21.5,13.3,13.6,23.0
6,2019.0,12.0,7.0,8.0,21.6,14.5,14.7,23.0
7,2019.0,12.0,8.0,5.3,22.8,15.0,16.0,20.0
8,2019.0,12.0,9.0,4.7,23.5,15.3,15.4,23.0
9,2019.0,12.0,10.0,10.1,22.9,16.0,15.9,23.0
10,2019.0,12.0,11.0,8.0,16.3,12.2,12.3,23.0
11,2019.0,12.0,12.0,1.6,21.0,10.9,11.3,23.0
12,2019.0,12.0,13.0,9.1,21.3,14.3,14.4,23.0
13,2019.0,12.0,14.0,10.5,18.8,13.0,13.8,20.0
14,2019.0,12.0,15.0,3.8,19.4,12.6,13.6,20.0
15,2019.0,12.0,16.0,7.9,20.8,14.4,14.7,23.0
16,2019.0,12.0,17.0,4.1,22.9,13.7,14.2,23.0
17,2019.0,12.0,18.0,9.1,20.9,15.0,15.2,23.0
18,2019.0,12.0,19.0,10.1,15.6,12.7,12.5,23.0
19,2019.0,12.0,20.0,4.7,21.8,12.5,12.8,23.0
20,2019.0,12.0,21.0,4.6,23.5,14.5,14.8,23.0
21,2019.0,12.0,22.0,6.7,25.6,16.3,17.7,20.0
22,2019.0,12.0,23.0,8.8,22.8,15.9,15.9,23.0
23,2019.0,12.0,24.0,8.7,16.8,13.3,12.9,23.0
24,2019.0,12.0,25.0,2.6,19.8,10.9,11.3,23.0
25,2019.0,12.0,26.0,4.9,19.3,12.3,12.4,23.0
26,2019.0,12.0,27.0,5.0,21.5,13.3,13.3,23.0
27,2019.0,12.0,28.0,12.8,25.2,18.3,18.6,23.0
28,2019.0,12.0,29.0,9.6,25.7,17.1,17.3,23.0
29,2019.0,12.0,30.0,5.7,23.6,14.9,15.2,23.0
30,2019.0,12.0,31.0,5.4,28.0,17.5,17.6,23.0
0,2020.0,1.0,1.0,10.9,29.5,20.1,20.4,23.0
1,2020.0,1.0,2.0,10.1,28.7,19.7,20.0,23.0
2,2020.0,1.0,3.0,10.2,26.3,19.0,19.2,23.0
3,2020.0,1.0,4.0,11.7,24.2,17.9,18.0,23.0
4,2020.0,1.0,5.0,5.7,18.2,11.4,11.0,23.0
5,2020.0,1.0,6.0,7.2,15.5,10.6,10.8,23.0
6,2020.0,1.0,7.0,7.4,16.7,12.0,12.1,23.0
7,2020.0,1.0,8.0,8.7,13.0,10.4,10.4,23.0
8,2020.0,1.0,9.0,7.5,14.0,9.7,9.9,23.0
9,2020.0,1.0,10.0,6.0,21.4,13.5,13.9,23.0
10,2020.0,1.0,11.0,6.2,25.4,15.4,15.8,23.0
11,2020.0,1.0,12.0,9.6,29.7,20.9,21.6,22.0
12,2020.0,1.0,13.0,10.9,23.2,16.3,16.3,23.0
13,2020.0,1.0,14.0,10.3,20.1,15.2,13.6,22.0
14,2020.0,1.0,15.0,3.6,17.5,11.3,11.2,23.0
15,2020.0,1.0,16.0,1.2,28.4,13.3,14.5,23.0
16,2020.0,1.0,17.0,13.4,30.9,23.3,23.2,23.0
17,2020.0,1.0,18.0,9.2,28.6,19.6,19.7,23.0
18,2020.0,1.0,19.0,8.6,24.7,16.7,17.7,21.0
19,2020.0,1.0,20.0,6.0,26.0,16.2,16.3,23.0
20,2020.0,1.0,21.0,9.2,30.2,19.4,19.6,23.0
21,2020.0,1.0,22.0,12.9,32.2,22.8,23.1,23.0
22,2020.0,1.0,23.0,10.5,26.4,19.5,19.4,23.0
23,2020.0,1.0,24.0,8.2,26.2,17.8,18.1,23.0
24,2020.0,1.0,25.0,7.4,26.4,16.9,17.3,23.0
25,2020.0,1.0,26.0,13.8,25.7,18.6,18.9,22.0
26,2020.0,1.0,27.0,8.3,27.1,18.4,18.7,23.0
27,2020.0,1.0,28.0,13.3,20.8,16.4,16.1,23.0
28,2020.0,1.0,29.0,3.7,22.0,12.4,12.9,23.0
29,2020.0,1.0,30.0,3.9,25.1,14.4,14.6,23.0
30,2020.0,1.0,31.0,7.8,25.9,17.1,17.4,23.0
