,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
18,2021.0,10.0,19.0,4.9,25.0,14.9,14.9,24.0
19,2021.0,10.0,20.0,12.6,18.4,14.6,14.6,24.0
20,2021.0,10.0,21.0,6.9,24.8,15.0,15.0,24.0
21,2021.0,10.0,22.0,6.7,23.2,14.4,14.4,24.0
22,2021.0,10.0,23.0,5.2,26.1,14.8,14.8,24.0
23,2021.0,10.0,24.0,5.7,31.3,17.9,17.9,24.0
24,2021.0,10.0,25.0,7.2,31.2,17.9,17.9,24.0
25,2021.0,10.0,26.0,11.4,26.2,16.5,16.5,24.0
26,2021.0,10.0,27.0,9.8,25.7,16.6,16.6,24.0
27,2021.0,10.0,28.0,6.9,33.3,18.8,18.8,24.0
28,2021.0,10.0,29.0,8.2,26.3,17.2,17.3,23.0
29,2021.0,10.0,30.0,8.9,29.6,18.0,18.0,24.0
30,2021.0,10.0,31.0,10.6,20.9,15.0,15.0,24.0
0,2021.0,12.0,1.0,8.8,27.8,17.0,17.0,24.0
1,2021.0,12.0,2.0,7.3,27.4,17.2,17.2,24.0
2,2021.0,12.0,3.0,8.1,27.2,17.3,17.3,24.0
3,2021.0,12.0,4.0,7.3,32.7,19.6,19.6,24.0
4,2021.0,12.0,5.0,8.5,28.1,18.9,18.9,24.0
5,2021.0,12.0,6.0,13.0,25.8,19.4,17.1,22.0
6,2021.0,12.0,7.0,12.6,27.6,18.3,18.3,24.0
7,2021.0,12.0,8.0,6.7,29.3,18.1,18.1,24.0
8,2021.0,12.0,9.0,9.4,25.1,17.6,17.6,24.0
9,2021.0,12.0,10.0,13.2,20.6,16.3,16.3,24.0
10,2021.0,12.0,11.0,15.1,25.3,18.5,18.5,24.0
11,2021.0,12.0,12.0,14.1,26.6,19.1,19.1,24.0
12,2021.0,12.0,13.0,8.1,25.4,17.4,17.4,24.0
13,2021.0,12.0,14.0,8.3,27.6,18.1,18.1,24.0
14,2021.0,12.0,15.0,8.3,30.7,18.9,18.9,24.0
15,2021.0,12.0,16.0,13.4,26.0,18.0,18.0,24.0
16,2021.0,12.0,17.0,7.6,29.3,18.4,18.4,24.0
17,2021.0,12.0,18.0,8.5,30.1,19.3,19.3,24.0
18,2021.0,12.0,19.0,10.1,28.9,19.3,19.3,24.0
19,2021.0,12.0,20.0,13.6,26.8,18.9,19.1,23.0
20,2021.0,12.0,21.0,14.4,27.2,19.1,19.1,24.0
21,2021.0,12.0,22.0,13.4,29.9,20.0,20.0,24.0
22,2021.0,12.0,23.0,14.4,30.3,20.2,20.2,24.0
23,2021.0,12.0,24.0,11.8,32.3,21.3,21.3,24.0
24,2021.0,12.0,25.0,13.7,32.7,21.3,21.3,24.0
25,2021.0,12.0,26.0,12.6,30.8,20.9,20.9,24.0
26,2021.0,12.0,27.0,14.5,28.4,20.4,20.4,24.0
27,2021.0,12.0,28.0,13.2,27.2,19.6,19.6,24.0
28,2021.0,12.0,29.0,14.8,23.9,18.9,18.9,24.0
29,2021.0,12.0,30.0,9.0,31.4,19.9,19.9,24.0
30,2021.0,12.0,31.0,10.7,28.1,19.6,19.6,24.0
0,2022.0,1.0,1.0,9.6,29.8,19.2,19.2,24.0
1,2022.0,1.0,2.0,9.9,30.6,20.0,20.0,24.0
2,2022.0,1.0,3.0,9.6,31.8,20.6,20.6,24.0
3,2022.0,1.0,4.0,12.0,31.8,21.1,21.1,24.0
4,2022.0,1.0,5.0,12.3,30.0,19.8,19.8,24.0
5,2022.0,1.0,6.0,15.2,27.7,21.5,19.2,23.0
6,2022.0,1.0,7.0,11.2,29.6,20.4,19.6,23.0
7,2022.0,1.0,8.0,14.0,26.6,19.0,19.0,24.0
8,2022.0,1.0,9.0,12.7,26.7,19.2,19.2,24.0
9,2022.0,1.0,10.0,12.1,31.9,22.0,20.8,23.0
10,2022.0,1.0,11.0,15.1,30.4,22.1,22.1,24.0
11,2022.0,1.0,12.0,15.8,28.7,21.2,21.2,24.0
12,2022.0,1.0,13.0,16.4,28.7,20.6,20.6,22.0
13,2022.0,1.0,14.0,13.6,31.1,21.3,21.3,24.0
14,2022.0,1.0,15.0,15.1,29.3,20.6,20.6,24.0
15,2022.0,1.0,16.0,16.0,21.9,18.4,18.4,24.0
16,2022.0,1.0,17.0,15.3,26.3,19.1,19.1,24.0
17,2022.0,1.0,18.0,7.8,27.9,18.4,18.4,24.0
18,2022.0,1.0,19.0,7.1,27.2,17.9,17.9,24.0
19,2022.0,1.0,20.0,7.0,28.7,18.2,18.2,24.0
20,2022.0,1.0,21.0,7.6,30.0,18.8,18.8,24.0
21,2022.0,1.0,22.0,8.8,31.3,19.6,19.6,24.0
22,2022.0,1.0,23.0,8.4,31.9,20.3,20.3,24.0
23,2022.0,1.0,24.0,9.3,31.7,20.4,20.4,24.0
24,2022.0,1.0,25.0,11.7,29.7,19.4,19.4,24.0
25,2022.0,1.0,26.0,10.0,27.7,18.7,18.7,24.0
26,2022.0,1.0,27.0,10.0,17.1,18.4,17.7,21.0
27,2022.0,1.0,28.0,15.1,26.4,20.8,20.3,20.0
28,2022.0,1.0,29.0,9.9,27.3,18.8,18.8,24.0
29,2022.0,1.0,30.0,14.1,28.0,19.7,19.7,24.0
30,2022.0,1.0,31.0,11.3,29.7,19.7,19.7,24.0
0,2022.0,3.0,1.0,9.2,30.6,18.8,18.8,24.0
1,2022.0,3.0,2.0,8.4,31.3,18.8,18.8,24.0
2,2022.0,3.0,3.0,10.7,30.6,20.1,20.1,24.0
3,2022.0,3.0,4.0,11.0,30.7,19.6,19.6,24.0
4,2022.0,3.0,5.0,11.7,31.7,19.6,19.6,24.0
5,2022.0,3.0,6.0,10.0,26.6,17.9,17.9,24.0
6,2022.0,3.0,7.0,8.9,32.7,19.3,19.3,24.0
7,2022.0,3.0,8.0,7.9,26.6,17.8,17.8,24.0
8,2022.0,3.0,9.0,8.8,29.7,18.2,18.2,24.0
9,2022.0,3.0,10.0,10.0,31.6,18.9,18.9,24.0
10,2022.0,3.0,11.0,8.7,28.2,17.8,17.8,24.0
11,2022.0,3.0,12.0,13.8,26.8,18.1,18.1,24.0
12,2022.0,3.0,13.0,8.7,28.2,17.7,17.7,24.0
13,2022.0,3.0,14.0,8.9,24.8,17.1,17.1,24.0
14,2022.0,3.0,15.0,14.6,26.8,19.2,19.2,24.0
15,2022.0,3.0,16.0,13.9,16.7,18.6,18.6,20.0
16,2022.0,3.0,17.0,15.3,27.3,21.3,21.0,15.0
17,2022.0,3.0,18.0,9.3,32.3,19.4,20.0,23.0
18,2022.0,3.0,19.0,12.1,31.2,20.0,20.0,24.0
19,2022.0,3.0,20.0,9.3,25.7,17.5,17.5,24.0
20,2022.0,3.0,21.0,7.8,27.8,17.1,17.1,24.0
21,2022.0,3.0,22.0,7.3,28.2,16.9,16.9,24.0
22,2022.0,3.0,23.0,12.1,25.0,16.8,16.8,24.0
23,2022.0,3.0,24.0,6.5,31.6,17.2,17.2,24.0
24,2022.0,3.0,25.0,5.8,28.0,16.9,16.1,23.0
25,2022.0,3.0,26.0,13.6,22.3,16.7,16.7,24.0
26,2022.0,3.0,27.0,5.9,29.0,16.2,16.2,24.0
27,2022.0,3.0,28.0,6.5,27.4,16.1,16.1,24.0
28,2022.0,3.0,29.0,6.9,29.0,16.8,16.8,24.0
29,2022.0,3.0,30.0,6.4,31.9,17.1,17.1,24.0
30,2022.0,3.0,31.0,5.6,31.5,16.4,16.4,24.0
