,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
9,2018.0,6.0,10.0,16.1,21.3,18.0,18.0,24.0
10,2018.0,6.0,11.0,16.8,22.0,18.3,18.3,24.0
11,2018.0,6.0,12.0,16.3,19.5,17.4,17.4,24.0
12,2018.0,6.0,13.0,13.4,19.5,16.3,16.3,24.0
13,2018.0,6.0,14.0,14.1,21.8,17.0,17.0,24.0
14,2018.0,6.0,15.0,15.3,20.1,17.3,17.3,24.0
15,2018.0,6.0,16.0,16.2,19.3,17.1,17.1,24.0
16,2018.0,6.0,17.0,15.1,19.4,16.3,16.3,24.0
17,2018.0,6.0,18.0,14.3,18.8,16.0,16.0,24.0
18,2018.0,6.0,19.0,15.8,19.9,16.9,16.9,24.0
19,2018.0,6.0,20.0,15.4,18.7,16.4,16.4,24.0
20,2018.0,6.0,21.0,15.6,19.3,16.5,16.5,24.0
21,2018.0,6.0,22.0,14.9,19.2,16.2,16.2,24.0
22,2018.0,6.0,23.0,14.0,19.8,16.9,16.9,24.0
23,2018.0,6.0,24.0,14.9,20.3,16.9,16.9,24.0
24,2018.0,6.0,25.0,16.2,20.6,17.4,17.4,24.0
25,2018.0,6.0,26.0,16.0,18.8,16.9,16.9,24.0
26,2018.0,6.0,27.0,15.5,18.8,16.6,16.6,24.0
27,2018.0,6.0,28.0,14.3,18.5,16.2,16.2,24.0
28,2018.0,6.0,29.0,14.9,19.5,16.8,16.8,24.0
29,2018.0,6.0,30.0,12.7,20.6,16.3,16.3,24.0
0,2018.0,8.0,1.0,13.7,17.6,15.0,15.0,24.0
1,2018.0,8.0,2.0,14.1,19.2,15.5,15.5,24.0
2,2018.0,8.0,3.0,14.5,18.6,15.5,15.5,24.0
3,2018.0,8.0,4.0,14.4,18.4,15.4,15.4,24.0
4,2018.0,8.0,5.0,11.8,20.5,15.9,15.9,24.0
5,2018.0,8.0,6.0,13.2,19.0,15.5,15.5,24.0
6,2018.0,8.0,7.0,14.2,20.3,16.2,16.2,24.0
7,2018.0,8.0,8.0,12.5,19.0,15.0,15.0,24.0
8,2018.0,8.0,9.0,14.3,19.4,15.8,15.8,24.0
9,2018.0,8.0,10.0,14.3,18.2,15.6,15.6,24.0
10,2018.0,8.0,11.0,14.8,19.0,15.7,15.7,24.0
11,2018.0,8.0,12.0,14.5,17.8,15.6,15.6,24.0
12,2018.0,8.0,13.0,14.8,19.2,16.0,16.0,24.0
13,2018.0,8.0,14.0,14.6,19.7,16.0,16.0,24.0
14,2018.0,8.0,15.0,14.4,18.3,15.5,15.5,24.0
15,2018.0,8.0,16.0,14.4,20.2,16.3,16.3,24.0
16,2018.0,8.0,17.0,12.6,18.7,15.1,15.1,24.0
17,2018.0,8.0,18.0,13.3,18.7,15.1,15.1,24.0
18,2018.0,8.0,19.0,14.1,19.0,15.6,15.6,24.0
19,2018.0,8.0,20.0,14.6,19.6,16.3,16.3,24.0
20,2018.0,8.0,21.0,14.5,20.1,16.2,16.2,24.0
21,2018.0,8.0,22.0,14.5,19.6,16.2,16.2,24.0
22,2018.0,8.0,23.0,14.8,19.6,16.2,16.2,24.0
23,2018.0,8.0,24.0,14.9,19.9,16.2,16.2,24.0
24,2018.0,8.0,25.0,14.7,19.4,16.1,16.1,24.0
25,2018.0,8.0,26.0,14.4,20.0,16.2,16.2,24.0
26,2018.0,8.0,27.0,11.9,18.8,15.3,15.3,24.0
27,2018.0,8.0,28.0,12.8,18.4,15.4,15.4,24.0
28,2018.0,8.0,29.0,14.4,18.7,15.6,15.6,24.0
29,2018.0,8.0,30.0,14.4,19.1,15.8,15.8,24.0
30,2018.0,8.0,31.0,14.0,19.7,16.0,16.0,24.0
0,2018.0,9.0,1.0,15.1,19.6,16.5,16.5,24.0
1,2018.0,9.0,2.0,14.3,19.4,15.8,15.8,24.0
2,2018.0,9.0,3.0,14.0,19.3,15.7,15.7,24.0
3,2018.0,9.0,4.0,11.9,19.2,15.9,15.9,24.0
4,2018.0,9.0,5.0,13.1,18.8,15.8,15.8,24.0
5,2018.0,9.0,6.0,15.2,20.1,17.7,17.1,16.0
6,2018.0,9.0,7.0,15.9,21.1,17.3,17.3,24.0
7,2018.0,9.0,8.0,12.1,19.6,15.5,15.5,24.0
8,2018.0,9.0,9.0,14.0,20.4,16.3,16.3,24.0
9,2018.0,9.0,10.0,14.6,18.8,16.0,16.0,24.0
10,2018.0,9.0,11.0,14.6,19.8,16.4,16.4,24.0
11,2018.0,9.0,12.0,15.2,20.4,16.6,16.6,24.0
12,2018.0,9.0,13.0,15.9,20.8,17.4,17.4,24.0
13,2018.0,9.0,14.0,15.0,21.8,17.9,17.9,24.0
14,2018.0,9.0,15.0,13.1,20.5,16.3,16.3,24.0
15,2018.0,9.0,16.0,15.9,21.4,17.7,17.7,24.0
16,2018.0,9.0,17.0,15.8,21.0,17.4,17.4,24.0
17,2018.0,9.0,18.0,15.1,20.6,16.6,16.6,24.0
18,2018.0,9.0,19.0,15.0,20.6,16.6,16.6,24.0
19,2018.0,9.0,20.0,14.5,20.1,16.2,16.2,24.0
20,2018.0,9.0,21.0,15.0,20.0,16.3,16.3,24.0
21,2018.0,9.0,22.0,15.4,21.2,16.9,16.9,24.0
22,2018.0,9.0,23.0,12.8,20.8,16.6,16.6,24.0
23,2018.0,9.0,24.0,15.5,20.7,17.4,17.4,24.0
24,2018.0,9.0,25.0,16.3,21.3,17.3,17.3,24.0
25,2018.0,9.0,26.0,15.8,21.2,17.7,17.7,24.0
26,2018.0,9.0,27.0,16.4,17.1,17.8,17.8,24.0
27,2018.0,9.0,28.0,14.8,22.3,18.1,18.1,24.0
28,2018.0,9.0,29.0,15.5,21.9,17.7,17.7,24.0
29,2018.0,9.0,30.0,16.0,21.8,18.0,18.0,24.0
0,2019.0,1.0,1.0,17.9,28.8,22.4,22.4,24.0
1,2019.0,1.0,2.0,19.8,27.4,22.6,22.6,24.0
2,2019.0,1.0,3.0,20.5,27.5,23.1,23.1,24.0
3,2019.0,1.0,4.0,20.2,27.8,23.3,23.3,24.0
4,2019.0,1.0,5.0,20.2,28.5,23.5,23.5,24.0
5,2019.0,1.0,6.0,18.5,26.9,22.4,22.4,24.0
6,2019.0,1.0,7.0,21.1,28.6,23.2,23.2,24.0
7,2019.0,1.0,8.0,21.9,29.8,24.4,24.4,24.0
8,2019.0,1.0,9.0,19.4,28.7,23.3,23.3,24.0
9,2019.0,1.0,10.0,21.0,29.7,23.4,23.4,24.0
10,2019.0,1.0,11.0,20.2,30.3,24.4,24.4,24.0
11,2019.0,1.0,12.0,19.6,30.9,23.5,23.5,24.0
12,2019.0,1.0,13.0,19.5,30.2,23.6,23.6,24.0
13,2019.0,1.0,14.0,19.4,28.2,22.9,22.9,24.0
14,2019.0,1.0,15.0,20.2,28.2,22.9,22.9,24.0
15,2019.0,1.0,16.0,18.3,28.9,22.5,22.5,24.0
16,2019.0,1.0,17.0,18.9,27.7,22.2,22.2,24.0
17,2019.0,1.0,18.0,18.3,27.5,21.9,21.9,24.0
18,2019.0,1.0,19.0,18.9,29.5,22.8,22.8,24.0
19,2019.0,1.0,20.0,20.3,29.6,23.5,23.5,24.0
20,2019.0,1.0,21.0,20.3,28.7,23.7,23.7,24.0
21,2019.0,1.0,22.0,20.5,29.4,23.9,23.9,24.0
22,2019.0,1.0,23.0,19.7,29.0,23.5,23.5,24.0
23,2019.0,1.0,24.0,19.3,31.2,23.6,23.6,24.0
24,2019.0,1.0,25.0,20.5,29.2,23.9,23.9,24.0
25,2019.0,1.0,26.0,21.0,29.8,24.2,24.2,24.0
26,2019.0,1.0,27.0,21.7,30.2,24.4,24.4,24.0
27,2019.0,1.0,28.0,22.3,30.2,24.8,24.8,24.0
28,2019.0,1.0,29.0,23.3,31.4,25.6,25.6,24.0
29,2019.0,1.0,30.0,22.4,29.9,24.9,24.9,24.0
30,2019.0,1.0,31.0,22.5,32.3,25.8,25.8,24.0
0,2019.0,2.0,1.0,23.8,33.0,26.5,26.5,24.0
1,2019.0,2.0,2.0,22.3,33.2,25.9,25.9,24.0
2,2019.0,2.0,3.0,22.2,31.4,25.1,25.1,24.0
3,2019.0,2.0,4.0,22.1,31.3,24.8,24.8,24.0
4,2019.0,2.0,5.0,21.8,31.0,25.5,25.5,24.0
5,2019.0,2.0,6.0,21.8,31.6,24.9,24.9,24.0
6,2019.0,2.0,7.0,22.1,31.3,25.5,25.5,24.0
7,2019.0,2.0,8.0,21.4,31.7,24.3,24.3,24.0
8,2019.0,2.0,9.0,21.7,31.2,24.5,24.5,24.0
9,2019.0,2.0,10.0,21.7,31.7,24.7,24.7,24.0
10,2019.0,2.0,11.0,20.9,29.5,23.9,23.9,24.0
11,2019.0,2.0,12.0,21.0,30.5,24.4,24.4,24.0
12,2019.0,2.0,13.0,21.7,30.0,24.6,24.6,24.0
13,2019.0,2.0,14.0,20.1,28.4,23.4,23.4,24.0
14,2019.0,2.0,15.0,20.9,28.6,23.9,23.9,24.0
15,2019.0,2.0,16.0,21.5,32.3,25.3,25.3,24.0
16,2019.0,2.0,17.0,19.4,28.3,22.9,22.9,24.0
17,2019.0,2.0,18.0,21.8,28.0,24.1,24.1,24.0
18,2019.0,2.0,19.0,20.2,32.0,24.9,24.9,24.0
19,2019.0,2.0,20.0,20.2,32.1,24.6,24.6,24.0
20,2019.0,2.0,21.0,20.3,34.3,24.0,24.0,24.0
21,2019.0,2.0,22.0,19.6,29.8,23.2,23.2,24.0
22,2019.0,2.0,23.0,19.5,28.5,22.7,22.7,24.0
23,2019.0,2.0,24.0,21.0,28.3,23.8,23.8,24.0
24,2019.0,2.0,25.0,20.8,31.3,24.8,24.8,24.0
25,2019.0,2.0,26.0,20.5,30.5,24.4,24.4,24.0
26,2019.0,2.0,27.0,19.1,29.7,23.3,23.3,24.0
27,2019.0,2.0,28.0,19.2,29.4,23.0,23.0,24.0
0,2019.0,4.0,1.0,17.2,26.9,21.0,21.0,24.0
1,2019.0,4.0,2.0,19.0,27.0,22.0,22.0,24.0
2,2019.0,4.0,3.0,19.3,30.1,23.0,23.0,24.0
3,2019.0,4.0,4.0,20.1,28.4,23.5,23.5,24.0
4,2019.0,4.0,5.0,18.4,28.1,23.1,23.1,24.0
5,2019.0,4.0,6.0,17.5,29.3,22.0,22.0,24.0
6,2019.0,4.0,7.0,16.9,29.6,22.2,22.2,24.0
7,2019.0,4.0,8.0,15.5,27.7,20.7,20.7,24.0
8,2019.0,4.0,9.0,18.8,25.9,21.7,21.7,24.0
9,2019.0,4.0,10.0,17.6,25.3,20.8,20.8,24.0
10,2019.0,4.0,11.0,16.6,26.0,20.8,20.8,24.0
11,2019.0,4.0,12.0,15.5,25.7,20.4,20.4,24.0
12,2019.0,4.0,13.0,15.1,26.6,20.5,20.5,24.0
13,2019.0,4.0,14.0,17.9,26.2,21.2,21.2,24.0
14,2019.0,4.0,15.0,16.1,26.2,20.3,20.3,24.0
15,2019.0,4.0,16.0,17.9,23.9,20.4,20.4,24.0
16,2019.0,4.0,17.0,16.4,24.5,20.0,20.0,24.0
17,2019.0,4.0,18.0,19.2,25.3,21.1,21.1,24.0
18,2019.0,4.0,19.0,18.8,25.0,20.9,20.9,24.0
19,2019.0,4.0,20.0,18.1,24.4,20.6,20.6,24.0
20,2019.0,4.0,21.0,16.8,25.1,20.1,20.1,24.0
21,2019.0,4.0,22.0,16.3,23.3,19.7,19.7,24.0
22,2019.0,4.0,23.0,14.9,24.9,19.7,19.7,24.0
23,2019.0,4.0,24.0,17.0,26.1,20.6,20.6,24.0
24,2019.0,4.0,25.0,17.3,26.2,20.5,20.5,24.0
25,2019.0,4.0,26.0,16.0,26.1,19.9,19.9,24.0
26,2019.0,4.0,27.0,17.5,23.7,19.9,19.9,24.0
27,2019.0,4.0,28.0,18.2,23.2,19.9,19.9,24.0
28,2019.0,4.0,29.0,18.8,23.1,20.0,20.0,24.0
29,2019.0,4.0,30.0,17.7,24.7,20.2,20.2,24.0
0,2019.0,5.0,1.0,14.4,24.3,18.8,18.8,24.0
1,2019.0,5.0,2.0,14.9,24.2,18.9,18.9,24.0
2,2019.0,5.0,3.0,16.3,23.5,18.8,18.8,24.0
3,2019.0,5.0,4.0,13.8,24.3,18.5,18.5,24.0
4,2019.0,5.0,5.0,13.4,25.1,18.9,18.9,24.0
5,2019.0,5.0,6.0,14.2,25.8,19.1,19.1,24.0
6,2019.0,5.0,7.0,14.3,24.6,18.8,18.8,24.0
7,2019.0,5.0,8.0,15.9,22.6,18.9,18.9,24.0
8,2019.0,5.0,9.0,18.6,22.2,19.9,19.9,24.0
9,2019.0,5.0,10.0,18.2,21.4,19.6,19.6,24.0
10,2019.0,5.0,11.0,17.0,24.3,19.8,19.8,24.0
11,2019.0,5.0,12.0,15.6,22.6,18.8,18.8,24.0
12,2019.0,5.0,13.0,13.3,22.7,18.0,18.0,24.0
13,2019.0,5.0,14.0,12.7,22.6,17.5,17.5,24.0
14,2019.0,5.0,15.0,15.2,20.4,17.2,17.2,24.0
15,2019.0,5.0,16.0,16.6,21.6,18.2,18.2,24.0
16,2019.0,5.0,17.0,17.4,22.4,18.9,18.9,24.0
17,2019.0,5.0,18.0,17.6,21.4,18.6,18.6,24.0
18,2019.0,5.0,19.0,17.1,21.3,18.5,18.5,24.0
19,2019.0,5.0,20.0,12.9,22.3,17.8,17.8,24.0
20,2019.0,5.0,21.0,17.0,20.7,18.2,18.2,24.0
21,2019.0,5.0,22.0,16.9,20.7,18.1,18.1,24.0
22,2019.0,5.0,23.0,16.3,20.9,17.8,17.8,24.0
23,2019.0,5.0,24.0,15.0,20.4,16.9,16.9,24.0
24,2019.0,5.0,25.0,15.7,20.7,17.4,17.4,24.0
25,2019.0,5.0,26.0,16.4,21.4,18.2,18.2,24.0
26,2019.0,5.0,27.0,16.9,22.7,19.1,19.1,24.0
27,2019.0,5.0,28.0,13.8,21.5,17.3,17.3,24.0
28,2019.0,5.0,29.0,16.5,21.4,18.1,18.1,24.0
29,2019.0,5.0,30.0,17.1,21.1,18.5,18.5,24.0
30,2019.0,5.0,31.0,15.7,21.3,18.0,18.0,24.0
0,2019.0,6.0,1.0,17.3,21.3,18.5,18.5,24.0
1,2019.0,6.0,2.0,16.6,20.5,17.9,17.9,24.0
2,2019.0,6.0,3.0,13.9,20.7,16.8,16.8,24.0
3,2019.0,6.0,4.0,14.0,20.1,16.6,16.6,24.0
4,2019.0,6.0,5.0,16.2,20.5,17.6,17.6,24.0
5,2019.0,6.0,6.0,15.7,20.5,17.4,17.4,24.0
6,2019.0,6.0,7.0,17.0,21.2,18.3,18.3,24.0
7,2019.0,6.0,8.0,15.9,20.8,17.9,17.9,24.0
8,2019.0,6.0,9.0,12.4,20.9,16.6,16.6,24.0
9,2019.0,6.0,10.0,12.3,22.3,16.9,16.9,24.0
10,2019.0,6.0,11.0,14.3,21.3,17.2,17.2,24.0
11,2019.0,6.0,12.0,16.4,20.3,17.5,17.5,24.0
12,2019.0,6.0,13.0,16.4,20.0,17.5,17.5,24.0
13,2019.0,6.0,14.0,16.1,18.0,16.8,16.8,24.0
14,2019.0,6.0,15.0,15.8,19.1,16.8,16.8,24.0
15,2019.0,6.0,16.0,15.7,20.4,17.1,17.1,24.0
16,2019.0,6.0,17.0,14.6,19.8,16.7,16.7,24.0
17,2019.0,6.0,18.0,14.6,19.4,16.1,16.1,24.0
18,2019.0,6.0,19.0,13.4,18.4,15.2,15.2,24.0
19,2019.0,6.0,20.0,15.3,20.4,16.9,16.9,24.0
20,2019.0,6.0,21.0,11.7,20.6,16.3,16.3,24.0
21,2019.0,6.0,22.0,14.4,19.0,16.0,16.0,24.0
22,2019.0,6.0,23.0,15.8,20.0,17.1,17.1,24.0
23,2019.0,6.0,24.0,16.2,20.1,17.5,17.5,24.0
24,2019.0,6.0,25.0,15.6,20.3,17.2,17.3,22.0
25,2019.0,6.0,26.0,13.8,21.4,17.0,17.0,24.0
26,2019.0,6.0,27.0,13.9,20.5,16.7,16.7,24.0
27,2019.0,6.0,28.0,14.2,20.0,16.8,16.8,24.0
28,2019.0,6.0,29.0,15.3,19.3,16.6,16.6,24.0
29,2019.0,6.0,30.0,15.8,18.4,16.8,16.8,24.0
0,2019.0,8.0,1.0,12.6,19.8,15.4,15.4,24.0
1,2019.0,8.0,2.0,13.2,19.5,15.3,15.3,24.0
2,2019.0,8.0,3.0,11.5,18.1,14.6,14.6,24.0
3,2019.0,8.0,4.0,11.8,20.2,15.7,15.7,24.0
4,2019.0,8.0,5.0,9.0,19.3,14.6,14.6,24.0
5,2019.0,8.0,6.0,13.0,18.9,15.3,15.3,24.0
6,2019.0,8.0,7.0,14.1,18.8,15.5,15.5,24.0
7,2019.0,8.0,8.0,14.3,17.6,15.5,15.5,24.0
8,2019.0,8.0,9.0,14.1,18.9,15.7,15.7,24.0
9,2019.0,8.0,10.0,13.0,19.0,15.4,15.4,24.0
10,2019.0,8.0,11.0,14.4,18.8,15.7,15.7,24.0
11,2019.0,8.0,12.0,13.6,18.7,15.2,15.2,24.0
12,2019.0,8.0,13.0,11.4,16.7,13.7,13.7,24.0
13,2019.0,8.0,14.0,13.6,19.8,15.7,15.7,24.0
14,2019.0,8.0,15.0,12.4,19.0,15.1,15.1,24.0
15,2019.0,8.0,16.0,14.7,19.1,15.9,15.9,24.0
16,2019.0,8.0,17.0,14.5,19.0,15.8,15.8,24.0
17,2019.0,8.0,18.0,14.4,18.7,15.6,15.6,24.0
18,2019.0,8.0,19.0,14.0,19.3,15.5,15.5,24.0
19,2019.0,8.0,20.0,14.4,19.2,15.9,15.9,24.0
20,2019.0,8.0,21.0,14.5,19.7,16.0,16.0,24.0
21,2019.0,8.0,22.0,13.4,19.1,15.6,15.6,24.0
22,2019.0,8.0,23.0,14.6,19.4,16.0,16.0,24.0
23,2019.0,8.0,24.0,13.5,18.7,15.7,15.7,24.0
24,2019.0,8.0,25.0,13.6,20.5,15.8,15.8,24.0
25,2019.0,8.0,26.0,13.8,19.4,16.0,16.0,24.0
26,2019.0,8.0,27.0,12.9,18.8,15.1,15.1,24.0
27,2019.0,8.0,28.0,12.6,19.8,16.0,16.0,24.0
28,2019.0,8.0,29.0,13.0,19.8,16.2,16.2,24.0
29,2019.0,8.0,30.0,15.6,20.3,17.0,17.0,24.0
30,2019.0,8.0,31.0,15.8,20.4,17.0,17.0,24.0
0,2019.0,9.0,1.0,15.3,20.0,16.7,16.7,24.0
1,2019.0,9.0,2.0,15.3,20.6,17.0,17.0,24.0
2,2019.0,9.0,3.0,14.8,20.4,16.7,16.7,24.0
3,2019.0,9.0,4.0,14.1,20.8,16.8,16.8,24.0
4,2019.0,9.0,5.0,16.1,20.9,17.5,17.5,24.0
