,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
28,2020.0,2.0,29.0,10.6,32.7,21.5,21.5,24.0
0,2020.0,4.0,1.0,6.3,30.6,17.7,17.0,23.0
1,2020.0,4.0,2.0,3.4,34.4,17.6,17.6,24.0
2,2020.0,4.0,3.0,3.8,28.4,15.8,15.8,24.0
3,2020.0,4.0,4.0,4.0,26.6,14.7,14.7,24.0
4,2020.0,4.0,5.0,5.1,27.6,13.0,15.3,22.0
5,2020.0,4.0,6.0,4.8,29.8,16.4,16.4,24.0
6,2020.0,4.0,7.0,6.6,32.0,17.5,17.5,24.0
7,2020.0,4.0,8.0,5.0,26.5,15.7,15.7,23.0
8,2020.0,4.0,9.0,5.5,24.1,13.4,13.4,24.0
9,2020.0,4.0,10.0,5.8,23.3,13.2,13.2,24.0
10,2020.0,4.0,11.0,6.1,21.4,13.4,13.4,24.0
11,2020.0,4.0,12.0,11.2,20.3,14.1,14.1,24.0
12,2020.0,4.0,13.0,3.1,26.1,13.1,13.1,24.0
13,2020.0,4.0,14.0,1.9,28.6,13.1,13.9,23.0
14,2020.0,4.0,15.0,4.6,24.6,14.2,14.2,24.0
15,2020.0,4.0,16.0,2.3,28.2,11.4,13.8,23.0
16,2020.0,4.0,17.0,3.5,30.1,13.5,14.0,22.0
17,2020.0,4.0,18.0,3.4,30.3,15.5,15.5,24.0
18,2020.0,4.0,19.0,5.5,29.7,16.7,16.7,24.0
19,2020.0,4.0,20.0,6.3,31.3,17.7,17.7,24.0
20,2020.0,4.0,21.0,5.2,31.3,16.5,16.5,24.0
21,2020.0,4.0,22.0,8.8,28.4,17.1,17.1,24.0
22,2020.0,4.0,23.0,9.6,18.9,13.8,13.8,24.0
23,2020.0,4.0,24.0,5.5,17.0,12.0,12.0,24.0
24,2020.0,4.0,25.0,2.2,23.0,12.0,12.0,24.0
25,2020.0,4.0,26.0,3.4,22.2,11.7,11.7,24.0
26,2020.0,4.0,27.0,5.6,21.7,11.7,12.7,22.0
27,2020.0,4.0,28.0,2.4,25.8,13.6,13.6,24.0
28,2020.0,4.0,29.0,-1.5,28.4,13.4,11.7,23.0
29,2020.0,4.0,30.0,-1.1,25.0,11.9,11.6,23.0
0,2020.0,5.0,1.0,-1.0,28.2,11.2,11.5,22.0
1,2020.0,5.0,2.0,-0.7,23.9,10.5,10.5,24.0
2,2020.0,5.0,3.0,4.6,23.5,13.8,13.8,24.0
3,2020.0,5.0,4.0,10.2,23.6,15.3,15.3,23.0
4,2020.0,5.0,5.0,2.2,27.5,11.7,13.7,23.0
5,2020.0,5.0,6.0,-0.5,30.8,13.3,13.3,24.0
6,2020.0,5.0,7.0,0.3,32.3,11.7,12.7,21.0
7,2020.0,5.0,8.0,1.4,28.9,12.8,12.8,24.0
8,2020.0,5.0,9.0,0.8,26.8,12.2,12.2,24.0
9,2020.0,5.0,10.0,-0.1,20.5,10.3,10.3,24.0
10,2020.0,5.0,11.0,-0.7,21.3,9.3,9.3,24.0
11,2020.0,5.0,12.0,3.0,15.3,8.3,8.3,24.0
12,2020.0,5.0,13.0,-2.4,23.5,8.8,8.8,24.0
13,2020.0,5.0,14.0,-1.7,25.3,9.4,9.4,24.0
14,2020.0,5.0,15.0,0.9,28.8,12.3,12.3,24.0
15,2020.0,5.0,16.0,2.5,29.5,14.1,14.1,24.0
16,2020.0,5.0,17.0,1.9,29.8,13.9,13.9,24.0
17,2020.0,5.0,18.0,1.7,23.7,11.6,11.6,24.0
18,2020.0,5.0,19.0,2.0,15.0,7.3,7.3,24.0
19,2020.0,5.0,20.0,7.9,12.7,9.8,9.8,24.0
20,2020.0,5.0,21.0,6.2,15.9,9.2,9.2,24.0
21,2020.0,5.0,22.0,-2.4,24.2,8.2,8.2,24.0
22,2020.0,5.0,23.0,-1.8,26.6,9.5,9.5,24.0
23,2020.0,5.0,24.0,0.8,29.4,12.1,12.1,24.0
24,2020.0,5.0,25.0,2.9,31.8,14.2,14.2,24.0
25,2020.0,5.0,26.0,3.9,25.5,13.3,13.3,24.0
26,2020.0,5.0,27.0,5.3,11.0,8.0,8.0,24.0
27,2020.0,5.0,28.0,8.2,14.5,10.7,10.7,24.0
28,2020.0,5.0,29.0,5.6,14.8,9.5,9.5,24.0
29,2020.0,5.0,30.0,3.0,20.3,9.9,9.9,24.0
30,2020.0,5.0,31.0,7.8,21.5,12.4,12.4,24.0
0,2020.0,6.0,1.0,4.6,21.3,10.9,10.9,24.0
1,2020.0,6.0,2.0,3.5,12.8,8.1,8.1,24.0
2,2020.0,6.0,3.0,4.4,12.7,8.7,8.7,24.0
3,2020.0,6.0,4.0,-2.5,15.9,5.0,5.0,24.0
4,2020.0,6.0,5.0,-2.9,18.4,5.6,5.6,24.0
5,2020.0,6.0,6.0,-3.5,19.1,6.5,6.5,24.0
6,2020.0,6.0,7.0,-3.7,16.7,5.5,5.5,24.0
7,2020.0,6.0,8.0,-4.0,11.4,2.8,2.8,24.0
8,2020.0,6.0,9.0,-1.3,15.8,5.9,5.9,24.0
9,2020.0,6.0,10.0,-4.6,17.5,5.2,5.2,24.0
10,2020.0,6.0,11.0,-5.1,12.0,2.6,2.6,24.0
11,2020.0,6.0,12.0,5.1,14.6,7.9,7.9,24.0
12,2020.0,6.0,13.0,-2.6,20.9,6.6,6.6,24.0
13,2020.0,6.0,14.0,-0.6,28.1,9.5,9.5,24.0
14,2020.0,6.0,15.0,0.7,14.4,6.8,6.8,24.0
15,2020.0,6.0,16.0,1.9,13.3,6.8,6.8,24.0
16,2020.0,6.0,17.0,5.5,9.9,7.5,7.5,24.0
17,2020.0,6.0,18.0,4.7,9.7,6.3,6.3,24.0
18,2020.0,6.0,19.0,6.0,13.1,8.7,8.7,24.0
19,2020.0,6.0,20.0,6.0,11.3,8.1,8.1,24.0
20,2020.0,6.0,21.0,1.9,16.4,8.4,8.4,24.0
21,2020.0,6.0,22.0,6.9,9.7,8.2,8.2,24.0
22,2020.0,6.0,23.0,5.6,13.6,8.1,8.1,24.0
23,2020.0,6.0,24.0,1.9,9.9,6.2,6.2,24.0
24,2020.0,6.0,25.0,-2.7,11.0,3.8,3.5,23.0
25,2020.0,6.0,26.0,5.1,14.1,9.3,9.3,24.0
26,2020.0,6.0,27.0,1.3,15.9,8.7,8.7,24.0
27,2020.0,6.0,28.0,4.4,16.6,10.5,10.2,3.0
28,2020.0,6.0,29.0,3.0,11.4,7.1,7.1,24.0
29,2020.0,6.0,30.0,0.4,14.7,6.8,6.8,24.0
0,2020.0,7.0,1.0,6.4,16.8,9.3,9.3,24.0
1,2020.0,7.0,2.0,2.5,18.3,9.6,9.6,24.0
2,2020.0,7.0,3.0,3.1,18.9,10.4,10.4,24.0
3,2020.0,7.0,4.0,3.0,8.3,5.7,6.6,21.0
4,2020.0,7.0,5.0,1.2,12.9,6.4,6.6,23.0
5,2020.0,7.0,6.0,4.7,12.3,7.3,7.3,24.0
6,2020.0,7.0,7.0,2.1,12.7,7.4,6.7,20.0
7,2020.0,7.0,8.0,5.3,15.6,8.2,8.2,24.0
8,2020.0,7.0,9.0,4.8,17.8,8.7,8.9,23.0
9,2020.0,7.0,10.0,4.3,13.4,8.8,7.2,22.0
10,2020.0,7.0,11.0,1.3,15.2,7.3,7.3,24.0
11,2020.0,7.0,12.0,2.7,17.3,9.5,9.5,24.0
12,2020.0,7.0,13.0,1.2,24.8,10.6,10.6,24.0
13,2020.0,7.0,14.0,0.5,24.8,10.7,10.7,24.0
14,2020.0,7.0,15.0,-0.2,23.8,9.5,9.5,24.0
15,2020.0,7.0,16.0,-0.6,12.1,5.4,5.4,24.0
16,2020.0,7.0,17.0,4.9,12.5,7.7,7.7,24.0
17,2020.0,7.0,18.0,5.2,12.2,8.7,8.0,22.0
18,2020.0,7.0,19.0,5.9,16.9,9.9,9.9,24.0
19,2020.0,7.0,20.0,1.2,18.2,9.6,9.6,24.0
20,2020.0,7.0,21.0,4.9,10.8,6.8,6.8,24.0
21,2020.0,7.0,22.0,-0.2,13.2,6.7,6.7,24.0
22,2020.0,7.0,23.0,-1.7,13.8,4.2,4.2,24.0
23,2020.0,7.0,24.0,-2.6,14.8,5.2,5.2,24.0
24,2020.0,7.0,25.0,-1.6,13.2,4.1,4.1,24.0
25,2020.0,7.0,26.0,5.1,12.5,7.5,7.5,24.0
26,2020.0,7.0,27.0,4.9,15.1,7.7,7.9,23.0
27,2020.0,7.0,28.0,-2.4,18.9,6.1,6.1,24.0
28,2020.0,7.0,29.0,-1.9,25.3,9.0,9.0,24.0
29,2020.0,7.0,30.0,-0.6,17.3,7.5,7.5,24.0
30,2020.0,7.0,31.0,0.0,18.9,9.1,9.1,24.0
0,2020.0,9.0,1.0,1.4,12.0,6.7,6.7,24.0
1,2020.0,9.0,2.0,0.3,17.8,8.4,8.4,24.0
2,2020.0,9.0,3.0,3.3,19.4,10.0,10.0,24.0
3,2020.0,9.0,4.0,4.8,18.3,10.3,10.3,24.0
4,2020.0,9.0,5.0,4.4,18.2,10.2,10.2,24.0
5,2020.0,9.0,6.0,-1.7,22.3,9.8,9.8,24.0
6,2020.0,9.0,7.0,-0.2,23.5,10.6,10.6,24.0
7,2020.0,9.0,8.0,6.5,12.4,9.1,9.1,24.0
8,2020.0,9.0,9.0,5.3,22.4,12.8,12.8,24.0
9,2020.0,9.0,10.0,1.6,20.8,11.2,11.2,24.0
10,2020.0,9.0,11.0,1.7,22.2,11.5,11.5,24.0
11,2020.0,9.0,12.0,-0.9,21.8,10.1,10.1,24.0
12,2020.0,9.0,13.0,-1.2,25.2,10.4,10.4,24.0
13,2020.0,9.0,14.0,-0.8,28.4,12.7,12.7,24.0
14,2020.0,9.0,15.0,1.1,19.0,9.9,9.9,24.0
15,2020.0,9.0,16.0,7.4,23.1,13.3,13.3,24.0
16,2020.0,9.0,17.0,3.0,28.1,14.7,14.2,23.0
17,2020.0,9.0,18.0,2.9,27.0,14.3,14.3,24.0
18,2020.0,9.0,19.0,2.0,27.9,14.8,14.8,24.0
19,2020.0,9.0,20.0,2.6,26.7,14.2,14.2,24.0
20,2020.0,9.0,21.0,2.4,27.6,14.0,14.0,24.0
21,2020.0,9.0,22.0,4.7,26.8,16.0,16.0,24.0
22,2020.0,9.0,23.0,4.6,28.2,15.8,15.8,24.0
23,2020.0,9.0,24.0,6.0,25.8,15.2,15.2,24.0
24,2020.0,9.0,25.0,5.7,11.7,9.2,9.2,24.0
25,2020.0,9.0,26.0,7.1,19.3,10.5,10.5,24.0
26,2020.0,9.0,27.0,-1.1,23.3,10.9,10.9,24.0
27,2020.0,9.0,28.0,-0.3,24.6,11.6,11.6,24.0
28,2020.0,9.0,29.0,2.1,18.2,9.2,9.2,24.0
29,2020.0,9.0,30.0,-0.1,18.5,8.7,8.7,24.0
0,2021.0,1.0,1.0,11.5,30.3,21.1,21.1,24.0
1,2021.0,1.0,2.0,13.1,28.9,20.6,20.6,24.0
2,2021.0,1.0,3.0,13.0,31.6,21.6,21.6,24.0
3,2021.0,1.0,4.0,10.3,31.7,21.1,21.1,24.0
4,2021.0,1.0,5.0,8.5,29.1,19.0,18.6,23.0
5,2021.0,1.0,6.0,20.7,30.7,25.7,19.4,23.0
6,2021.0,1.0,7.0,8.8,31.8,20.4,20.4,24.0
7,2021.0,1.0,8.0,8.7,28.9,19.4,19.3,23.0
8,2021.0,1.0,9.0,8.8,27.2,17.0,17.0,24.0
9,2021.0,1.0,10.0,5.2,28.2,16.9,16.9,24.0
10,2021.0,1.0,11.0,5.0,30.2,17.3,17.3,24.0
11,2021.0,1.0,12.0,6.6,31.5,19.5,19.5,24.0
12,2021.0,1.0,13.0,6.8,19.5,13.2,18.6,22.0
13,2021.0,1.0,14.0,6.8,21.2,14.0,25.7,13.0
14,2021.0,1.0,15.0,7.2,30.2,18.7,19.4,21.0
15,2021.0,1.0,16.0,8.3,30.3,19.9,19.9,24.0
16,2021.0,1.0,17.0,6.9,32.1,19.5,20.0,23.0
17,2021.0,1.0,18.0,8.3,32.2,20.3,20.4,22.0
18,2021.0,1.0,19.0,8.6,30.3,19.7,19.1,22.0
19,2021.0,1.0,20.0,10.7,30.7,20.9,21.2,23.0
20,2021.0,1.0,21.0,11.2,29.1,20.8,20.8,24.0
21,2021.0,1.0,22.0,11.3,31.1,21.9,20.9,23.0
22,2021.0,1.0,23.0,12.5,29.5,21.1,20.8,23.0
23,2021.0,1.0,24.0,13.0,31.4,22.1,22.1,24.0
24,2021.0,1.0,25.0,12.9,30.3,21.7,21.7,24.0
25,2021.0,1.0,26.0,11.6,30.1,20.9,20.2,23.0
26,2021.0,1.0,27.0,8.8,30.4,19.6,19.7,21.0
27,2021.0,1.0,28.0,9.2,28.6,20.9,19.2,23.0
28,2021.0,1.0,29.0,14.3,21.5,17.4,17.4,24.0
29,2021.0,1.0,30.0,15.6,25.5,20.6,16.5,21.0
30,2021.0,1.0,31.0,15.6,25.0,20.3,18.0,23.0
0,2021.0,9.0,1.0,0.2,17.1,8.1,8.4,23.0
1,2021.0,9.0,2.0,1.3,21.0,11.7,11.9,23.0
2,2021.0,9.0,3.0,6.1,13.2,8.7,8.7,24.0
3,2021.0,9.0,4.0,1.0,21.8,10.2,11.3,22.0
4,2021.0,9.0,5.0,-1.5,20.4,9.2,10.1,20.0
5,2021.0,9.0,6.0,3.2,15.8,8.4,8.4,24.0
6,2021.0,9.0,7.0,4.3,15.0,8.2,8.1,23.0
7,2021.0,9.0,8.0,4.1,20.0,12.0,8.7,19.0
8,2021.0,9.0,9.0,-2.0,24.6,10.1,10.1,24.0
9,2021.0,9.0,10.0,0.5,24.7,12.0,12.0,24.0
10,2021.0,9.0,11.0,5.3,12.5,9.0,9.0,24.0
11,2021.0,9.0,12.0,6.5,14.2,9.8,9.8,24.0
12,2021.0,9.0,13.0,4.1,13.1,8.6,8.6,22.0
13,2021.0,9.0,14.0,4.2,22.0,13.1,7.9,23.0
14,2021.0,9.0,15.0,-1.8,22.4,9.3,9.3,24.0
15,2021.0,9.0,16.0,-0.7,24.4,11.4,11.4,24.0
16,2021.0,9.0,17.0,0.9,22.7,11.8,11.8,24.0
17,2021.0,9.0,18.0,1.9,20.4,10.9,10.9,24.0
18,2021.0,9.0,19.0,2.3,9.3,9.5,9.5,24.0
19,2021.0,9.0,20.0,1.9,22.3,12.1,11.1,23.0
20,2021.0,9.0,21.0,0.3,21.2,10.1,10.1,24.0
21,2021.0,9.0,22.0,8.3,20.4,12.3,12.3,24.0
22,2021.0,9.0,23.0,-0.5,27.9,12.7,12.1,23.0
23,2021.0,9.0,24.0,1.9,33.1,16.5,15.3,23.0
24,2021.0,9.0,25.0,5.2,21.9,12.1,12.1,24.0
25,2021.0,9.0,26.0,1.2,24.4,12.4,12.4,24.0
26,2021.0,9.0,27.0,2.6,26.3,14.3,14.3,24.0
27,2021.0,9.0,28.0,2.7,28.0,15.3,15.3,24.0
28,2021.0,9.0,29.0,1.3,25.4,12.2,12.2,24.0
29,2021.0,9.0,30.0,-1.1,21.1,10.8,10.8,24.0
0,2021.0,10.0,1.0,0.3,23.2,11.5,11.5,24.0
1,2021.0,10.0,2.0,3.0,19.0,10.9,10.9,24.0
2,2021.0,10.0,3.0,-0.5,22.0,10.4,10.4,24.0
3,2021.0,10.0,4.0,12.6,25.4,19.0,13.6,18.0
4,2021.0,10.0,5.0,0.4,24.1,12.6,11.7,22.0
5,2021.0,10.0,6.0,0.0,27.6,14.1,12.8,21.0
6,2021.0,10.0,7.0,2.2,23.9,13.3,13.3,24.0
7,2021.0,10.0,8.0,7.6,15.4,11.5,10.6,23.0
8,2021.0,10.0,9.0,0.9,21.9,10.8,10.8,24.0
9,2021.0,10.0,10.0,8.0,23.5,15.8,13.2,23.0
10,2021.0,10.0,11.0,2.7,28.4,15.5,15.5,24.0
11,2021.0,10.0,12.0,5.9,21.2,12.3,12.3,24.0
12,2021.0,10.0,13.0,7.9,22.6,15.3,15.1,18.0
13,2021.0,10.0,14.0,7.4,11.7,11.3,10.9,20.0
14,2021.0,10.0,15.0,0.0,20.9,10.4,15.9,13.0
15,2021.0,10.0,16.0,-0.2,23.9,12.1,12.1,24.0
16,2021.0,10.0,17.0,2.2,25.7,14.0,14.0,22.0
17,2021.0,10.0,18.0,1.3,29.7,16.1,15.1,22.0
18,2021.0,10.0,19.0,3.9,31.2,18.0,18.0,22.0
19,2021.0,10.0,20.0,6.5,19.1,12.5,12.3,23.0
20,2021.0,10.0,21.0,2.5,24.9,12.4,12.4,24.0
21,2021.0,10.0,22.0,7.0,15.4,14.6,14.1,22.0
22,2021.0,10.0,23.0,1.8,24.1,13.0,13.0,23.0
23,2021.0,10.0,24.0,2.4,29.3,16.2,16.2,24.0
24,2021.0,10.0,25.0,4.1,33.2,18.7,17.8,22.0
25,2021.0,10.0,26.0,5.9,28.0,18.3,17.7,23.0
26,2021.0,10.0,27.0,16.9,28.5,22.7,17.8,23.0
27,2021.0,10.0,28.0,7.2,32.7,20.0,19.8,19.0
28,2021.0,10.0,29.0,7.6,31.3,20.9,20.2,23.0
29,2021.0,10.0,30.0,7.7,32.2,20.4,20.4,24.0
30,2021.0,10.0,31.0,13.0,27.5,20.3,18.3,23.0
0,2021.0,12.0,1.0,4.1,27.9,15.2,15.2,24.0
1,2021.0,12.0,2.0,5.4,29.0,17.8,17.8,24.0
2,2021.0,12.0,3.0,6.7,28.1,17.7,17.7,24.0
3,2021.0,12.0,4.0,5.9,33.1,19.7,20.1,23.0
4,2021.0,12.0,5.0,7.2,34.9,22.3,21.4,23.0
5,2021.0,12.0,6.0,8.2,28.8,19.1,19.0,23.0
6,2021.0,12.0,7.0,9.2,28.2,17.2,17.6,23.0
7,2021.0,12.0,8.0,6.0,31.0,18.7,18.7,24.0
8,2021.0,12.0,9.0,8.1,31.0,19.6,19.6,24.0
9,2021.0,12.0,10.0,8.3,25.9,17.6,17.6,24.0
10,2021.0,12.0,11.0,9.4,16.0,16.1,15.5,22.0
11,2021.0,12.0,12.0,10.6,24.3,17.4,16.5,23.0
12,2021.0,12.0,13.0,5.4,26.8,16.5,16.2,23.0
13,2021.0,12.0,14.0,5.0,28.4,16.7,17.6,22.0
14,2021.0,12.0,15.0,6.2,31.0,19.2,18.5,22.0
15,2021.0,12.0,16.0,6.6,29.9,18.8,18.8,24.0
16,2021.0,12.0,17.0,6.2,30.8,18.3,18.3,24.0
17,2021.0,12.0,18.0,8.0,33.3,20.6,20.6,24.0
18,2021.0,12.0,19.0,8.8,34.0,22.4,22.4,24.0
19,2021.0,12.0,20.0,9.2,34.6,22.6,22.0,23.0
20,2021.0,12.0,21.0,9.5,33.2,21.7,21.7,24.0
21,2021.0,12.0,22.0,9.0,30.4,21.1,21.1,24.0
22,2021.0,12.0,23.0,17.8,28.5,23.1,19.4,23.0
23,2021.0,12.0,24.0,9.4,32.2,21.4,21.4,24.0
24,2021.0,12.0,25.0,10.3,33.9,22.7,22.7,24.0
25,2021.0,12.0,26.0,10.9,33.8,22.8,22.8,24.0
26,2021.0,12.0,27.0,11.2,31.8,21.6,21.6,24.0
27,2021.0,12.0,28.0,12.6,30.0,22.3,22.3,24.0
28,2021.0,12.0,29.0,10.7,24.0,17.2,17.2,24.0
29,2021.0,12.0,30.0,14.9,31.3,21.4,21.4,24.0
30,2021.0,12.0,31.0,9.4,31.9,20.9,20.9,24.0
0,2022.0,1.0,1.0,7.0,30.2,18.9,18.9,24.0
1,2022.0,1.0,2.0,7.5,31.3,19.4,19.4,24.0
2,2022.0,1.0,3.0,8.1,32.6,20.4,20.4,24.0
3,2022.0,1.0,4.0,9.8,31.6,21.1,21.1,24.0
4,2022.0,1.0,5.0,11.4,32.4,21.9,21.9,24.0
5,2022.0,1.0,6.0,10.1,30.6,20.7,20.7,24.0
6,2022.0,1.0,7.0,9.1,33.4,21.7,22.0,23.0
7,2022.0,1.0,8.0,11.1,28.8,20.8,20.8,24.0
8,2022.0,1.0,9.0,10.6,28.4,19.2,19.2,24.0
9,2022.0,1.0,10.0,9.7,31.4,20.3,20.3,24.0
10,2022.0,1.0,11.0,11.9,31.3,21.8,21.8,24.0
11,2022.0,1.0,12.0,13.1,31.6,22.4,23.9,19.0
12,2022.0,1.0,13.0,11.6,30.1,20.3,20.3,24.0
13,2022.0,1.0,14.0,11.2,31.6,21.2,21.2,24.0
14,2022.0,1.0,15.0,11.1,29.5,20.8,20.8,24.0
15,2022.0,1.0,16.0,13.4,24.0,17.6,17.6,24.0
16,2022.0,1.0,17.0,12.2,23.9,15.9,15.9,24.0
17,2022.0,1.0,18.0,5.0,28.2,16.3,16.3,24.0
18,2022.0,1.0,19.0,5.2,28.6,17.5,17.5,24.0
19,2022.0,1.0,20.0,5.1,29.1,17.4,17.4,24.0
20,2022.0,1.0,21.0,5.3,30.2,18.1,18.1,24.0
21,2022.0,1.0,22.0,4.5,29.4,17.7,17.7,24.0
22,2022.0,1.0,23.0,6.5,31.6,19.6,19.6,24.0
23,2022.0,1.0,24.0,8.2,32.9,21.1,21.1,24.0
24,2022.0,1.0,25.0,8.8,31.0,20.2,20.2,24.0
25,2022.0,1.0,26.0,7.7,18.8,19.0,18.3,22.0
26,2022.0,1.0,27.0,8.4,20.1,14.3,24.5,11.0
27,2022.0,1.0,28.0,8.9,28.7,18.8,22.5,14.0
28,2022.0,1.0,29.0,8.5,27.5,18.2,18.2,24.0
29,2022.0,1.0,30.0,8.6,28.7,18.3,18.3,24.0
30,2022.0,1.0,31.0,9.1,30.3,20.0,20.0,24.0
0,2022.0,7.0,1.0,5.3,10.4,7.4,7.4,24.0
1,2022.0,7.0,2.0,-2.0,13.4,5.0,5.0,24.0
2,2022.0,7.0,3.0,-0.6,6.8,2.6,2.6,24.0
3,2022.0,7.0,4.0,-2.6,16.0,5.4,5.4,24.0
4,2022.0,7.0,5.0,-3.7,15.7,4.1,4.1,24.0
5,2022.0,7.0,6.0,-1.5,5.9,2.6,2.6,24.0
6,2022.0,7.0,7.0,-3.0,18.4,4.9,4.9,24.0
7,2022.0,7.0,8.0,-0.6,17.9,7.6,7.6,24.0
8,2022.0,7.0,9.0,4.4,9.9,7.1,7.1,24.0
9,2022.0,7.0,10.0,3.6,9.2,5.4,5.4,24.0
10,2022.0,7.0,11.0,2.9,12.4,5.8,5.8,24.0
11,2022.0,7.0,12.0,0.7,3.8,6.2,5.5,20.0
12,2022.0,7.0,13.0,-1.3,10.4,4.5,3.8,23.0
13,2022.0,7.0,14.0,0.4,10.3,5.4,5.4,24.0
14,2022.0,7.0,15.0,0.4,7.4,3.8,3.8,24.0
15,2022.0,7.0,16.0,-0.8,11.7,5.4,5.4,24.0
16,2022.0,7.0,17.0,-2.0,9.6,3.5,3.5,24.0
17,2022.0,7.0,18.0,-1.9,20.0,6.8,6.8,24.0
18,2022.0,7.0,19.0,-1.6,22.6,8.3,8.3,24.0
19,2022.0,7.0,20.0,-0.9,19.8,7.8,7.8,24.0
20,2022.0,7.0,21.0,-2.0,21.5,6.5,7.2,22.0
21,2022.0,7.0,22.0,-0.6,23.2,8.9,8.9,24.0
22,2022.0,7.0,23.0,-0.4,21.0,8.5,8.5,24.0
23,2022.0,7.0,24.0,1.6,20.0,8.1,8.1,24.0
24,2022.0,7.0,25.0,5.6,14.8,8.4,8.4,24.0
25,2022.0,7.0,26.0,-1.2,16.7,6.8,6.8,24.0
26,2022.0,7.0,27.0,1.3,11.6,6.0,6.0,24.0
27,2022.0,7.0,28.0,-0.9,18.4,7.8,7.8,24.0
28,2022.0,7.0,29.0,-1.8,25.0,8.7,8.7,24.0
