,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
7,2020.0,4.0,8.0,7.8,26.4,17.1,17.1,24.0
8,2020.0,4.0,9.0,9.3,23.2,14.9,14.9,24.0
9,2020.0,4.0,10.0,9.3,21.9,14.4,14.4,24.0
10,2020.0,4.0,11.0,8.7,22.5,14.9,14.9,24.0
11,2020.0,4.0,12.0,12.1,20.8,15.3,15.3,24.0
12,2020.0,4.0,13.0,5.3,23.9,14.1,14.1,24.0
13,2020.0,4.0,14.0,4.8,27.1,14.6,14.6,24.0
14,2020.0,4.0,15.0,7.9,24.4,15.8,15.5,23.0
15,2020.0,4.0,16.0,5.1,26.9,14.4,14.4,24.0
16,2020.0,4.0,17.0,6.2,28.6,14.8,15.5,23.0
17,2020.0,4.0,18.0,6.4,28.7,16.5,16.5,24.0
18,2020.0,4.0,19.0,9.8,27.7,18.0,18.0,24.0
19,2020.0,4.0,20.0,7.9,27.7,17.0,17.0,24.0
20,2020.0,4.0,21.0,7.3,28.6,16.6,16.6,24.0
21,2020.0,4.0,22.0,19.6,28.2,23.9,18.7,19.0
22,2020.0,4.0,23.0,11.8,19.3,15.4,15.4,24.0
23,2020.0,4.0,24.0,10.3,17.9,14.0,14.0,24.0
24,2020.0,4.0,25.0,6.9,25.4,16.1,18.6,12.0
25,2020.0,4.0,26.0,7.5,22.6,13.8,13.8,24.0
26,2020.0,4.0,27.0,8.4,22.8,13.9,13.9,24.0
27,2020.0,4.0,28.0,7.3,21.4,14.0,14.0,24.0
28,2020.0,4.0,29.0,2.3,26.2,12.0,12.0,24.0
29,2020.0,4.0,30.0,2.6,24.3,12.1,11.8,23.0
0,2020.0,7.0,1.0,8.4,16.8,11.3,11.3,24.0
1,2020.0,7.0,2.0,8.3,12.8,10.1,10.1,24.0
2,2020.0,7.0,3.0,6.6,18.4,10.9,10.9,24.0
3,2020.0,7.0,4.0,4.7,12.3,8.7,8.7,24.0
4,2020.0,7.0,5.0,3.6,13.9,8.2,8.2,24.0
5,2020.0,7.0,6.0,5.4,12.4,8.2,8.2,24.0
6,2020.0,7.0,7.0,3.1,12.9,7.0,7.0,24.0
7,2020.0,7.0,8.0,6.9,15.2,9.5,9.5,24.0
8,2020.0,7.0,9.0,6.0,16.1,9.0,9.0,24.0
9,2020.0,7.0,10.0,6.3,13.4,9.1,8.7,22.0
10,2020.0,7.0,11.0,2.9,14.2,7.6,7.6,24.0
11,2020.0,7.0,12.0,6.9,17.6,10.0,10.0,24.0
12,2020.0,7.0,13.0,2.6,21.6,10.2,10.2,24.0
13,2020.0,7.0,14.0,5.0,23.7,11.9,11.9,24.0
14,2020.0,7.0,15.0,2.3,24.5,10.9,10.9,24.0
15,2020.0,7.0,16.0,4.4,10.6,7.1,7.1,24.0
16,2020.0,7.0,17.0,5.8,13.8,8.8,8.8,24.0
17,2020.0,7.0,18.0,8.6,14.9,11.8,11.8,24.0
18,2020.0,7.0,19.0,10.1,18.6,13.3,13.3,24.0
19,2020.0,7.0,20.0,5.0,18.3,12.1,12.1,24.0
20,2020.0,7.0,21.0,7.3,12.9,9.5,9.5,24.0
21,2020.0,7.0,22.0,1.3,14.2,7.2,7.2,24.0
22,2020.0,7.0,23.0,0.1,13.1,5.9,5.9,24.0
23,2020.0,7.0,24.0,0.2,15.4,6.9,6.9,24.0
24,2020.0,7.0,25.0,-0.1,10.4,5.0,5.0,24.0
25,2020.0,7.0,26.0,5.6,12.4,8.1,8.1,24.0
26,2020.0,7.0,27.0,6.5,13.7,8.8,8.8,24.0
27,2020.0,7.0,28.0,-0.3,16.2,6.5,6.5,24.0
28,2020.0,7.0,29.0,-0.7,22.6,8.8,8.8,24.0
29,2020.0,7.0,30.0,7.9,13.2,10.5,9.0,19.0
30,2020.0,7.0,31.0,1.0,18.4,9.7,9.7,24.0
0,2020.0,9.0,1.0,5.4,11.8,8.8,8.8,24.0
1,2020.0,9.0,2.0,3.1,17.4,9.5,9.5,24.0
2,2020.0,9.0,3.0,5.1,19.2,11.7,11.7,24.0
3,2020.0,9.0,4.0,7.1,21.6,12.5,12.5,24.0
4,2020.0,9.0,5.0,5.7,18.1,10.8,10.8,24.0
5,2020.0,9.0,6.0,2.1,22.7,11.2,11.2,24.0
6,2020.0,9.0,7.0,3.2,23.4,12.2,12.2,24.0
7,2020.0,9.0,8.0,8.9,14.8,11.5,11.5,24.0
8,2020.0,9.0,9.0,6.9,22.4,13.9,13.9,24.0
9,2020.0,9.0,10.0,5.2,21.1,13.2,13.2,24.0
10,2020.0,9.0,11.0,9.7,19.8,13.7,13.7,24.0
11,2020.0,9.0,12.0,1.6,19.3,10.3,10.3,24.0
12,2020.0,9.0,13.0,2.2,11.2,10.8,10.8,24.0
13,2020.0,9.0,14.0,1.7,27.8,14.7,13.4,23.0
14,2020.0,9.0,15.0,4.5,18.9,11.7,11.7,24.0
15,2020.0,9.0,16.0,9.3,22.2,13.8,13.8,24.0
16,2020.0,9.0,17.0,5.6,25.9,15.2,15.2,24.0
17,2020.0,9.0,18.0,5.8,23.4,15.0,15.0,24.0
18,2020.0,9.0,19.0,3.8,26.6,14.6,14.6,24.0
19,2020.0,9.0,20.0,5.2,27.8,15.7,15.7,24.0
20,2020.0,9.0,21.0,5.7,26.4,15.8,15.8,24.0
21,2020.0,9.0,22.0,8.2,27.4,17.5,17.5,24.0
22,2020.0,9.0,23.0,6.2,27.4,16.4,16.4,24.0
23,2020.0,9.0,24.0,7.9,26.9,17.1,17.1,24.0
24,2020.0,9.0,25.0,9.7,14.4,11.4,11.4,24.0
25,2020.0,9.0,26.0,8.3,18.9,12.2,12.2,24.0
26,2020.0,9.0,27.0,3.4,22.9,12.4,12.4,24.0
27,2020.0,9.0,28.0,3.3,24.0,13.5,13.5,24.0
28,2020.0,9.0,29.0,6.4,20.3,12.0,12.0,24.0
29,2020.0,9.0,30.0,4.1,18.2,10.3,10.3,24.0
0,2021.0,1.0,1.0,14.1,30.9,23.3,23.3,24.0
1,2021.0,1.0,2.0,14.6,29.3,22.1,22.1,24.0
2,2021.0,1.0,3.0,15.7,32.0,22.8,22.8,24.0
3,2021.0,1.0,4.0,13.7,32.1,23.3,23.3,24.0
4,2021.0,1.0,5.0,11.4,30.6,21.0,21.0,24.0
5,2021.0,1.0,6.0,11.2,30.7,21.2,21.2,24.0
6,2021.0,1.0,7.0,12.6,31.5,22.6,22.6,24.0
7,2021.0,1.0,8.0,13.2,29.2,21.8,21.8,24.0
8,2021.0,1.0,9.0,13.1,30.1,20.0,20.0,24.0
9,2021.0,1.0,10.0,8.9,28.9,19.0,19.0,24.0
10,2021.0,1.0,11.0,9.1,28.1,18.9,18.9,24.0
11,2021.0,1.0,12.0,10.2,30.3,21.0,21.0,24.0
12,2021.0,1.0,13.0,10.6,31.3,21.5,21.5,24.0
13,2021.0,1.0,14.0,10.8,31.3,21.5,21.5,24.0
14,2021.0,1.0,15.0,10.4,29.8,20.7,20.7,24.0
15,2021.0,1.0,16.0,12.3,29.2,21.1,21.1,24.0
16,2021.0,1.0,17.0,9.9,32.1,21.3,21.3,24.0
17,2021.0,1.0,18.0,11.8,32.7,22.6,22.6,24.0
18,2021.0,1.0,19.0,14.3,31.1,23.4,22.2,20.0
19,2021.0,1.0,20.0,13.9,31.2,22.5,22.8,23.0
20,2021.0,1.0,21.0,14.3,30.7,22.5,22.5,24.0
21,2021.0,1.0,22.0,14.4,32.7,23.1,23.1,24.0
22,2021.0,1.0,23.0,15.1,29.4,22.5,22.5,24.0
23,2021.0,1.0,24.0,16.1,31.7,23.8,23.8,24.0
24,2021.0,1.0,25.0,15.6,31.0,23.7,23.7,24.0
25,2021.0,1.0,26.0,13.8,31.2,22.6,22.6,24.0
26,2021.0,1.0,27.0,11.8,30.3,21.2,21.2,24.0
27,2021.0,1.0,28.0,12.1,26.3,19.9,19.9,24.0
28,2021.0,1.0,29.0,15.2,20.3,17.7,17.7,24.0
29,2021.0,1.0,30.0,13.9,22.9,17.3,17.3,24.0
30,2021.0,1.0,31.0,13.5,26.5,17.9,17.9,24.0
0,2021.0,4.0,1.0,7.7,23.6,14.9,14.9,24.0
1,2021.0,4.0,2.0,6.4,26.3,14.9,14.9,24.0
2,2021.0,4.0,3.0,6.4,29.0,16.6,16.6,24.0
3,2021.0,4.0,4.0,8.3,21.3,14.4,14.5,23.0
4,2021.0,4.0,5.0,10.1,25.3,15.9,15.9,24.0
5,2021.0,4.0,6.0,7.6,26.2,15.8,15.8,24.0
6,2021.0,4.0,7.0,8.1,25.6,16.5,16.5,24.0
7,2021.0,4.0,8.0,13.3,23.0,17.3,17.3,24.0
8,2021.0,4.0,9.0,5.8,23.7,14.4,14.4,24.0
9,2021.0,4.0,10.0,8.6,22.4,14.6,14.6,24.0
10,2021.0,4.0,11.0,3.0,27.2,13.8,13.8,24.0
11,2021.0,4.0,12.0,4.2,28.5,15.0,15.0,24.0
12,2021.0,4.0,13.0,5.9,31.8,17.1,17.1,24.0
13,2021.0,4.0,14.0,7.3,28.2,17.2,17.2,24.0
14,2021.0,4.0,15.0,6.7,27.0,16.2,16.2,24.0
15,2021.0,4.0,16.0,5.7,27.3,15.6,15.6,24.0
16,2021.0,4.0,17.0,9.7,21.8,14.2,14.2,24.0
17,2021.0,4.0,18.0,12.1,25.2,15.6,15.6,24.0
18,2021.0,4.0,19.0,6.4,24.4,14.2,14.2,24.0
19,2021.0,4.0,20.0,11.1,22.0,14.4,14.4,24.0
20,2021.0,4.0,21.0,10.6,22.8,16.1,16.1,24.0
21,2021.0,4.0,22.0,7.6,21.9,13.7,13.7,24.0
22,2021.0,4.0,23.0,11.6,15.1,13.1,13.1,24.0
23,2021.0,4.0,24.0,4.7,23.8,13.6,13.6,24.0
24,2021.0,4.0,25.0,2.4,25.6,12.5,12.5,24.0
25,2021.0,4.0,26.0,3.6,26.4,13.4,13.4,24.0
26,2021.0,4.0,27.0,3.8,24.0,13.0,13.0,24.0
27,2021.0,4.0,28.0,4.2,27.4,13.3,13.3,24.0
28,2021.0,4.0,29.0,3.8,24.7,12.8,12.8,24.0
29,2021.0,4.0,30.0,9.5,17.1,12.1,12.1,24.0
0,2021.0,5.0,1.0,7.9,16.4,11.6,11.6,24.0
1,2021.0,5.0,2.0,8.7,21.0,12.4,12.4,24.0
2,2021.0,5.0,3.0,6.4,18.2,11.8,11.8,24.0
3,2021.0,5.0,4.0,6.1,19.1,11.5,11.5,24.0
4,2021.0,5.0,5.0,3.8,21.9,11.9,11.9,24.0
5,2021.0,5.0,6.0,2.4,26.3,12.8,12.8,24.0
6,2021.0,5.0,7.0,6.7,20.1,12.1,12.1,24.0
7,2021.0,5.0,8.0,6.1,18.6,12.3,12.3,24.0
8,2021.0,5.0,9.0,6.8,21.0,13.0,13.0,24.0
9,2021.0,5.0,10.0,0.7,22.9,9.6,9.1,21.0
10,2021.0,5.0,11.0,0.7,25.2,10.7,10.7,24.0
11,2021.0,5.0,12.0,0.6,25.8,10.4,10.4,24.0
12,2021.0,5.0,13.0,2.6,17.7,9.3,9.3,24.0
13,2021.0,5.0,14.0,7.4,22.7,13.0,13.0,24.0
14,2021.0,5.0,15.0,7.9,17.9,12.2,12.2,24.0
15,2021.0,5.0,16.0,3.4,20.8,11.2,11.2,24.0
16,2021.0,5.0,17.0,4.4,28.2,14.0,14.0,24.0
17,2021.0,5.0,18.0,5.3,12.8,9.0,9.0,24.0
18,2021.0,5.0,19.0,10.1,15.1,11.9,11.9,24.0
19,2021.0,5.0,20.0,5.2,12.5,8.8,8.8,24.0
20,2021.0,5.0,21.0,7.1,15.5,10.1,10.1,24.0
21,2021.0,5.0,22.0,0.4,16.5,7.3,7.3,24.0
22,2021.0,5.0,23.0,0.1,19.6,8.0,8.0,24.0
23,2021.0,5.0,24.0,0.8,20.9,9.5,9.5,24.0
24,2021.0,5.0,25.0,1.9,21.2,9.6,9.6,24.0
25,2021.0,5.0,26.0,1.1,23.8,10.1,10.1,24.0
26,2021.0,5.0,27.0,1.4,21.3,10.2,10.2,24.0
27,2021.0,5.0,28.0,5.9,20.0,12.0,12.0,24.0
28,2021.0,5.0,29.0,7.5,15.5,11.2,11.2,24.0
29,2021.0,5.0,30.0,5.6,20.1,10.4,10.4,24.0
30,2021.0,5.0,31.0,7.1,21.8,13.2,13.2,24.0
0,2022.0,3.0,1.0,6.2,30.7,17.6,17.6,24.0
1,2022.0,3.0,2.0,10.2,33.9,20.7,20.7,24.0
2,2022.0,3.0,3.0,12.9,31.8,21.6,21.6,24.0
3,2022.0,3.0,4.0,11.6,31.2,20.9,20.9,24.0
4,2022.0,3.0,5.0,12.3,30.6,20.6,20.6,24.0
5,2022.0,3.0,6.0,10.9,26.0,17.8,17.8,24.0
6,2022.0,3.0,7.0,6.9,30.8,17.5,17.5,24.0
7,2022.0,3.0,8.0,15.2,27.9,21.5,20.7,17.0
8,2022.0,3.0,9.0,7.8,27.8,17.7,17.7,24.0
9,2022.0,3.0,10.0,7.2,29.6,18.6,18.6,24.0
10,2022.0,3.0,11.0,8.6,18.2,20.1,20.1,24.0
11,2022.0,3.0,12.0,9.4,29.9,19.6,20.0,17.0
12,2022.0,3.0,13.0,9.3,32.7,20.2,20.2,24.0
13,2022.0,3.0,14.0,10.3,32.3,21.3,21.7,23.0
14,2022.0,3.0,15.0,11.1,31.3,20.6,20.6,24.0
15,2022.0,3.0,16.0,10.7,20.1,17.0,16.5,22.0
16,2022.0,3.0,17.0,12.1,23.4,17.8,19.1,13.0
17,2022.0,3.0,18.0,10.4,29.0,19.7,17.8,23.0
18,2022.0,3.0,19.0,11.7,31.7,19.6,19.6,24.0
19,2022.0,3.0,20.0,13.7,30.3,20.4,20.4,24.0
20,2022.0,3.0,21.0,6.1,26.8,16.3,16.3,24.0
21,2022.0,3.0,22.0,6.7,29.4,17.0,17.0,24.0
22,2022.0,3.0,23.0,7.2,22.2,15.0,15.0,24.0
23,2022.0,3.0,24.0,4.6,26.0,13.9,13.9,24.0
24,2022.0,3.0,25.0,4.4,32.0,17.0,17.0,24.0
25,2022.0,3.0,26.0,7.2,25.7,15.9,15.9,24.0
26,2022.0,3.0,27.0,6.8,26.8,15.3,15.3,24.0
27,2022.0,3.0,28.0,6.3,27.8,16.3,16.3,24.0
28,2022.0,3.0,29.0,5.8,23.6,14.9,14.9,24.0
29,2022.0,3.0,30.0,0.6,25.1,12.9,12.9,24.0
30,2022.0,3.0,31.0,3.3,28.5,15.1,15.1,24.0
0,2022.0,4.0,1.0,4.3,29.5,15.7,15.7,24.0
1,2022.0,4.0,2.0,5.3,15.2,14.9,14.8,21.0
2,2022.0,4.0,3.0,11.6,24.3,17.9,21.0,7.0
3,2022.0,4.0,4.0,4.4,27.8,15.1,15.1,24.0
4,2022.0,4.0,5.0,5.6,31.1,16.8,16.8,24.0
5,2022.0,4.0,6.0,6.2,29.2,17.1,17.1,24.0
6,2022.0,4.0,7.0,6.4,28.4,16.8,16.8,24.0
7,2022.0,4.0,8.0,6.5,29.3,17.2,17.2,24.0
8,2022.0,4.0,9.0,6.8,20.3,14.1,14.1,24.0
9,2022.0,4.0,10.0,5.3,23.0,12.7,12.7,24.0
10,2022.0,4.0,11.0,4.1,22.8,12.4,12.2,23.0
11,2022.0,4.0,12.0,5.6,20.0,12.8,12.8,24.0
12,2022.0,4.0,13.0,1.6,28.4,12.4,12.4,24.0
13,2022.0,4.0,14.0,2.7,27.1,14.0,14.0,24.0
14,2022.0,4.0,15.0,8.1,15.8,11.3,11.3,24.0
15,2022.0,4.0,16.0,6.9,25.8,13.9,13.9,24.0
16,2022.0,4.0,17.0,3.3,25.8,13.6,13.6,24.0
17,2022.0,4.0,18.0,2.9,24.1,12.4,12.4,24.0
18,2022.0,4.0,19.0,5.3,23.6,12.4,12.4,24.0
19,2022.0,4.0,20.0,5.7,24.1,14.2,14.2,24.0
20,2022.0,4.0,21.0,7.3,19.4,13.3,13.3,18.0
21,2022.0,4.0,22.0,10.7,21.8,14.0,14.0,24.0
22,2022.0,4.0,23.0,5.9,19.2,12.1,12.1,24.0
23,2022.0,4.0,24.0,10.4,22.7,15.8,15.8,24.0
24,2022.0,4.0,25.0,10.6,24.4,17.0,17.0,24.0
25,2022.0,4.0,26.0,9.3,18.7,14.2,14.2,24.0
26,2022.0,4.0,27.0,7.6,13.4,10.4,10.4,24.0
27,2022.0,4.0,28.0,1.8,18.3,8.8,8.8,24.0
28,2022.0,4.0,29.0,1.4,24.6,10.4,10.4,24.0
29,2022.0,4.0,30.0,3.5,22.4,12.9,15.1,10.0
