,Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
9,2020.0,2.0,10.0,12.8,33.6,22.2,22.2,24.0
10,2020.0,2.0,11.0,12.7,32.6,21.8,21.8,24.0
11,2020.0,2.0,12.0,12.2,28.6,20.5,20.5,24.0
12,2020.0,2.0,13.0,11.1,25.7,18.7,18.7,24.0
13,2020.0,2.0,14.0,10.1,29.0,18.9,18.9,24.0
14,2020.0,2.0,15.0,11.3,31.2,20.5,20.5,24.0
15,2020.0,2.0,16.0,10.7,31.5,20.9,20.9,24.0
16,2020.0,2.0,17.0,10.3,25.1,18.5,18.5,24.0
17,2020.0,2.0,18.0,10.7,29.8,19.4,19.4,24.0
18,2020.0,2.0,19.0,13.1,29.9,20.9,20.9,24.0
19,2020.0,2.0,20.0,11.3,31.8,20.8,20.8,24.0
20,2020.0,2.0,21.0,10.5,27.0,18.5,18.5,24.0
21,2020.0,2.0,22.0,9.8,27.7,17.7,17.7,24.0
22,2020.0,2.0,23.0,9.3,28.8,18.5,18.5,24.0
23,2020.0,2.0,24.0,8.7,23.0,15.7,15.7,24.0
24,2020.0,2.0,25.0,9.3,29.2,17.4,17.4,24.0
25,2020.0,2.0,26.0,11.5,30.3,20.1,20.1,24.0
26,2020.0,2.0,27.0,12.3,31.2,20.7,20.7,24.0
27,2020.0,2.0,28.0,12.4,31.1,20.8,20.8,24.0
28,2020.0,2.0,29.0,14.2,33.3,21.4,21.4,24.0
0,2020.0,4.0,1.0,8.9,24.7,16.2,16.2,24.0
1,2020.0,4.0,2.0,8.9,31.2,18.6,18.6,24.0
2,2020.0,4.0,3.0,8.5,28.5,17.1,17.1,24.0
3,2020.0,4.0,4.0,13.0,25.7,18.4,18.4,24.0
4,2020.0,4.0,5.0,7.1,22.6,14.2,14.7,23.0
5,2020.0,4.0,6.0,8.1,23.5,14.8,14.8,24.0
6,2020.0,4.0,7.0,5.3,24.8,13.7,13.7,24.0
7,2020.0,4.0,8.0,3.8,27.6,13.4,13.4,24.0
8,2020.0,4.0,9.0,6.2,15.2,11.2,11.2,24.0
9,2020.0,4.0,10.0,3.7,20.2,10.2,10.2,24.0
10,2020.0,4.0,11.0,7.1,18.1,12.4,12.4,24.0
11,2020.0,4.0,12.0,5.7,20.5,12.4,12.4,24.0
12,2020.0,4.0,13.0,3.0,21.9,12.2,12.2,24.0
13,2020.0,4.0,14.0,5.1,23.9,12.5,12.5,24.0
14,2020.0,4.0,15.0,5.4,24.8,14.1,14.1,24.0
15,2020.0,4.0,16.0,4.3,24.7,13.2,13.2,24.0
16,2020.0,4.0,17.0,4.2,27.0,13.6,13.6,24.0
17,2020.0,4.0,18.0,10.5,28.8,17.9,17.9,24.0
18,2020.0,4.0,19.0,13.7,24.8,18.9,18.9,24.0
19,2020.0,4.0,20.0,8.6,23.8,15.8,15.8,24.0
20,2020.0,4.0,21.0,9.3,21.9,14.7,14.7,24.0
21,2020.0,4.0,22.0,6.1,26.4,14.4,14.4,24.0
22,2020.0,4.0,23.0,12.2,21.6,16.2,16.2,24.0
23,2020.0,4.0,24.0,13.6,16.4,14.7,14.7,24.0
24,2020.0,4.0,25.0,13.4,21.7,17.6,18.2,11.0
25,2020.0,4.0,26.0,7.8,21.2,13.2,13.2,24.0
26,2020.0,4.0,27.0,10.7,19.9,14.0,14.0,24.0
27,2020.0,4.0,28.0,6.1,20.1,13.0,13.0,24.0
28,2020.0,4.0,29.0,6.3,19.5,11.4,11.4,24.0
29,2020.0,4.0,30.0,2.4,21.1,9.7,9.6,23.0
0,2022.0,2.0,1.0,9.6,30.9,20.0,20.0,24.0
1,2022.0,2.0,2.0,9.6,29.4,19.1,19.1,24.0
2,2022.0,2.0,3.0,9.3,29.1,18.9,18.9,24.0
3,2022.0,2.0,4.0,10.7,29.8,19.9,19.9,24.0
4,2022.0,2.0,5.0,17.3,30.9,24.1,21.1,10.0
5,2022.0,2.0,6.0,13.1,20.8,16.9,18.3,14.0
6,2022.0,2.0,7.0,13.3,33.0,23.2,26.5,13.0
7,2022.0,2.0,8.0,10.3,34.1,22.2,26.5,15.0
8,2022.0,2.0,9.0,14.8,31.7,22.4,22.4,24.0
9,2022.0,2.0,10.0,10.4,26.6,19.2,19.2,24.0
10,2022.0,2.0,11.0,8.7,28.1,18.2,18.2,24.0
11,2022.0,2.0,12.0,10.6,34.8,21.0,21.0,24.0
12,2022.0,2.0,13.0,12.9,28.4,20.2,20.2,24.0
13,2022.0,2.0,14.0,9.5,30.2,18.9,18.9,24.0
14,2022.0,2.0,15.0,10.6,28.4,18.0,18.0,24.0
15,2022.0,2.0,16.0,9.4,31.1,18.4,18.4,24.0
16,2022.0,2.0,17.0,12.5,31.9,21.2,21.2,24.0
17,2022.0,2.0,18.0,11.4,29.6,19.6,19.6,24.0
18,2022.0,2.0,19.0,8.3,29.9,18.7,18.7,24.0
19,2022.0,2.0,20.0,8.6,26.2,17.8,17.8,24.0
20,2022.0,2.0,21.0,8.2,27.9,17.2,17.2,24.0
21,2022.0,2.0,22.0,9.8,26.1,17.4,17.4,24.0
22,2022.0,2.0,23.0,10.6,21.2,14.7,14.7,24.0
23,2022.0,2.0,24.0,11.1,26.3,17.4,17.4,24.0
24,2022.0,2.0,25.0,10.3,28.7,18.0,18.0,24.0
25,2022.0,2.0,26.0,8.2,27.2,17.3,17.3,24.0
26,2022.0,2.0,27.0,9.3,25.8,17.6,17.7,23.0
27,2022.0,2.0,28.0,10.0,26.6,17.7,17.7,24.0
0,2022.0,3.0,1.0,11.0,27.7,18.9,18.9,24.0
1,2022.0,3.0,2.0,14.1,30.7,21.5,21.5,24.0
2,2022.0,3.0,3.0,13.7,28.8,21.1,21.1,24.0
3,2022.0,3.0,4.0,11.0,27.8,19.4,19.4,24.0
4,2022.0,3.0,5.0,9.5,27.0,17.7,17.7,24.0
5,2022.0,3.0,6.0,10.2,23.1,15.5,15.5,24.0
6,2022.0,3.0,7.0,7.2,27.1,16.7,16.7,24.0
7,2022.0,3.0,8.0,7.2,26.0,16.2,16.2,24.0
8,2022.0,3.0,9.0,8.8,24.7,16.0,16.0,24.0
9,2022.0,3.0,10.0,9.8,27.2,17.5,17.5,24.0
10,2022.0,3.0,11.0,8.2,30.5,19.2,19.2,24.0
11,2022.0,3.0,12.0,8.8,28.8,18.4,18.4,24.0
12,2022.0,3.0,13.0,8.3,31.7,18.6,18.6,24.0
13,2022.0,3.0,14.0,11.7,30.7,20.2,20.2,24.0
14,2022.0,3.0,15.0,9.4,28.3,18.4,18.4,24.0
15,2022.0,3.0,16.0,9.5,17.0,16.4,15.5,21.0
16,2022.0,3.0,17.0,8.9,24.9,16.9,19.1,13.0
17,2022.0,3.0,18.0,6.6,25.6,16.3,16.3,23.0
18,2022.0,3.0,19.0,11.6,27.3,19.4,17.8,23.0
19,2022.0,3.0,20.0,10.6,20.8,15.7,15.7,24.0
20,2022.0,3.0,21.0,7.8,24.4,15.3,15.3,24.0
21,2022.0,3.0,22.0,9.3,24.7,15.9,15.9,24.0
22,2022.0,3.0,23.0,6.4,17.2,11.8,11.8,24.0
23,2022.0,3.0,24.0,6.8,22.7,13.3,13.3,24.0
24,2022.0,3.0,25.0,7.2,28.1,16.1,16.1,24.0
25,2022.0,3.0,26.0,6.7,20.2,13.8,13.8,24.0
26,2022.0,3.0,27.0,3.6,25.1,12.5,12.5,24.0
27,2022.0,3.0,28.0,5.7,24.2,14.2,14.7,23.0
28,2022.0,3.0,29.0,6.3,19.3,13.6,13.6,24.0
29,2022.0,3.0,30.0,5.7,22.6,12.9,12.9,24.0
30,2022.0,3.0,31.0,5.7,24.8,14.2,14.2,24.0
