Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,12,1,6.1,16.9,11.5,11.5,24
2019,12,2,7.5,15.4,11.6,11.6,24
2019,12,3,8.3,14.3,11.8,11.8,24
2019,12,4,4.4,14.9,10.5,10.5,24
2019,12,5,11.3,15.5,12.6,12.6,24
2019,12,6,10.9,15.4,12.6,12.6,24
2019,12,7,11.6,15.9,13.0,13.0,24
2019,12,8,11.8,16.9,13.2,13.2,24
2019,12,9,9.0,18.0,13.3,13.3,24
2019,12,10,13.0,16.1,14.2,14.2,24
2019,12,11,10.7,12.9,11.9,11.9,24
2019,12,12,6.2,14.1,10.5,10.5,24
2019,12,13,9.7,14.5,11.7,11.7,24
2019,12,14,6.7,16.9,11.7,12.3,20
2019,12,15,11.3,16.4,13.0,13.0,24
2019,12,16,10.6,15.9,12.8,12.8,24
2019,12,17,7.9,15.4,11.9,11.9,24
2019,12,18,12.9,18.0,15.3,15.3,24
2019,12,19,7.9,.,.,10.9,15
2019,12,20,.,.,.,.,.
2019,12,21,.,.,.,.,.
2019,12,22,.,.,.,.,.
2019,12,23,.,.,.,.,.
2019,12,24,.,.,.,.,.
2019,12,25,.,.,.,.,.
2019,12,26,.,.,.,.,.
2019,12,27,.,.,.,.,.
2019,12,28,.,.,.,.,.
2019,12,29,.,.,.,.,.
2019,12,30,.,.,.,.,.
2019,12,31,.,.,.,.,.
