Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,7.4,11.7,9.4,9.4,24
2022,7,2,0.7,12.4,6.6,6.8,23
2022,7,3,-0.2,9.9,4.9,4.9,24
2022,7,4,5.1,14.9,10.0,7.4,21
2022,7,5,1.3,5.3,6.8,6.8,24
2022,7,6,5.2,9.3,7.3,7.8,20
2022,7,7,-0.4,6.1,4.4,4.1,21
2022,7,8,3.2,11.8,7.5,6.0,16
2022,7,9,6.9,10.3,9.4,9.3,23
2022,7,10,5.8,8.2,7.1,7.1,18
2022,7,11,1.3,12.8,6.3,6.3,24
2022,7,12,5.3,11.9,7.6,7.6,24
2022,7,13,1.6,9.7,7.0,6.8,23
2022,7,14,1.5,9.4,5.4,5.4,21
2022,7,15,2.5,6.7,4.7,4.7,23
2022,7,16,2.3,11.6,7.1,7.1,23
2022,7,17,1.6,10.5,6.2,6.2,23
2022,7,18,5.6,7.8,6.7,7.1,23
2022,7,19,4.8,7.8,6.3,6.3,20
2022,7,20,0.2,13.1,5.7,5.7,24
2022,7,21,0.3,10.9,4.7,4.8,21
2022,7,22,2.8,15.3,7.5,7.4,20
2022,7,23,3.9,13.9,8.8,8.8,24
2022,7,24,7.1,10.9,9.0,9.0,24
2022,7,25,8.9,13.4,10.2,10.0,19
2022,7,26,4.3,14.6,9.2,9.4,22
2022,7,27,7.3,15.7,11.2,11.2,24
2022,7,28,0.5,12.7,5.6,5.6,24
2022,7,29,-0.1,5.6,2.7,4.1,17
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
