Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,12.0,26.1,19.1,11.6,1
2020,11,2,5.0,26.7,15.7,15.8,23
2020,11,3,6.6,27.1,16.3,16.3,24
2020,11,4,7.7,24.3,16.2,16.2,24
2020,11,5,5.5,24.3,14.7,14.7,24
2020,11,6,3.2,25.8,13.5,14.0,23
2020,11,7,5.9,28.2,15.9,15.9,24
2020,11,8,6.7,27.9,17.1,17.1,24
2020,11,9,5.6,26.7,16.3,16.3,24
2020,11,10,6.8,29.6,17.3,17.3,23
2020,11,11,9.8,15.1,15.3,14.8,21
2020,11,12,8.3,25.4,16.8,18.8,14
2020,11,13,11.4,20.4,15.0,15.0,24
2020,11,14,9.5,22.6,15.2,15.2,24
2020,11,15,3.9,26.4,15.1,15.1,24
2020,11,16,5.1,27.2,16.1,16.1,24
2020,11,17,.,.,.,12.2,4
2020,11,18,.,.,.,.,.
2020,11,19,.,.,.,14.1,1
2020,11,20,.,.,.,.,.
2020,11,21,.,.,.,12.0,1
2020,11,22,.,.,.,.,.
2020,11,23,17.3,27.6,22.4,23.5,10
2020,11,24,5.7,26.1,16.6,16.6,24
2020,11,25,5.8,25.4,16.3,16.0,23
2020,11,26,7.7,27.6,17.0,17.0,24
2020,11,27,4.2,16.1,16.6,16.5,23
2020,11,28,5.6,28.8,17.2,17.5,23
2020,11,29,7.9,26.6,17.4,17.4,24
2020,11,30,5.7,15.5,10.6,16.7,23
