Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,2.3,13.8,8.0,8.0,24
2020,10,2,-1.6,17.1,7.2,7.2,24
2020,10,3,0.0,17.8,9.5,9.5,24
2020,10,4,0.1,17.9,9.6,9.6,24
2020,10,5,-0.2,20.2,9.8,9.8,24
2020,10,6,4.5,19.5,12.3,12.3,24
2020,10,7,6.4,20.1,13.3,11.4,22
2020,10,8,0.7,19.7,10.4,9.7,21
2020,10,9,2.2,24.3,12.3,12.3,24
2020,10,10,6.5,20.3,13.3,13.3,24
2020,10,11,0.9,23.2,11.0,11.0,24
2020,10,12,2.3,25.6,13.7,13.7,24
2020,10,13,4.0,24.4,14.1,14.1,24
2020,10,14,7.0,20.3,13.6,13.8,22
2020,10,15,6.2,27.8,15.5,15.8,17
2020,10,16,.,.,.,14.9,3
2020,10,17,.,.,.,10.0,1
2020,10,18,.,.,.,.,.
2020,10,19,11.3,21.9,16.6,18.8,9
2020,10,20,6.5,24.4,15.8,15.8,24
2020,10,21,3.9,25.2,14.5,14.5,24
2020,10,22,3.6,25.7,15.0,15.0,24
2020,10,23,4.8,26.1,15.5,15.5,24
2020,10,24,2.9,23.2,13.3,13.3,24
2020,10,25,9.4,18.8,12.4,12.4,24
2020,10,26,2.6,22.9,12.3,12.3,24
2020,10,27,8.5,15.7,11.5,11.5,24
2020,10,28,1.7,20.5,12.0,12.6,23
2020,10,29,2.1,23.3,11.8,11.9,22
2020,10,30,5.6,17.9,11.7,13.5,17
2020,10,31,.,.,.,.,.
