Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,6.8,22.1,13.1,13.1,24.0
2022.0,5.0,2.0,6.2,22.9,12.9,12.9,24.0
2022.0,5.0,3.0,6.6,22.7,13.7,13.7,24.0
2022.0,5.0,4.0,5.2,18.2,11.2,11.2,24.0
2022.0,5.0,5.0,7.8,18.7,12.0,12.0,24.0
2022.0,5.0,6.0,6.9,19.7,11.1,11.1,24.0
2022.0,5.0,7.0,9.8,15.5,11.4,11.4,24.0
2022.0,5.0,8.0,10.9,16.7,12.9,12.9,24.0
2022.0,5.0,9.0,6.8,25.1,13.9,13.9,24.0
2022.0,5.0,10.0,6.6,26.7,15.2,15.2,24.0
2022.0,5.0,11.0,8.8,17.7,12.1,12.1,24.0
2022.0,5.0,12.0,7.2,20.1,11.2,11.2,24.0
2022.0,5.0,13.0,6.5,20.5,12.3,12.3,24.0
2022.0,5.0,14.0,4.9,19.3,10.8,10.8,24.0
2022.0,5.0,15.0,4.1,16.8,9.5,9.5,24.0
2022.0,5.0,16.0,8.6,16.9,11.3,11.3,24.0
2022.0,5.0,17.0,3.7,17.3,9.5,9.5,24.0
2022.0,5.0,18.0,3.3,20.0,10.1,10.1,24.0
2022.0,5.0,19.0,8.2,17.7,12.5,12.5,24.0
2022.0,5.0,20.0,6.9,22.2,12.7,12.7,24.0
2022.0,5.0,21.0,7.4,25.0,14.5,14.5,24.0
2022.0,5.0,22.0,6.6,21.4,12.8,12.8,24.0
2022.0,5.0,23.0,5.9,24.2,13.3,13.3,24.0
2022.0,5.0,24.0,8.5,23.9,14.6,14.6,24.0
2022.0,5.0,25.0,8.9,24.1,14.6,14.6,24.0
2022.0,5.0,26.0,5.5,19.0,11.3,11.3,24.0
2022.0,5.0,27.0,4.3,21.5,11.4,11.4,24.0
2022.0,5.0,28.0,3.0,18.0,9.3,9.3,24.0
2022.0,5.0,29.0,7.0,16.9,10.5,10.5,24.0
2022.0,5.0,30.0,2.8,17.6,9.6,9.6,24.0
2022.0,5.0,31.0,6.6,13.0,9.6,9.6,24.0
