Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,5,1,4.2,21.9,12.2,12.2,24
2020,5,2,4.5,17.4,10.6,10.6,24
2020,5,3,9.9,17.0,13.3,13.1,21
2020,5,4,4.9,19.8,12.5,12.5,24
2020,5,5,11.0,20.4,14.6,14.6,24
2020,5,6,4.9,20.9,11.8,11.8,24
2020,5,7,2.0,21.9,11.7,11.7,24
2020,5,8,6.7,19.9,12.2,12.2,24
2020,5,9,10.8,18.7,13.5,13.5,24
2020,5,10,.,.,.,12.9,11
2020,5,11,.,.,.,.,.
2020,5,12,.,.,.,.,.
2020,5,13,4.5,7.6,6.0,9.6,19
2020,5,14,5.4,19.9,12.6,12.3,23
2020,5,15,10.8,23.4,15.8,15.8,24
2020,5,16,11.7,21.1,15.1,15.1,24
2020,5,17,.,.,.,13.4,11
2020,5,18,5.7,19.9,12.8,12.4,20
2020,5,19,11.1,13.5,12.3,12.0,19
2020,5,20,6.7,13.5,11.0,11.0,24
2020,5,21,1.5,13.8,6.1,6.1,24
2020,5,22,-0.7,14.7,6.2,6.2,24
2020,5,23,2.5,17.1,8.2,8.2,24
2020,5,24,4.5,22.2,12.1,12.1,24
2020,5,25,9.0,21.0,13.9,13.9,24
2020,5,26,4.8,20.4,11.9,11.9,24
2020,5,27,8.9,17.7,11.4,11.3,23
2020,5,28,6.4,12.6,9.2,9.2,24
2020,5,29,2.2,12.0,6.9,6.9,24
2020,5,30,-2.5,14.4,5.0,5.0,24
2020,5,31,-2.3,14.3,5.4,5.4,24
