Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,8.0,1.0,-0.8,18.2,8.7,8.2,21.0
2021.0,8.0,2.0,1.5,18.7,9.9,10.1,23.0
2021.0,8.0,3.0,4.0,20.2,10.5,10.8,23.0
2021.0,8.0,4.0,1.5,11.7,6.7,6.8,23.0
2021.0,8.0,5.0,8.2,11.5,9.7,9.8,23.0
2021.0,8.0,6.0,2.1,12.9,7.8,7.9,23.0
2021.0,8.0,7.0,6.7,12.2,9.0,9.2,23.0
2021.0,8.0,8.0,0.7,13.2,6.9,6.5,21.0
2021.0,8.0,9.0,1.1,14.9,6.1,6.5,23.0
2021.0,8.0,10.0,2.3,13.6,6.5,6.5,23.0
2021.0,8.0,11.0,-2.8,13.4,5.0,5.3,22.0
2021.0,8.0,12.0,-1.8,7.5,3.5,3.5,23.0
2021.0,8.0,13.0,4.6,10.9,7.6,7.5,23.0
2021.0,8.0,14.0,2.2,10.0,6.1,6.0,23.0
2021.0,8.0,15.0,2.0,9.6,5.8,7.2,17.0
2021.0,8.0,16.0,8.1,15.5,9.9,10.1,23.0
2021.0,8.0,17.0,9.2,13.2,10.9,10.9,23.0
2021.0,8.0,18.0,10.8,14.1,12.3,12.3,23.0
2021.0,8.0,19.0,8.0,13.9,10.5,10.4,23.0
2021.0,8.0,20.0,5.6,12.6,8.9,9.0,23.0
2021.0,8.0,21.0,7.7,13.6,9.9,10.0,23.0
2021.0,8.0,22.0,5.6,13.2,9.4,10.1,14.0
2021.0,8.0,23.0,1.2,12.5,5.7,5.8,23.0
2021.0,8.0,24.0,0.4,12.0,5.4,5.4,23.0
2021.0,8.0,25.0,0.4,11.4,6.0,6.3,23.0
2021.0,8.0,26.0,6.2,14.8,9.2,9.3,23.0
2021.0,8.0,27.0,3.2,11.0,7.2,7.3,23.0
2021.0,8.0,28.0,8.0,18.1,11.4,11.6,23.0
2021.0,8.0,29.0,7.9,19.9,13.9,14.6,13.0
2021.0,8.0,30.0,9.8,13.2,11.7,11.4,22.0
2021.0,8.0,31.0,8.7,16.5,12.2,12.3,23.0
