Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,10.0,1.0,1.7,12.3,6.4,6.4,24.0
2019.0,10.0,2.0,0.1,15.0,7.2,7.4,23.0
2019.0,10.0,3.0,1.1,14.1,7.8,7.8,24.0
2019.0,10.0,4.0,2.0,16.6,8.5,8.5,24.0
2019.0,10.0,5.0,1.3,17.9,9.6,10.4,17.0
2019.0,10.0,6.0,6.2,19.9,13.0,11.7,22.0
2019.0,10.0,7.0,8.9,19.0,13.5,13.5,24.0
2019.0,10.0,8.0,3.9,21.2,11.4,11.4,24.0
2019.0,10.0,9.0,7.1,22.8,14.1,14.1,24.0
2019.0,10.0,10.0,12.1,22.6,17.4,15.6,23.0
2019.0,10.0,11.0,8.9,18.9,14.1,14.1,24.0
2019.0,10.0,12.0,8.4,20.9,13.9,13.9,24.0
2019.0,10.0,13.0,6.7,21.5,14.1,13.5,22.0
2019.0,10.0,14.0,9.4,17.9,13.1,13.1,24.0
2019.0,10.0,15.0,11.1,20.2,14.4,14.4,24.0
2019.0,10.0,16.0,4.6,17.2,10.5,10.5,24.0
2019.0,10.0,17.0,8.8,17.7,12.2,12.2,24.0
2019.0,10.0,18.0,4.4,23.1,12.2,12.2,24.0
2019.0,10.0,19.0,5.7,20.7,13.5,13.5,24.0
2019.0,10.0,20.0,10.2,18.9,14.5,13.3,22.0
2019.0,10.0,21.0,6.1,19.9,12.2,12.2,24.0
2019.0,10.0,22.0,4.3,22.9,12.8,12.8,24.0
2019.0,10.0,23.0,3.7,25.9,14.6,14.6,24.0
2019.0,10.0,24.0,7.8,23.2,14.6,14.6,24.0
2019.0,10.0,25.0,3.8,22.7,12.4,12.4,24.0
2019.0,10.0,26.0,10.3,20.6,14.8,14.8,24.0
2019.0,10.0,27.0,11.3,18.9,15.1,14.2,22.0
2019.0,10.0,28.0,3.6,19.6,12.3,12.3,22.0
2019.0,10.0,29.0,7.0,18.2,12.5,12.5,24.0
2019.0,10.0,30.0,3.8,21.6,11.5,11.5,24.0
2019.0,10.0,31.0,5.2,20.8,12.2,12.2,24.0
